gene,spearman_r,p_value,n_samples
LY6D,0.1476,0.4201701745424655,32
MAP3K21,0.1473,0.6154187624847253,14
ZNF777,0.1473,0.6154187624847253,14
THRA,0.1473,0.6154187624847253,14
HMG20A,0.1472,0.18708605824535612,82
MNAT1,0.1472,0.18707249570685489,82
CCDC149,0.1471,0.35260666218352227,42
DPM1,0.1471,0.18722283880769175,82
DSTYK,0.1471,0.3781888186884769,38
CBLL1,0.147,0.18754566942360956,82
GFOD2,0.147,0.33526425516721425,45
ZFHX3,0.147,0.2540739075162883,62
GBP7,0.1469,0.6487957097846665,12
MYOM2,0.1469,0.36586081812023796,40
ITIH1,0.1468,0.18812075502395062,82
IGHV2-5,0.1467,0.2632991684909015,60
RPS21,0.1465,0.189139349794712,82
CEP350,0.1463,0.20721276498890645,76
PHF8,0.1462,0.1899592932730566,82
KCTD5,0.1462,0.24911831022742115,64
PRKCG,0.1461,0.6182072700224932,14
DRAP1,0.1461,0.1901830058494815,82
WDR13,0.146,0.1906864188811906,82
FPR1,0.1457,0.2794624409162687,57
PSMB4,0.1456,0.19177480692123997,82
POTEI,0.1454,0.19231247022239514,82
ZNF146,0.1451,0.42050330984079276,33
URGCP,0.1449,0.21470303326165446,75
DYNC1H1,0.1448,0.19439919687016138,82
UFD1,0.1448,0.19423665381010227,82
SNRPB2,0.1448,0.19435548674187292,82
ZBTB1,0.1447,0.20926966476676226,77
PUM2,0.1447,0.3161867953439172,50
ERO1B,0.1446,0.3491257325464982,44
TRIM41,0.1442,0.29354737670489217,55
MARK4,0.144,0.522522664974795,22
FBXL4,0.1438,0.35765918669813873,43
MRPL9,0.1438,0.197347148604288,82
ATP13A1,0.1438,0.19750890243060418,82
PGLYRP1,0.1437,0.33528149092364823,47
LZTR1,0.1436,0.19816586611853346,82
RBFA,0.1434,0.19866214153311795,82
NDUFS6,0.1433,0.1989649167424293,82
RFC2,0.1432,0.19947995733556267,82
MYO1C,0.1432,0.19931723203191293,82
ABI1,0.1431,0.41201545841759313,35
DPH5,0.1431,0.3162899515784763,51
MFSD8,0.143,0.6257335512168933,14
LILRB1,0.1429,0.6115222287644656,15
KIAA1522,0.1429,0.6115222287644656,15
HAT1,0.1429,0.20043123240862984,82
GPN1,0.1428,0.20055005977700402,82
MTF2,0.1425,0.2463778754726076,68
GTF2H4,0.1425,0.20152981747662177,82
REXO2,0.1424,0.2018902945441581,82
RNF13,0.1423,0.4879687980811598,26
CKS1B,0.1423,0.22328447908790094,75
SAMD8,0.1422,0.42975728948838937,33
EPB42,0.1421,0.2026923270699946,82
DCAF5,0.142,0.2244121144814741,75
UROS,0.1417,0.20397538885524844,82
DZIP3,0.1417,0.28427969840953937,59
PTPN23,0.1415,0.20490156778692148,82
YIPF3,0.1415,0.20473623325028176,82
ZDHHC17,0.1413,0.28582996849853964,59
ATP5MF,0.1413,0.22017712695284228,77
SAV1,0.1412,0.26580152916057237,64
PRKAA1,0.141,0.20647996136797142,82
MAPKAP1,0.1409,0.20672532891833995,82
SLC12A5,0.1408,0.631113520453458,14
MZT2B,0.1407,0.22847204864776816,75
TMEM94,0.1406,0.22904598343052904,75
NUP62,0.1406,0.20754676892483895,82
MAGT1,0.1406,0.20776943943621254,82
OTUD5,0.1405,0.5225787397179613,23
VMA21,0.1405,0.20796282118262097,82
IGLV2-14,0.1404,0.22960246278419846,75
JRK,0.1404,0.46759445330113825,29
COP1,0.1402,0.43631788614364225,33
TMTC3,0.1402,0.20897880446106945,82
KERA,0.1401,0.28154004595553556,61
ABHD13,0.1401,0.44455182646432945,32
HNRNPK,0.1399,0.6646331617926677,12
RAPH1,0.1398,0.2103277485113076,82
METTL2B,0.1397,0.30436193632482905,56
TFE3,0.1397,0.21062638571680825,82
ZNF189,0.1396,0.5355533716112828,22
CEBPD,0.1395,0.5688633032288529,19
TCOF1,0.1395,0.21131349964199367,82
CIAO2B,0.1395,0.21146750630370675,82
NUFIP1,0.1393,0.6205460876279013,15
TRMT112,0.1392,0.21220596975653774,82
EIF1,0.1389,0.21336301505787478,82
TULP3,0.1388,0.270005161682471,65
SELENOF,0.1388,0.2136378727508479,82
NXT1,0.1386,0.2143553339108768,82
FGF17,0.1386,0.5283438454462919,23
EED,0.1385,0.6368849912650185,14
MSANTD2,0.1383,0.40758806002349635,38
AZU1,0.1383,0.2367944709619096,75
SYNJ2BP,0.1383,0.21517593582377542,82
RPL18,0.1383,0.21536831822078675,82
IGLL1,0.1382,0.2155389497036905,82
GRHL2,0.1382,0.3144487905204361,55
TMEM115,0.1381,0.2159826822604157,82
PCBD1,0.1379,0.21655780312714457,82
ABLIM3,0.1379,0.3396677801207243,50
TUBGCP5,0.1379,0.5304093802144918,23
TCF20,0.1378,0.5408000988396438,22
IFT43,0.1374,0.218346864098509,82
PSMB7,0.1374,0.2181880895427738,82
KDELR1,0.1374,0.21841546183858024,82
INO80,0.1373,0.21883246105243012,82
ANKRD11,0.1366,0.28572295614512794,63
CETN3,0.1365,0.2214015353831355,82
IQSEC1,0.1364,0.6893090205863619,11
STN1,0.1364,0.6893090205863619,11
CFI,0.1363,0.22211646477358307,82
GMPPA,0.1363,0.2219284835935896,82
RWDD1,0.1361,0.22286272096233367,82
MRPL17,0.136,0.22311924126373647,82
USP53,0.1359,0.3791822619103949,44
SCAF1,0.1358,0.22368309033951927,82
MORF4L1,0.1357,0.6296204418728145,15
ZNF362,0.1357,0.24563615055340823,75
PSMC2,0.1356,0.22443239338075288,82
CDK18,0.1356,0.5474044285408614,22
RALGAPB,0.1355,0.22493612739023758,82
B4GALT4,0.1348,0.22712958059565905,82
SNX14,0.1347,0.22770050496238636,82
DRAM2,0.1347,0.3562815761781347,49
DHX33,0.1342,0.22920567679559664,82
SSH1,0.1339,0.2456242744065762,77
KLHL24,0.1339,0.5234915284527195,25
TUBGCP6,0.1337,0.2311495525660997,82
RSPH4A,0.1337,0.5150323884925212,26
SNX24,0.1335,0.2703835842689354,70
TNNT1,0.1333,0.3715907334514758,47
TANGO2,0.133,0.23365259053591114,82
DCBLD2,0.133,0.23366029381337527,82
EFTUD2,0.1328,0.23419363027388934,82
SNAPC4,0.1328,0.44698420799080296,35
SCP2,0.1327,0.2501174415904094,77
IMP4,0.1327,0.23473297009898053,82
BSCL2,0.1325,0.45506742691462965,34
TJP1,0.1324,0.6251064291516133,16
NRBF2,0.1324,0.23578852821692386,82
JUP,0.1323,0.23601090624643786,82
TIMM10,0.1321,0.23671665461764252,82
CHTOP,0.1321,0.6387442188840664,15
FLII,0.1321,0.23693506217783927,82
PEX13,0.132,0.2795457788429146,69
JMY,0.1319,0.2834489466958551,68
TNFRSF11B,0.1319,0.23761139144108112,82
ENPP2,0.1317,0.23820606886838375,82
SLC25A26,0.1317,0.33317937682891485,56
MED30,0.1315,0.23892411353875567,82
WDR92,0.1314,0.23941365305477805,82
PSMC6,0.1312,0.239879472567491,82
TCHP,0.1309,0.48278801975647684,31
FAM168A,0.1308,0.283896429593713,69
BAZ2A,0.1307,0.24196288315011602,82
RPS6KC1,0.1307,0.2636253004006448,75
SMYD4,0.1303,0.35734839078168995,52
GRK3,0.1302,0.4358435585223955,38
PAXBP1,0.1302,0.24358000986964462,82
ATP6V1G1,0.13,0.24426144861628332,82
ABCD4,0.13,0.24454488083032236,82
CIAO1,0.1298,0.2451281679296118,82
ATP6V1G2,0.1297,0.6586192763211781,14
MMP8,0.1297,0.3149089792436437,62
SAA1,0.1295,0.24623865033047546,82
TAF13,0.1292,0.4526012261633731,36
CD84,0.1291,0.26958983020147353,75
C1orf43,0.1288,0.3145410181594901,63
WDCP,0.1287,0.4753609492893806,33
NPRL3,0.1287,0.3489238374361989,55
ZNF33A,0.1286,0.6479163294665076,15
SLC41A1,0.1286,0.6479163294665076,15
YIF1A,0.1285,0.2498368240556182,82
DPYS,0.1279,0.3521917907134246,55
TRO,0.1279,0.5909647209641766,20
EXOC3,0.1279,0.25232153752320463,82
POU2F1,0.1278,0.2526301099659054,82
PACS1,0.1278,0.25236579246428176,82
TEAD1,0.1277,0.4032326552598808,45
SFT2D1,0.1276,0.25345383110920305,82
IFT57,0.1276,0.25342080730274136,82
STYX,0.1274,0.4945127596705212,31
NAA20,0.1274,0.30048382508079874,68
NDUFA4,0.1273,0.25450491795829383,82
OSTM1,0.1273,0.2543176847754263,82
LARP6,0.1273,0.46609151420397815,35
OBI1,0.1271,0.25518091974622664,82
RBM33,0.1269,0.25575316628491146,82
HACE1,0.1269,0.2949842083439435,70
CDC26,0.1268,0.2562283359242975,82
AP3M1,0.1267,0.25686375629339797,82
PACRG,0.1267,0.4238288530175792,42
AQR,0.1267,0.25657012319369404,82
DYNC1I2,0.1267,0.2567714459365019,82
PRR12,0.1266,0.25721765566324856,82
COX7A2L,0.1266,0.25711428095981925,82
SRF,0.1265,0.27935352271693475,75
FAM135A,0.1265,0.28287138478605045,74
BLOC1S6,0.1265,0.25734614398639133,82
PPP1R3D,0.1265,0.27283549509003857,77
PRKACB,0.1264,0.40240314916227493,46
GNPTAB,0.1264,0.2970145616709022,70
RO60,0.1262,0.25868430572198015,82
ZC3H3,0.1262,0.46345194774985093,36
ZDHHC6,0.1261,0.4442158252914283,39
AOAH,0.1259,0.696683109395766,12
PADI4,0.1259,0.2595504272368273,82
GOLGA7,0.1257,0.26060228421325005,82
MNT,0.1255,0.29359091549269317,72
HPN,0.1254,0.6692375348136056,14
SCAP,0.1252,0.3578644982576225,56
PHYHD1,0.1249,0.5997978188910353,20
SNRPF,0.1248,0.2638177859896417,82
RSL24D1,0.1246,0.2646002619904205,82
RNF126,0.1246,0.2647238208390418,82
NOP53,0.1245,0.2650288828871488,82
F13B,0.1243,0.26588654112022736,82
GPR108,0.1242,0.2663439766515936,82
LMNB2,0.1241,0.2665817525362952,82
EXOC5,0.1238,0.2677538409881993,82
PUS3,0.1238,0.33378698722480565,63
CCNDBP1,0.1237,0.5835085034918014,22
PSMC1,0.1237,0.26815130324846653,82
ELP6,0.1234,0.2695514341626085,82
CCNY,0.1233,0.45453211699334334,39
NAV2,0.1233,0.43078629359223625,43
GNA13,0.1229,0.27130637893555565,82
PARVB,0.1227,0.2720498692389114,82
METTL9,0.1227,0.3189309259757397,68
TMEM120B,0.1226,0.29469947912874167,75
AFF4,0.1226,0.2723848905830043,82
PSMC3,0.1224,0.27341272658215954,82
C19orf25,0.1223,0.31298232714268764,70
IGHV3-13,0.1222,0.348331877410061,61
DCAF12L1,0.122,0.27493154938205816,82
FGA,0.1218,0.2756867053328258,82
ATP6V1F,0.1218,0.2758547526061831,82
MYCT1,0.1215,0.554509189051083,26
TEKT2,0.1214,0.5904546067875798,22
TENT5C,0.1214,0.2772594773405051,82
SCAF4,0.1211,0.27861478802332573,82
SYNE4,0.1209,0.6806070200628929,14
SRGAP1,0.1209,0.27926569028819775,82
NDUFA5,0.1208,0.27976289092832946,82
NOS3,0.1207,0.28024603396302517,82
SNRNP35,0.1207,0.4463432710503423,42
DENND1A,0.1203,0.297312357909897,77
RPL28,0.1202,0.2819619929255326,82
KIAA0100,0.1201,0.28254951671021117,82
ERC1,0.12,0.2829936558126426,82
GTF3C6,0.12,0.3052651640047358,75
ZC3H12D,0.1197,0.5521889362173786,27
SFR1,0.1196,0.3506260596579157,63
SNRNP27,0.1196,0.2845874168488716,82
ATG13,0.1195,0.30068974855657077,77
C6orf136,0.1193,0.4820080684012176,37
TMED5,0.1189,0.2872582555599353,82
NSMCE4A,0.1188,0.45932820679541003,41
CLASRP,0.1188,0.383000510033254,56
SLC8B1,0.1186,0.599082334862888,22
PIGK,0.1185,0.3111806480531856,75
CCDC77,0.1182,0.7292847795197801,11
HERC2,0.1181,0.29061391468268294,82
DISC1,0.118,0.6008354834017635,22
MAST2,0.1179,0.4004874637390914,53
GATAD1,0.1179,0.33086399601065725,70
TYSND1,0.1179,0.2912622044546196,82
CASP8AP2,0.1178,0.4461603214560194,44
HPX,0.1176,0.29266494388013337,82
ZNHIT3,0.1171,0.5231961365617583,32
SLITRK3,0.1166,0.6449044503791677,18
OS9,0.1166,0.3363322070313563,70
HGS,0.1164,0.2976833471666044,82
DROSHA,0.1163,0.5060157065642921,35
TBCEL,0.1162,0.2983614065294224,82
A2M,0.1161,0.2989878942045647,82
LAMTOR4,0.1159,0.299871968944518,82
CCNK,0.1156,0.30111298081341564,82
AP2B1,0.1155,0.30142064934242074,82
RNF167,0.1152,0.30565692726907034,81
NIPA1,0.1152,0.34956747999789844,68
RINT1,0.1151,0.30314445552494274,82
PON1,0.115,0.30338993232198874,82
EMC3,0.1148,0.30462237881458426,82
POLR2L,0.1147,0.3049786784046905,82
POLR1B,0.1144,0.6847975421113996,15
TIMM22,0.1143,0.30645713592271573,82
GABPA,0.1143,0.3064240305005215,82
MEF2D,0.1143,0.3066094790800467,82
RPL27,0.1142,0.30683874239081327,82
GBP3,0.1142,0.4395738201215183,48
COPS6,0.1141,0.30734670262918284,82
KANSL3,0.114,0.33021498523946546,75
AMOTL2,0.1139,0.36615413130138275,65
HDLBP,0.1137,0.30920968559771994,82
SERPIND1,0.1137,0.3090249554383226,82
HERPUD1,0.1135,0.37991850257210785,62
CHP1,0.1135,0.3101230058607115,82
SRSF1,0.1135,0.3099467739388675,82
TBC1D9,0.1133,0.5584180322851667,29
MARCHF6,0.1132,0.4105018979485106,55
CEP76,0.1131,0.35845133891554243,68
GZF1,0.1128,0.6359170579042353,20
LYSMD3,0.1127,0.3133209521276633,82
EMC1,0.1126,0.3136920180450943,82
TMEM267,0.1123,0.6472068934597524,19
TAOK2,0.1122,0.31576195209422964,82
CLEC14A,0.1121,0.3486229366674037,72
ING4,0.112,0.33856068493867686,75
NR1H2,0.1117,0.4305512574858549,52
FAM241B,0.1117,0.3399717318983701,75
POLR2E,0.1113,0.3193116733257138,82
PASK,0.1113,0.38138396675558783,64
CACNA1C,0.1113,0.6403283626905398,20
FAM118B,0.111,0.32091962401469115,82
ACAD11,0.1109,0.3213284190055385,82
C1orf112,0.1108,0.6942016417697152,15
PSD4,0.1106,0.3416718020117229,76
ALKBH6,0.1104,0.4052371317907918,59
NCKAP5L,0.1102,0.3498933475779636,74
SMARCE1,0.1102,0.32438356406716223,82
GIT2,0.1101,0.32476577569601256,82
GDF15,0.11,0.488157222364868,42
WTIP,0.1099,0.4777240048119335,44
TBC1D16,0.1099,0.5630488982636944,30
RHBDD1,0.1098,0.3729320508996618,68
RPL9,0.1098,0.32596184714598714,82
ALG13,0.1098,0.3260297400625627,82
COPS7A,0.1097,0.32633727694154896,82
DCTN6,0.1096,0.3271857096174794,82
NOP10,0.1095,0.327505049184401,82
CWC22,0.1094,0.3280322150077897,82
GDE1,0.1093,0.3282153804442931,82
TRRAP,0.1093,0.3285220469214323,82
TRAPPC9,0.1093,0.3282585345803375,82
IKZF5,0.1091,0.7495085962341481,11
FAM111B,0.1091,0.6377344359563489,21
H1-3,0.1089,0.3303201697394338,82
NCBP2,0.1088,0.33065146357195424,82
SCNM1,0.1086,0.7369437083547932,12
MACIR,0.1084,0.6309591110741231,22
SELENOH,0.1082,0.33343076612693856,82
UBQLN1,0.108,0.33401832249529406,82
MUL1,0.1078,0.3351768773982202,82
TSR3,0.1077,0.4047989899184537,62
URB1,0.1073,0.3372166150369593,82
CXCL16,0.1073,0.40277549616806735,63
ANKRD24,0.1072,0.5800804759817809,29
KLKB1,0.1072,0.3376793245111636,82
FLG2,0.1072,0.6438377337912913,21
GNAZ,0.1071,0.38486027356087166,68
LYSMD1,0.1071,0.36378115065686706,74
TGFB2,0.107,0.4547606491531079,51
LRMP,0.1069,0.6108882980464597,25
TRAPPC5,0.1068,0.3394611859100062,82
CNPY2,0.1067,0.3399794156454921,82
ABCC11,0.1063,0.47687774364447905,47
POMT1,0.1062,0.3745436230220414,72
GTF2H5,0.1053,0.3464210285766244,82
PLEKHM1,0.1053,0.453114380661938,53
RPP25L,0.1052,0.34692514397657026,82
EEF1A1,0.1052,0.3470175768017503,82
CHTF8,0.1052,0.5125834400254888,41
CENPO,0.1052,0.48166766704364816,47
SPCS2,0.1051,0.34721569192242663,82
IFT22,0.1051,0.34757774022375676,82
GLMP,0.105,0.34781575068826803,82
MGA,0.105,0.3477946419947366,82
TGOLN2,0.1049,0.34814388038151245,82
COL6A5,0.1049,0.5487746388566299,35
MT-ATP6,0.1049,0.34837934855805064,82
HABP2,0.1048,0.34893103841280176,82
NSD1,0.1045,0.3929460219002851,69
ESS2,0.104,0.3526048488399984,82
KLHL20,0.1039,0.5586021530604997,34
NOSIP,0.1039,0.45923564265246075,53
MID1IP1,0.1039,0.4821491631465908,48
POLR2K,0.1038,0.353533662599822,82
ARG1,0.1035,0.3547439299391555,82
TCF12,0.1035,0.39383775211622213,70
TASOR2,0.1035,0.354927841219158,82
MYLK2,0.1034,0.37083187242202625,77
ABCB4,0.1031,0.43720645809042197,59
C1GALT1C1,0.1031,0.37863631591612734,75
HLA-DRB5,0.1029,0.3573909462600899,82
ERCC2,0.1025,0.3751763802801218,77
CNOT9,0.1025,0.3595367676175035,82
PTPN18,0.1025,0.3593828987806653,82
SAA2,0.1024,0.40968288854510365,67
COPZ1,0.1024,0.3599604251383524,82
PNMA8B,0.1022,0.4798454237788508,50
CCP110,0.1019,0.45477465186804183,56
POM121C,0.1018,0.3847525316260936,75
BRWD3,0.1016,0.4690714830122149,53
CTNNAL1,0.1015,0.3896669761967227,74
DDC,0.1013,0.4746630290130991,52
LRIG2,0.1013,0.5943560867880393,30
SF1,0.1012,0.3657818682547719,82
THUMPD2,0.1012,0.43386970902515704,62
ATG12,0.1012,0.3655922654574317,82
KLHDC8B,0.1012,0.7306413050349766,14
FLT4,0.1008,0.6725564354857819,20
RPS15A,0.1008,0.3674068370311578,82
RPL22,0.1007,0.3682364798001516,82
MT-CO2,0.1006,0.36833273429932734,82
RPL3L,0.1004,0.7219386950252256,15
PIP,0.1002,0.7445684305911336,13
ARPC4,0.1001,0.37104077567054716,82
DSCC1,0.0999,0.4210392863666863,67
TOMM20,0.0998,0.37251464592871814,82
BCOR,0.0996,0.540708154004194,40
BLOC1S3,0.0996,0.37339860283948206,82
UBE2Q2,0.0995,0.5010469151958219,48
PRPF39,0.0994,0.37442331066781825,82
STX19,0.0989,0.7365853699253173,14
KTI12,0.0989,0.6235720956668466,27
MAEA,0.0985,0.5298918641912734,43
CNTNAP1,0.0984,0.42844441085481866,67
CARD19,0.0984,0.37898845175082313,82
TRNAU1AP,0.0983,0.3795053580964196,82
NAIP,0.0983,0.432094073997777,66
SCFD1,0.0981,0.38039165262198277,82
TMEM185B,0.0981,0.5025619636130342,49
PEX6,0.098,0.42678692091733483,68
C3orf38,0.0979,0.38144809731895923,82
KRT77,0.0979,0.5320552960701485,43
POLR2J,0.0979,0.5172562063713264,46
DEFA5,0.0976,0.3832634788855177,82
RIOK2,0.0975,0.4052199382226157,75
ST3GAL4,0.0975,0.4746263044443201,56
POLR2D,0.0972,0.3847836780185911,82
RMND5A,0.0972,0.38476548115769604,82
KCTD3,0.0971,0.46826952371497477,58
CSNK1G3,0.097,0.5118918654098658,48
CC2D2A,0.097,0.6165141670277829,29
RFXANK,0.0969,0.41144766418436546,74
SPP2,0.0969,0.4083133543209243,75
PLG,0.0968,0.3868302411937288,82
HBM,0.0964,0.4343834472110107,68
BRD7,0.0962,0.38967976216258843,82
CETN2,0.096,0.39107133059555077,82
TSEN34,0.0959,0.3915162479339892,82
DESI1,0.0955,0.4919634031682172,54
PRTN3,0.0954,0.39372164113400876,82
METRNL,0.0953,0.3943567539886364,82
CDC42SE1,0.0951,0.4940486014895288,54
PSMC5,0.0951,0.39518133004133926,82
SP110,0.0947,0.7370171856967316,15
ICAM3,0.0946,0.39780131134811514,82
CAST,0.0945,0.420089090516785,75
FBLL1,0.0945,0.7479382611415479,14
PSEN1,0.0944,0.39902309978706335,82
HSPA6,0.0943,0.47377866664798063,60
MPPE1,0.0942,0.728621823317844,16
TRIM13,0.0942,0.5429224334047954,44
BLOC1S4,0.0941,0.40046816312390004,82
RNF115,0.0938,0.678045385272395,22
PIGO,0.0938,0.4021519186627499,82
EVA1C,0.0936,0.5267101812588685,48
SIAH1,0.0936,0.5181062163488798,50
VMP1,0.0935,0.44826967121275807,68
ALB,0.0934,0.47387865581887817,61
LDHC,0.0934,0.5417375781807073,45
BAG1,0.0934,0.5662897214882989,40
CSGALNACT2,0.0933,0.5827641106078786,37
ZNF562,0.0932,0.5522372687033381,43
ADH1A,0.0931,0.5728202232529549,39
PEF1,0.0927,0.4073082722562516,82
IGHV1-69D,0.0927,0.5594263064037206,42
HBQ1,0.0927,0.48491555538743597,59
BBS7,0.0926,0.4818150429090402,60
ORMDL3,0.0926,0.6818117857664379,22
CFHR2,0.0922,0.41019835542461586,82
NSMCE1,0.0922,0.40977514502293255,82
INO80C,0.0921,0.5929799830194371,36
TRMT44,0.0919,0.552926025648336,44
CCT7,0.0918,0.41218816841920364,82
EMC9,0.0918,0.45292216293380605,69
ZNF106,0.0918,0.49725906643331674,57
MFSD1,0.0917,0.4308453007770454,76
WDR45,0.0916,0.48629416579119444,60
SNAPIN,0.0915,0.41363465017915574,82
DYNLT1,0.0914,0.4140201770014078,82
EP300,0.0914,0.41414713378010826,82
ATG2A,0.0913,0.41466506358818345,82
FCHSD2,0.0909,0.6390701924669712,29
CD3D,0.0908,0.6332747873443626,30
CD55,0.0908,0.41745366774953974,82
LRRC40,0.0902,0.42047083610244895,82
ERCC6L,0.0902,0.48563883599595853,62
ZC3H12A,0.0901,0.48964854103159744,61
RIT1,0.0901,0.44198927828814905,75
MICU2,0.09,0.4213928256458518,82
APBA1,0.0898,0.656157866337946,27
MAZ,0.0896,0.4235083618604558,82
LDLR,0.0894,0.5935197448391439,38
FAM50B,0.0893,0.751672517350277,15
NOTCH1,0.0891,0.5745350228285605,42
CEP85,0.089,0.45063948266514553,74
RASSF7,0.0889,0.451206130791871,74
MCRS1,0.0888,0.46484657257279816,70
SFMBT1,0.0885,0.6881462263201663,23
ATG5,0.0881,0.4314013402267455,82
NOL9,0.0879,0.4321573223468387,82
SERPINF2,0.0879,0.43216486859161335,82
KLHL11,0.0877,0.4942197626355136,63
NEFL,0.0876,0.5059396377329706,60
ANG,0.0871,0.43631532241207416,82
RNPEPL1,0.087,0.5124233010280196,59
FCGR3A,0.0868,0.45898071194647716,75
LBP,0.0866,0.43905450664542256,82
TAF3,0.0862,0.5356252731882208,54
FBXO42,0.0862,0.5871389940713672,42
SCGN,0.0861,0.6960907828062208,23
CCR2,0.0861,0.651002888107269,30
NDUFA9,0.086,0.4424770423222411,82
STARD9,0.0857,0.7118136961291482,21
SHQ1,0.0857,0.7192646187007772,20
DPP10,0.0857,0.7707850311186758,14
ELANE,0.0855,0.44504338928948967,82
FBXL17,0.0852,0.552141375191439,51
CYTH2,0.0851,0.4471091034841718,82
CLEC3B,0.0849,0.4480626059459187,82
SCGB1A1,0.0847,0.6336948562743074,34
TRAPPC12,0.0847,0.449567240607747,82
CS,0.0846,0.4498820611688386,82
MCFD2,0.0845,0.45046002912843947,82
MATN4,0.0845,0.723175301502738,20
ROGDI,0.0845,0.47090184189880224,75
RAD54L2,0.0844,0.5364635443376768,56
ARHGAP23,0.0844,0.4506505701214913,82
SIMC1,0.084,0.7659736448940244,15
SNRPA,0.084,0.45284975445792214,82
MT-ATP8,0.084,0.4532219768735556,82
F7,0.0839,0.5132994020450681,63
FCF1,0.0839,0.5621679852692536,50
DYNC1I1,0.0836,0.638412980761478,34
GTF2A2,0.0836,0.47554062003883607,75
ARPC3,0.0833,0.45687312107738515,82
KCNN3,0.0832,0.6451727202741767,33
CCDC84,0.0832,0.6737900989662223,28
NKIRAS2,0.0832,0.45750539665169626,82
HIKESHI,0.0832,0.4574610731420223,82
SEC11C,0.0831,0.45799034606720374,82
ASH1L,0.083,0.6626633652708313,30
PI4K2A,0.083,0.458492963079245,82
TDP2,0.083,0.47876979517838686,75
SLC30A6,0.0829,0.45922991847640215,82
RFX3,0.0828,0.6521548315468636,32
SSR3,0.0827,0.46028618621810385,82
APC,0.0826,0.48131261116908486,75
YEATS2,0.0825,0.4609579313903268,82
RNASE6,0.0825,0.5038164143443681,68
MRPL20,0.0823,0.46235077487916204,82
IQCE,0.0821,0.6391608297509996,35
AIFM2,0.0818,0.46516722370689895,82
SLC16A2,0.0816,0.5388170092497852,59
SMIM13,0.0814,0.7189096999470286,22
CIT,0.0813,0.6371758700375068,36
BCL9L,0.0813,0.46757182429164235,82
KMT2B,0.0811,0.49230452951524944,74
HAUS2,0.0806,0.4718812972123746,82
NDUFAF6,0.0805,0.7286240142042282,21
LECT2,0.0804,0.6039180237433953,44
SREK1IP1,0.0803,0.6904990623444428,27
UBAP2L,0.0801,0.601120106298215,45
BPI,0.0799,0.4755672510636316,82
RNASE3,0.0797,0.4768536578880748,82
SMPD2,0.0795,0.4949635916570046,76
SRGAP3,0.0794,0.688049826706866,28
AFM,0.0793,0.47906915655687315,82
NDUFA10,0.0792,0.4795944898567467,82
DSC1,0.0792,0.7328457347746481,21
CEP192,0.0791,0.719941518440136,23
COG2,0.0787,0.6432798996170002,37
VAMP7,0.0784,0.48409471711061136,82
GPN3,0.0784,0.48404575003072997,82
SLC25A24,0.0784,0.5069236096238448,74
PSMD14,0.0784,0.48384876231625684,82
KCTD20,0.0782,0.6983953063690875,27
CDH10,0.078,0.8096436025915853,12
IGKV1D-8,0.078,0.49988633881052535,77
PIK3C3,0.078,0.4861977731607214,82
FGB,0.0779,0.4864755826503894,82
CD200R1,0.0778,0.5412828636234467,64
COPA,0.0775,0.4888525596062227,82
UTP6,0.0771,0.49091499534997557,82
MRPS24,0.077,0.49167521310956874,82
HBZ,0.0767,0.5130067621142703,75
SHARPIN,0.0765,0.4942957221614962,82
TNRC18,0.0764,0.5687641802184349,58
C19orf54,0.0759,0.6956698085866898,29
AC118549.1,0.0753,0.5741583031603436,58
NFKBIA,0.0752,0.536076099480524,70
BCL7B,0.0751,0.6363415075121273,42
TUSC1,0.0751,0.585904148147139,55
PPP6R2,0.075,0.7905107941552679,15
CRYBB1,0.075,0.7905107941552679,15
ADAMTSL2,0.0749,0.6331039588719903,43
CCDC115,0.0749,0.503909518242644,82
ALOX5AP,0.0748,0.5039903384982074,82
GAS8,0.0748,0.7993698209874465,14
THAP11,0.0747,0.5243916555417202,75
PDE1B,0.0746,0.7415950241165488,22
PDE4DIP,0.0746,0.5952617773027421,53
IRAK1,0.0743,0.5695221451034719,61
DBNDD1,0.0742,0.7186211619260512,26
MAPKAPK2,0.0741,0.5084419556378349,82
UFSP1,0.0739,0.7256315403994391,25
