gene,spearman_r,p_value,n_samples
CD109,0.3433,1.0034041546513365e-05,158
SPIN1,0.3432,1.0108218964861837e-05,158
FBXO42,0.3431,3.5575173788342235e-05,139
N6AMT1,0.3429,1.7385295986703426e-05,150
MRPL47,0.3429,1.0334111180919048e-05,158
SAFB2,0.3428,1.0352428212630472e-05,158
TXN2,0.3428,1.0365932272036453e-05,158
DSTYK,0.3427,0.00028257157229379554,108
RAD18,0.3427,0.0015192256695389051,83
KDM2A,0.3427,1.0422289397483052e-05,158
BBX,0.3427,1.046043863578709e-05,158
CYTH3,0.3427,1.0475419950091072e-05,158
TLN1,0.3426,1.0494235484140415e-05,158
RNF170,0.3424,2.8453662646535313e-05,143
WDR36,0.3422,1.0776242279802342e-05,158
CBLL1,0.3422,1.0787793577791586e-05,158
SCAF8,0.342,1.0904299365751755e-05,158
SPNS1,0.342,1.0917124226910279e-05,158
RAPGEF2,0.3419,1.1000633487412461e-05,158
DGKH,0.3418,1.1027925585202356e-05,158
RANBP6,0.3418,1.1053413129793868e-05,158
OS9,0.3418,0.00024149406925904972,111
RPN1,0.3417,1.1123724796416509e-05,158
ARHGAP17,0.3417,1.1123611299578431e-05,158
SF3B3,0.3416,1.1203898530487801e-05,158
SEC31A,0.3415,1.1237176346476995e-05,158
SEMA5A,0.3415,0.17971091634146322,17
TTR,0.3413,1.1438110131937605e-05,158
BRI3BP,0.3413,1.1431546472637381e-05,158
TENT4B,0.3412,1.1480866959022335e-05,158
PHF3,0.3412,1.150400708972132e-05,158
CNFN,0.341,0.00028479522004624925,109
ETFRF1,0.341,5.196887371155016e-05,135
ELMOD2,0.341,1.165661194713934e-05,158
MED22,0.3409,1.167732746646605e-05,158
C11orf68,0.3409,1.1718089543798547e-05,158
ZMYND11,0.3408,1.1792931022316774e-05,158
AC119396.1,0.3407,0.08207019895113513,27
ATP5IF1,0.3406,1.1962665751301333e-05,158
HIVEP1,0.3406,0.04867959758248589,34
ATXN7L3B,0.3405,1.1978122337547891e-05,158
ELOA,0.3403,1.2132944454141283e-05,158
NUDT21,0.3402,1.2201207149267136e-05,158
VEZT,0.3402,1.2242133290330607e-05,158
TMEM30A,0.3401,1.2341639014439846e-05,158
SEPSECS,0.3401,1.2333405637384685e-05,158
GIGYF2,0.34,1.2405292452537662e-05,158
ACTR10,0.34,1.2366159547682245e-05,158
KIAA1191,0.3399,1.2455412094000266e-05,158
DDX49,0.3399,1.2476242300820659e-05,158
SIGMAR1,0.3398,2.094269706867752e-05,150
SF3B4,0.3397,1.2594759436750802e-05,158
AP3B1,0.3397,1.2624160652232241e-05,158
ACTB,0.3397,1.2579519576877141e-05,158
TPSAB1,0.3397,5.931707024586317e-05,134
