gene,spearman_r,p_value,n_samples
CDK18,0.4243,1.8623895181999746e-06,117
MAVS,0.4243,1.8638748834839223e-06,117
CD177,0.4242,2.2556927127530203e-05,93
CYTIP,0.4242,0.04913071371558049,22
MRPL52,0.4242,1.8752122577807693e-06,117
NR4A1,0.4241,0.0017285031202179941,52
DOLK,0.424,0.003698313299367099,45
AHCYL1,0.4239,1.909508230719969e-06,117
DALRD3,0.4239,0.00016727098276788228,74
GLMP,0.4239,3.934814189710962e-06,110
SMCR8,0.4238,1.9295073643325506e-06,117
AHCTF1,0.4237,1.938523971731654e-06,117
RAP2B,0.4236,1.9524152149198097e-06,117
JPH1,0.4235,0.06281260675312433,20
FUBP3,0.4235,1.9563420059003135e-06,117
DKC1,0.4235,1.957425591170616e-06,117
CNOT6,0.4235,0.00011205318376695919,78
HIRA,0.4234,1.9673759178257472e-06,117
PRSS22,0.4234,0.0010331692711709364,57
MAGED2,0.4232,2.0012516774132506e-06,117
ELP3,0.423,2.0173507418586177e-06,117
SLC1A4,0.4229,2.0306509615028557e-06,117
TKFC,0.4229,2.028172554453877e-06,117
CCT8,0.4228,2.0454997923166394e-06,117
PLCB3,0.4228,2.0464677174457404e-06,117
ZNF280D,0.4228,2.0452094291956372e-06,117
DVL2,0.4228,2.046658744437738e-06,117
PSEN2,0.4228,7.79843638030374e-06,104
SH3TC1,0.4227,0.011409103811207895,35
C1orf50,0.4227,2.0566884921241152e-06,117
PNKD,0.4226,2.0757980706634895e-06,117
FAM43A,0.4225,0.0013112575928832127,55
SELL,0.4225,2.081260353794428e-06,117
PIGG,0.4222,2.1258325974461975e-06,117
TOR2A,0.4222,4.803658056615946e-06,109
ZSCAN26,0.4221,3.791016834795252e-05,89
WDFY3,0.4221,2.129869890056135e-06,117
FRRS1,0.4221,7.822484403086004e-05,82
CST6,0.4219,0.0022728733450599445,50
YLPM1,0.4219,2.155618614175087e-06,117
SLC39A14,0.4218,2.1755662592815475e-06,117
KLC4,0.4217,2.1951406012087193e-06,117
ANKRD2,0.4217,0.04507463484156238,23
COL4A1,0.4216,2.1957074288860967e-06,117
XIRP1,0.4215,0.0020649019385263,51
ZNF385A,0.4214,1.0280009019471445e-05,102
PRMT6,0.4214,2.2300063775498387e-06,117
NUBPL,0.4213,2.2400508992015166e-06,117
C1GALT1C1,0.4212,2.3583173808507528e-05,94
TCIRG1,0.4211,2.2685833203787527e-06,117
UPF1,0.421,2.2799445948551435e-06,117
AP3B2,0.4209,0.001891449990115865,52
ITPRIP,0.4209,5.1708582023229945e-06,109
MTX1,0.4209,2.2974052091983586e-06,117
NCOA7,0.4208,2.3061542649261693e-06,117
CHM,0.4208,2.318531788163899e-06,117
RBM15,0.4207,2.3298214384884138e-06,117
ASF1A,0.4207,2.323108442074318e-06,117
IAH1,0.4206,2.337927584565927e-06,117
DDX41,0.4205,2.350890394873845e-06,117
KLC2,0.4204,2.3758145240751042e-06,117
PLEKHF2,0.4202,2.4026621299111458e-06,117
RECQL,0.4202,2.397882523376258e-06,117
TENM3,0.4202,0.0003998761775712531,67
SLC29A1,0.4201,0.0012658513080074088,56
UBTD1,0.42,8.175613165912706e-06,105
ATP13A1,0.42,2.433997337754194e-06,117
TMCO3,0.4199,5.489378356536439e-06,109
CADPS,0.4199,0.004545464727964238,44
MEX3D,0.4199,2.435162342833354e-06,117
PSMD13,0.4198,2.450407827924578e-06,117
RPS6KB2,0.4198,2.457109076862518e-06,117
PTK2,0.4198,2.4648796813660197e-06,117
CBR4,0.4197,2.4682711952540688e-06,117
ZFYVE27,0.4197,2.472716230807082e-06,117
RPAIN,0.4197,2.4698052729409745e-06,117
IGKC,0.4196,2.4902063784303825e-06,117
REM2,0.4196,0.0120969753771763,35
DENND10,0.4196,2.489683014499086e-06,117
AKAP8,0.4196,2.4900347419743437e-06,117
FCGR3A,0.4195,5.608256818938145e-06,109
IQSEC2,0.4194,2.8557321597680328e-05,93
RNF8,0.4191,0.00018234440634316086,75
RERE,0.4191,2.5617267165206456e-06,117
PRKAG2,0.4191,2.5654387315566455e-06,117
LRPAP1,0.419,2.582980445630408e-06,117
CNOT9,0.4189,2.59624055901795e-06,117
LRRC49,0.4189,0.0013136605382209044,56
NAA16,0.4188,2.6039568316347696e-06,117
CDC42EP4,0.4188,2.61612866850774e-06,117
NRM,0.4187,2.625176367316911e-06,117
SMG6,0.4187,2.6295279303786897e-06,117
RBM38,0.4186,0.013754958094864775,34
SDF4,0.4185,2.6658797904195125e-06,117
CHAMP1,0.4185,2.66016298275151e-06,117
CCDC43,0.4185,2.6514063192844374e-06,117
XRCC1,0.4184,2.669397948312161e-06,117
ESPL1,0.4184,0.052632164362510975,22
MMP24OS,0.4183,2.69131688939421e-06,117
ACOT13,0.4183,2.696545087635979e-06,117
TPPP,0.4182,2.7084057812880038e-06,117
SIPA1,0.4182,2.714554990835502e-06,117
RSPH14,0.4182,0.12080597234759491,15
MRPL45,0.4181,2.7211381805154705e-06,117
CLN6,0.4181,1.1106347486544818e-05,103
TRPV4,0.4181,3.371585894347701e-05,92
PEX6,0.4181,2.724379143702019e-06,117
FAM168A,0.4181,2.7290126403559323e-06,117
HERC4,0.4179,2.7601359430040244e-06,117
TTI1,0.4179,2.7507033933004164e-06,117
RPUSD2,0.4179,2.7519411085623523e-06,117
PPP4C,0.4178,2.7762399678128925e-06,117
TRNT1,0.4178,2.7664570781676766e-06,117
SMNDC1,0.4178,2.7818720145670614e-06,117
MACROH2A1,0.4178,2.7711619825663828e-06,117
ESYT1,0.4177,2.7964063232995204e-06,117
CDH17,0.4174,0.021737193407274164,30
CCDC91,0.4173,2.867064567643967e-06,117
CARD19,0.4172,2.873707878957273e-06,117
PIBF1,0.4171,2.896298654114807e-06,117
YKT6,0.4171,2.8893049590746714e-06,117
RYR3,0.417,0.014158188110585536,34
CTSL,0.417,2.9036727284760562e-06,117
SSX2IP,0.4169,2.9155507139939013e-05,94
ZDHHC5,0.4169,2.9300304909702527e-06,117
KPNB1,0.4168,2.9489306319457624e-06,117
TUBE1,0.4168,5.927646535644578e-06,110
HNRNPA3,0.4168,2.9398825113844507e-06,117
CHMP2B,0.4167,2.959234401271552e-06,117
RNF14,0.4166,2.9901447175112884e-06,117
PELO,0.4166,2.988992191654387e-06,117
KIAA0232,0.4166,5.968784681760916e-05,87
NELFA,0.4165,3.0089890293520487e-06,117
CTNNA1,0.4165,2.9939372834943277e-06,117
GLIS3,0.4164,0.00012195627217804716,80
BCKDK,0.4164,3.0139954230311893e-06,117
ZMAT3,0.4164,4.458856049207663e-05,90
ATP6V1C1,0.4164,3.0158904392156363e-06,117
NMD3,0.4163,3.030304552912505e-06,117
PCIF1,0.4163,3.041390115424783e-06,117
ARFGAP1,0.4161,3.0663717323080756e-06,117
PRMT5,0.416,3.0928311628759206e-06,117
CARD10,0.4159,4.125315251871182e-05,91
BABAM2,0.4158,3.135338265101095e-06,117
TMED2,0.4157,3.141282912384838e-06,117
PTP4A3,0.4157,0.013011328456051107,35
LMO4,0.4157,3.1408779174263105e-06,117
RIC8B,0.4156,1.3971048603808257e-05,102
TEX30,0.4155,7.750802696090994e-06,108
ERCC6L2,0.4154,0.13966594751752584,14
EIF1,0.4154,3.2045582628334247e-06,117
EXOSC10,0.4153,3.220072644761185e-06,117
GOLGA5,0.4153,3.220562200624394e-06,117
MGST2,0.4152,3.247589779133423e-06,117
CDC37,0.415,3.28319757548877e-06,117
GLRX5,0.4148,3.3136885789155854e-06,117
R3HCC1,0.4148,3.329058120262226e-06,117
STC2,0.4148,6.638495370843823e-06,110
KYAT3,0.4147,3.3425695618467246e-06,117
KIF26B,0.4147,6.496370069467858e-05,87
LIPG,0.4146,0.00224199304579348,52
MKRN2,0.4146,3.368044711609501e-06,117
RAB9B,0.4146,0.01476868413533445,34
SNAP29,0.4145,3.3916305148412763e-06,117
PNKP,0.4144,3.402684376679935e-06,117
DHRS7,0.4143,3.4192957047841553e-06,117
KMT5C,0.4143,3.313005260639457e-05,94
ABCC5,0.4143,0.0030833838418647466,49
TRIM33,0.4143,3.4187860923931666e-06,117
GNAI2,0.4143,3.4206679501970255e-06,117
GEMIN2,0.4142,3.4492646127108886e-06,117
FBXL18,0.4142,3.4524300284293587e-06,117
EEF2,0.4141,3.4612051446052402e-06,117
ZNF592,0.4141,3.4656884522089217e-06,117
ANKRD10,0.4141,6.89527225681584e-06,110
C9orf78,0.414,3.4916552629766816e-06,117
GRAMD1A,0.414,3.4937290350649324e-06,117
ZNF32,0.4139,0.0016835051248297198,55
VTN,0.4139,3.5045444452615352e-06,117
PEX19,0.4139,3.5000076574913122e-06,117
TMEM178A,0.4137,0.031956237547125385,27
PDZD2,0.4137,6.169415969800583e-05,88
DCAF12,0.4137,0.004261691514634497,46
TUBG2,0.4136,3.7736530652583e-05,93
ZBED5,0.4135,6.874133426600352e-05,87
CRTC2,0.4135,3.5802067895693997e-06,117
FOXJ3,0.4134,3.61429186157047e-06,117
PSD4,0.4133,3.6402043166024906e-06,117
WDSUB1,0.4132,3.663559235273423e-06,117
ACADM,0.4132,3.6603132576151205e-06,117
RPN2,0.4132,3.648506483420734e-06,117
TIMM50,0.4131,3.6668755769250408e-06,117
IGLV8-61,0.4129,2.899375154479264e-05,96
MYL6,0.4129,3.726867264748129e-06,117
CENPX,0.4127,7.4721783700672175e-06,110
RRN3,0.4126,3.789065799738453e-06,117
SNRNP200,0.4126,3.778263843938653e-06,117
NDUFAF7,0.4125,3.821523958632341e-06,117
PET117,0.4124,0.00023661287217008933,75
SLC12A5,0.4121,0.1617510527725265,13
MBD6,0.4121,0.1617510527725265,13
COLGALT2,0.412,0.00605152580475066,43
USP18,0.412,0.07104721866412453,20
ANKRD28,0.412,3.922840610016814e-06,117
IGLV1-40,0.4119,3.954647030664751e-06,117
SNX11,0.4118,7.841847259986928e-06,110
SLC35D2,0.4117,0.056911938629162925,22
ATG4B,0.4116,4.0243627158038685e-06,117
SIRT3,0.4116,4.0104663843337894e-06,117
MGAT2,0.4115,4.031851189448183e-06,117
RAB40C,0.4115,0.003306096893051163,49
LCA5,0.4114,3.798035570914951e-05,94
CIAO2A,0.4114,4.067322790374946e-06,117
COL6A6,0.4114,0.03681769261340024,26
CNOT8,0.4113,4.096012833352842e-06,117
GPSM2,0.4111,0.026715116148691796,29
SNRNP27,0.411,4.174146452526953e-06,117
ARAP2,0.411,0.0007419456899091008,64
CCP110,0.411,4.152501063803226e-06,117
RWDD1,0.4108,4.2104142527017016e-06,117
TAF9,0.4108,4.211371416455882e-06,117
COQ4,0.4108,0.051524792115112725,23
MTF2,0.4108,4.319992889076436e-05,93
CWF19L1,0.4107,4.2476488545622064e-06,117
SHISA2,0.4107,0.1283286460157489,15
OLFM2,0.4107,0.1283286460157489,15
HMGXB4,0.4107,4.240423065564561e-06,117
ARPP19,0.4107,4.23213952763156e-06,117
COX5A,0.4106,4.274522203957373e-06,117
SLC16A7,0.4105,0.06452811646186436,21
USP9X,0.4105,4.296653012736556e-06,117
TMEM199,0.4104,4.323349956181853e-06,117
CHMP4A,0.4104,4.322145869600811e-06,117
PSMD12,0.4103,4.328176464371184e-06,117
NCAPH2,0.4103,2.02841136460398e-05,101
ADRM1,0.4103,4.330410210352356e-06,117
LAPTM5,0.4102,0.01167297156283784,37
MRPS34,0.4102,4.373893786521122e-06,117
UBQLN2,0.4101,4.3855255910463e-06,117
SARS1,0.4101,4.384457240305966e-06,117
RNF216,0.41,8.659677713032077e-06,110
IGLV3-21,0.41,4.4083702145048975e-06,117
ANKRD42,0.41,0.010577611518543662,38
COL4A3,0.41,0.0005693458682353267,67
PLEKHA8,0.4099,0.0015442864362239525,57
UBIAD1,0.4099,0.0008504217302108935,63
CREG1,0.4099,4.443337384886024e-06,117
TM9SF4,0.4098,4.458146687863843e-06,117
MAD2L2,0.4096,9.726681960341728e-06,109
IPO5,0.4096,4.531361353095978e-06,117
CCNT1,0.4094,4.584058029397795e-06,117
HAUS4,0.4092,4.635556700168839e-06,117
POLR1C,0.4092,4.641915965880603e-06,117
TMEM208,0.4091,1.0038687018134483e-05,109
GPR180,0.4089,4.709796231219025e-06,117
KRT75,0.4089,0.000183127812539784,79
TMEM9,0.4088,4.7352152737012965e-06,117
ZNF148,0.4088,4.730941366755124e-06,117
ARX,0.4088,0.052759600254674716,23
DDHD1,0.4087,4.779596972077289e-06,117
HNRNPH1,0.4087,4.756158000001346e-06,117
CEBPG,0.4087,5.23619386381189e-05,92
ISCA2,0.4086,4.789411919191216e-06,117
PPP1R13B,0.4086,4.798892763800537e-06,117
MTMR6,0.4086,4.786219169753893e-06,117
MRPL49,0.4085,4.832976449283366e-06,117
SIN3A,0.4083,4.880752267594646e-06,117
PMPCA,0.4081,4.928621547499146e-06,117
ALG3,0.4081,9.644295883466082e-06,110
MED14,0.4078,5.020072182644478e-06,117
MAML2,0.4078,1.0752510987717395e-05,109
SETD2,0.4077,5.054775636378131e-06,117
TTC27,0.4077,5.05201295998258e-06,117
RASSF10,0.4076,0.0060244854265704036,44
COPZ1,0.4075,5.129275598790312e-06,117
NOL7,0.4075,5.118079299457877e-06,117
CCDC120,0.4074,0.00019427721222036639,79
WDR33,0.4073,5.189033727743641e-06,117
FITM2,0.4072,0.0003172734517217952,74
RGS18,0.407,0.08371897139062284,19
HIVEP2,0.407,5.2659634773464285e-06,117
PITPNM3,0.407,0.0003201080144450579,74
TBC1D10C,0.407,5.268815813907303e-06,117
POLR2M,0.4069,0.0004299776008632549,71
CC2D1B,0.4069,5.312984219132881e-06,117
GGA1,0.4068,5.318931743003709e-06,117
ZFP91,0.4068,0.00035444334018412286,73
UMAD1,0.4067,5.3720269998614916e-06,117
RLF,0.4066,5.387874296077717e-06,117
METTL5,0.4066,5.391384814845377e-06,117
LRCH3,0.4065,5.4112741112616e-06,117
CDC40,0.4065,5.421655184900258e-06,117
GABPA,0.4064,5.464422879736101e-06,117
SHOC2,0.4064,5.44580640429418e-06,117
OPHN1,0.4064,5.4539187734166816e-06,117
CCT3,0.4063,5.473035028548676e-06,117
SSRP1,0.4063,5.494469509987302e-06,117
CPT1A,0.4061,5.538560576148942e-06,117
PANK3,0.4061,0.00024829340533712684,77
ARHGEF1,0.406,0.015515641004983432,35
EIF4EBP1,0.406,5.586138878771265e-06,117
INHBB,0.4059,0.00765507290729029,42
ZMYM4,0.4059,5.622511193100712e-06,117
RNF168,0.4059,0.005666793011990496,45
SLC12A6,0.4059,5.610101243803373e-06,117
RAB10,0.4057,5.675480770932057e-06,117
SLC25A44,0.4056,0.039800827356907556,26
KRT15,0.4056,0.0008024403223045544,65
TRIM11,0.4056,5.713056048183553e-06,117
TP53BP2,0.4056,5.712768875138845e-06,117
FRG1,0.4054,5.7920763031226225e-06,117
FXN,0.4054,5.787686031203909e-06,117
TMEM160,0.4053,5.83079911792512e-06,117
APOD,0.4053,5.812413253660343e-06,117
UTP20,0.4053,5.830525553298023e-06,117
TTC7B,0.4053,5.817814192976508e-06,117
PDCD5,0.4053,5.806202496605028e-06,117
MAMLD1,0.4052,0.012858181611401122,37
PICK1,0.4051,5.886896814019152e-06,117
SYTL3,0.405,5.139561430142372e-05,94
MLXIP,0.4049,5.9392140877752365e-06,117
SPAST,0.4048,5.988071417250824e-06,117
MBIP,0.4046,6.053765327722699e-06,117
CUL7,0.4045,0.07688442544807972,20
UTP4,0.4045,6.10140562652726e-06,117
MRPS12,0.4044,6.134847431246741e-06,117
PPIP5K1,0.4044,6.112831435467252e-06,117
TRA2A,0.4043,6.174192387245359e-06,117
RPAP1,0.4042,6.2086414120550606e-06,117
ATG4C,0.4042,6.18690167487086e-06,117
YRDC,0.4041,6.218062392947587e-06,117
REV3L,0.404,0.0006335232088960449,68
TTC13,0.4039,6.307568265893442e-06,117
NUDT7,0.4039,0.01973505129049573,33
CLCN7,0.4038,6.331105225057212e-06,117
BSN,0.4037,0.062411644485080214,22
RRAS2,0.4036,6.41381729905939e-06,117
DERL1,0.4034,1.3664567611520804e-05,109
MRPL48,0.4034,6.506978151413945e-06,117
FAM210A,0.4034,6.486854931063295e-06,117
STIP1,0.4033,6.530172562751282e-06,117
RETN,0.4033,6.541531060222113e-06,117
BHLHE40,0.4032,0.000489986315853947,71
RNMT,0.403,6.629262731900844e-06,117
CD7,0.4029,0.0005436890000576879,70
RDH11,0.4028,6.700950363761395e-06,117
PIGC,0.4026,0.15347900136732864,14
YY1AP1,0.4025,1.4332230978267652e-05,109
PHAX,0.4024,6.869625965716264e-06,117
ABCD4,0.4024,6.866108424708149e-06,117
SLC2A8,0.4022,0.1539744295414035,14
CNNM3,0.4021,7.009151097651622e-06,117
STK4,0.4021,6.991042818247653e-06,117
SLC37A4,0.402,1.616928034988316e-05,108
EPM2A,0.402,2.8130521564520275e-05,102
NSD1,0.402,7.023079772823526e-06,117
SORBS2,0.4019,7.08199740758561e-06,117
NAGPA,0.4019,0.0008230149638281544,66
MAN1A2,0.4018,7.1124714208156616e-06,117
PLPBP,0.4018,7.129288168149039e-06,117
HLA-B,0.4015,7.253230507405767e-06,117
CNN2,0.4013,7.322065655782507e-06,117
ENOX2,0.4011,0.17435746494503296,13
CSRP2,0.401,7.464472530121061e-06,117
PCNP,0.4009,7.483691000271811e-06,117
PUS7L,0.4009,7.505513952786981e-06,117
MTMR3,0.4008,7.517725752413463e-06,117
REL,0.4008,7.556849457349594e-06,117
GK,0.4007,2.744967807442913e-05,103
C11orf68,0.4006,7.615341966268699e-06,117
MTHFR,0.4005,7.652283666496934e-06,117
PCDHGC3,0.4004,0.0005931141715648669,70
HSD17B8,0.4004,7.696313176083493e-06,117
HLA-DQB2,0.4003,0.0006550881436268347,69
ENO2,0.4002,7.819116979408046e-06,117
PUS3,0.4,7.871101102378983e-06,117
UBXN8,0.3999,0.0044173956300633975,49
UTP18,0.3998,7.982881579720622e-06,117
ARHGEF19,0.3998,0.028609695947238233,30
PARN,0.3996,8.067534823133982e-06,117
CD6,0.3996,0.017384361428609277,35
ARHGAP17,0.3996,8.059269839716637e-06,117
RANBP2,0.3995,8.103425311571044e-06,117
YIF1B,0.3995,8.131828861012087e-06,117
BAG4,0.3993,8.202557173937254e-06,117
NUDT8,0.3992,8.270311289613209e-06,117
CASP14,0.3992,0.009715475322876,41
SPTBN4,0.3991,0.0002695372470104058,79
ZNF436,0.399,3.2739849471409114e-05,102
TLN2,0.399,8.34930360598135e-06,117
TMEM87B,0.399,8.36246914560613e-06,117
CDC7,0.3989,0.008049650078424318,43
PEX5,0.3989,8.408218009900283e-06,117
ACP1,0.3988,8.431878736505373e-06,117
PACSIN3,0.3987,8.482980454163666e-06,117
GPX8,0.3986,8.545681842107522e-06,117
PRMT9,0.3985,8.6055266739105e-06,117
USP42,0.3985,1.7728717287501036e-05,109
PCSK6,0.3985,0.007380400401015479,44
SNRPA1,0.3984,8.642159372031037e-06,117
FKBPL,0.3984,8.641829495745103e-06,117
FOXP1,0.3984,0.043836842142999335,26
PPIH,0.3984,8.639317037988827e-06,117
EML2,0.3983,8.693390209845797e-06,117
RTF2,0.3983,8.703401236109975e-06,117
SIRT5,0.3983,8.704952484472799e-06,117
SULT1A2,0.3982,0.003808762965796737,51
STRN,0.3982,8.73045814865198e-06,117
BCL2L13,0.3982,8.757249465197168e-06,117
CLTA,0.3981,8.775840386815586e-06,117
ABLIM2,0.3978,1.8437731978451772e-05,109
APH1A,0.3978,0.1589507745108346,14
TMED1,0.3978,8.930787765936306e-06,117
ATRX,0.3976,9.046688949532938e-06,117
ARL15,0.3975,9.091647211020718e-06,117
FBXW4,0.3975,1.7084203165410393e-05,110
DAP3,0.3975,9.084717976754101e-06,117
CPSF7,0.3974,9.137259562619478e-06,117
NUP160,0.3974,9.139642751830345e-06,117
CLPX,0.3973,9.172605011689156e-06,117
ADAM10,0.3972,9.262762133000725e-06,117
ING2,0.3971,0.00022069869031392608,82
PDE8A,0.3971,0.00012799358785985988,88
EEF1E1,0.397,9.33197927642061e-06,117
TECPR2,0.3968,9.46504048340664e-06,117
FAM177A1,0.3968,9.441331114488399e-06,117
BMPR1B,0.3967,0.0008885555318882098,67
CLTB,0.3966,9.568688155434946e-06,117
RPS19,0.3966,9.560567010611713e-06,117
NMT1,0.3965,9.604126363592207e-06,117
DDRGK1,0.3965,9.595470090106085e-06,117
KBTBD7,0.3965,0.00015701052295508176,86
CPLX1,0.3965,0.033239760174041434,29
CHCHD6,0.3964,9.647544120304963e-06,117
METAP1D,0.3964,9.674814846382242e-06,117
SMIM26,0.3963,0.04069219319399443,27
UNC5B,0.3961,0.0002520602328129985,81
PUM3,0.3961,9.828442697210475e-06,117
IBA57,0.396,9.889680904539816e-06,117
NEFH,0.396,0.0004362973229483524,75
LRMP,0.396,9.917916508874925e-06,117
ADI1,0.396,9.894288878836424e-06,117
HSD17B10,0.396,9.876220654654284e-06,117
KIAA0355,0.3959,1.8589908426019854e-05,110
RAP1A,0.3958,1.002442723141776e-05,117
C11orf95,0.3958,0.0003054538420046377,79
FKBP14,0.3958,2.049182923581177e-05,109
CMC4,0.3958,9.998241398661792e-06,117
HSPA13,0.3957,1.0036628939047152e-05,117
QSER1,0.3957,1.0056638524470497e-05,117
SOS2,0.3957,1.881329360234075e-05,110
PCCA,0.3957,1.00761761231069e-05,117
MLLT3,0.3957,1.0047347073362526e-05,117
TTC28,0.3956,1.0131838727058881e-05,117
CDC37L1,0.3956,1.0144748101645674e-05,117
MTMR9,0.3955,1.0201357719277693e-05,117
PYROXD1,0.3955,1.019479356293932e-05,117
PSMD11,0.3955,1.014902340895784e-05,117
VSIG8,0.3955,0.01868572822090374,35
INTS7,0.3954,1.0213685000267228e-05,117
MRPS7,0.3954,1.0226622198130274e-05,117
ASB6,0.3953,0.000137982855458348,88
CNTNAP1,0.3953,0.0013424497002205438,63
PTS,0.3953,1.0307525679974907e-05,117
NEIL1,0.3953,0.0011197023073890322,65
GATB,0.3951,1.0405211587406465e-05,117
MTPAP,0.3949,1.0511218247354566e-05,117
MAF1,0.3949,1.0531125433960295e-05,117
TMEM184B,0.3948,3.372351514102077e-05,104
IGHV1-2,0.3947,1.067023140193251e-05,117
CALML3,0.3946,1.0702229916242048e-05,117
AGTPBP1,0.3943,1.086728792641985e-05,117
CHUK,0.3942,1.0944984111402409e-05,117
SNPH,0.3941,0.13091285429899088,16
C2CD2,0.3941,8.48402888390597e-05,94
UTP23,0.3941,3.8159611154959585e-05,103
LIF,0.3939,0.007417651932710497,45
SAMM50,0.3939,1.1110857002917815e-05,117
IREB2,0.3939,1.111501812523609e-05,117
VPS13A,0.3938,1.1173963182448175e-05,117
ABT1,0.3937,1.1264866167502464e-05,117
SNAPC4,0.3937,1.1249572399956247e-05,117
ADCY7,0.3937,7.898415777846942e-05,95
VASP,0.3937,1.1286431744665725e-05,117
SRGAP2,0.3936,1.1337712488506257e-05,117
SMTNL2,0.3934,0.16403157340077779,14
KLHL36,0.3934,1.1455195893907056e-05,117
FYN,0.3933,1.1530816167686305e-05,117
LRRC8C,0.3929,8.952936616895126e-05,94
RPS6KA2,0.3929,0.0007006310681412448,71
ARL2,0.3928,1.1812725277494578e-05,117
GEMIN4,0.3927,1.191316607465399e-05,117
DRAM2,0.3926,6.380382310635793e-05,98
SCRN3,0.3926,1.195826647969866e-05,117
MOCS2,0.3926,2.4165921177581998e-05,109
CYTH4,0.3925,0.005796734847362795,48
ALAS1,0.3925,2.220356275868902e-05,110
SETD3,0.3925,1.2033043971372941e-05,117
EXT1,0.3924,0.00029148143060847434,81
SRRT,0.3924,1.2130581241858218e-05,117
PRR9,0.3922,1.223728421339849e-05,117
N6AMT1,0.392,1.2352463649016171e-05,117
AAAS,0.3919,1.2458738307768463e-05,117
ZNF584,0.3917,0.09717291027885272,19
C19orf47,0.3917,1.2608439367645062e-05,117
SART3,0.3917,1.2554758650030426e-05,117
EHD3,0.3917,1.2570823084754479e-05,117
ESCO1,0.3916,2.551044690601169e-05,109
SLC25A19,0.3916,1.2629977515126212e-05,117
RHEB,0.3916,1.2630251151266179e-05,117
RGS14,0.3916,1.2679985003726731e-05,117
SLC12A8,0.3915,0.0031194107827225907,55
FHOD1,0.3915,1.2753264119025217e-05,117
MID1IP1,0.3915,0.00019338599359226762,86
PYCR2,0.3914,1.2770853505740074e-05,117
RPUSD3,0.3914,8.043923789770392e-05,96
LAMB1,0.3914,1.2828404700561288e-05,117
AP3M2,0.3914,1.277206240137622e-05,117
SLC25A25,0.3913,8.82414102362006e-05,95
VEGFA,0.3913,2.5838621114444537e-05,109
LARGE1,0.3913,0.02211682930118264,34
HPS4,0.3913,4.3692936110012194e-05,103
VCP,0.3911,1.2987020722098394e-05,117
CRIPT,0.3911,1.3012661650555407e-05,117
LAMP2,0.391,0.07963714647917032,21
NRBF2,0.391,1.3082395293506052e-05,117
MRPS16,0.3909,1.3159465799004533e-05,117
BIRC3,0.3909,0.03267815642956593,30
WASHC2C,0.3908,1.3214910967629163e-05,117
TLR1,0.3908,0.01844690261826563,36
CBFB,0.3906,4.9461542793671466e-05,102
RNF113A,0.3906,1.3341465424866517e-05,117
FN3K,0.3906,1.3405514355397529e-05,117
SLC5A3,0.3905,0.00016931365786577353,88
SNX12,0.3904,1.3518591406656312e-05,117
PRPH,0.3903,1.362370305845174e-05,117
TBC1D9,0.3903,2.290980301508574e-05,111
WNT16,0.3903,0.06557477255777347,23
FNTA,0.3903,1.3597644355534282e-05,117
UPF3B,0.3902,1.3688668463981745e-05,117
SH3D19,0.3901,0.18757411613383787,13
GNPDA1,0.39,1.38553767104081e-05,117
YES1,0.3899,1.3938669760134192e-05,117
DIP2A,0.3899,1.3908748274747563e-05,117
LIMA1,0.3898,1.3988174670523055e-05,117
RPRD1A,0.3896,1.4132469720595286e-05,117
STK36,0.3895,0.00014767425223558432,90
RPTN,0.3895,0.00020987413871176262,86
TASOR2,0.3891,1.4516671352024924e-05,117
ABLIM1,0.3891,1.4518353276038842e-05,117
C1QC,0.3889,1.4654740947501888e-05,117
RBSN,0.3889,1.4652972955398299e-05,117
HUWE1,0.3889,1.469288844290453e-05,117
IGHA1,0.3889,1.4718663088063997e-05,117
WDR54,0.3889,1.4718747467126479e-05,117
ZBTB9,0.3889,1.4730889142078359e-05,117
MAP4K2,0.3888,1.4767455889284207e-05,117
PDGFC,0.3888,1.4734769312798027e-05,117
GCFC2,0.3888,1.4757313820632544e-05,117
ARMC10,0.3887,1.486286367640894e-05,117
KHDRBS1,0.3887,1.4838892789691294e-05,117
ELAC2,0.3887,1.485742142383466e-05,117
A1BG,0.3886,1.494421601856381e-05,117
PDE4DIP,0.3886,1.4944989158713073e-05,117
RARS1,0.3885,1.5034841680019188e-05,117
LIME1,0.3885,0.014531620148790994,39
KIAA2013,0.3885,1.5030120611432485e-05,117
