gene,spearman_r,p_value,n_samples
CEMIP2,0.4191,2.1023229902735797e-06,119
SAT2,0.419,2.107966852888587e-06,119
PI4KA,0.419,2.114402867297609e-06,119
ENPP3,0.4189,0.00041818554497551264,67
MYBPC2,0.4189,0.10633276387207094,16
SMIM22,0.4188,1.0681384832811237e-05,103
RDH11,0.4188,2.1397517664333357e-06,119
CDC45,0.4188,0.0046589635519284954,44
RAB3GAP2,0.4188,2.1367185174748598e-06,119
PCDHB2,0.4188,0.04166828631830716,24
PIGX,0.4188,9.649587804515855e-06,104
CITED2,0.4188,4.307014158682541e-06,112
SLC39A8,0.4187,0.0010713483450358928,58
GRK6,0.4186,2.162342059572982e-06,119
ZFAND6,0.4186,2.157429389310765e-06,119
CENPM,0.4186,2.168094205220328e-06,119
RBM5,0.4184,2.1925109681509817e-06,119
ZNF613,0.4182,0.015433799627220579,33
TAMM41,0.4181,2.2336959839490503e-06,119
TALDO1,0.4181,2.2309018618138216e-06,119
CBFB,0.4181,2.2367117766471574e-06,119
INPP5F,0.418,2.2412689720187014e-06,119
FCGR3A,0.4179,2.2560748163864897e-06,119
U2SURP,0.4178,2.268891388982385e-06,119
MTMR4,0.4178,0.0022855325214384066,51
FAM98C,0.4177,2.279342465415019e-06,119
TRANK1,0.4177,2.284622644082317e-06,119
ALKBH3,0.4177,2.2788817598672697e-06,119
NUP188,0.4176,2.296523982175107e-06,119
BAZ1B,0.4176,2.2987930573408033e-06,119
RDH13,0.4175,2.3106102031530443e-06,119
GPATCH11,0.4175,2.313091704591872e-06,119
DDX11,0.4174,2.328222274056102e-06,119
CAMK2B,0.4174,5.1743048578882876e-06,111
CNNM3,0.4174,2.33322426932203e-06,119
TXNDC12,0.4173,2.3422406880039552e-06,119
YOD1,0.4172,2.3548716929196536e-06,119
EXD3,0.4172,0.0018855187836307526,53
GPSM3,0.4171,2.3777236595290687e-06,119
TMEM135,0.4171,4.782322679534158e-05,89
RGS19,0.4171,2.366998944749573e-06,119
ELAVL2,0.4171,0.0004933352667615658,66
C5orf24,0.417,2.391268272602864e-06,119
CDON,0.417,0.030481360282680982,27
LCOR,0.4169,0.0035574388846403293,47
CCL20,0.4169,0.09593243424063364,17
MSR1,0.4168,2.4121752815608264e-06,119
ZNF823,0.4167,0.09615710991420606,17
CHMP4B,0.4165,2.465447062546451e-06,119
METTL14,0.4164,2.46996991704463e-06,119
SNUPN,0.4164,2.4812891931218787e-06,119
TPSB2,0.4164,0.011533065749988296,36
ZNF3,0.4164,2.475466154308693e-06,119
NUP133,0.4164,2.4784994632461413e-06,119
FOXJ2,0.4163,5.5058091958189024e-06,111
PDXP,0.4163,2.4908246686117713e-06,119
POGLUT1,0.4163,2.4942414174702096e-06,119
PJA1,0.416,2.543510806372798e-06,119
BCAN,0.4159,0.08605648033750414,18
SORBS3,0.4159,2.558523126230542e-06,119
TIMP4,0.4159,0.08605648033750414,18
NDEL1,0.4158,2.560704222150805e-06,119
ATP13A1,0.4157,2.5897999290412537e-06,119
NCAPD3,0.4157,2.577590673229518e-06,119
ZNHIT6,0.4155,2.613978215772179e-06,119
CLMP,0.4154,0.02245860061838668,30
RAD50,0.4154,2.6347217875721097e-06,119
DDX20,0.4153,2.654447186957792e-06,119
C5orf22,0.4152,2.6591966596924204e-06,119
UBAC2,0.4152,2.6563924832276702e-06,119
MYSM1,0.4151,2.6717973436259016e-06,119
SRI,0.415,2.6972845829123097e-06,119
CLK3,0.4149,2.7120498516112805e-06,119
TCOF1,0.4148,2.7296209672738792e-06,119
ADAMTS4,0.4147,2.744136359205725e-06,119
WDTC1,0.4145,2.7748278587969336e-06,119
STK35,0.4145,1.996380874274202e-05,99
SASS6,0.4144,6.123641548724765e-06,111
GDI2,0.4144,2.8002186078316014e-06,119
NEMF,0.4143,2.8192215945291265e-06,119
SIK2,0.4143,6.16012976131454e-06,111
IGHV1-69D,0.4143,4.024669200533874e-05,92
TRAPPC6B,0.4142,2.831671381537519e-06,119
CTNNBL1,0.4141,2.8528576578607717e-06,119
KIAA0930,0.4141,2.8393863731534628e-06,119
MAFB,0.414,2.051243777406913e-05,99
SLC2A6,0.4139,0.03184593789049307,27
C19orf12,0.4139,2.8791424494095623e-06,119
KCTD10,0.4139,2.873764120835956e-06,119
TUBG2,0.4137,0.001016861729498877,60
MMP23B,0.4137,0.044469420773833195,24
UPF3A,0.4136,2.9352382898869737e-06,119
CENPO,0.4135,0.03989170612985546,25
SNRNP200,0.4135,2.959620791382828e-06,119
MICU1,0.4134,2.9670259055083197e-06,119
PTPN23,0.4133,2.984547625323162e-06,119
RABGGTA,0.4133,2.9930566666907375e-06,119
UBR3,0.4131,3.018275754990063e-06,119
EZH1,0.413,6.6324790655446475e-06,111
CCDC137,0.4129,9.85436346811903e-06,107
ACTR8,0.4129,3.060305419725476e-06,119
DUSP11,0.4129,3.0641118455744244e-06,119
RBMX2,0.4128,3.0820583906422523e-06,119
YME1L1,0.4128,3.0718203564619532e-06,119
CCSER2,0.4127,3.107543769390803e-06,119
PIN4,0.4127,3.0922886235326786e-06,119
TRAF6,0.4126,3.1149057881009725e-06,119
ELMOD2,0.4126,3.117948399994046e-06,119
RASGRP1,0.4126,0.0048480330225843,45
ARHGEF3,0.4125,3.1425551361147417e-06,119
SETD1A,0.4124,3.149932148676929e-06,119
IGHV2-26,0.4124,3.1601800442790155e-06,119
RBBP6,0.4124,3.1509862148086634e-06,119
SART1,0.4123,3.165585352484989e-06,119
OXNAD1,0.4122,3.189962797933708e-06,119
RPF2,0.4122,3.193092836660534e-06,119
GFM2,0.4122,3.1897279408235048e-06,119
OXSR1,0.4122,3.1923803668751357e-06,119
RNFT2,0.4121,0.03643950033954547,26
C1orf131,0.4121,3.2192583742332265e-06,119
USP11,0.4118,3.2644240038955925e-06,119
DMGDH,0.4118,0.08953914742899166,18
ZMYND11,0.4117,3.2856459926830003e-06,119
FASTKD2,0.4116,3.307269691972773e-06,119
MCRIP1,0.4114,3.345707693776647e-06,119
PSMD1,0.4114,3.3487484642605552e-06,119
IFT80,0.4113,7.32624388512113e-06,111
SF3B6,0.4112,3.3836980311268682e-06,119
TMEM120A,0.4112,3.393768910306141e-06,119
ERG28,0.411,0.0005496950548586367,67
GABPB2,0.4109,6.776798122625622e-06,112
PIK3CA,0.4109,3.4439365361019715e-06,119
KLK8,0.4109,0.014192939609417034,35
TMEM97,0.4109,0.009373299498550506,39
NBDY,0.4108,3.4694198365741792e-06,119
SCAMP1,0.4108,3.4736814889910333e-06,119
APPBP2,0.4105,7.631295769704522e-06,111
LACRT,0.4104,0.0027767296128234694,51
MRPL10,0.4103,3.585734927064807e-06,119
FARP2,0.4102,3.5943418340334506e-06,119
RWDD1,0.4102,3.6045461763525785e-06,119
TPR,0.4102,3.6018051846582028e-06,119
MTHFS,0.4101,7.823596981471641e-06,111
IBA57,0.4101,3.631069258514203e-06,119
MASP1,0.4101,3.615586575462054e-06,119
FCRL5,0.4101,1.1513140836888626e-05,107
TCERG1,0.41,3.637352328198579e-06,119
TNFAIP1,0.4099,0.0013952109759417062,58
CFAP20,0.4099,3.6733717362698205e-06,119
PDLIM4,0.4099,3.661918123803768e-06,119
HSPBAP1,0.4099,3.6602834204798034e-06,119
IRF2BP1,0.4099,3.675157156951422e-06,119
TMED1,0.4098,3.6957053489269153e-06,119
AGTRAP,0.4098,3.684693234360851e-06,119
GLRX5,0.4098,3.6879781393184133e-06,119
PGGT1B,0.4098,3.682820171509202e-06,119
TMEM11,0.4098,3.680767866152397e-06,119
SLC22A18,0.4097,3.7396517569856154e-05,95
ENG,0.4097,3.709508594285423e-06,119
MRPS5,0.4095,3.7466945977692057e-06,119
CD82,0.4095,8.077211058282707e-06,111
CBL,0.4094,3.776533323383901e-06,119
REM2,0.4092,0.00788856864888766,41
PPP3CC,0.4092,3.835639428272813e-06,119
SLC49A4,0.4091,0.0003260158099089352,73
TERF2IP,0.4091,3.852120503234023e-06,119
COA6,0.4089,3.8837821927501635e-06,119
FAM241A,0.4089,3.883012218131345e-06,119
ZNF326,0.4089,3.890693216013529e-06,119
RNF220,0.4089,3.885584031832656e-06,119
SGCE,0.4085,3.982262765006465e-06,119
TRUB1,0.4084,4.003706283596198e-06,119
NAPB,0.4084,4.0050408048084734e-06,119
NCK1,0.4084,4.015876668614612e-06,119
SLC9A3R2,0.4083,0.10368710535249612,17
MRGBP,0.4083,4.0423072490967885e-06,119
FHDC1,0.4083,5.329721769112532e-05,92
RABGGTB,0.4083,4.031873983701607e-06,119
PWP1,0.4082,4.047505520155838e-06,119
MOGS,0.4082,4.054134532147465e-06,119
IGLV1-47,0.4081,4.089140755252572e-06,119
RUNX2,0.4081,4.091512301790171e-06,119
HMGA1,0.4081,4.0724748440692434e-06,119
CAPN1,0.408,4.10764881463449e-06,119
HEBP2,0.408,4.110048488075566e-06,119
PPARG,0.4079,0.06640620309531325,21
SPECC1L,0.4079,4.12541545944745e-06,119
SOAT1,0.4077,4.178029894696768e-06,119
ZBTB41,0.4077,6.0523191210283924e-05,91
POU2F2,0.4077,0.0001582089321419899,81
SEC22B,0.4077,4.1728370726931846e-06,119
CSF1R,0.4077,4.187522133467364e-06,119
TREX1,0.4077,4.183091713629688e-06,119
PEX14,0.4076,4.1978450579218684e-06,119
CDC16,0.4076,4.212613269813871e-06,119
NANOS1,0.4076,0.09312305169960107,18
PHAX,0.4076,4.1949137832114355e-06,119
HAUS1,0.4075,4.238228175575855e-06,119
RETN,0.4074,4.2588349927904415e-06,119
COL4A1,0.4072,4.297244217430942e-06,119
ELP4,0.4072,4.301940972513668e-06,119
SP2,0.4071,4.344665179307112e-06,119
MIER1,0.4071,4.346534001602867e-06,119
SEC61A2,0.4071,0.13201266377985368,15
ACOT2,0.4071,6.221032769063698e-05,91
FZD3,0.407,0.1486116411755749,14
SNRPD1,0.407,4.351347440770981e-06,119
KLF13,0.407,8.4529197807655e-06,112
DIDO1,0.407,4.367386867983874e-06,119
FAM124A,0.4069,0.10506394931043998,17
PAG1,0.4069,4.376970914341474e-06,119
METTL15,0.4068,4.41554743596455e-06,119
PELP1,0.4067,4.436495469145978e-06,119
SLC38A2,0.4067,4.434432957374464e-06,119
UBA3,0.4067,4.447331177560383e-06,119
DDB1,0.4066,4.470068747327025e-06,119
PARP3,0.4064,0.03541158291423545,27
CEP290,0.4064,4.509903013046084e-06,119
NRIP1,0.4063,9.668108934778559e-06,111
PLD2,0.4063,4.533643979075234e-06,119
COA4,0.4063,4.5503536244133665e-06,119
TRIM56,0.4063,4.54246277725675e-06,119
POLE3,0.4062,4.5674361915384014e-06,119
KIF12,0.4062,5.875181812229046e-05,92
SAFB2,0.4061,4.596547190018453e-06,119
EPG5,0.4061,4.598543555655375e-06,119
FZD7,0.4061,7.342273094274975e-06,114
KCTD18,0.406,4.638022497225846e-06,119
ESAM,0.406,1.898435746706423e-05,104
PROS1,0.406,4.6230754839700255e-06,119
METTL18,0.4059,4.658017770230748e-06,119
PDS5A,0.4059,4.645061036929073e-06,119
GGA1,0.4058,4.669768119194387e-06,119
RAD54B,0.4058,8.765560210414291e-05,88
TAGLN2,0.4058,4.68851927923185e-06,119
LAMA3,0.4058,4.687775862785683e-06,119
ELAC1,0.4056,4.730125314968827e-06,119
ADAM28,0.4056,0.09495342479222924,18
FLT1,0.4056,4.746471618437187e-06,119
FAM122A,0.4056,4.731209417248407e-06,119
OPA1,0.4056,4.7313079410560065e-06,119
PRKCSH,0.4056,4.746660070901785e-06,119
ZRANB2,0.4055,4.756042204969039e-06,119
SLC4A5,0.4054,0.011557509029510285,38
ETF1,0.4052,4.858828279820475e-06,119
COX15,0.4052,0.017440533821275132,34
C2orf88,0.4052,0.021409556323344722,32
MYO9A,0.4052,4.839723939978281e-06,119
AP3D1,0.4051,4.8845954953232405e-06,119
PCSK1N,0.4051,0.00016019056317085893,82
HERPUD2,0.4049,0.00038028741145691464,73
ZC3H7A,0.4049,4.92452263701684e-06,119
THG1L,0.4048,4.956708075724915e-06,119
NOL6,0.4046,5.0301638628332315e-06,119
SLC12A9,0.4046,5.0102546339242165e-06,119
WDR26,0.4046,5.030627009660788e-06,119
NKIRAS1,0.4045,5.0589223622158015e-06,119
PLCH2,0.4044,0.005870084851955587,45
KLF16,0.4043,9.799618900283541e-06,112
MTHFR,0.4043,5.113340444583671e-06,119
UBE2L3,0.4043,5.11516147170285e-06,119
DAXX,0.4042,5.133666037420963e-06,119
DNAJC13,0.404,5.207028627555138e-06,119
NUTF2,0.404,5.210528781092699e-06,119
NUCKS1,0.404,5.218847488675058e-06,119
EIF5A,0.4039,5.219917528119391e-06,119
RLF,0.4039,5.229510641008385e-06,119
VPS53,0.4036,5.336837072458381e-06,119
IPMK,0.4035,0.00015556005985758057,83
TTPAL,0.4034,5.405292960099484e-06,119
DHX15,0.4034,5.396717030972347e-06,119
MAD2L1BP,0.4033,5.437235067158136e-06,119
FIS1,0.4033,5.434079089093447e-06,119
FBXW9,0.4032,5.439733948322049e-06,119
CPOX,0.4031,5.488499884844393e-06,119
ATPAF2,0.4031,5.491953448937603e-06,119
KLHDC3,0.403,5.514892416753941e-06,119
METTL9,0.4029,5.545320591432562e-06,119
USP46,0.4027,1.2941584982728999e-05,110
DSG1,0.4026,0.0020941077867879325,56
EPM2A,0.4026,8.969582743211062e-06,114
ZCCHC2,0.4025,9.023935557639954e-06,114
FBXL18,0.4025,5.675805713032938e-06,119
PSD3,0.4025,2.496082948875713e-05,103
OTUB1,0.4024,5.712305471664548e-06,119
NACC1,0.4023,5.752885736507264e-06,119
GK5,0.4021,0.00021779631495808915,80
PLXNB1,0.4021,5.815686194716561e-06,119
METTL21A,0.4021,0.0002178974390809642,80
NUDT18,0.4021,5.832151150521799e-06,119
GIPC1,0.4019,5.874984884121626e-06,119
SVBP,0.4018,1.962714039686387e-05,106
FNTA,0.4018,5.907531093304866e-06,119
PEX5,0.4017,1.1331515927877108e-05,112
EI24,0.4017,5.939268563006656e-06,119
EVA1B,0.4017,0.003833370777026607,50
PGAM2,0.4015,2.3921653931247616e-05,104
DCUN1D1,0.4014,6.042236591110393e-06,119
MECR,0.4014,6.067351112069089e-06,119
RPS21,0.4014,6.0693811397736724e-06,119
RBM15B,0.4013,6.098894626950786e-06,119
MPC1,0.4013,6.70568095841354e-05,93
ODF2L,0.4013,0.00029803433620746305,77
HDAC7,0.4012,6.141024662729686e-06,119
JRK,0.4011,0.0013567912446142765,61
EXOC2,0.4011,6.157354506625567e-06,119
GLE1,0.4011,6.163965890318764e-06,119
DNAJC8,0.4011,6.153733935973372e-06,119
SLC25A11,0.4009,6.250666501074802e-06,119
STIM2,0.4007,2.741152463435517e-05,103
UFM1,0.4006,6.3497777176530846e-06,119
NFATC4,0.4005,6.389321299316022e-06,119
NOXA1,0.4003,1.2273515906519857e-05,112
JAG1,0.4003,5.8209080455602214e-05,95
APRT,0.4002,6.514156111984767e-06,119
MINDY2,0.4002,1.3521285711091772e-05,111
AK2,0.4002,6.479515240633271e-06,119
TYW5,0.4,6.573634123466274e-06,119
ZDHHC5,0.4,6.563052520720966e-06,119
USF1,0.3999,6.617487116645389e-06,119
TRIM27,0.3999,6.60602055413526e-06,119
YBEY,0.3999,2.854820180376844e-05,103
SEPTIN9,0.3996,6.7209758534897935e-06,119
SLC43A3,0.3995,3.180458613083231e-05,102
SRP19,0.3995,6.751822483280178e-06,119
RIN3,0.3995,6.768548430335851e-06,119
USF2,0.3994,6.803240962441813e-06,119
ELAVL1,0.3994,6.7942780515889145e-06,119
YWHAG,0.3994,6.790905027187946e-06,119
RFC2,0.3994,6.802680843356431e-06,119
FNBP4,0.3993,6.836712037077881e-06,119
BTF3,0.3992,6.87709757588334e-06,119
FBXO6,0.3992,6.8884343341086585e-06,119
NMD3,0.3992,6.882197808689227e-06,119
BIRC6,0.3991,6.931412741997367e-06,119
IGFLR1,0.3991,6.91629842105011e-06,119
DHX33,0.3991,6.93199191458152e-06,119
SNX24,0.3989,6.991881388425643e-06,119
PLEKHA3,0.3989,6.9927538717332005e-06,119
SELL,0.3987,7.0772589728186885e-06,119
NIPSNAP3A,0.3986,7.144836357506918e-06,119
ZNF316,0.3986,7.10819311654935e-06,119
CYFIP1,0.3986,7.12550010143129e-06,119
N4BP2L1,0.3985,3.054215653616183e-05,103
SETD2,0.3985,7.180488952171844e-06,119
ERF,0.3985,7.170139178976912e-06,119
INTS7,0.3984,7.194036732135065e-06,119
TOR4A,0.3984,3.073099581518195e-05,103
EXOSC3,0.3984,7.190809001659072e-06,119
MED29,0.3983,7.249551537231043e-06,119
GAPDH,0.3983,7.264740878279385e-06,119
DEPDC5,0.3983,1.498248432831589e-05,111
UBE2V2,0.3982,7.285967641875704e-06,119
POLH,0.3982,0.0005327726269441191,72
SPAST,0.3982,7.304837467672059e-06,119
RAPGEF4,0.3981,0.021751872170685433,33
CXCL5,0.398,0.11357142246224362,17
KIAA0232,0.398,2.6191044388615576e-05,105
MEIS1,0.3979,0.000855207794944994,67
EXOSC10,0.3979,7.432780439246508e-06,119
IGKV1D-16,0.3979,2.396948107502226e-05,106
PRPF19,0.3979,7.431830703777685e-06,119
KIF24,0.3978,0.06011409637835191,23
AC118549.1,0.3978,7.475863675927632e-06,119
IL1RAP,0.3977,7.490579028587849e-06,119
SEC11C,0.3976,7.539891328785223e-06,119
PDIA4,0.3975,7.591018755562983e-06,119
FBXO33,0.3975,0.002202975574623334,57
TYK2,0.3975,7.573052482200744e-06,119
CWC27,0.3975,7.592322312887967e-06,119
SNRPC,0.3975,7.573959171725437e-06,119
CEP120,0.3974,7.638468947185563e-06,119
ANTXR2,0.3974,2.2512895194234845e-05,107
AKR1C4,0.3974,0.10249476692360102,18
RAPGEF1,0.3973,7.701920949693977e-06,119
GPX3,0.3972,7.719843998417879e-06,119
PRKN,0.3972,0.0001391823859936714,87
PHF21B,0.3971,0.11451097324704271,17
C12orf57,0.3971,7.754676926010172e-06,119
WDR1,0.397,7.803800334483812e-06,119
CABLES2,0.397,0.00014085527832033388,87
FBXW2,0.3969,7.840939089690813e-06,119
P3H2,0.3968,0.003943169245041276,51
NHLRC1,0.3968,0.013636102816835331,38
HLA-DQB2,0.3968,0.0009725353836472599,66
GTF3C4,0.3966,8.00274781611171e-06,119
CCNE1,0.3966,0.02717541072501893,31
THEMIS,0.3966,8.288351674087032e-05,93
ZFHX3,0.3965,8.045042372466506e-06,119
SP140,0.3964,0.00022713287921131476,82
ZZEF1,0.3963,8.143642923087766e-06,119
SOD2,0.3962,8.181746750069992e-06,119
RIMS4,0.3962,0.04075920767500706,27
PARVB,0.3962,8.172430384960525e-06,119
ARAP1,0.3961,8.223369789846053e-06,119
GAL3ST4,0.3961,8.228621524870337e-06,119
INTS3,0.3961,8.217627586653198e-06,119
SNRPA1,0.3959,8.340873535613774e-06,119
ZWILCH,0.3958,8.35783444803054e-06,119
COL7A1,0.3958,3.2077103246395785e-05,104
BLVRB,0.3958,8.37209026732904e-06,119
NUDT16,0.3958,8.392973959007574e-06,119
MTCH1,0.3956,8.488569172750544e-06,119
TIMM13,0.3956,8.4740536722441e-06,119
MEFV,0.3955,0.004072471987966852,51
TCIRG1,0.3955,8.53318992894702e-06,119
CAPN6,0.3955,0.00014964230116659065,87
NMRAL1,0.3954,8.543998639180834e-06,119
CRKL,0.3954,8.575004283036638e-06,119
LRRC46,0.3954,0.04123546965512555,27
THRAP3,0.3953,8.606604440986654e-06,119
ELOA,0.3952,8.670548901493573e-06,119
CHMP2A,0.3952,8.645385262577241e-06,119
TEX13C,0.3948,0.056256255961170266,24
USP33,0.3947,8.906768893621587e-06,119
EIF1AD,0.3947,8.910909505258954e-06,119
SNX15,0.3947,8.926728205477291e-06,119
ABI2,0.3946,8.953589692125082e-06,119
TUSC1,0.3945,9.020939683412083e-06,119
HNRNPA3,0.3944,9.057763302454534e-06,119
CDCA7L,0.3943,3.453593280912486e-05,104
COPS9,0.3942,0.002413094088304349,57
GGNBP2,0.3942,9.19580865770428e-06,119
DEGS1,0.3942,9.170146790026744e-06,119
CWC22,0.3941,9.212239313673253e-06,119
PUM1,0.3941,9.234202099794924e-06,119
CTSL,0.3939,9.310351584013948e-06,119
NUP155,0.3939,9.306695370574956e-06,119
PPP1R8,0.3939,9.350685082217762e-06,119
RASL12,0.3937,0.0006824155269818645,71
ATP7B,0.3936,0.0005714249879225382,73
CHST11,0.3936,0.009015050903835324,43
KIFC3,0.3936,4.260806693350684e-05,102
FUNDC2,0.3936,9.480578852769688e-06,119
IGHV3-7,0.3936,9.514852390276134e-06,119
DVL2,0.3935,9.56995436284446e-06,119
TMEM109,0.3935,9.563770554385462e-06,119
KBTBD6,0.3935,1.9331068955955968e-05,111
TIAL1,0.3935,9.545366153717952e-06,119
ANKRD26,0.3935,0.0001489561031688833,88
GNAI2,0.3934,9.616182270638541e-06,119
ARMC6,0.3933,9.642822413860454e-06,119
PI3,0.3933,0.0007557697668327769,70
HERPUD1,0.3933,1.9581012726523585e-05,111
IGHV3-64,0.3931,1.974824117536717e-05,111
LIN7B,0.3931,0.051916258415423536,25
C20orf27,0.3931,9.784879426434881e-06,119
TSPYL4,0.393,0.0002172939328513309,84
SOX15,0.3929,0.14746665531132616,15
CST5,0.3929,9.870122989726915e-06,119
UBE2N,0.3929,9.868338377301032e-06,119
IFT172,0.3928,9.95146842368747e-06,119
ILF2,0.3927,9.974614311961709e-06,119
BNIP1,0.3926,1.006580189544697e-05,119
LRRC26,0.3926,0.0005396394301032726,74
TBCA,0.3926,1.0055336641482175e-05,119
TSPAN9,0.3925,1.8648620825783585e-05,112
ELK3,0.3925,0.00028991988818320437,81
ADAMTS7,0.3925,1.0100490316670137e-05,119
IGHV6-1,0.3924,1.0176262875628362e-05,119
ARHGAP11A,0.3924,0.10729136823639776,18
PIP5K1A,0.3924,0.0004555955612641029,76
EIF4G2,0.3924,1.0147571531365111e-05,119
RHAG,0.3924,0.021710910690805746,34
BRD9,0.3923,1.0193250939537428e-05,119
ATP9A,0.3923,1.0190599135040865e-05,119
RRAS,0.3923,1.0236343908617894e-05,119
MRPS31,0.3922,1.0283827322829774e-05,119
CBX5,0.3922,1.0271770684990371e-05,119
ST8SIA6,0.3922,0.11949978461381588,17
ATM,0.3921,1.0317008561784678e-05,119
TSHZ1,0.3921,0.004046554233287753,52
ZBTB7B,0.392,1.0410339707319573e-05,119
ENY2,0.3919,1.0439377328230123e-05,119
DMXL2,0.3919,1.0425633894600087e-05,119
TXLNB,0.3919,0.004885423922023538,50
LYPLA2,0.3918,1.051180099009833e-05,119
FADS3,0.3918,0.005884296324407348,48
GPX4,0.3917,1.0590247313541433e-05,119
ELOB,0.3917,1.0580990458961814e-05,119
DAG1,0.3917,1.0549960577764614e-05,119
AP1S2,0.3916,1.0644191635557217e-05,119
TBC1D22A,0.3915,1.0704427326322385e-05,119
GNPTG,0.3915,1.0699011936928028e-05,119
AMDHD2,0.3915,1.0662110981091305e-05,119
ARHGAP39,0.3914,1.0731160937991613e-05,119
MAPK8IP1,0.3913,0.0026154305638468956,57
WARS2,0.3913,1.0836986159248887e-05,119
B4GALT4,0.3912,1.0875454456197599e-05,119
LIG4,0.3912,1.0893593254984464e-05,119
LIPA,0.3912,1.0878347880956204e-05,119
ILRUN,0.3911,1.0941555883261042e-05,119
CRLF1,0.3911,0.005454330375269776,49
ZNF629,0.391,1.0966541300877683e-05,119
BPTF,0.391,1.2017385285898792e-05,118
KIF18B,0.3909,0.0003677375462596883,79
CNOT6L,0.3908,1.1120799584076017e-05,119
NUP214,0.3907,1.117589117025503e-05,119
MAFG,0.3906,1.1226270265671117e-05,119
DNAJB5,0.3905,0.004615497126023897,51
PQBP1,0.3904,1.1377970487463348e-05,119
THOC5,0.3903,1.1447390267590331e-05,119
ZNF33A,0.3902,0.003227104442051808,55
PHF2,0.3902,1.1506761144259204e-05,119
NAGA,0.3901,1.1541847925096742e-05,119
PHYHIPL,0.39,0.10963255776819182,18
PDK4,0.3899,0.003897967844315614,53
DPT,0.3897,1.1847159742692475e-05,119
ELOVL7,0.3897,0.12203439858782968,17
POMGNT2,0.3896,4.3601605624046794e-05,104
POLR1A,0.3895,1.1985052156541714e-05,119
LTBP4,0.3894,1.2016868177924816e-05,119
SELENOO,0.3894,1.2056294106575858e-05,119
CHD1,0.3893,1.2070734686069005e-05,119
INPP5K,0.3892,1.2142971085376563e-05,119
FAM3D,0.3891,0.11054194705770325,18
MTRES1,0.3891,1.2234113760982137e-05,119
DHRS9,0.3889,0.054671736450558964,25
TEX9,0.3889,0.0008024036770726587,71
CYBA,0.3889,1.2357450343932646e-05,119
C5AR1,0.3889,0.0021320248476340317,60
STING1,0.3888,1.2473055207375745e-05,119
LRRC8D,0.3888,3.807709403561242e-05,106
FBXL4,0.3888,9.065413929830908e-05,96
GPR107,0.3887,1.250047442777384e-05,119
NAGLU,0.3887,1.25395889302689e-05,119
SNRNP40,0.3885,1.26579316235145e-05,119
NEURL4,0.3885,1.2664020687464147e-05,119
IGKV3OR2-268,0.3885,0.003087958917922346,56
SIGLEC10,0.3885,0.00044032784932531474,78
ZFAND5,0.3884,1.2739550298349777e-05,119
FARS2,0.3883,1.2821914801516219e-05,119
MYOF,0.3883,0.00024047953717862958,85
ZNF611,0.3882,0.055194095315213076,25
VBP1,0.3882,1.2853034719031016e-05,119
MGAT1,0.3882,1.283097518150627e-05,119
SCAMP2,0.3881,1.2954693747739646e-05,119
NDUFAB1,0.388,1.2975994338566009e-05,119
RNF115,0.3879,1.3080078940606229e-05,119
IGHV4-28,0.3879,1.3115288456508063e-05,119
ABHD17B,0.3879,1.3046820966137343e-05,119
GTF3C2,0.3878,1.3186045613242239e-05,119
CHST14,0.3877,1.3248142274610366e-05,119
IGLV4-69,0.3875,1.3360572227875682e-05,119
BRCA1,0.3874,1.3472442503741818e-05,119
MACO1,0.3873,1.353382018029069e-05,119
ELMOD3,0.3873,0.12460639350840529,17
SIAH1,0.3873,1.3498053038495359e-05,119
DRG1,0.3872,1.3637502097119702e-05,119
SPATS2L,0.3872,1.3611297896038695e-05,119
CDK11B,0.3871,1.3674234737599116e-05,119
NR2C2AP,0.3871,1.3710363125198133e-05,119
ZNF48,0.3868,1.3899790634640574e-05,119
CCDC32,0.3868,1.388827282533551e-05,119
HEATR5A,0.3868,1.3921107136213752e-05,119
RPL30,0.3867,1.3967287402140278e-05,119
CBWD1,0.3867,0.012505586747105444,41
XRCC1,0.3867,1.3972294673718341e-05,119
UBP1,0.3866,1.405794692806489e-05,119
RNF2,0.3864,1.4211432831679476e-05,119
ATAD2B,0.3864,1.42060074234096e-05,119
RGS12,0.3864,2.575012768700282e-05,112
TLR2,0.3864,2.5748821128263093e-05,112
SEMA4A,0.3864,1.4213412850420779e-05,119
LMAN2L,0.3864,1.4242164863629625e-05,119
