gene,spearman_r,p_value,n_samples
EFHD1,0.7914,5.60330057390814e-47,213
GSTM2,0.7913,5.860220658518458e-47,213
DTX3L,0.7911,6.369795170368325e-47,213
PPIB,0.7911,6.241450084366879e-47,213
HPGD,0.791,6.41752263478781e-47,213
PPIL6,0.7909,6.317985521468074e-27,120
SCARA5,0.7907,4.4959490544434497e-41,186
PTPRD,0.7906,1.7774936579777993e-35,160
SNRK,0.7906,7.973822058291923e-47,213
ASRGL1,0.7905,8.376392410046917e-47,213
CASP1,0.7905,8.328434135567919e-47,213
ARHGAP25,0.7905,9.283198804382887e-07,27
MAPK13,0.7903,8.94628146164215e-47,213
PLOD2,0.7902,9.471003063949093e-47,213
PRAM1,0.7902,9.323972675232048e-47,213
C11orf88,0.7901,4.910829306718246e-10,42
RASAL2,0.7901,9.888169765700804e-47,213
GNAI1,0.7901,9.96042529556081e-47,213
C1QTNF7,0.7898,1.2490833449612729e-39,180
PPM1F,0.7897,1.1945579343974696e-46,213
NPNT,0.7896,1.22004376656131e-46,213
GAS6,0.7896,1.2073775474662595e-46,213
EZH2,0.7896,1.2073885192878217e-46,213
RASA3,0.7896,1.227244895867387e-46,213
GHRL,0.7895,9.781072774060511e-05,18
PCDH12,0.7894,1.3547749652147511e-46,213
SLC11A1,0.7893,8.538988028845955e-34,153
PTGIS,0.7892,1.4799548091537956e-46,213
STIP1,0.7891,1.5152057715245188e-46,213
SGCG,0.789,2.2503570987589364e-37,170
XPO5,0.789,1.5617687762370635e-46,213
HSD17B6,0.7888,1.7318407304272595e-46,213
GKN2,0.7885,7.976769702053672e-43,196
TPSAB1,0.7885,1.9904050082117934e-46,213
GREM1,0.788,2.5265719853995655e-46,213
NSF,0.7879,2.548531042637393e-46,213
SFRP1,0.7879,2.6354063993210216e-46,213
LRRC32,0.7874,7.848372255860718e-43,197
SDF2L1,0.7872,3.562454004051151e-46,213
GPI,0.7872,3.597019916524177e-46,213
PARVA,0.7871,3.717916601776842e-46,213
RILPL2,0.787,3.796620053623375e-46,213
PTN,0.7869,4.027303181561632e-46,213
SAXO2,0.7868,1.628905911944327e-42,196
TOP2A,0.7868,4.213926166133798e-46,213
GBP4,0.7867,4.31425429263887e-46,213
NEO1,0.7867,4.3873160669977184e-46,213
IQGAP2,0.7863,5.2938488198878405e-46,213
MX2,0.7863,5.284978351972933e-46,213
IARS1,0.7863,5.118307328191383e-46,213
PACRG,0.7861,7.321259074043667e-44,203
NDNF,0.7859,6.2082015772820244e-46,213
GMFG,0.7857,6.724402616965191e-46,213
NEDD4,0.7856,6.996125763285812e-46,213
CSRP1,0.7856,7.194388368978036e-46,213
DNAJB4,0.7855,7.297195087122684e-46,213
NLRC4,0.7854,7.754892241939295e-46,213
ARHGEF16,0.7853,8.231097460475084e-46,213
NOP2,0.7852,8.426083616223126e-46,213
ANKRD22,0.785,9.06582631253276e-46,213
UNC13D,0.7849,9.650625430939903e-46,213
LSAMP,0.7849,9.55184393683188e-46,213
ANKS1A,0.7845,1.1380520558186964e-45,213
COL5A1,0.7845,1.1543664940227556e-45,213
MX1,0.784,1.3910345130062165e-45,213
PDLIM1,0.784,1.3942570957056663e-45,213
RASSF8,0.7839,1.4639143146938012e-45,213
STAP2,0.7839,1.4915401911363535e-45,213
MVP,0.7839,1.4479003887108932e-45,213
MAP3K3,0.7836,1.6842612138479545e-45,213
PFKP,0.7835,1.7420723321321103e-45,213
MCM4,0.7833,1.8795440716733167e-45,213
PHF6,0.7833,1.8905674185071026e-45,213
ITGA6,0.7832,1.959396681868136e-45,213
CALB2,0.7832,2.0346327619382082e-45,213
RHOJ,0.7831,3.810533516977637e-38,178
PPAT,0.783,2.2074147117692554e-45,213
PLAC9,0.7829,2.3129973882068742e-45,213
HYAL2,0.7828,1.7230340740744103e-43,204
COL12A1,0.7827,2.4586767567387904e-45,213
UGGT1,0.7827,2.512723644870301e-45,213
PKP3,0.7826,2.5825410764842107e-45,213
VSIG4,0.7825,2.6913472438847992e-45,213
ADGRG3,0.7825,6.423744810689626e-40,187
ABHD6,0.7824,2.863959072361471e-45,213
HSPA2,0.7821,3.2209366103455826e-45,213
MYO1G,0.782,3.3854700137199784e-45,213
AKAP1,0.7819,3.41894676186254e-45,213
CROCC2,0.7818,3.567757332141148e-45,213
OSBPL6,0.7815,4.183276123217289e-45,213
MACC1,0.7815,4.0889170590816146e-45,213
TRAP1,0.7813,4.551655386886508e-45,213
MRTO4,0.7812,4.7290823500968185e-45,213
PAK1,0.7811,4.8248222463049994e-45,213
TANC2,0.7811,4.839314360494411e-45,213
LAMC3,0.781,5.095348864305138e-45,213
PRELP,0.7807,5.718319109658225e-45,213
EIF6,0.7806,5.959596590054362e-45,213
EFCC1,0.7806,5.454266343512082e-24,111
RASSF9,0.7805,4.1896053683870615e-06,25
POF1B,0.7805,6.293064698480669e-45,213
CASQ2,0.7803,4.399492484838777e-15,68
C1orf116,0.7803,6.757009096363046e-45,213
ACP5,0.78,7.897987400139834e-45,213
CDK12,0.78,7.667942380342733e-45,213
POLR2H,0.7798,8.43757389106863e-45,213
CCDC170,0.7797,5.996445061455034e-43,204
SIGLEC6,0.7795,7.792937542600334e-15,67
ANLN,0.7795,9.614703326608636e-45,213
SPATA18,0.7793,1.065784791793804e-44,213
MYO5B,0.7791,1.1284664688744484e-44,213
FAM162B,0.7791,2.292650957340282e-13,60
DGKH,0.7791,1.130545395342176e-44,213
PEBP4,0.7791,1.1261305224673712e-44,213
BCAR3,0.7789,1.2481953637261858e-44,213
SCARF1,0.7786,1.3938609515507036e-44,213
DNAI1,0.7783,1.08652458440665e-42,204
MDH2,0.7782,1.6497253455436989e-44,213
GRAP2,0.7781,1.6903577491789535e-44,213
AIMP2,0.7781,1.7475714631710545e-44,213
FHL2,0.7781,1.7406973109352561e-44,213
SKA1,0.7779,1.792720637920904e-06,27
DAAM2,0.7775,6.435240627582059e-39,186
PARVB,0.7774,2.320084801437514e-44,213
SPTBN2,0.7774,2.298768585295561e-44,213
BMPR2,0.7773,2.4563678880457396e-44,213
JSRP1,0.7773,2.2059852146027623e-18,85
ASAP2,0.7773,2.414999570904964e-44,213
EIF4E3,0.7773,2.4216674482088205e-44,213
CFAP52,0.7772,1.6757478203907697e-42,204
MAP1B,0.7771,2.637744944399345e-44,213
FRMD4A,0.7771,1.7145796752656577e-43,209
SNAP25,0.777,0.00024331533106465515,17
S1PR1,0.777,4.563683679037597e-25,118
AACS,0.7767,3.129761383884362e-44,213
IL4I1,0.7766,3.202091989624314e-44,213
CDC42EP2,0.7766,3.1816190826756885e-44,213
FASN,0.7766,3.219046647148476e-44,213
CKAP4,0.7765,3.4030407909704894e-44,213
IPO4,0.7764,3.538984895571878e-44,213
KCNAB1,0.7763,1.95751437941947e-28,135
RGCC,0.7758,4.512148776748195e-44,213
GAPVD1,0.7758,4.441607854397866e-44,213
PLEKHA5,0.7757,4.725171392637647e-44,213
LDB3,0.7755,3.913706287614764e-27,129
THBD,0.7754,5.314554633434865e-44,213
RILP,0.7753,5.4156662309714e-44,213
FGD4,0.7753,5.604083871967191e-44,213
GPM6B,0.7748,2.847744338494665e-32,155
VSTM4,0.7744,6.664518037381342e-11,49
GOLGA5,0.7744,8.08192299059066e-44,213
HHIP,0.7743,8.112416236330713e-39,188
PID1,0.7741,8.8463796771633175e-44,213
PIP4K2C,0.7739,9.853719271715742e-44,213
AK1,0.7738,1.033261310685306e-43,213
CDK1,0.7736,1.1126656129812396e-43,213
SAMD9L,0.7736,1.1063659818006802e-43,213
AVL9,0.7734,1.1899309688196943e-43,213
SYNPO,0.7734,1.1818852621643972e-43,213
GOLGA3,0.7732,1.304917454650912e-43,213
PSMD11,0.773,1.4300925874425e-43,213
AHNAK,0.773,8.312407856733848e-39,189
CCDC68,0.7729,9.003898564134706e-42,204
ANK3,0.7728,1.500304424340316e-43,213
ITPKB,0.7728,1.5405937828754516e-43,213
REPIN1,0.7727,1.5695978727082887e-43,213
STAT5A,0.7727,1.5675314211944566e-43,213
TBC1D4,0.7725,1.7450351257096753e-43,213
PGK1,0.7724,1.8352682165716284e-43,213
NLE1,0.7722,1.9200434313589568e-43,213
CFAP58,0.7722,1.0140913628824408e-34,169
PGM2L1,0.7721,2.0459368109036643e-43,213
ZNF474,0.7721,0.00028201264704692694,17
TBX4,0.7721,1.218761280541967e-41,204
TNS3,0.772,2.1454546009159208e-43,213
RHEX,0.7719,1.364627067113588e-09,43
WARS1,0.7718,2.309558951057551e-43,213
AK4,0.7718,2.255854899281539e-43,213
IGF2BP2,0.7713,2.862654873288548e-43,213
PLA1A,0.7712,5.860934049349733e-18,85
APOL3,0.7709,3.3045427396098734e-43,213
TARS1,0.7709,3.299246252490041e-43,213
STK33,0.7706,3.793205981390989e-43,213
RFC4,0.7705,3.896168649412581e-43,213
SLC9A3R2,0.7703,4.228982300968138e-43,213
CHEK2,0.7703,4.126811514874653e-43,213
EFCAB1,0.7703,4.641616609502876e-21,101
STX7,0.7703,4.152123683539551e-43,213
PCDHGC3,0.7701,1.7030303659892894e-41,205
CKS1B,0.7701,4.599224658921076e-43,213
EPHA3,0.7696,6.694680562717081e-13,60
TMEM35A,0.7696,2.5556225397464594e-36,179
TANC1,0.7695,5.790604931190376e-43,213
COX7A1,0.7694,5.935416644611555e-43,213
IFIT1,0.7694,6.086104241872625e-43,213
ACTG2,0.7692,6.405969747226448e-43,213
TDRKH,0.7691,6.707342721664581e-43,213
SFRP4,0.7691,6.705168085598139e-43,213
CLIC6,0.769,7.161397231162533e-43,213
GPSM1,0.7688,7.576794538135003e-43,213
UGDH,0.7685,8.527668308755328e-43,213
SND1,0.7682,9.789936480713e-43,213
EML4,0.7682,9.79115172058203e-43,213
HM13,0.7682,9.75590061917008e-43,213
SLC16A3,0.7681,1.011148257337356e-42,213
GZMH,0.7681,9.93054731004439e-43,213
ROPN1L,0.768,1.4089032000383385e-32,161
ISG15,0.7677,1.1696569745954495e-42,213
COPB2,0.7677,1.178211200194266e-42,213
TRIM3,0.7677,1.2021557291485172e-42,213
CKAP5,0.7677,1.1671345674256378e-42,213
SLC25A13,0.7676,1.2523276841700685e-42,213
PHKA1,0.7673,1.3946975031475843e-42,213
CCT3,0.7672,1.4215683267983362e-42,213
TPK1,0.7669,1.5966183370460336e-42,213
CPD,0.7667,1.7513506020726418e-42,213
PLA2G12B,0.7666,6.357612043257984e-41,205
TSFM,0.7662,2.1313660233428987e-42,213
CLDN5,0.7661,1.929024479419955e-29,146
PPP2R5A,0.7658,2.4508062874075467e-42,213
SYNC,0.7658,2.500037561671177e-42,213
ITLN1,0.7658,2.545424034860583e-42,213
CBX8,0.7657,2.6078936658780535e-42,213
TNC,0.7656,2.6875014800906044e-42,213
ESRP2,0.7656,2.7326398859101325e-42,213
GIMAP4,0.7656,2.712552677266965e-42,213
IDH1,0.7655,2.7880343629635872e-42,213
RCN1,0.7655,2.81779752331104e-42,213
RSPH1,0.7654,2.879663001887704e-42,213
IRAK3,0.7654,2.972950570675491e-42,213
OAS2,0.7652,3.175878665444844e-42,213
CYRIA,0.7651,3.276308135074566e-42,213
ZZEF1,0.7648,3.753696532663847e-42,213
CDK5,0.7648,3.7405763876026825e-42,213
TSPAN9,0.7646,3.984948874482144e-42,213
LRRFIP2,0.7641,4.923535614435145e-42,213
NIPSNAP3B,0.7638,0.0005734728194582664,16
RGN,0.7636,5.887168273426292e-42,213
VIM,0.7634,6.271318140911862e-42,213
PRKDC,0.7634,6.389166109039455e-42,213
ELMO1,0.7634,6.392670204655584e-42,213
PUS1,0.7634,6.295403482688585e-42,213
ADAMTS8,0.7634,1.7396576418384579e-25,127
DDO,0.7632,6.923009991224264e-42,213
VSNL1,0.7632,6.894397654362402e-42,213
ALOX5AP,0.7632,6.927916950551936e-42,213
KPNA2,0.7632,6.929275269837104e-42,213
S100A11,0.7629,7.734265271322008e-42,213
QDPR,0.7627,8.20175809520642e-42,213
ADSS2,0.7627,8.283751685978017e-42,213
NTN4,0.7625,9.131518599005777e-42,213
CBX3,0.7624,9.24063767621844e-42,213
COPA,0.7623,9.728327351263093e-42,213
PLLP,0.7623,9.625965885737761e-42,213
LTC4S,0.7622,4.920714012145249e-24,120
TRIM2,0.7619,1.1196404422016941e-41,213
NOMO3,0.7619,1.0316147758513018e-25,129
RPGR,0.7618,1.1878400709079564e-41,213
WDR12,0.7618,1.1919380554520988e-41,213
CASP3,0.7617,1.2366789426368624e-41,213
HMGCS2,0.7616,1.2526572075678945e-41,213
LRRC31,0.7613,4.001657924678163e-06,27
OCRL,0.7612,1.498928278333278e-41,213
DAP3,0.7611,1.572437649265821e-41,213
FOSB,0.761,5.094261834746568e-22,110
TUBB6,0.7608,1.6986850184398708e-41,213
OASL,0.7607,1.7993534645533027e-41,213
TPMT,0.7606,1.8898005404850236e-41,213
CACYBP,0.7606,1.8819782664477704e-41,213
PPIC,0.7605,1.9679323610602662e-41,213
LPCAT1,0.7604,2.040344284271459e-41,213
ARHGEF37,0.7604,1.9969734698759947e-41,213
CAPSL,0.7603,7.059813901326115e-27,136
UTP25,0.7603,2.1330950452293786e-41,213
TM6SF1,0.7602,6.970705595691508e-40,205
OSBPL3,0.76,2.348265478556865e-41,213
NLRP2,0.76,7.658431581570247e-40,205
ADGRF5,0.7599,2.4459538170089364e-41,213
HECW2,0.7598,2.5203933701510896e-41,213
NOS1,0.7597,2.5973345415856633e-41,213
PRG4,0.7596,2.6847116233902923e-41,213
STK10,0.7594,2.9768975437965804e-41,213
TTC9,0.7592,3.201944556936522e-41,213
PLEKHA2,0.7592,3.150940224336426e-41,213
TPI1,0.759,3.495331055454451e-41,213
PRICKLE1,0.759,1.9482939677562795e-31,161
PLCL2,0.7588,3.683654286493903e-41,213
ATP8A1,0.7588,3.686251150413424e-41,213
POLDIP2,0.7587,3.8002291949514094e-41,213
C1QTNF6,0.7586,1.9100781010356924e-21,108
GCN1,0.7585,4.077420109157542e-41,213
KRT80,0.7585,4.1135321890800755e-41,213
NKRF,0.7583,4.493420195812385e-41,213
TSPYL5,0.7583,4.551828849185543e-41,213
MCEMP1,0.7582,2.080845733823664e-30,156
ANO1,0.758,5.074908333758136e-41,213
PLA2G4A,0.7579,5.295846524848108e-41,213
MSTO1,0.7579,5.115877345513225e-41,213
SIX1,0.7578,6.234284532656928e-09,42
ANXA6,0.7578,5.448197409273576e-41,213
PRKCZ,0.7577,5.710555244440952e-41,213
TBC1D10C,0.7575,5.964998144436446e-41,213
C8orf88,0.7573,8.182543710062991e-11,52
PPFIBP1,0.7573,3.2955796664728252e-34,177
SUV39H2,0.7572,1.5914593002240067e-32,168
ZNF121,0.7571,0.0004337736548637996,17
GPD1L,0.7569,7.485263448726575e-41,213
EPM2A,0.7569,7.451779210534725e-41,213
ERBB2,0.7568,7.878885936313234e-41,213
SEMA5A,0.7567,8.381009437946961e-36,186
NECAB1,0.7567,1.2088075369616724e-32,169
ARHGEF6,0.7565,8.791567318868416e-41,213
GPA33,0.7564,1.155268332387657e-26,137
FGR,0.7563,9.5817912770405e-41,213
BTK,0.7562,9.809691729762636e-41,213
STMN1,0.756,1.0642684403592293e-40,213
MCM2,0.7559,1.118879649983341e-40,213
PPBP,0.7558,1.1429967127516965e-40,213
DNAI2,0.7556,7.829519912410155e-36,187
CAPN9,0.7556,1.2146127471697092e-40,213
GIPC3,0.7555,1.2713410495355305e-40,213
MSR1,0.7554,1.3527911972617258e-40,213
VCAN,0.7551,1.4949537642970169e-40,213
SLC25A10,0.7551,6.799119568876047e-39,204
ANO6,0.755,1.5298625811226894e-40,213
MZB1,0.7549,1.588110263111363e-40,213
COPG1,0.7549,1.6145809806770046e-40,213
SEPTIN10,0.7548,1.6388792528245602e-40,213
PODN,0.7548,1.6807650908568439e-40,213
TMEM263,0.7547,1.7430802010345229e-40,213
MAP2,0.7547,1.7022904817123208e-40,213
VWA5A,0.7547,1.7493073565619043e-40,213
GNG2,0.7545,1.83678903883182e-40,213
FKBP10,0.7541,2.1359843696114488e-40,213
DNAJA3,0.754,2.2150511977628708e-40,213
ZNF239,0.754,1.685831685294245e-10,51
S100A16,0.754,2.2057658035781927e-40,213
ACVRL1,0.7538,6.95698421018897e-39,205
CLEC3B,0.7537,2.4726809070642324e-40,213
SNX25,0.7534,2.739051934663765e-40,213
TIMP1,0.7534,2.7603092135007704e-40,213
TLN1,0.7532,3.0167646029364555e-40,213
ZMYND10,0.7532,2.582218082685489e-37,197
STON2,0.753,3.209025871017749e-40,213
OLFML2A,0.7529,2.7686735118176954e-37,197
MFAP4,0.7528,3.4206388679847716e-40,213
DYNC2H1,0.7527,3.6434504893454045e-40,213
DTX2,0.7526,3.720300073087738e-40,213
HCK,0.7526,3.7082307859672665e-40,213
HSPE1,0.7526,3.81211140724568e-40,213
SMCO3,0.7525,1.6935218194782588e-38,204
HOXA5,0.7524,8.161926199216311e-31,162
RCC1,0.7523,4.207072138681302e-40,213
RIPK3,0.7522,4.366102420265522e-40,213
CMTM5,0.7522,0.0007752258067583179,16
POSTN,0.7521,4.486626411470122e-40,213
OTC,0.7521,1.2803871990035068e-38,205
ASPH,0.752,4.6325988318374e-40,213
GALNT5,0.7518,5.102648416288958e-40,213
TXNRD1,0.7517,5.256672271883677e-40,213
DTL,0.7516,1.961171675377563e-25,133
KRT8,0.7515,5.697740205013365e-40,213
NPLOC4,0.7515,5.530519877095298e-40,213
PLIN3,0.7515,5.671708320046274e-40,213
ADD1,0.7514,5.773680969373025e-40,213
ACADL,0.7514,5.854884744413791e-40,213
FNDC1,0.7513,6.107375920870546e-40,213
THBS2,0.7513,5.97769885958318e-40,213
SLC4A1,0.7511,6.388253826327854e-40,213
HMBOX1,0.7511,6.595312696851216e-40,213
CCDC86,0.751,6.615995821355021e-40,213
CXCR2,0.7509,3.12418790186597e-07,34
CDH6,0.7509,6.925531610488879e-40,213
IL7R,0.7508,4.552476040179795e-32,170
SRP54,0.7507,7.529564268180046e-40,213
HSD11B1,0.7507,7.420197474801745e-40,213
MAMDC2,0.7504,8.461130520993214e-40,213
TFB2M,0.7504,8.452972391348058e-40,213
PLS1,0.7502,8.857867360732e-40,213
HK2,0.7502,9.158124857701248e-40,213
ROBO4,0.75,7.417341125061598e-37,197
STX2,0.7498,1.0425031162690861e-39,213
TTC39C,0.7497,1.0601695797042771e-39,213
GRHL2,0.7497,1.063305717711271e-39,213
FAM166B,0.7497,1.854403235234245e-34,184
SEC61A1,0.7496,1.1355552384180088e-39,213
GALE,0.7493,1.2660989758575622e-39,213
BOP1,0.749,1.4102144238694334e-39,213
CPNE1,0.7484,1.7269852823713325e-39,213
CYB5R3,0.7484,1.7550279637865467e-39,213
BASP1,0.7484,1.745831261006059e-39,213
MAP7,0.7481,1.8921267817923535e-39,213
PRKD1,0.7476,2.2941364321475293e-39,213
FOLR1,0.7476,2.3272279200594174e-39,213
SHC3,0.7475,1.3680726759751674e-16,86
TNR,0.7473,1.0200212490300945e-37,204
FAP,0.7473,2.5293373107038034e-39,213
GNG11,0.7473,2.5794519927647044e-39,213
SF3B4,0.7473,2.5643304876331994e-39,213
LCP1,0.7472,2.6248035624963152e-39,213
IFIT3,0.7472,2.6468354138385102e-39,213
OTULINL,0.7472,2.6308299556577846e-39,213
RRP1B,0.7471,2.725162669658518e-39,213
TBL2,0.747,2.8158337736577546e-39,213
MRGPRF,0.747,6.480795229934549e-29,155
TMEM150C,0.747,1.1651638803315428e-05,26
VAT1,0.747,2.843263938370946e-39,213
DNASE1L3,0.7469,8.772660593970998e-20,104
LRP2,0.7469,3.0010408463171666e-39,213
YTHDF1,0.7469,2.925133258608559e-39,213
ANGPTL1,0.7468,2.752239292764426e-27,146
TGFB2,0.7466,3.2358183438256296e-39,213
ADGRL4,0.7466,3.287687086398703e-39,213
HSD17B4,0.7466,3.3137431111650744e-39,213
SLC35B2,0.7466,3.32652721647457e-39,213
VSIR,0.7465,3.449631079873794e-39,213
KDF1,0.7465,1.3806825606522902e-37,204
SEC23IP,0.7464,3.497149523537021e-39,213
TLR8,0.7463,3.6980999561280945e-39,213
ANOS1,0.7463,3.677156237210012e-39,213
GMDS,0.7462,3.842463484178307e-39,213
ACP6,0.7461,3.9065936043884455e-39,213
CTTN,0.746,4.064743728703476e-39,213
ATAD3A,0.7458,4.395545441190958e-39,213
SORBS3,0.7456,4.723646141853828e-39,213
STAT2,0.7454,4.99853484101616e-39,213
SULT1C2,0.7452,5.443198315594775e-39,213
MGAT3,0.7451,1.3130900743089159e-11,59
TMED9,0.7451,5.7129038303409596e-39,213
CPPED1,0.7451,5.716012961577425e-39,213
CSTB,0.745,5.7432511610622135e-39,213
C15orf48,0.745,5.857508552214656e-39,213
HEBP1,0.7449,6.024824099363472e-39,213
PCNA,0.7448,6.264775712968975e-39,213
FBLN5,0.7447,6.403846619278214e-39,213
KIF13A,0.7443,7.522339917642244e-39,213
CALCOCO1,0.7443,7.500037487801303e-39,213
PTGS1,0.7441,8.020834938558943e-39,213
MLEC,0.744,8.20140419657534e-39,213
CARD11,0.7438,8.854954010450339e-39,213
RBP1,0.7437,9.343729349261855e-39,213
LMAN2,0.7435,9.723793472022155e-39,213
FBP1,0.7435,9.985964857549439e-39,213
HDGFL3,0.7434,1.009327986221971e-38,213
RAB5IF,0.7433,1.0521854581303667e-38,213
PLOD1,0.7432,1.107482622734426e-38,213
IL3RA,0.743,6.401175530080568e-34,186
FYB2,0.7429,1.1689514104882033e-08,43
CA8,0.7428,7.981348306549398e-36,197
MGLL,0.7426,1.3579877380759354e-38,213
CFAP77,0.7426,1.1812090102430816e-29,162
ATP2A3,0.7424,1.4748524811049653e-38,213
ARHGAP4,0.7424,1.4752559292711293e-38,213
FAM98A,0.7424,1.435682873774876e-38,213
LONP1,0.7423,1.5204112726024735e-38,213
GALNT10,0.7423,1.5206079040723173e-38,213
SPARC,0.7422,1.5617400005676252e-38,213
KATNAL1,0.7421,1.5896616927969733e-38,213
SPAG6,0.7417,1.8772928161028104e-38,213
TBX5,0.7416,2.0321616243342642e-23,127
LIG3,0.7415,1.9987185195417398e-38,213
TMEM214,0.7415,1.9768625916552195e-38,213
SERPINB6,0.7415,1.9643372888897813e-38,213
TMEM165,0.7414,2.083303891688147e-38,213
SELENBP1,0.7414,2.0293393760138474e-38,213
EPHX1,0.7413,2.1308348864523898e-38,213
PXK,0.7412,2.1941660308026132e-38,213
FAF2,0.7412,2.2194888019083152e-38,213
METTL7B,0.7411,2.2711047853575658e-38,213
TTC25,0.741,2.411760763758538e-38,213
INPP4B,0.7408,2.5267691345823795e-38,213
APOBR,0.7408,2.568103517567767e-38,213
ATP13A1,0.7408,2.5499906213624705e-38,213
LGALS3BP,0.7406,2.7707444137484987e-38,213
METTL1,0.7405,2.783320326151118e-38,213
ARF4,0.7405,2.8646471327795084e-38,213
MSH6,0.7404,2.913385763439876e-38,213
DMXL1,0.7404,2.9213252602431463e-38,213
POMK,0.7402,1.1357090109654196e-36,204
FCGR3B,0.74,2.4053829397259763e-33,185
CD19,0.7399,3.909714277700727e-24,132
FERMT3,0.7398,3.537772932811501e-38,213
SBF2,0.7398,3.6131342965507405e-38,213
WDFY4,0.7398,3.5739284523855327e-38,213
HSPA9,0.7397,3.7723306271866857e-38,213
MAP7D3,0.7397,3.7008458760034726e-38,213
ACSS2,0.7396,3.9048433780976357e-38,213
SHISA2,0.7395,5.960913626443711e-38,212
TMC5,0.7393,4.282531324782279e-38,213
PPME1,0.7393,4.350521041120862e-38,213
THOC3,0.7392,4.49607258957811e-38,213
PKMYT1,0.7392,6.150655326455688e-25,137
CORIN,0.7389,1.0258423934479505e-08,44
SFTPA1,0.7389,5.362538029014993e-32,178
CAMK1D,0.7387,5.179549168022592e-38,213
CTSK,0.7386,5.380674193988373e-38,213
ZNF217,0.7386,5.406202303740674e-38,213
SPON1,0.7385,5.563848900297807e-38,213
TTYH3,0.7384,5.757701624250993e-38,213
XRCC4,0.7383,6.051123813652913e-38,213
COL14A1,0.7382,6.185865788750452e-38,213
SPINT2,0.7381,6.360089044374922e-38,213
CD101,0.7381,6.472203260909177e-38,213
HLTF,0.7381,6.556341661515243e-38,213
EPB42,0.7379,7.024974136137061e-38,213
RRBP1,0.7377,7.302757632865387e-38,213
PABPC1,0.7377,7.534042693153245e-38,213
GAPDH,0.7376,7.697477836712394e-38,213
GBP5,0.7375,7.96826824507661e-38,213
TIMM9,0.7373,8.393663105341832e-38,213
MRPL58,0.7371,9.084245544319554e-38,213
LRRC59,0.7369,9.839256595113493e-38,213
UBFD1,0.7369,9.750032195842554e-38,213
FAM171A1,0.7367,1.956408254309818e-33,188
DPY19L1,0.7366,1.0722242660014756e-37,213
IFIT2,0.7365,1.1099703467862515e-37,213
PTPN14,0.7362,1.2234990068622938e-37,213
FOS,0.7362,9.884078774005969e-35,196
TWF1,0.7361,1.2945543203659215e-37,213
ME1,0.736,1.3046472127168037e-37,213
THY1,0.736,1.3347447454817248e-37,213
EIF3B,0.7359,1.3732329261868948e-37,213
SLC5A5,0.7358,0.0011567828618052334,16
SLC12A7,0.7357,1.4891342380651371e-37,213
SPTBN1,0.7357,1.4598708160167567e-37,213
SLC35A2,0.7356,1.5150161915182857e-37,213
ARCN1,0.7355,1.5527832564037297e-37,213
RPAP3,0.7353,1.709770341053791e-37,213
NRDC,0.7353,1.6793023527106613e-37,213
HOGA1,0.7353,0.0007700533792802186,17
RAP1A,0.7351,1.7792549779679396e-37,213
ITGA5,0.735,1.845033955498029e-37,213
NECTIN4,0.7347,2.037856115337353e-37,213
MYLK,0.7347,1.5609106427952568e-34,196
MRAS,0.7344,2.2693747518190235e-37,213
RBP7,0.7343,2.3476537466302703e-37,213
SRPRB,0.7343,2.336435089292784e-37,213
IL6ST,0.7342,2.453551881410854e-37,213
LAMB2,0.734,2.6434668674836065e-37,213
ACBD3,0.7338,2.796314537950143e-37,213
SLC25A22,0.7338,2.8383543883863673e-37,213
PRODH,0.7337,2.8514903236313074e-37,213
SMARCC1,0.7336,2.99567227925738e-37,213
TRAF1,0.7336,2.9460742129981585e-37,213
SOD3,0.7336,3.0060451153402666e-37,213
UPP1,0.7335,3.086644149092947e-37,213
GBA,0.7335,3.083654961883297e-37,213
CNPY2,0.7334,3.1927901702800017e-37,213
GORAB,0.7334,3.1873063643032764e-37,213
LIG1,0.7332,3.3995757123875916e-37,213
CRYM,0.733,3.593264425866913e-37,213
PI3,0.7328,0.0008187010454083449,17
HSPB8,0.7328,3.887561505211372e-37,213
CTNNAL1,0.7326,4.189492128388251e-37,213
GGA2,0.7326,4.246237450662201e-37,213
TTC39A,0.7326,4.220701719189714e-37,213
CRIM1,0.7325,4.329652331309281e-37,213
AGR3,0.7325,4.283885507747232e-37,213
DBN1,0.7324,4.439127627674371e-37,213
HID1,0.7322,4.819904503648801e-37,213
HERC3,0.7321,0.0008346392849594283,17
RAB8B,0.7321,4.996212446135867e-37,213
SLC27A3,0.7321,4.864702643484804e-37,213
CYP1A1,0.7319,3.5795258370908874e-17,95
