gene,spearman_r,p_value,n_samples
ADH1A,0.3978,1.0187593664715305e-07,167
NCOA4,0.3977,3.875036521595443e-08,178
GNB1L,0.3976,9.441545443189255e-08,168
VGF,0.3974,0.12750007392964616,16
GK5,0.3974,0.054489204144271323,24
CDYL,0.3972,2.1676766290629744e-08,185
STAC2,0.3972,0.006273052980605065,46
ERCC6L,0.3971,0.010147265927625835,41
ZFAND5,0.3971,1.8528226191161958e-06,135
LFNG,0.3971,0.11454177561107581,17
RETREG1,0.3971,0.002949064618803068,54
PPM1G,0.3971,2.1808177853583843e-08,185
DSC2,0.397,2.2048948642825415e-08,185
ALS2CL,0.3969,3.0307359976020973e-05,104
UBE2Q2,0.3969,3.310587642779396e-05,103
MTHFR,0.3969,2.2306488078124507e-08,185
HMMR,0.3966,0.055010765871321324,24
MOAP1,0.3965,0.00010915467741000941,90
SPCS3,0.3963,2.351604901528395e-08,185
LIN9,0.3963,5.362159620293291e-05,98
ACBD3,0.3963,2.3436073460126603e-08,185
IGKV1-27,0.3961,4.827101317750098e-08,177
TEX30,0.3961,6.8736812075221425e-06,121
VPS11,0.3959,2.443041069079084e-08,185
CRIM1,0.3958,2.460956613285703e-08,185
IGHG2,0.3957,2.4743023799302984e-08,185
LZTS2,0.3957,2.468745431997945e-08,185
PRPF31,0.3954,2.5530180638275118e-08,185
ABCA1,0.3952,4.796028847708275e-08,178
PRR14L,0.395,0.05606614235382845,24
PIGO,0.395,5.286801596747207e-08,177
SLC14A1,0.395,1.1425785918827149e-05,116
ROR2,0.3949,0.025312185237705495,32
NDUFB5,0.3949,2.652849048088622e-08,185
RAI1,0.3948,2.6840091426806502e-08,185
COG2,0.3947,2.7058865525625158e-08,185
MON1B,0.3947,2.709820767270797e-08,185
UBP1,0.3946,2.7201572403560705e-08,185
RAD50,0.3944,2.7712782624214407e-08,185
GTF2F2,0.3944,2.7705078205988272e-08,185
C9orf85,0.3943,0.006098186521118661,47
CRK,0.3943,2.792537162753897e-08,185
GGPS1,0.3943,2.7986548473239087e-08,185
ETF1,0.3942,2.815361920718614e-08,185
TTC12,0.3941,1.5872519544733623e-06,139
CDK5,0.3941,2.863055421475884e-08,185
HDGF,0.394,2.8774952449227533e-08,185
PIN4,0.394,2.8825532814920587e-08,185
UCHL5,0.394,2.8736274662729872e-08,185
LY6E,0.3939,2.2751055949605953e-06,135
HACD2,0.3938,2.928282334689126e-08,185
CERT1,0.3938,1.1773958989035111e-07,169
DDX54,0.3938,1.28552761355665e-07,168
GPRIN3,0.3935,3.00153201624898e-08,185
MAD2L1BP,0.3935,1.4811866082125763e-05,114
MAN2C1,0.3934,3.043496739422991e-08,185
FRMD1,0.3934,0.023495846795819085,33
BOLA1,0.3934,3.036537242911294e-08,185
ZNF384,0.3933,3.069952266199881e-08,185
KPNA4,0.3932,3.085234664897947e-08,185
OSCP1,0.393,3.143556705035565e-08,185
ZNF512,0.393,2.7408299328882773e-07,160
MSMO1,0.393,4.07412718802743e-06,129
NPRL2,0.3929,1.1628303521941063e-07,170
GPR108,0.3929,3.1652692142759456e-08,185
PLCB3,0.3928,3.196733454807097e-08,185
PNISR,0.3926,3.2660380086015704e-08,185
RNF185,0.3926,3.2478275276058506e-08,185
RPL35A,0.3926,3.253977961307077e-08,185
IGLV10-54,0.3923,6.46834189492446e-05,98
PPP1R12A,0.3923,3.346821319066562e-08,185
TRABD,0.3922,3.3619074685940484e-08,185
DUSP19,0.3922,3.3766944527981466e-08,185
IBTK,0.392,3.437505622167174e-08,185
MRPS36,0.3919,3.449508301838604e-08,185
IFT74,0.3919,3.467430746174283e-08,185
MAP4,0.3919,6.891250959074018e-08,177
ZNF691,0.3919,2.977097604329566e-07,160
MARS1,0.3919,3.470546503710175e-08,185
ABCA5,0.3914,0.015088383350825517,38
EPHB6,0.3914,0.0016588380626731023,62
SERBP1,0.3913,3.656738033339052e-08,185
PPP4R2,0.3913,3.635803166333074e-08,185
TNFRSF12A,0.3912,1.3288992204377522e-07,170
ZFYVE27,0.3909,3.7682288046944894e-08,185
H2BE1,0.3909,0.011511327502937471,41
MACF1,0.3908,6.913851664121973e-08,178
GEMIN2,0.3908,3.2305574287727954e-07,160
ARCN1,0.3908,3.810008713510503e-08,185
FBXL8,0.3908,3.7893135905065054e-08,185
TCOF1,0.3904,1.1355539849645237e-05,119
HSPBAP1,0.3903,1.3116228613018325e-07,171
DYNC1H1,0.3902,4.017396833803699e-08,185
SLC39A10,0.3899,4.117847737063827e-08,185
THYN1,0.3897,4.1956079519726695e-08,185
AARS1,0.3897,4.1816557025036736e-08,185
ZNF532,0.3897,0.003586304245506316,54
ELP1,0.3897,4.176025005861824e-08,185
IGHG1,0.3896,4.213306850286448e-08,185
HDAC10,0.3896,4.2215825394848994e-08,185
TCEAL4,0.3895,4.245968994773439e-08,185
IGLV3-25,0.3895,1.5275709308917152e-07,170
RANBP3,0.3894,4.288861856818103e-08,185
FAM50B,0.3894,7.08809814415086e-07,152
SLC9A3R2,0.389,4.447072485673493e-08,185
DYNC1LI2,0.3889,4.487979419056309e-08,185
MTFMT,0.3889,4.481835007335093e-08,185
IGFLR1,0.3889,3.1383172456885235e-07,162
IFIT1,0.3888,4.509524679818187e-08,185
FBXO33,0.3884,0.060689852567756566,24
C6orf89,0.3884,3.5704236077424445e-07,161
BMS1,0.3882,4.771017947992008e-08,185
CKAP5,0.3882,4.761436430765188e-08,185
PARP3,0.3882,0.1372816236727813,16
PRR14,0.3882,4.7828212325637004e-08,185
TM9SF2,0.3881,4.8131151135245117e-08,185
RAB10,0.3879,4.8797986078251643e-08,185
CYTH3,0.3877,4.96541739630806e-08,185
C20orf194,0.3876,1.041819522364225e-06,149
INTS7,0.3876,5.018266586124447e-08,185
CNNM3,0.3875,5.0571092755665806e-08,185
CCDC84,0.3875,0.05566916800093786,25
GEMIN6,0.3875,5.038113501174546e-08,185
WDR35,0.3874,5.1056571611456466e-08,185
SERPINE2,0.3873,5.154526967207191e-08,185
PPCS,0.3872,5.196311106485187e-08,185
AVEN,0.3872,5.1770772782109865e-08,185
IQSEC1,0.3872,5.20293988063583e-08,185
GNGT2,0.387,0.055984897917924346,25
IGLV4-60,0.387,5.264030896776736e-08,185
GFM2,0.387,5.2837395196994197e-08,185
NACAD,0.3869,1.2263503009482342e-07,175
ZNF281,0.3868,5.3931077964352704e-08,185
PPTC7,0.3868,5.3626150525681294e-08,185
C9orf72,0.3868,0.0007892419066255613,72
TRIP11,0.3868,5.390252790002075e-08,185
DESI1,0.3866,5.456049089206058e-08,185
SKIV2L,0.3866,5.474001206996104e-08,185
C8orf33,0.3866,5.4755017734790214e-08,185
IGLV3-27,0.3864,0.00016844894915517137,90
DDX31,0.3864,5.566885903895456e-08,185
ST3GAL4,0.3863,0.0008772282748990658,71
ZMYND8,0.3862,9.344169417846071e-05,97
TMEM38A,0.3862,0.002302288093016686,60
GTF3C4,0.3861,5.7265807495517285e-08,185
MAFK,0.3859,0.024185614545257944,34
DKK3,0.3859,0.0014972432825338014,65
LEAP2,0.3859,2.6022268289187225e-07,167
PSMD13,0.3858,5.857372645753979e-08,185
NT5DC1,0.3858,5.85750688293925e-08,185
DAG1,0.3856,5.936256716480648e-08,185
NUP43,0.3856,5.9581216557599664e-08,185
TYSND1,0.3854,1.0288952086699097e-06,151
FLVCR2,0.3852,0.0001064288417148493,96
IGHV3-23,0.3852,4.5044660404492205e-07,161
WTIP,0.3852,0.00010631787879566907,96
TCF25,0.3851,6.199581270490131e-08,185
CLEC11A,0.385,6.269408367421576e-08,185
PRMT6,0.3849,2.1623958234456917e-05,115
PER3,0.3848,0.00015210856164432862,92
SNAPIN,0.3847,6.398795914481058e-08,185
TRUB1,0.3846,6.462075302960001e-08,185
ADAL,0.3844,6.589627716635776e-08,185
MAST3,0.3844,6.618346120044052e-08,185
GINM1,0.3843,0.12777281920156056,17
VPS72,0.3843,1.4008463334367673e-07,176
MT1M,0.3842,0.00172105681406895,64
GTDC1,0.3839,2.2140353067171378e-06,143
TMCC3,0.3838,6.909256962112597e-08,185
MTREX,0.3838,6.949070087852847e-08,185
AK7,0.3838,0.0020762088053074904,62
SNUPN,0.3836,7.037341779835585e-08,185
IGHV3-74,0.3835,0.00014801913538938088,93
SDHAF4,0.3834,3.158623556664787e-07,167
NMRAL1,0.3833,7.2157490708467e-08,185
THBS3,0.3829,7.472371604874625e-08,185
USH1C,0.3828,7.569236312857765e-08,185
EXOSC8,0.3827,7.584320306385891e-08,185
PSME3IP1,0.3826,7.707029139167518e-08,185
LANCL1,0.3826,7.704162044111874e-08,185
RAB18,0.3825,7.716123927890741e-08,185
TAOK1,0.3825,7.736521512431655e-08,185
PDE7B,0.3824,0.14385924954389048,16
TMEM186,0.3824,5.6833878805670334e-05,105
PYCR2,0.3823,7.86282908681535e-08,185
UBLCP1,0.3821,7.993703830181907e-08,185
DNASE1L1,0.382,4.099686707066635e-06,137
C7orf50,0.3819,8.171154648900566e-08,185
VPS37D,0.3818,0.05968583335050782,25
IGLV3-9,0.3815,8.443834330759332e-08,185
FPGT,0.3814,8.513876155372898e-08,185
EIF3A,0.3814,8.509591638600908e-08,185
EFNB1,0.3813,8.531991341372915e-08,185
SCAF8,0.3811,8.697770871468225e-08,185
IFT43,0.3811,3.203465508800706e-07,169
QRICH1,0.381,8.818157148642762e-08,185
LMF1,0.3809,8.845480536966523e-08,185
KAT2B,0.3808,0.018335140916316706,38
ZFAND2B,0.3807,9.021638011922475e-08,185
POLR2M,0.3806,0.0004196477125881433,82
THAP11,0.3805,1.8994284794823456e-07,176
C11orf58,0.3805,9.17058166665755e-08,185
TTC5,0.3805,9.188685994192128e-08,185
DCUN1D3,0.3804,9.221083148076343e-08,185
RAB1B,0.3804,9.206773195206362e-08,185
KRI1,0.3803,9.34178649759968e-08,185
AJUBA,0.3803,2.5786415876597984e-06,144
RAB22A,0.3802,9.368746179238074e-08,185
IFIT5,0.3802,9.398968943056266e-08,185
NEK11,0.3801,0.014222576060440948,41
CLEC16A,0.3801,9.457868235971479e-08,185
APTX,0.3801,9.447559037716147e-08,185
RER1,0.38,9.527677702489824e-08,185
CD68,0.38,0.0670056106299824,24
UNC119,0.38,9.578598336937689e-08,185
BNIP1,0.3798,9.72747838853736e-08,185
MYO5A,0.3798,0.00043313106035315657,82
ZNF827,0.3797,0.007767824430373073,48
IGKV1-5,0.3796,9.889170347055616e-08,185
TOP1,0.3796,9.90740944576983e-08,185
DEGS2,0.3794,0.1472271338628926,16
ATRN,0.3794,0.1472271338628926,16
ADAMTSL5,0.3794,1.006911361353326e-07,185
DNAJC7,0.3794,1.0059102000281062e-07,185
TTC21B,0.3794,1.0056920192131102e-07,185
OS9,0.3793,1.6452750319531002e-07,179
RABGGTB,0.3791,1.0314324038729319e-07,185
DNAJC19,0.3791,1.0340270555122229e-07,185
KRTCAP2,0.3791,3.7317117348725323e-07,169
SMARCC2,0.379,1.0382371541085905e-07,185
LURAP1,0.379,0.0005723480374888833,79
IDUA,0.3787,1.0619526678696979e-07,185
CCDC137,0.3787,0.029772116010571323,33
SRSF8,0.3787,8.536060102685799e-07,159
PRXL2C,0.3785,0.0002545311695693533,89
USP3,0.3785,1.0873360740939676e-07,185
HSPBP1,0.3784,1.0950227106390725e-07,185
EEF1AKMT4,0.3783,0.06830401045730379,24
CDIPT,0.3782,1.1101276610940131e-07,185
FAM20A,0.3782,0.06228918912855972,25
THBS1,0.3782,1.1130838266735639e-07,185
CDCA2,0.3779,0.009607614598022183,46
RNF41,0.3778,1.1435119286492666e-07,185
DLC1,0.3778,3.1473029078086166e-05,115
COPE,0.3778,1.149160230777094e-07,185
MRPS9,0.3777,1.1557361701279112e-07,185
TCHP,0.3777,1.6072523701503433e-06,152
CEP78,0.3773,0.00010059070776880434,101
TYK2,0.3773,1.196751827067977e-07,185
KDM4C,0.3772,7.047137700672968e-06,134
AP5Z1,0.3771,1.2160910610978418e-07,185
ANGEL1,0.3771,0.002315476645667789,63
CHD2,0.3771,1.219681775372946e-07,185
MAK16,0.377,1.2241408723623913e-07,185
RXYLT1,0.3769,0.01800776933779499,39
GRHL2,0.3769,0.0011952618422442695,71
MAPK11,0.3769,0.018037353675227037,39
PRDM4,0.3768,0.063339133526199,25
NIP7,0.3768,1.2455182091798265e-07,185
RHOQ,0.3768,2.770192263736079e-06,146
GALNT18,0.3767,6.368208073019478e-05,107
TRMT61B,0.3767,1.2536209733615767e-07,185
CISD2,0.3767,1.2566046837333298e-07,185
ERBIN,0.3766,1.272498962619022e-07,185
TWISTNB,0.3766,2.58537919632071e-07,176
TTC7A,0.3765,2.4004813185224784e-07,177
AP3S2,0.3764,3.328747052080838e-06,144
RNF114,0.3764,1.2899976436479194e-07,185
CHPF,0.3762,0.00030363271983559285,88
DDX5,0.3761,1.3258267536793079e-07,185
DICER1,0.3759,1.3438230033014549e-07,185
SLAIN2,0.3759,1.3443988697323055e-07,185
SLC25A40,0.3758,1.3579978061521727e-07,185
MRPS2,0.3757,1.3603243094839156e-07,185
HERC5,0.3756,1.1531180989843623e-05,129
TIMM17A,0.3755,1.385710900294665e-07,185
POLK,0.3754,4.928561022906279e-07,169
ZFHX2,0.3753,0.15205276027641954,16
IGF2BP1,0.3752,2.0614874547388876e-05,122
TEC,0.3751,2.075850111177259e-06,151
RBM8A,0.375,1.4520399139323486e-07,185
VGLL4,0.375,1.4501573240802478e-07,185
NUP35,0.3749,1.4623710885150503e-07,185
KIF11,0.3749,0.004413262226932141,56
TRIM3,0.3748,1.4690892010266639e-07,185
SPIN1,0.3747,1.4783694154821632e-07,185
PALM2AKAP2,0.3747,1.487160057346537e-07,185
FXR1,0.3746,1.4900059122946104e-07,185
CRELD2,0.3746,1.4947276817842607e-07,185
TTC33,0.3746,1.491363824293825e-07,185
NEIL2,0.3746,2.8023390252222973e-07,177
RRAGA,0.3744,1.5199752548987773e-07,185
LTV1,0.3744,1.5238538377866594e-07,185
PIK3C3,0.3744,1.5165179271002995e-07,185
RHCG,0.3744,2.3661560948410415e-06,150
GET4,0.3743,1.5387828174651466e-07,185
CREB1,0.3742,1.550411924480116e-07,185
PPP4C,0.3741,1.5524012389871893e-07,185
IGHG4,0.3741,1.5547725684111535e-07,185
TAX1BP1,0.3741,1.5599579686822157e-07,185
GLDN,0.3739,0.07187007376805953,24
WDR37,0.3737,1.6117298982849547e-07,185
RAB11B,0.3737,1.6145064979642575e-07,185
EPB41L3,0.3736,0.004966457030056763,55
GPC6,0.3735,1.6423435530316329e-07,185
CREBL2,0.3735,0.1541224698968481,16
HMGB1,0.3734,1.6533706178828346e-07,185
DAAM1,0.3732,1.0008997134990294e-06,162
NRAS,0.373,1.7105377349884625e-07,185
TUFT1,0.373,1.2830170598197091e-06,159
PJA2,0.373,1.6995449413179312e-07,185
TNFAIP8L1,0.373,1.3367286624302849e-05,129
SP3,0.3728,1.7306648353893866e-07,185
PSMD11,0.3726,1.759829290584956e-07,185
MXD4,0.3725,0.14083572189262192,17
PRPF6,0.3725,1.7800370744707315e-07,185
UBE2R2,0.3725,1.782884688166188e-07,185
PITRM1,0.3725,1.7802043478265256e-07,185
F3,0.3724,9.380441804312786e-06,134
NFX1,0.3724,1.7869088458714127e-07,185
MYL6B,0.3724,1.791204997589296e-07,185
KCTD15,0.3722,4.5583626323261017e-05,114
MRS2,0.3719,0.03608593819410511,32
TMUB2,0.3717,1.0572834472442746e-05,133
TRIM32,0.3717,1.893084011158865e-07,185
RALBP1,0.3716,1.915897307338162e-07,185
SLC5A1,0.3715,1.9195600220125303e-07,185
CACUL1,0.3715,1.9276474528194e-07,185
ANXA5,0.3714,0.17284974708034007,15
IGKV4-1,0.3714,1.949787063863319e-07,185
ANKRD12,0.3714,0.007926891833489201,50
DSCC1,0.3714,0.018283526326485423,40
BRI3BP,0.3712,1.2487888185627586e-06,161
TGFB1I1,0.371,2.0046544941716992e-07,185
SERINC3,0.3709,1.2778128594854418e-06,161
SET,0.3709,2.0198924125587706e-07,185
PUS10,0.3709,1.3771115691748152e-06,160
TMEM168,0.3708,2.0368711272308654e-07,185
DCLRE1C,0.3707,0.0007719590315933372,79
DIRAS2,0.3706,0.008070170959784743,50
RPL31,0.3706,2.0761056470679836e-07,185
TIMM22,0.3705,4.148423079801071e-07,176
TSPAN31,0.3705,2.097175272857483e-07,185
CHRD,0.3705,0.018588307627677606,40
CEP57,0.3704,1.4293754731466937e-06,160
SGIP1,0.3704,0.00010032324292253901,105
PLPP2,0.3704,0.04022996920001884,31
TBC1D15,0.3703,8.426415984594195e-06,137
LASP1,0.3702,2.1366657367561152e-07,185
STRAP,0.3701,2.150803900159958e-07,185
BCAS4,0.3701,0.009620687410645427,48
RECQL4,0.3701,0.0685658100990303,25
DCTN1,0.37,2.176395956643895e-07,185
ITGB1,0.3699,2.1966855960982195e-07,185
TMX2,0.3698,2.2209381634226153e-07,185
IGLV9-49,0.3698,2.206750268573101e-07,185
ZNF24,0.3697,2.229942755663968e-07,185
PYROXD1,0.3697,2.229852254635694e-07,185
COG4,0.3697,2.233669463329448e-07,185
IGLV2-8,0.3697,2.5994285462192056e-07,183
THOC6,0.3696,2.2444150821498083e-07,185
PDCL3,0.3696,2.2413413472166344e-07,185
ANKHD1,0.3694,9.756286199387909e-05,106
AP2A1,0.3694,2.276522176601971e-07,185
SUPV3L1,0.3692,2.3280718227284604e-07,185
MTRF1L,0.3691,9.168159700006389e-07,167
RAB6A,0.3691,2.3392452836327526e-07,185
TRIM56,0.3691,2.3460546166293926e-07,185
GTF3C6,0.369,2.3513249344927478e-07,185
HOMER2,0.369,0.017587745283837157,41
NDUFA5,0.369,2.3569957397357817e-07,185
UBL4A,0.3689,2.374094683996017e-07,185
RALY,0.3687,2.409910162802273e-07,185
DDX20,0.3686,2.4451314932868393e-07,185
ANKMY2,0.3685,2.448663768541784e-07,185
CRTAP,0.3684,2.4831357912316853e-07,185
C5orf51,0.3683,2.495072448959073e-07,185
PCDHGC3,0.3681,0.015169185137468675,43
CACTIN,0.3681,2.5365830449657523e-07,185
RPL34,0.3681,2.5347004135362566e-07,185
CTU2,0.3678,5.127287390536652e-07,176
LUM,0.3677,2.6142335351009643e-07,185
TBC1D16,0.3675,3.2006557975834128e-06,152
ETAA1,0.3674,0.009406355904015624,49
MDFIC,0.3674,0.019703933822466532,40
EPRS1,0.3674,2.6803190206556465e-07,185
GZMM,0.3673,5.4046196642072414e-05,115
SPATA5L1,0.3673,2.6988758576878173e-07,185
ZNF800,0.3672,1.787624457776593e-06,160
PF4,0.3672,2.7302093420674533e-07,185
RNF25,0.3671,2.738776829955731e-07,185
UQCC2,0.3671,2.752888441584098e-07,185
IGLV3-1,0.367,1.553124059031656e-06,162
FOXK1,0.3667,2.829138253793621e-07,185
CCNDBP1,0.3667,5.5596471815607526e-05,115
KIAA1217,0.3666,0.14774102013503015,17
IGSF3,0.3665,1.3930412403821232e-06,164
ALG14,0.3664,4.89262155965171e-07,178
ANKRD13D,0.3662,0.0009768851812671227,78
CCDC174,0.3662,1.908851083332815e-06,160
SURF4,0.3661,2.9749983460057017e-07,185
SELENOK,0.366,3.003132689776648e-07,185
TMEM9B,0.366,3.008647403997783e-07,185
IGHV3-48,0.3659,0.00124719149568716,75
GRWD1,0.3659,3.019016752919656e-07,185
RPS11,0.3657,3.066961716497673e-07,185
NOLC1,0.3656,0.0005806845858243,85
SLC30A5,0.3656,3.1118564283247323e-07,185
KIR3DL2,0.3655,0.022132148120005597,39
AHSP,0.3653,3.1856043708414516e-07,185
PPT1,0.3653,3.183838699931697e-07,185
IGLV1-51,0.3653,3.1689855517544264e-07,185
C15orf40,0.3652,3.2090848199087955e-07,185
OIT3,0.3652,0.14947236965165778,17
PIP4K2B,0.3652,3.1954068071454476e-07,185
SAR1A,0.3651,3.233661856047904e-07,185
DGAT1,0.365,1.0753717762727438e-05,138
TRIM11,0.365,0.0005091563458768465,87
MRPL46,0.365,3.2474223946768046e-07,185
RBM12,0.365,3.257920123095089e-07,185
NGRN,0.3649,3.2729693468017097e-07,185
RNF6,0.3647,0.0871065104348492,23
RUSC1,0.3646,0.002416815591693419,67
RPS25,0.3644,3.4054392937711735e-07,185
CHTF8,0.3642,0.043994407057449114,31
USF1,0.364,3.528111233387492e-07,185
CC2D1A,0.3637,3.605848822053343e-07,185
CEP131,0.3637,3.608336403669246e-07,185
TTK,0.3636,0.08807448930807442,23
TMEM199,0.3634,3.6871643097410976e-07,185
APOL1,0.3634,3.692894855606527e-07,185
MINDY4,0.3633,0.000795409822701783,82
DNAJC8,0.3633,3.7166843493834795e-07,185
CFAP97,0.3631,6.795297690833036e-07,177
VPS26B,0.3631,3.7759022687102845e-07,185
PARP2,0.3631,4.578380902111747e-05,120
PSMD7,0.3629,3.845392028384778e-07,185
ILKAP,0.3628,3.877920623686325e-07,185
AARS2,0.3627,3.909742709572359e-07,185
KIAA1210,0.3623,0.00010820913498923845,109
PFDN6,0.3622,4.072056315126301e-07,185
TFDP2,0.3618,6.698499122682925e-06,147
KHDRBS2,0.3618,0.16855882250388424,16
TDRD3,0.3616,4.24205052318226e-07,185
CNOT1,0.3615,4.2942602911909855e-07,185
CAPN10,0.3615,0.025752349985108197,38
ATP13A1,0.3614,4.309112464088437e-07,185
MED10,0.3613,8.34541333206812e-07,176
UVSSA,0.3611,4.42555453777872e-07,185
ADRM1,0.3608,4.517929922184515e-07,185
ZMPSTE24,0.3608,4.517199428465663e-07,185
HOXC10,0.3607,0.004640323134755164,60
RNF5,0.3605,4.623694265413329e-07,185
PPT2,0.3604,0.010959465180610082,49
SOS2,0.3604,4.6792711729997964e-07,185
SLC35A2,0.3604,1.408733994333081e-05,138
YES1,0.3603,4.6980961377058846e-07,185
SDF2L1,0.3602,4.7450624511972685e-07,185
CHD8,0.3602,4.7625814163392357e-07,185
CCDC82,0.3601,4.769297132553873e-07,185
CCDC182,0.3599,5.404206715197256e-05,120
U2AF2,0.3599,4.862053078576968e-07,185
PPP2R1B,0.3598,4.906168499007047e-07,185
DGKQ,0.3598,8.798829820202397e-06,145
ADAT2,0.3598,0.002216560451323268,70
KLHDC8B,0.3597,0.000536153144363293,89
JAGN1,0.3596,4.974538123454383e-07,185
MAT2A,0.3594,5.061045430365735e-07,185
MEMO1,0.3594,5.040219656572118e-07,185
SSR3,0.3593,5.080823727655712e-07,185
PPP5C,0.3593,5.083562169046445e-07,185
SLC38A10,0.3592,5.154927201269856e-07,185
REX1BD,0.3592,0.08472796181414337,24
SOS1,0.3591,5.175743151671391e-07,185
SRSF11,0.3587,5.357818696079126e-07,185
IGHV3-20,0.3587,5.3405250080668984e-05,121
SHOC2,0.3587,5.346841465758008e-07,185
CFAP298,0.3585,5.41920379236128e-07,185
SULT1B1,0.3585,5.44131776846062e-07,185
THUMPD1,0.3583,5.520662097742138e-07,185
PACS1,0.3583,5.514915638330395e-07,185
RPS15A,0.3582,5.556163058266332e-07,185
PDE4D,0.3582,5.539960132572344e-07,185
TPCN2,0.3581,0.00010580232064337928,112
METTL18,0.358,0.0005723365975202187,89
BLOC1S3,0.3579,5.687231212822839e-07,185
NFKBIA,0.3579,5.665931901542135e-07,185
CDC42EP2,0.3578,6.953241204694687e-06,150
MTR,0.3578,5.713562680575809e-07,185
GINS1,0.3578,3.6472287173243114e-06,159
MBD4,0.3577,2.96776923278622e-06,162
PTGES3,0.3577,5.76836648992019e-07,185
RPS6,0.3576,5.812763842666639e-07,185
ASPHD2,0.3576,0.1738573042669789,16
WDR74,0.3576,5.799537236028138e-07,185
CHTF18,0.3576,0.00104563102582155,81
ESD,0.3575,5.881101340926151e-07,185
RTL8C,0.3574,1.566435413003265e-05,139
SH2B1,0.3572,5.994217548520661e-07,185
CBY1,0.3572,0.04476120209173913,32
ULK3,0.3572,6.014750414399248e-07,185
COG6,0.3572,6.021349418719659e-07,185
SMG9,0.3572,5.998591337399228e-07,185
DIAPH1,0.3571,6.03400133257992e-07,185
RILPL1,0.3571,6.040858298855301e-07,185
LARS1,0.3571,6.027830337201712e-07,185
ANAPC16,0.3569,6.119648211802454e-07,185
TSPYL1,0.3569,6.123767714385035e-07,185
NEDD9,0.3569,3.3531155697289415e-06,161
LOXL3,0.3569,1.3416620462072139e-06,174
FBN1,0.3569,6.137248118075458e-07,185
TENT5C,0.3568,2.216420388197412e-06,167
POFUT1,0.3566,6.280093650936093e-07,185
YEATS2,0.3564,1.7130690914260855e-06,171
MARCHF5,0.3563,6.423233664858504e-07,185
TMA16,0.3563,6.412416520045606e-07,185
SELENOS,0.3562,6.460766646784716e-07,185
LMO2,0.3562,0.08759315896728803,24
LAMTOR1,0.3561,6.512270190034752e-07,185
DUSP23,0.3561,6.554129028740574e-07,185
BEND3,0.356,7.601066077514598e-05,118
BTBD10,0.3559,0.00390177281186759,64
KDM3B,0.3558,6.689028524742894e-07,185
CDC42EP5,0.3558,6.672422039540396e-07,185
SEC62,0.3557,6.723897345648755e-07,185
TNS2,0.3557,6.74578371579531e-07,185
MGAT2,0.3557,1.1838234438785288e-06,177
RNF121,0.3555,0.08820247906902201,24
THUMPD2,0.3555,0.0013039866256198038,79
ATG2A,0.3555,6.823411595071907e-07,185
FBXL20,0.3554,6.91130774411602e-07,185
KIAA0040,0.3554,0.10458717333030561,22
TMEM70,0.3553,6.944161018044985e-07,185
KRT20,0.3552,0.14806053448875517,18
SF3B3,0.3552,6.993738220658737e-07,185
HAUS2,0.3551,7.669790892017817e-06,151
LLGL1,0.3551,7.067406923272285e-07,185
PIK3C2B,0.3548,4.260363919377275e-05,127
KIFC1,0.3548,0.00729988315475768,56
ST3GAL5,0.3547,0.17768258793822775,16
PDE8A,0.3547,7.287679060792843e-07,185
CHMP5,0.3547,7.265262969736727e-07,185
TMUB1,0.3547,7.276104654315699e-07,185
SEH1L,0.3546,7.318702082321052e-07,185
SETD9,0.3545,7.641528933672893e-05,119
PSMC6,0.3544,7.454699563759021e-07,185
MED4,0.3544,7.425224923716476e-07,185
KDM5B,0.3544,0.004373064344485819,63
KIF15,0.3544,0.007364419767937138,56
RPL26L1,0.3542,7.551374740697903e-07,185
WDR1,0.3541,7.603507930362605e-07,185
UBE2E3,0.3541,1.3399713797954364e-05,144
ZDHHC18,0.354,0.023173255835478086,41
CASP9,0.354,7.683547445974247e-07,185
NCOA5,0.3539,7.731617795396525e-07,185
ARAP2,0.3538,0.0033164564185594924,67
PMVK,0.3535,7.976198628961179e-07,185
CHID1,0.3535,8.007929545266472e-07,185
NUBP1,0.3535,7.981914314557851e-07,185
CPA3,0.3534,8.012006910172353e-07,185
KPNA1,0.3534,8.041267562435677e-07,185
