gene,spearman_r,p_value,n_samples
MAPK8,0.5931,1.0788965099908176e-11,109
DPY19L1,0.593,1.0944333861456155e-11,109
NCAPD3,0.593,1.0887810647381733e-11,109
RAB24,0.5929,1.1065654445852459e-11,109
CMTM3,0.5929,0.0008836578137810925,28
MYL4,0.5929,1.105640944578486e-11,109
TMEM38B,0.5928,0.0001753734617404454,35
VAMP3,0.5926,1.1359762613263001e-11,109
MMAB,0.5925,1.1478489927730885e-11,109
DTYMK,0.5924,1.158952191749398e-11,109
IFI30,0.5923,1.174511398179833e-11,109
ABHD4,0.5922,1.1811692726367961e-11,109
GLIPR1,0.5922,3.546088734001974e-11,104
PTPRK,0.5922,1.1770145761692189e-11,109
MAP3K5,0.5922,1.1791809239401189e-11,109
LAMA2,0.5922,1.183926559361005e-11,109
NOP16,0.5921,1.1945364101302831e-11,109
YWHAE,0.5921,1.1946989363715359e-11,109
DNAJA1,0.592,1.1994210013370114e-11,109
POGK,0.592,1.2072296072752151e-11,109
SRGAP1,0.592,1.2048856517397882e-11,109
CDC42SE1,0.592,1.2049875580971373e-11,109
SYNM,0.5917,1.239775296403709e-11,109
C9orf64,0.5917,1.2390851949915827e-11,109
PLEC,0.5916,1.2594022770178599e-11,109
DLG3,0.5915,1.2677108257682099e-11,109
SELENOI,0.5914,1.2756929602746121e-11,109
PGAM2,0.5914,1.2737669229331603e-11,109
CNRIP1,0.5914,1.2814468058225374e-11,109
EIF3A,0.5914,1.2823659689934403e-11,109
LIMK2,0.5913,1.2981302186915729e-11,109
FAM210A,0.5913,1.2857136796427928e-11,109
NUCB2,0.5912,1.3094478535443266e-11,109
NFX1,0.5912,1.3055570109085388e-11,109
PILRA,0.591,7.779374701988217e-06,49
RNF138,0.5909,0.055575604288774685,11
CILK1,0.5909,0.055575604288774685,11
PFKM,0.5907,1.3657249052807344e-11,109
SLC2A9,0.5907,1.7808954716435187e-07,66
CORO2B,0.5906,5.136689248808801e-11,103
UTRN,0.5905,1.4040270906720079e-11,109
RUFY1,0.5905,1.3948845321045433e-11,109
SMTNL2,0.5904,1.2580637634338377e-10,99
ALPK1,0.5904,9.544248152358488e-05,38
UTP4,0.5903,1.4188272114786777e-11,109
SMAD2,0.5901,1.4566498208675864e-11,109
CSF1R,0.5901,1.4533949138936634e-11,109
ARHGEF17,0.5899,1.4885965495818334e-11,109
FAM3B,0.5897,1.51413897074716e-11,109
ERI1,0.5896,1.52087709934916e-11,109
ESCO2,0.5896,7.002423969248463e-09,81
NECAP2,0.5895,1.5435351228530896e-11,109
CRYZ,0.5894,1.559628454601955e-11,109
PRR5L,0.5893,0.020794358483161635,15
LDHB,0.5893,1.5773485359129626e-11,109
NUDT16,0.5892,1.5864039583890505e-11,109
TFG,0.5892,1.5878094082045534e-11,109
LARP1,0.5891,1.6087175792928292e-11,109
ZDHHC13,0.589,1.6281573538346615e-11,109
WDR4,0.589,1.625063010488815e-11,109
FAM50A,0.5889,1.628588548250199e-11,109
SNX10,0.5889,0.006291793725930202,20
EDC3,0.5888,1.652930171008428e-11,109
ARAP3,0.5888,1.6570485169298865e-11,109
CACNB1,0.5888,1.6510824804106487e-11,109
MAP7D1,0.5887,5.406232348419303e-10,93
RBBP8NL,0.5887,6.732798870878994e-10,92
NASP,0.5887,1.6724368728092847e-11,109
GAA,0.5887,1.6711908892165042e-11,109
IGLV10-54,0.5887,0.012903220547673948,17
RWDD2B,0.5886,1.6827428425905013e-11,109
TAB2,0.5885,1.699904926765371e-11,109
NOSTRIN,0.5885,1.6968234928162643e-11,109
PPP2R1B,0.5884,1.7123869226654838e-11,109
MCUB,0.5882,7.059437719642061e-10,92
TATDN1,0.588,1.7874781338815485e-11,109
FMO1,0.588,2.4216874409427393e-10,97
PCYOX1L,0.5879,1.801489068031583e-11,109
CPOX,0.5879,1.7971739770124288e-11,109
PRIM2,0.5878,1.8160436856411148e-11,109
PAWR,0.5878,1.81783392836235e-11,109
MYH1,0.5877,1.8487595034172518e-11,109
MYBBP1A,0.5876,1.852381533073858e-11,109
CCNA2,0.5875,2.0375645835071056e-10,98
ZNF777,0.5874,0.04460929646336318,12
ARFGAP2,0.5874,1.8992491545522713e-11,109
MTMR10,0.5874,1.8860151496648846e-11,109
GINS1,0.5874,1.8931396842660423e-11,109
OTUD6B,0.5874,1.88615932838283e-11,109
IGSF9,0.5874,0.04460929646336318,12
TNFRSF11A,0.5874,0.04460929646336318,12
TTC22,0.5873,1.9206701448862958e-11,109
EMILIN1,0.5872,1.93852439057953e-11,109
STK39,0.5869,1.9957498847674217e-11,109
CUTC,0.5868,2.0172049663514337e-11,109
PFKFB3,0.5868,2.0166219783374602e-11,109
TNFRSF21,0.5867,7.577364443698887e-08,71
PAK1IP1,0.5867,2.034997618150602e-11,109
MROH6,0.5867,0.0008222262034085427,29
RELA,0.5867,2.0373970029677483e-11,109
LRCH1,0.5866,2.0395056113234458e-11,109
SNCA,0.5865,2.069955767900452e-11,109
PDCD2L,0.5865,2.0632104654235707e-11,109
HARS2,0.5865,2.077433595810928e-11,109
MSTO1,0.5864,2.097855114592419e-11,109
KLC2,0.5864,2.0852624767164375e-11,109
CDC16,0.5864,2.0917516932363524e-11,109
SKP2,0.5863,2.1181749553307044e-11,109
CTSW,0.5862,4.656571126731649e-09,84
CASP6,0.5862,2.1362935935350274e-11,109
TANGO6,0.5861,2.1504866568202103e-11,109
AAK1,0.5861,2.142422198659624e-11,109
GALNT10,0.5861,1.0412986589767877e-09,91
SERPINB6,0.5861,2.1594168783799586e-11,109
ABHD17B,0.5854,2.301651454813661e-11,109
PA2G4,0.5853,2.3312041614526462e-11,109
FSTL3,0.5853,0.00011335976300342837,38
TRMT2A,0.5852,2.3417180471068966e-11,109
MGAT5,0.5851,6.908526177715826e-11,104
CSNK1G1,0.5851,8.562243526548905e-11,103
ZNF384,0.585,6.97334332113703e-11,104
SMAD4,0.5849,2.4246801334204095e-11,109
FBLN7,0.5848,6.029348649825413e-10,94
FAM102A,0.5848,2.4467715992674088e-11,109
STXBP4,0.5847,2.4687071127494908e-11,109
MBNL2,0.5845,2.516607969484073e-11,109
SYNPO2L,0.5844,2.5475015539344504e-11,109
NFIC,0.5843,2.5665131814094448e-11,109
STIP1,0.5842,2.583571236549633e-11,109
SEC24A,0.5841,2.6124874440036713e-11,109
ASRGL1,0.5841,2.614112075883782e-11,109
EXD2,0.584,2.646083280881599e-11,109
PPM1K,0.584,1.1757504995184862e-10,102
AK1,0.584,2.647370295172167e-11,109
CAP1,0.5839,2.649296980207753e-11,109
DCBLD1,0.5838,2.2544897597083435e-10,99
GBE1,0.5838,2.67421170969813e-11,109
EHD1,0.5838,2.6849928694870298e-11,109
SLC8A1,0.5837,1.512792999365157e-06,58
CPNE3,0.5836,2.7511270062424726e-11,109
SMARCC1,0.5836,2.7275846635501298e-11,109
ABCF1,0.5833,2.8140205152113062e-11,109
EIF4ENIF1,0.5833,2.8244440887145877e-11,109
RAC3,0.5832,4.2598635663044745e-07,64
FGL2,0.5832,2.845244391970348e-11,109
BOLA1,0.5832,2.846673045105742e-11,109
CDC34,0.5831,2.864065150255068e-11,109
DECR2,0.583,2.9106454615558284e-11,109
IPO5,0.5829,2.9351032090098705e-11,109
KPNA6,0.5828,2.9699993951751655e-11,109
SNAP47,0.5828,2.947989802543114e-11,109
DNAJC2,0.5827,2.975844434940385e-11,109
RASA4,0.5827,0.002806045097408356,24
GPD1,0.5827,2.9980349634129625e-11,109
COTL1,0.5827,2.9787581481752025e-11,109
CCDC134,0.5826,3.01280620762318e-11,109
TMEM68,0.5825,3.039569061657181e-11,109
NSD2,0.5823,4.866968536664187e-10,96
LILRB2,0.5822,3.1426388579893816e-11,109
ANXA6,0.5822,3.135737750530176e-11,109
CHMP4B,0.5821,3.1720532920673145e-11,109
OSTM1,0.5821,3.153259620533209e-11,109
FOLR1,0.582,1.4971801534212526e-08,80
MYO19,0.5819,3.2123054426681176e-11,109
CDS2,0.5818,3.241281098566211e-11,109
GSTK1,0.5818,3.2630049773316166e-11,109
FOXP1,0.5818,0.06041989621564838,11
SARS1,0.5818,3.2494777412693714e-11,109
ZFP64,0.5817,0.01808333821227383,16
PEX11A,0.5815,0.00010339207838802073,39
TK2,0.5815,3.365322609208272e-11,109
CNN1,0.5815,3.344958831588492e-11,109
ZMPSTE24,0.5813,3.427587453813351e-11,109
CCDC86,0.5812,3.442371019197017e-11,109
CKAP2,0.5812,9.859109634145012e-11,104
BCS1L,0.5812,3.4453681895797526e-11,109
PITRM1,0.5811,3.4673262356650816e-11,109
SMCHD1,0.5811,3.464900079366769e-11,109
S100A13,0.581,3.52140726726566e-11,109
TSHZ3,0.5809,0.0029168200910231483,24
RPS2,0.5809,3.556044220197168e-11,109
FCRL5,0.5809,3.558466656248858e-05,44
GIPC2,0.5809,5.771116850316169e-08,74
ADAMTS4,0.5809,3.5574669884478477e-11,109
TEP1,0.5807,3.604191429122841e-11,109
OPA1,0.5807,3.612581204183416e-11,109
EIF4E3,0.5806,3.661732091805708e-11,109
METTL8,0.5806,2.199675877206458e-06,57
HLA-B,0.5805,3.674119177290463e-11,109
TLE3,0.5804,3.708570129873878e-11,109
HS1BP3,0.5804,3.709309241409605e-11,109
KRTCAP3,0.5804,1.124265919061698e-07,71
SH3BP1,0.5801,3.846700250235891e-11,109
DHRS4,0.58,3.861621995399823e-11,109
USP4,0.58,3.861429712467419e-11,109
POFUT1,0.58,3.8687122170731833e-11,109
TXNRD1,0.5799,3.9214933984324925e-11,109
SMS,0.5799,3.910586031082328e-11,109
FUBP3,0.5798,3.941278365147942e-11,109
PCNA,0.5797,3.975093548712096e-11,109
OTUD1,0.5795,8.344089196147272e-06,51
TRAPPC3,0.5793,4.133156896486101e-11,109
GRAMD4,0.5791,4.2268937243945056e-11,109
RPAIN,0.579,2.26372140331287e-09,90
WNT7B,0.579,0.000334116907980935,34
NOL10,0.579,4.252145428111435e-11,109
ASPG,0.5788,1.8600522504072434e-10,102
IFI16,0.5788,4.34065018331767e-11,109
TCHH,0.5787,4.3771590701204063e-11,109
FBXO7,0.5787,4.3739365695294875e-11,109
CENPU,0.5786,1.0785208287837713e-05,50
HPGD,0.5786,4.423460365769373e-11,109
SNAP23,0.5785,4.446519865222753e-11,109
STON1,0.5785,0.004792720615109373,22
EIF4EBP1,0.5784,4.481187005385319e-11,109
RIPK2,0.5784,4.5123834970614614e-11,109
RFC3,0.5783,4.555638203784342e-11,109
CLDN10,0.5783,3.179312899795287e-05,45
CLASP2,0.5781,4.64855813546855e-11,109
ST3GAL1,0.5781,4.52121253003052e-09,87
CDH5,0.578,4.6826768111440864e-11,109
VPS36,0.578,4.669891346074512e-11,109
SLAMF7,0.5778,0.00018033881411449787,37
UBE2R2,0.5778,4.77682059138849e-11,109
HYOU1,0.5777,4.8098675538689656e-11,109
PXDN,0.5777,4.820634197802502e-11,109
PRSS23,0.5776,4.8603432254801526e-11,109
EDC4,0.5775,4.9003307833505366e-11,109
CORO1C,0.5775,4.882932930450859e-11,109
