gene,spearman_r,p_value,n_samples
EFCAB14,0.1765,0.08544485524750377,96
STX8,0.1764,0.0652832590091849,110
BBS9,0.1764,0.07052331348206403,106
CLU,0.1764,0.0652378580194568,110
TOMM40L,0.1763,0.1741440704906146,61
HAX1,0.1762,0.0656211309969255,110
WFDC1,0.176,0.5472241137825171,14
GZF1,0.1758,0.17911818514535902,60
TRMT44,0.1758,0.6271883447764846,10
EGR1,0.1758,0.5655798619595344,13
DOLK,0.1757,0.11435019655965299,82
NDUFA6,0.1756,0.06645120208720277,110
FDFT1,0.1755,0.07915855916364571,101
SPINK1,0.1755,0.14331933645897454,71
FAM204A,0.1754,0.16565567607524342,64
NAT9,0.1753,0.2858552428023897,39
SLC5A11,0.1752,0.14397545095033046,71
ARNT2,0.1752,0.2611646639643801,43
ALKBH6,0.1751,0.16978819868453382,63
NOSIP,0.175,0.06739745510013344,110
AMIGO2,0.1748,0.5868236643627043,12
AC073111.4,0.1748,0.5868236643627043,12
KTI12,0.1747,0.09395450042309127,93
STOML1,0.1746,0.43713875264058993,22
PAXIP1,0.1744,0.06845450376669583,110
TBCD,0.1744,0.0684595690643663,110
GRAMD1C,0.1743,0.23620533474864824,48
DDX18,0.1742,0.06874831292529582,110
BUD13,0.1739,0.06929868111945274,110
ZNF74,0.1739,0.47642737888709696,19
KAT14,0.1738,0.1501751943319116,70
DCAF7,0.1736,0.06974266559782723,110
ING3,0.1734,0.07000846164459763,110
MED10,0.1734,0.08297315751385134,101
AMN1,0.1733,0.24401274667214556,47
ZNF106,0.1732,0.18576536540661043,60
RPL38,0.1732,0.07042368298368516,110
PROSER1,0.1731,0.16458810421395254,66
PSMD12,0.1731,0.07061052173152944,110
DMAP1,0.173,0.0707732359214016,110
LSM8,0.173,0.07071552335856972,110
SLC9A6,0.173,0.09185963808160971,96
MRPS18A,0.1728,0.07107235667632003,110
KBTBD4,0.1723,0.09319870934777012,96
AADAT,0.172,0.07243025928204332,110
TUSC3,0.172,0.4111270612167003,25
BUB3,0.172,0.07233291880518387,110
ACBD7,0.1719,0.4220022382974282,24
MAST3,0.1715,0.07323275519282943,110
ARMCX6,0.1714,0.15909191685556773,69
TIAM1,0.1713,0.11689558317706726,85
EPN3,0.1711,0.22989434502205922,51
UBE2D1,0.1711,0.3659341842193014,30
RETN,0.171,0.07410850921948559,110
RNF123,0.1709,0.074301639040688,110
TFIP11,0.1709,0.07426823177281941,110
SCAP,0.1708,0.34184523948551226,33
NDUFB10,0.1708,0.07443645250087572,110
EXOC7,0.1707,0.0746534666928916,110
TERF2IP,0.1706,0.07477415589509798,110
RPS8,0.1705,0.07486705501554418,110
ENO3,0.1705,0.07501411564080777,110
ZC3H7B,0.1704,0.0750620038660075,110
PROS1,0.1703,0.07526373410199139,110
RBM48,0.1701,0.4491516033938741,22
SLC25A44,0.1701,0.33614478583953,34
SF3B1,0.1701,0.07562714090002434,110
KLHDC3,0.17,0.17241841589914933,66
ING1,0.1699,0.07598524562545202,110
ZW10,0.1698,0.07610468373316376,110
ILF3,0.1696,0.076485217752372,110
RPS16,0.1695,0.07674774931276841,110
RPS2,0.1691,0.07743475054932684,110
TNRC18,0.169,0.07756946545729619,110
MRPL35,0.169,0.07749359448834701,110
NCBP1,0.169,0.07753236906541787,110
STRA6,0.1688,0.10780955039201524,92
WBP11,0.1688,0.07786218318698097,110
RPS13,0.1687,0.07802168352278305,110
NDUFB11,0.1686,0.07826928356338679,110
CAAP1,0.1686,0.07824248540395612,110
GEMIN8,0.1685,0.08567973859318787,105
RRM1,0.1685,0.07852445279958409,110
CWC22,0.1683,0.07891517701862019,110
COX11,0.1683,0.07878217106157101,110
RBFA,0.1682,0.07902191672674924,110
DNAJC24,0.1681,0.11542369000680724,89
LBP,0.1676,0.08009817786900467,110
CHMP3,0.1676,0.18201071908821856,65
MRFAP1,0.1676,0.13230436061082673,82
TMOD3,0.1675,0.08033841065098432,110
THOC5,0.1675,0.0801933262361581,110
SMCR8,0.1674,0.09431694508674597,101
UBL5,0.1673,0.08072761474209565,110
CDH9,0.1672,0.19769944521961763,61
KNOP1,0.1669,0.21037345568462917,58
PPP1R3D,0.1669,0.08133057360013347,110
CSDE1,0.1668,0.08154483270261448,110
CEP104,0.1668,0.12480426612349904,86
RAMAC,0.1663,0.11317486448418913,92
IFT46,0.166,0.08308596123140143,110
MUC15,0.166,0.2933675086282219,42
BCL7B,0.1658,0.08344719139072317,110
COPS7A,0.1658,0.08342451874286885,110
DHX9,0.1655,0.08410281454646858,110
PCGF6,0.1654,0.4618555310376701,22
RSRC2,0.1649,0.08513632761703663,110
KCNK5,0.1648,0.5733464050131384,14
SLC2A10,0.1648,0.590478988652005,13
CSAD,0.1648,0.08537144069340516,110
STEAP2,0.1648,0.590478988652005,13
SKAP2,0.1647,0.08545411846902362,110
NDOR1,0.1647,0.11457056565386985,93
HSPB11,0.1647,0.08548841558816754,110
CD7,0.1643,0.3943782783686733,29
STARD3,0.1643,0.11748320942547585,92
UBE2J2,0.164,0.13614344538700393,84
TJP3,0.1638,0.10167739373844234,101
CGRRF1,0.1637,0.3706028937376728,32
CLDN10,0.1637,0.15215592270330422,78
HNRNPA1L2,0.1635,0.13247554880131446,86
MARVELD2,0.1635,0.16397574777244775,74
EPB41L4B,0.1633,0.17058857155643325,72
GPAA1,0.1632,0.08852550485215227,110
RBM33,0.1632,0.08849564936200975,110
GET1,0.1631,0.2679340510120988,48
MRPS23,0.1631,0.08865688303387802,110
ORC5,0.1631,0.09473957866374123,106
RPP30,0.163,0.08893385886071839,110
COX7A2,0.1628,0.08929031210526255,110
NCSTN,0.1627,0.08936839048608126,110
EXOSC5,0.1626,0.08962619411221553,110
DDX10,0.1624,0.09004638124035048,110
TERF1,0.1621,0.2873515165712717,45
NACA,0.1621,0.0907581055032631,110
HMGN1,0.1621,0.0906885040427153,110
BAZ2A,0.162,0.0908375932603139,110
NDUFA9,0.162,0.0909316726384799,110
PSMA5,0.162,0.09088116174697804,110
CHRAC1,0.1619,0.09115119828418142,110
SLC37A3,0.1619,0.33158817784000066,38
DOHH,0.1618,0.09129516091949479,110
MUC13,0.1618,0.11335386215064788,97
EXOC8,0.1615,0.09179626935604313,110
FAM241A,0.1615,0.09975647400760922,105
TRAPPC4,0.1614,0.09206859185653064,110
C9orf16,0.1612,0.1825837081766052,70
C15orf41,0.1612,0.421691099993881,27
ZNF146,0.1611,0.43172163993728,26
SLC30A7,0.161,0.12512538773114576,92
KLC1,0.1608,0.10640262454640949,102
LCORL,0.1607,0.5377090349776792,17
GPC3,0.1607,0.29168629119432704,45
WDR74,0.1606,0.09368518621188607,110
CCNT1,0.1605,0.0939081974639841,110
HEPACAM2,0.1605,0.6182969154636465,12
DAP3,0.1603,0.09435689769925147,110
THOC1,0.1603,0.0943914415712156,110
PLA2G1B,0.16,0.2180457822571216,61
SCYL3,0.1597,0.1180772275088129,97
STYX,0.1595,0.4365319587641827,26
PGGHG,0.1594,0.10958174278167099,102
FAM193A,0.1593,0.12110309229348239,96
FTSJ1,0.1592,0.0967701354181084,110
ZFX,0.159,0.2699925790501012,50
GCDH,0.1587,0.09771833185565774,110
BRD8,0.1587,0.09777854355473439,110
CEP89,0.1587,0.1893405037687143,70
DZIP3,0.1586,0.13322804225051105,91
CBX3,0.1583,0.0985988254850714,110
KLHL11,0.1583,0.1296734067834718,93
MIB2,0.1582,0.09889407379338654,110
PCGF1,0.1582,0.5442670851970538,17
ZKSCAN4,0.1581,0.5310536399038048,18
FBXL20,0.1581,0.09899209999793486,110
TOE1,0.158,0.10740044224781366,105
NUFIP1,0.1579,0.3370002981313918,39
CAMP,0.1578,0.09970569405206817,110
DENND6A,0.1578,0.0996061579426762,110
PLA1A,0.1577,0.4514672725874967,25
RINT1,0.1577,0.09990503009677838,110
SS18,0.1574,0.10063150995663128,110
RPLP0,0.1573,0.10065793538549593,110
RFXAP,0.1572,0.11645382716840073,101
HYPK,0.1572,0.10094772564691804,110
INAVA,0.1571,0.47402784223966754,23
ERAL1,0.1571,0.10122447488748798,110
TIMM22,0.1571,0.11672146350970966,101
LIN54,0.1571,0.1535457199839343,84
COPS6,0.157,0.1013438561390548,110
IFT20,0.1569,0.10165927277198993,110
KLF6,0.1569,0.1879630001856074,72
LRG1,0.1568,0.10190152557460645,110
NDC1,0.1566,0.11054656089374285,105
CCT6B,0.1565,0.10916419313486583,106
EXOC1,0.1565,0.1025575476510655,110
CTU1,0.1564,0.10265782655254163,110
KLHL2,0.1559,0.5367177691833475,18
PINX1,0.1559,0.5642819694728023,16
ACAP3,0.1558,0.23064132678177637,61
RBIS,0.1558,0.1041510920783945,110
MRPL33,0.1557,0.10437989944033689,110
WIZ,0.1557,0.10428529843168172,110
ZDHHC17,0.1557,0.11269507234914515,105
PPIG,0.1557,0.10441873320189789,110
WASHC1,0.1557,0.10440406225543089,110
WEE1,0.1555,0.22738368595102154,62
HABP2,0.1554,0.10503631302639643,110
UTP3,0.1554,0.10499019076592184,110
FAM151B,0.1554,0.15546962989857696,85
RNF141,0.1553,0.26219816557945536,54
PSMA7,0.155,0.10583871106806511,110
TBC1D10A,0.1549,0.10617761153783557,110
GTPBP10,0.1548,0.10635720976853476,110
KANSL1,0.1548,0.18773000882994262,74
RPL22,0.1548,0.10637178008526407,110
TMCO1,0.1547,0.10654484231467021,110
DHX34,0.1547,0.19770133864775954,71
LRRC41,0.1546,0.10673897220626982,110
MLH1,0.1544,0.1072503777714206,110
MTRES1,0.1544,0.1140232048468906,106
PTRH1,0.1542,0.10777378581295229,110
CHTF18,0.1541,0.32998128480480976,42
ALAD,0.1541,0.10787644337708485,110
FBXW4,0.1538,0.5421921648290597,18
SLC51B,0.1538,0.3777736645501101,35
FAM53B,0.1537,0.4838251978346904,23
HPX,0.1537,0.10890538802887419,110
SETD1B,0.1537,0.12680759263411043,100
MTX2,0.1537,0.1088092844604455,110
B9D2,0.1535,0.16591870763352734,83
ATAT1,0.1534,0.12561131780171927,101
AQR,0.1533,0.10991034048734026,110
SNRPA,0.1533,0.10991771624213806,110
ADCY3,0.1533,0.5569750959176231,17
ZYG11B,0.1533,0.10976554997370065,110
VANGL1,0.1532,0.1340719418711725,97
ANKRD12,0.153,0.4031549710775562,32
MGAT5,0.153,0.32731734964034864,43
COX20,0.153,0.110540924343478,110
ZNF526,0.153,0.3334198656613957,42
LNX1,0.1529,0.32780081476161765,43
SDHAF2,0.1529,0.11071108768323351,110
PSMD10,0.1528,0.11103735603095505,110
OTUD3,0.1526,0.200737004664481,72
RPP25L,0.1526,0.11157068292226931,110
BRAP,0.1525,0.11162793287311222,110
RBBP5,0.1524,0.11187931922295732,110
RNF34,0.1523,0.45766177530488106,26
HSD17B10,0.1523,0.11229467333480032,110
WDR53,0.1522,0.39006471346144433,34
MRPL18,0.1522,0.11254750863725085,110
ATP6V1G3,0.1519,0.14830807492771014,92
ABHD15,0.1519,0.13756699629934868,97
DNAJC30,0.1518,0.13976251933057854,96
TAF8,0.1518,0.12220274126471246,105
RACGAP1,0.1517,0.44095151697969187,28
KEAP1,0.1517,0.12240133179441909,105
KDM4B,0.1517,0.15837798579455864,88
FRRS1,0.1515,0.21068764386158667,70
SLC25A51,0.1515,0.1637744230905372,86
UTP20,0.1512,0.11481308011894129,110
TSTD2,0.1511,0.3393561601725825,42
TRMT112,0.1511,0.1150512480312873,110
STT3A,0.151,0.11524004960955254,110
ACTB,0.151,0.11526054824601167,110
NOL7,0.1509,0.1155359214179794,110
RPL5,0.1507,0.11598449441261545,110
IGLV3-12,0.1507,0.2722380729374843,55
NOL9,0.1506,0.11638148994591023,110
MRPS25,0.1503,0.11707828580546761,110
TARBP1,0.1503,0.14161608751109472,97
CEND1,0.1501,0.4121136824864416,32
SLC17A1,0.1501,0.31389557907474475,47
MRPS11,0.1499,0.11810449630000763,110
TIMM17B,0.1499,0.11808379764259806,110
RPS24,0.1498,0.11818786926756826,110
UBIAD1,0.1495,0.5668307307163287,17
LYRM4,0.1494,0.11935583934189559,110
F11,0.1493,0.11960254799137136,110
MRPL52,0.1492,0.11979355382126958,110
WDYHV1,0.1492,0.5076685084242403,22
SIGMAR1,0.1489,0.19329893214586988,78
PET100,0.1489,0.12058602100801576,110
UQCRB,0.1488,0.12067227213427618,110
CLUAP1,0.1487,0.12108518004515575,110
MED9,0.1487,0.29759391926367307,51
MAD2L1BP,0.1484,0.2342807600932421,66
ZNF282,0.1484,0.6286094178894162,13
TBKBP1,0.1483,0.35483850940508077,41
TRAPPC1,0.1482,0.12223514134564689,110
RPS7,0.1481,0.12266551684969577,110
C1RL,0.148,0.12277435761893374,110
LENG8,0.148,0.12278463220188816,110
TMEM59,0.1479,0.14210487016789264,100
NBR1,0.1479,0.1231775533034469,110
FAM32A,0.1476,0.13285263937927463,105
ZDHHC4,0.1476,0.22268712572868574,70
DSCC1,0.1475,0.52358507321836,21
COPS2,0.1474,0.1242449451127806,110
NRBP1,0.1473,0.124545548112973,110
NDST1,0.1472,0.1869396437583037,82
NUP205,0.1471,0.12514080185454624,110
ILDR1,0.1469,0.6487957097846665,12
FARSA,0.1468,0.12586072695252168,110
RETREG2,0.1468,0.1258092108057519,110
MED29,0.1466,0.12637428529269548,110
TOR2A,0.1465,0.35442802087289627,42
UBTF,0.1465,0.12672485536592237,110
MAML3,0.1463,0.1423434972290124,102
SEPTIN2,0.1461,0.12783125366163,110
NACC2,0.1461,0.2739113716418141,58
CPN2,0.1461,0.1277102579136941,110
OS9,0.146,0.13716725391730147,105
HGS,0.146,0.12802773387829472,110
TRAPPC12,0.146,0.1278970791561728,110
MGST2,0.1459,0.12840558793686446,110
NUAK2,0.1459,0.4502395912116685,29
NDUFB8,0.1458,0.1285744698544969,110
NPY,0.1455,0.14857967147094253,100
CPQ,0.1455,0.12935157138927178,110
SUMO2,0.1455,0.1572290646592131,96
GID8,0.1454,0.12949169260143356,110
ZNF787,0.1453,0.12990536179358977,110
CLCN6,0.1453,0.20151405767654285,79
RPL39,0.1451,0.13052750346029868,110
ETV3,0.145,0.33624829778174303,46
EMG1,0.1449,0.13089003845848568,110
RBM27,0.1448,0.1387419977850235,106
RPL18A,0.1448,0.13134868401602978,110
PRKAA1,0.1448,0.1312852393536865,110
CNOT8,0.1447,0.15746129918996032,97
RPS15,0.1446,0.13165848827029433,110
OLFM4,0.1444,0.13233061667582943,110
RAD21,0.1444,0.1321734928771894,110
EMD,0.1443,0.1325416423777348,110
MOG,0.1442,0.4389786184959502,31
SLC23A3,0.1439,0.5566470088108862,19
MRPL57,0.1438,0.14341149776832635,105
PRR15L,0.1437,0.42492240515895635,33
RNF169,0.1436,0.14392127828190687,105
RALGAPB,0.1436,0.13447077555876097,110
TFB1M,0.1436,0.15198537393484737,101
SRSF7,0.1435,0.1347861969752887,110
MT1G,0.1434,0.13502017228548321,110
TMUB2,0.1433,0.20780429297119915,79
GMEB2,0.1433,0.13520167229456942,110
RAB3A,0.1433,0.16147829244403925,97
CHCHD7,0.1433,0.13533470253880295,110
HELLS,0.1431,0.4950600560452396,25
PRIMPOL,0.143,0.26748573953074734,62
MRPL49,0.1428,0.1365910757667063,110
LETMD1,0.1428,0.13662950254244632,110
HAUS5,0.1427,0.18208571498959578,89
MAEA,0.1426,0.13733255213949877,110
AHCTF1,0.1424,0.13783845893051236,110
ENPP6,0.1424,0.13766645115351792,110
EBNA1BP2,0.1424,0.13792470442181665,110
WDR62,0.1423,0.5857984256603396,17
SLC20A2,0.1423,0.2779543421271683,60
RAD1,0.1422,0.22696440950234295,74
LYSMD3,0.142,0.2592539669630657,65
YIPF4,0.1419,0.13932760353657045,110
NFYB,0.1419,0.1392328916650403,110
RBMX2,0.1418,0.13956971611075736,110
SERTAD4,0.1417,0.3530852673416996,45
HECTD1,0.1414,0.1406125216148348,110
PRRC2A,0.1414,0.14068538849120413,110
GABARAP,0.1413,0.22971148710081335,74
NFYA,0.1412,0.21767425762166911,78
C20orf85,0.1411,0.47397337706381365,28
RAB5B,0.141,0.14163133613244572,110
SF3B2,0.141,0.1417374526094198,110
ZNF76,0.141,0.5110909360135654,24
SHBG,0.141,0.14181442712924439,110
SRP68,0.1408,0.1424104804691857,110
SZRD1,0.1408,0.1421979872736008,110
NCAPG2,0.1404,0.400401736882136,38
PRIM2,0.1404,0.23949355867189023,72
RPL32,0.1404,0.14336200842485497,110
PIP5K1C,0.1402,0.14395053911178374,110
RPP40,0.1402,0.14395053911178374,110
CASC1,0.1401,0.5340030978863324,22
PET117,0.1399,0.16296521024965704,101
PALM,0.1395,0.4241325507635133,35
WDR61,0.1394,0.1463596449494606,110
CEBPZ,0.1392,0.14700046679146875,110
ZNF512,0.139,0.1744827285869605,97
FKBP8,0.1388,0.19705388262540743,88
HPD,0.1387,0.14849357327863447,110
VRK1,0.1386,0.1485885788258605,110
DOLPP1,0.1385,0.2954430666243145,59
TCERG1,0.1385,0.14915559615511495,110
PPHLN1,0.1385,0.14903794561483036,110
TXNDC15,0.1382,0.19131870228002387,91
USE1,0.138,0.15046159999131317,110
IGKV3D-15,0.1379,0.15081003299326354,110
PRC1,0.1379,0.5205351997601166,24
PIGA,0.1376,0.3306293859645827,52
RPP38,0.1374,0.15221673455377663,110
AP5S1,0.1373,0.15259570068212133,110
MAGT1,0.1372,0.15287233831591354,110
C1orf226,0.137,0.20306552621194376,88
CEBPG,0.1369,0.6132483476427101,16
ELAVL1,0.1369,0.1539704228664868,110
HAT1,0.1363,0.1556259465062634,110
SNX25,0.1363,0.5897089668473677,18
RPF2,0.1362,0.15605019556547628,110
POLR1A,0.1361,0.15641304123234795,110
THBS4,0.1357,0.15747995350666388,110
RNF13,0.1357,0.15764261423246353,110
PRPF40A,0.1355,0.15807940247919544,110
MDC1,0.1355,0.15824135084058957,110
SCG2,0.1355,0.44470831103141095,34
ELOF1,0.1354,0.2311403629415696,80
SNF8,0.1353,0.1586725386940228,110
IMMP2L,0.1352,0.3492614358960946,50
DUSP14,0.1352,0.41175341531805115,39
EDRF1,0.1352,0.41832862185273234,38
ANKRD40,0.1351,0.2757430142949949,67
ITGB7,0.1351,0.3446985278618922,51
KDM2A,0.135,0.15973191628041683,110
PTPN18,0.1349,0.15989312750791226,110
KDM5A,0.1346,0.17089516640171085,105
PUSL1,0.1344,0.2228203508830442,84
MT1X,0.1342,0.16423122098177909,109
IGLV3-16,0.1341,0.27919785422116333,67
DCAF13,0.1341,0.16264297433479147,110
KMT2A,0.1341,0.1727499715860677,105
MICOS13,0.134,0.1627943741865529,110
RHBDD3,0.134,0.369265001421392,47
FAR1,0.1339,0.21359845782917875,88
CSTF2,0.1337,0.16365525026552052,110
ANKRD49,0.1337,0.19160665359297777,97
CHAMP1,0.1335,0.16431957759274654,110
YPEL5,0.1334,0.16461394751448974,110
NOC4L,0.1334,0.16462068505642802,110
EMC7,0.1333,0.16497700949370064,110
SLC47A2,0.1333,0.20530697389152938,92
SGSH,0.1332,0.1655187900885947,110
GPRIN1,0.1331,0.2584183964496248,74
TM7SF3,0.133,0.17415796518061946,106
EIF2AK3,0.1329,0.34760793337360424,52
ZBTB38,0.1326,0.34388976317525627,53
PAK1IP1,0.1324,0.16808001759100347,110
DGKD,0.1321,0.4787595363097307,31
DNTTIP2,0.1321,0.16885153705449032,110
C1orf52,0.1317,0.22393793518978009,87
MRPS5,0.1317,0.17018822982953308,110
CFTR,0.1315,0.3004781919276026,64
BCAS1,0.1314,0.4733720640222811,32
SYVN1,0.1313,0.17142639875285198,110
TAF12,0.1313,0.17973236729809963,106
CPN1,0.1312,0.17177020419953842,110
CMTM6,0.1312,0.3135358601960163,61
FAM111A,0.1311,0.21040381560188004,93
BLOC1S3,0.1311,0.1721050623860671,110
VRK2,0.1311,0.17232443850630585,110
CCT7,0.131,0.1725444893744472,110
CBLL1,0.1309,0.1730103830252154,110
ZC3H13,0.1307,0.17341130958968656,110
PCSK5,0.1307,0.3606819072020721,51
PPP1CB,0.1301,0.17535857825359932,110
C4BPB,0.1301,0.17551226532923964,110
PHB,0.1301,0.17545829166459886,110
PLRG1,0.13,0.17592516477844544,110
NPHS1,0.13,0.21691440734846593,92
CPSF1,0.1298,0.17650192852297725,110
ELMOD3,0.1297,0.5365811211190014,25
RAD54L2,0.1296,0.2847750201152356,70
TOP3A,0.1296,0.22878075148424726,88
NPTN,0.1295,0.17737590041187268,110
DNAJC19,0.1295,0.17747913172041738,110
DFFB,0.1294,0.1778291706109906,110
EDEM1,0.1293,0.488069541810891,31
PHC3,0.1292,0.17859192274366212,110
MAP10,0.1291,0.27290170192560337,74
FREM1,0.1291,0.2003518887977934,100
SDHC,0.129,0.17925216522653473,110
ANKRD46,0.129,0.25701190393342305,79
SRRM2,0.1289,0.17967029959997047,110
CTDSP2,0.1288,0.6221545654362691,17
GINS2,0.1287,0.548871165915186,24
CRTC1,0.1286,0.18052618571769755,110
PTPA,0.1286,0.18075046673263948,110
SMIM26,0.1286,0.34957902401354835,55
SPG7,0.1285,0.1809766333400488,110
ZNF580,0.1283,0.2899711375258862,70
FAM122B,0.1283,0.22294215356565267,92
RNF166,0.1282,0.2937569651725783,69
RRP7A,0.1282,0.18197496951700962,110
GEMIN6,0.1281,0.18220698933664053,110
EAPP,0.1281,0.18219184012748663,110
MGA,0.1279,0.2142388113159006,96
PRPF4,0.1279,0.1829338907586801,110
SAFB,0.1278,0.1833807174858653,110
GATAD1,0.1277,0.1838398278885132,110
SSH1,0.1276,0.18409742446967053,110
SF3B6,0.1275,0.18433334061679568,110
COQ5,0.1274,0.18462010511054955,110
ITM2A,0.1271,0.5933080867177295,20
CDH3,0.1271,0.6153590946017801,18
DERA,0.1271,0.1858080863256151,110
CHAF1B,0.1271,0.5933080867177295,20
MUC5B,0.127,0.3422747524521573,58
NIPBL,0.127,0.18597044799145745,110
ACTBL2,0.1269,0.1865876809189195,110
SNRPB,0.1267,0.6401982860405847,16
RNASE4,0.1265,0.18792692275469794,110
NLRC5,0.1264,0.6807854750709491,13
KIF20A,0.1264,0.5955140480137088,20
FAM83B,0.1263,0.35367170502592005,56
FRMD8,0.1263,0.18867372398045762,110
POLR3H,0.1263,0.31213923321938214,66
GTF2H4,0.1262,0.20858653520422532,101
SCOC,0.1261,0.18935396638725635,110
UTY,0.1259,0.696683109395766,12
TC2N,0.1259,0.696683109395766,12
TTI2,0.1258,0.19879149839978588,106
EPX,0.1258,0.20774727263310663,102
CEP85,0.1257,0.4163157543844883,44
MRPL53,0.1257,0.19073133304410064,110
ELAVL2,0.1257,0.508026223316529,30
TRUB2,0.1256,0.1909992666673793,110
ADCK5,0.1255,0.2439834596122834,88
GTF2A2,0.1255,0.19140296213055383,110
TRIM27,0.1254,0.2022960229325851,105
EEF1D,0.1253,0.1919704274088856,110
KIAA1210,0.1253,0.3014934347146964,70
MCTS2P,0.1253,0.6695823965448445,14
ZFP36,0.1252,0.42943221433996276,42
NOL6,0.1251,0.19300973395646148,110
UBN2,0.1251,0.19286416247545635,110
GTF3C2,0.125,0.19308756510001782,110
LOXL3,0.1249,0.20649350048578077,104
SLC26A2,0.1247,0.5526163505429451,25
PMPCB,0.1247,0.1942592809108102,110
DCAKD,0.1247,0.19439553575492896,110
SMIM15,0.1246,0.20520725008890642,105
CSNK2B,0.1246,0.19447381727219773,110
GPATCH4,0.1246,0.3187644005217027,66
PCGF5,0.1245,0.20342452917981851,106
FZR1,0.1243,0.45707676676351877,38
PRKD3,0.1241,0.36206317563425017,56
ZFR,0.1241,0.19629105087226587,110
SPOCD1,0.124,0.22148833185165062,99
MFSD11,0.1238,0.3181467095048187,67
PIGX,0.1237,0.23993558561870387,92
PCDHGC5,0.1232,0.24211040193240857,92
CHCHD1,0.1232,0.19974389344770296,110
VPS11,0.1232,0.1997658223031204,110
KIF15,0.1231,0.5171019179130252,30
U2AF2,0.1231,0.20025588531791033,110
ARHGDIA,0.123,0.2003711771054668,110
UBXN2A,0.123,0.20895646981327595,106
CHSY1,0.123,0.30701098803568194,71
MRPL3,0.123,0.20030700985785474,110
SFPQ,0.1229,0.20094266798246815,110
PLG,0.1228,0.20123204869073436,110
DISP1,0.1228,0.475377283104024,36
DCAF16,0.1228,0.43863326595618035,42
CTNNBL1,0.1228,0.20119094981456162,110
CFHR3,0.1227,0.20174004821525435,110
FASTK,0.1225,0.5775498352323444,23
FAU,0.1223,0.2032529913845521,110
NRIP1,0.1223,0.3876249216157836,52
KCNJ1,0.1222,0.520113934420169,30
IGBP1,0.1222,0.20335720746015828,110
RRP8,0.1221,0.20376975887008794,110
DPEP1,0.1221,0.20375845663087191,110
IPO11,0.122,0.20409214035412135,110
DLGAP5,0.1218,0.608956622164901,20
MBD3,0.1217,0.20544060342419165,110
ZBTB2,0.1217,0.3229517549482695,68
PSMB5,0.1215,0.2059635866586171,110
B3GALT6,0.1215,0.4550349869738178,40
TMEM38A,0.1215,0.5224606069374753,30
MRM2,0.1215,0.20589016883947256,110
ERCC2,0.1215,0.20611104584353543,110
PEX12,0.1214,0.20630901749553776,110
DPM3,0.1214,0.2174642855650017,105
IDS,0.1214,0.20651379002119993,110
RBM14,0.121,0.20795749831584162,110
AMOT,0.121,0.21677171729871453,106
ARG1,0.1207,0.21760437761573198,106
RPL4,0.1207,0.20914540969295986,110
SLC52A2,0.1206,0.2962245679184933,77
