gene,spearman_r,p_value,n_samples
TIMP3,0.4064,2.253739198977424e-05,102
XAF1,0.4062,0.043947438292277624,25
LRRC18,0.4062,0.011391574609643003,38
MRPS2,0.4061,2.281918515903304e-05,102
ARF1,0.4061,7.872022013802473e-05,89
SPCS3,0.4061,2.2828213039467207e-05,102
TMEM62,0.4058,3.3928739402258656e-05,98
CCDC51,0.4057,2.329323123672928e-05,102
MRRF,0.4057,2.3388445698386662e-05,102
B3GALNT2,0.4057,0.03217284913048121,28
TMED1,0.4057,2.3395259103556433e-05,102
NEIL2,0.4057,3.408976536475417e-05,98
RGCC,0.4057,2.330292916130807e-05,102
MFSD9,0.4057,0.015601873764571625,35
FOXP2,0.4056,0.19083587400450036,12
HIGD1B,0.4056,0.19083587400450036,12
DCAF12,0.4056,0.0015837541987272963,58
CEP290,0.4055,2.3547708875211355e-05,102
DIS3,0.4053,2.37986848087747e-05,102
TCIRG1,0.4053,2.3774431289565872e-05,102
RNF34,0.4053,2.3799976826335362e-05,102
CRIPT,0.4053,2.382203584160178e-05,102
KMT2B,0.4052,2.3938647940622604e-05,102
RAB3A,0.4052,0.0038772390631799485,49
ECHDC2,0.405,2.414699022341416e-05,102
STX8,0.405,2.419486559832832e-05,102
CHAC2,0.405,2.4175914276035788e-05,102
TRPC4AP,0.405,5.1494453704223705e-05,94
TBC1D17,0.405,2.4189424464846608e-05,102
AP4E1,0.4049,2.4304547343634043e-05,102
NCOA5,0.4049,2.4265877649366203e-05,102
ROMO1,0.4047,3.5855205511690674e-05,98
ZBED4,0.4046,0.017608777481313828,34
CYHR1,0.4046,2.4645807192667967e-05,102
LDB2,0.4046,0.0010042429393452353,63
ZW10,0.4046,2.4720409823790488e-05,102
KMT5B,0.4045,0.00016392819683527348,82
PHF11,0.4044,2.4896424361234114e-05,102
MUC20,0.4044,0.10737924277811663,17
SELENOS,0.4042,2.5232178387379563e-05,102
RNF149,0.4041,2.526488692578232e-05,102
ZNF654,0.404,2.547766803458841e-05,102
CLNK,0.4039,0.06939949544788349,21
CHD2,0.4039,2.5537573045283944e-05,102
MRPL45,0.4039,2.562707402639899e-05,102
FBXO22,0.4036,2.5916714733065542e-05,102
C11orf58,0.4035,2.6096063268050225e-05,102
PROS1,0.4034,2.6185977998492494e-05,102
VAT1L,0.4034,0.0002504020612950948,78
PDP1,0.4034,2.6168297417638404e-05,102
IP6K2,0.4033,0.006630770453117978,44
CPA3,0.4033,2.6337342674823042e-05,102
FAM204A,0.4033,0.0008657215347354303,65
LHPP,0.4033,2.6313193564645598e-05,102
IGFBP1,0.4033,0.03006007065177375,29
CLTA,0.4033,2.6341062815363785e-05,102
FASTKD3,0.4032,0.0010496786229335238,63
STX18,0.4032,2.645903918566075e-05,102
SOSTDC1,0.4031,9.881550717287953e-05,88
FMO1,0.403,0.00011973370744340582,86
DYDC2,0.403,0.00037095963350880734,74
LRIF1,0.4029,2.6882921073483073e-05,102
OGFOD3,0.4029,2.691200304697841e-05,102
RBBP6,0.4028,2.705753024184039e-05,102
UQCC2,0.4028,2.7039418819026755e-05,102
KATNB1,0.4027,2.710414214730488e-05,102
OSTF1,0.4026,2.732227353966402e-05,102
DEDD,0.4026,0.07038579914589091,21
TBC1D16,0.4026,0.00012162340260821028,86
C10orf88,0.4024,0.0005039280947879885,71
PRDM11,0.4023,0.00026081520121101114,78
JUNB,0.4023,2.7686896952265373e-05,102
UBIAD1,0.4022,4.042140121125113e-05,98
HLA-G,0.4022,0.004177718624561632,49
MTFMT,0.4022,2.784673044817069e-05,102
TRAF3IP1,0.4022,2.7809255460718335e-05,102
NSUN4,0.4021,2.804088320575542e-05,102
TBCEL,0.4021,2.795680312552733e-05,102
KNOP1,0.402,4.084190884479713e-05,98
SBF1,0.402,2.8152877825418835e-05,102
POLR1B,0.402,2.8149584341572265e-05,102
NBL1,0.4019,2.834048548817399e-05,102
ENOPH1,0.4019,2.8334061812847823e-05,102
CDC42EP3,0.4019,4.09200375956091e-05,98
POLK,0.4019,2.832910165138841e-05,102
NCBP1,0.4016,2.8676480596313757e-05,102
RANBP1,0.4016,2.8715859340671195e-05,102
UNC119B,0.4016,2.8712590476604663e-05,102
ZFP90,0.4015,0.008410908443188064,42
C1RL,0.4015,2.891003356346147e-05,102
SRA1,0.4012,2.932905606799298e-05,102
NOTCH1,0.4012,2.9302570587871793e-05,102
SSR1,0.4012,2.9244374264416442e-05,102
C19orf47,0.4012,2.9246168002100378e-05,102
CTSL,0.4012,2.926442106242979e-05,102
GNPDA1,0.4011,2.949719611396042e-05,102
VPS50,0.4011,2.9500474989934716e-05,102
AIP,0.4008,2.9844617303348582e-05,102
SEC61A1,0.4007,3.000205081926779e-05,102
ESYT1,0.4007,4.766441502927624e-05,97
MCL1,0.4006,3.016351492352547e-05,102
ADGRA2,0.4006,0.0001323538773489459,86
ZFP91,0.4006,0.0016676887007731353,59
KHSRP,0.4005,3.0394502301079542e-05,102
KLHL36,0.4005,3.0289960937107224e-05,102
DCAF6,0.4004,3.0485660659900766e-05,102
VIPR1,0.4004,9.22713872054791e-05,90
PDE8A,0.4003,0.00013385103163658443,86
GRIP1,0.4003,0.00040903843165443417,74
USP11,0.4003,3.06651831276567e-05,102
TRIM44,0.4002,6.434708100113417e-05,94
USP39,0.4002,3.073103290483478e-05,102
IGKV6-21,0.4001,0.004832864530978087,48
KDR,0.4001,0.0004531302135683458,73
RWDD1,0.4,3.107455405432398e-05,102
TMEM9,0.4,3.109384441718685e-05,102
SPRYD7,0.4,3.1086826633625185e-05,102
RABGAP1L,0.3999,3.1303209353353604e-05,102
SH2B1,0.3999,3.119396069529854e-05,102
HPN,0.3997,0.009621970642782576,41
GLOD4,0.3997,3.152632791076396e-05,102
CWC27,0.3997,3.161707789111182e-05,102
COX11,0.3997,3.161168736933902e-05,102
DHX35,0.3997,3.163134746401746e-05,102
ACP1,0.3996,3.175807400294546e-05,102
MTOR,0.3996,3.1752712891782915e-05,102
SET,0.3996,3.174733585331008e-05,102
ARHGAP22,0.3995,0.0018925157489316342,58
GPR183,0.3995,0.004454979889039472,49
COL9A2,0.3994,0.005964105645960333,46
ANGEL1,0.3994,0.0006143453505079397,70
C1orf50,0.3994,3.200408798707455e-05,102
PAK4,0.3994,3.196258469707398e-05,102
DTX3,0.3994,3.199321035460767e-05,102
RBM4,0.3993,3.218481218903717e-05,102
MOGS,0.3993,3.21937866021316e-05,102
ARAP1,0.3993,3.214125186510398e-05,102
TPRN,0.3993,3.2159289109453e-05,102
TMX4,0.3992,3.2342607009702e-05,102
AP1S1,0.3992,3.243017378259872e-05,102
MOB2,0.3992,3.234812427940501e-05,102
TMEM179B,0.3992,3.2386343879317794e-05,102
GTF2H1,0.3991,3.2580006692576184e-05,102
SLC25A42,0.3991,6.749682821677388e-05,94
SENP6,0.3991,3.2468466310382006e-05,102
MRPS9,0.399,3.273252746891956e-05,102
APPL1,0.399,3.271222873489853e-05,102
ZNF213,0.399,0.04817801980116845,25
LIAS,0.399,3.265890803489535e-05,102
VSIG10,0.399,0.004515252620888403,49
WDR26,0.3989,3.290956396831804e-05,102
FLOT2,0.3989,3.285038995093816e-05,102
TMBIM6,0.3989,3.2767401198130314e-05,102
RTL8A,0.3988,0.12596731375787318,16
PROSER3,0.3988,0.12596731375787318,16
MITF,0.3987,3.3115371393875686e-05,102
RTL8C,0.3987,0.00014321404979470098,86
RP9,0.3987,3.3145228705382644e-05,102
BOK,0.3986,3.337483609962004e-05,102
URM1,0.3985,3.344428959962603e-05,102
CCT5,0.3985,3.3555101575588144e-05,102
NR1D1,0.3982,0.016152205275975134,36
HDAC4,0.3982,3.3987247520786045e-05,102
ZBTB11,0.3982,3.408665194398487e-05,102
ACVR1B,0.3982,0.009922212710597358,41
DCDC2B,0.3982,0.0008448281050216297,67
RPGR,0.3982,3.3962419416504014e-05,102
ANO8,0.3982,0.00030574740415588024,78
MAP2K7,0.3982,3.4057908051054545e-05,102
MED13,0.3982,3.4017874501672984e-05,102
TERF2,0.3981,3.4113600621690916e-05,102
ATAD3B,0.398,0.00021294194845833023,82
DHX38,0.398,3.439941521956763e-05,102
RHOC,0.398,3.427992602989952e-05,102
PIGB,0.3979,0.08231068792361255,20
CFAP57,0.3979,0.00014802450929477992,86
RPRD1B,0.3979,3.460075548969221e-05,102
UBR2,0.3978,3.477159170570984e-05,102
GXYLT2,0.3977,0.010032367990091799,41
MKRN2,0.3976,3.5009955371609355e-05,102
ZNF48,0.3975,0.00015079115975133423,86
SMYD5,0.3973,3.564407821607515e-05,102
OLFML3,0.3973,3.547073070746367e-05,102
ABHD5,0.3973,3.5596333199127546e-05,102
MT1X,0.3973,3.558789127673115e-05,102
COX19,0.3972,3.5765821825265874e-05,102
BICD1,0.3972,3.568177025371397e-05,102
USP9X,0.3972,3.5727842103929616e-05,102
FMC1,0.3972,3.5779860494193137e-05,102
GNA15,0.3972,7.366523266676955e-05,94
PGAM1,0.3972,3.567774000563626e-05,102
BCOR,0.3972,3.580355883707243e-05,102
HLA-E,0.397,3.614949066451935e-05,102
YY1AP1,0.397,0.0005065348682418789,73
RYBP,0.397,3.607932717660049e-05,102
ZNF622,0.397,3.6106975286745735e-05,102
EIF1AD,0.397,3.607732623107274e-05,102
ZDHHC5,0.397,3.605073486750939e-05,102
ADGRL3,0.3967,0.0006744565136814786,70
PHETA2,0.3967,0.001411838665704774,62
UFM1,0.3965,3.7031574767037253e-05,102
NR2C2AP,0.3965,3.6920457359261024e-05,102
ARL5B,0.3965,6.957703332844039e-05,95
MEFV,0.3964,0.00012031297953419424,89
SSNA1,0.3963,3.740957675717769e-05,102
DNAJB9,0.3963,3.735523192931807e-05,102
RAD1,0.3961,3.766096103801847e-05,102
HSD17B14,0.3961,3.764313945478123e-05,102
TXNL4B,0.3961,3.7808308513875635e-05,102
SOS2,0.3961,3.76482941951189e-05,102
POMGNT1,0.396,0.0001118037212264735,90
RNF139,0.396,0.00023054709949789568,82
SSBP1,0.3958,3.835246495154467e-05,102
NISCH,0.3958,3.826929784304676e-05,102
NIN,0.3957,3.839750742093344e-05,102
EPS15L1,0.3957,3.8395729079758914e-05,102
RWDD4,0.3957,3.8534721765093385e-05,102
ATF1,0.3957,8.632800103473818e-05,93
UPF3B,0.3956,3.863898753352596e-05,102
TM9SF4,0.3955,3.893559906101267e-05,102
ZNF3,0.3955,6.080049751692393e-05,97
RPS6KA4,0.3955,3.879430693643975e-05,102
DOCK6,0.3954,3.911697580936231e-05,102
OSBPL8,0.3954,3.896949190004134e-05,102
TMX3,0.3953,3.93199351746807e-05,102
ZNF8,0.3952,0.0007092390453295444,70
SLC15A3,0.3951,5.672557997283299e-05,98
TMOD3,0.395,3.977040117720431e-05,102
NT5C,0.395,3.972559196673744e-05,102
ENDOV,0.3949,0.0004986031359620184,74
TNFRSF10B,0.3949,0.0034312684695051486,53
C19orf12,0.3948,5.740670506652206e-05,98
COL10A1,0.3947,0.005499879176733062,48
GNA11,0.3947,4.0392963838569357e-05,102
PPM1M,0.3947,4.035658198956989e-05,102
TRUB1,0.3947,4.037425561130765e-05,102
ATP5F1A,0.3946,4.05133840916068e-05,102
POLE4,0.3945,4.081098995813998e-05,102
PTGFRN,0.3945,4.0758942133626795e-05,102
GTF2IRD1,0.3943,0.003176119182885111,54
DPYS,0.3942,0.002201706537644301,58
GSK3B,0.3941,4.1611784946608585e-05,102
EVA1A,0.3941,0.00319140538193053,54
AVEN,0.3941,4.169937192495123e-05,102
SCTR,0.3941,0.13091285429899088,16
GSTM4,0.394,4.176409839219077e-05,102
HDHD2,0.394,4.184574405019089e-05,102
GPSM3,0.3938,4.231047018532587e-05,102
PRKAA1,0.3938,4.227787887781947e-05,102
DDX6,0.3938,4.2314220600648576e-05,102
WWTR1,0.3937,4.241603677441226e-05,102
GON7,0.3936,4.262735604517535e-05,102
NDC1,0.3936,4.267467827838319e-05,102
PTDSS2,0.3936,4.2629674135032093e-05,102
UBL4A,0.3935,4.275728180093729e-05,102
ADPRS,0.3934,4.3122161661817455e-05,102
RFC1,0.3934,4.304824582488986e-05,102
ATP6V1C1,0.3934,4.2987495921319506e-05,102
DERL2,0.3933,4.320675699175424e-05,102
TRAF4,0.3933,4.334755994920985e-05,102
UROD,0.3933,4.3215351794236664e-05,102
ATE1,0.3932,0.00013812537394121822,89
TONSL,0.3932,4.3504494060364386e-05,102
IGLL1,0.3931,4.3773855555155526e-05,102
MRTFA,0.3931,4.3724050171461105e-05,102
RARS2,0.3929,4.4191321159217057e-05,102
NOP56,0.3927,4.456410556722341e-05,102
HBG1,0.3924,0.00029073204040404635,81
TMEM126A,0.3923,4.543056810211956e-05,102
ZNF250,0.3922,0.04751101354601365,26
MIF,0.3922,4.575392657882691e-05,102
CD2BP2,0.3919,4.636488231991195e-05,102
ESF1,0.3919,4.6250102830751095e-05,102
TLCD2,0.3918,0.0007972024900520528,70
PRPF40B,0.3918,4.663841780792017e-05,102
MAPK3,0.3918,4.64719069931177e-05,102
USP45,0.3917,0.015008260760603331,38
LBR,0.3917,4.667659918302671e-05,102
SPNS1,0.3916,4.7116628733768845e-05,102
SIRT6,0.3916,4.704803286658173e-05,102
USH1C,0.3916,0.20806346369535322,12
DPT,0.3915,4.716756386132607e-05,102
CBX8,0.3915,4.7143044343590614e-05,102
OSGEPL1,0.3913,6.77081051067041e-05,98
AMT,0.3913,0.00019484337836346707,86
ALDOB,0.3913,9.63644472014272e-05,94
KMT2A,0.3912,4.795712799690914e-05,102
TRIM15,0.3912,0.13407128619725525,16
WDR4,0.3912,4.782837014884556e-05,102
NR4A3,0.391,0.08828010210661401,20
CENPM,0.3909,0.07974355165372467,21
CNOT2,0.3909,4.857559374589792e-05,102
KHDC4,0.3908,4.880763644912957e-05,102
CMKLR1,0.3908,0.00019913246149749108,86
ANP32A,0.3908,4.885407008404711e-05,102
NUP160,0.3907,4.910792926035419e-05,102
NIPSNAP3A,0.3907,4.9218519059199134e-05,102
SLC25A11,0.3906,4.9278638908862e-05,102
TEFM,0.3906,6.998211761715859e-05,98
C19orf54,0.3905,7.034560507490173e-05,98
METTL26,0.3905,4.952860836674631e-05,102
TXNDC9,0.3905,4.966524001752804e-05,102
ZC3HC1,0.3905,4.968348723049846e-05,102
CAPNS1,0.3905,4.9505438214396405e-05,102
RPTOR,0.3905,4.964008528702524e-05,102
HDAC5,0.3904,4.9942957383844806e-05,102
WDR60,0.3902,5.035989776075209e-05,102
SNX22,0.3901,0.008072259769452913,45
NUP205,0.39,5.080916123601737e-05,102
QTRT2,0.3898,5.139578864071923e-05,102
SERBP1,0.3898,5.125879285876349e-05,102
NUBP2,0.3898,5.1334253060946635e-05,102
UTP6,0.3898,5.139555428298335e-05,102
AMDHD2,0.3898,5.124823918120853e-05,102
FUCA2,0.3898,5.1232835243302615e-05,102
PRCP,0.3897,5.142384702422862e-05,102
PTPRJ,0.3897,5.160238239794036e-05,102
HSPBAP1,0.3896,0.00010394010432581989,94
M6PR,0.3896,5.177028270380646e-05,102
POMP,0.3895,5.193649735733164e-05,102
NFKB2,0.3894,0.0006610852021835447,73
MAN1B1,0.3893,5.252136294468835e-05,102
ACAD9,0.3893,5.2474897856641845e-05,102
AP1AR,0.3893,0.00010542547152319064,94
THUMPD3,0.3893,5.257229986921856e-05,102
CPSF7,0.3892,5.274320744611716e-05,102
ZNF395,0.3891,0.0003030790896683023,82
UQCRH,0.389,5.319768507506391e-05,102
DDX24,0.389,5.334513630519628e-05,102
SLFNL1,0.389,0.12281591566819847,17
AKAP9,0.3889,5.356011664875311e-05,102
ZYX,0.3889,5.3519255485389064e-05,102
YIF1A,0.3886,5.424356373363777e-05,102
MRPS28,0.3886,5.445659523148281e-05,102
RBM28,0.3886,5.4254250858101055e-05,102
KLF10,0.3884,0.025490735739994667,33
TCP1,0.3884,5.477204523660382e-05,102
DHRS13,0.3884,5.491311662587658e-05,102
PRNP,0.3883,5.503592449325054e-05,102
HMGN1,0.3882,5.5308718089734024e-05,102
MKLN1,0.3882,5.547709814249726e-05,102
PDE6D,0.3882,5.529573627774734e-05,102
SEMA3F,0.3882,0.00031355130916714465,82
IGLV3-1,0.388,5.5829315904778224e-05,102
ISCA2,0.388,5.604657328964695e-05,102
ATAD2B,0.388,5.580533210905157e-05,102
IGHV3-64D,0.3878,5.63800017895927e-05,102
QSER1,0.3877,5.676144593152778e-05,102
BCS1L,0.3876,5.710692080809491e-05,102
C4BPA,0.3876,5.70656725614965e-05,102
CDC42EP2,0.3875,5.719995552236983e-05,102
CXorf56,0.3875,5.7377071987641234e-05,102
PES1,0.3874,5.7528219877641914e-05,102
LAPTM5,0.3874,0.0002284857904763359,86
KIF20B,0.3872,0.017912794041111128,37
SLC25A46,0.3872,5.808156274208734e-05,102
ZSWIM9,0.3871,0.0013215345247489442,66
WDR75,0.3871,5.8490107794118145e-05,102
CC2D2A,0.387,0.000717926247642439,73
ZNF672,0.387,0.00011660300716765318,94
ERGIC2,0.3869,5.9006753128496535e-05,102
FAM168B,0.3869,5.882741340513955e-05,102
FMNL3,0.3868,0.0038582274635951706,54
SPATA5L1,0.3868,5.912109761167736e-05,102
MRPL12,0.3867,0.0013413913877923203,66
TBK1,0.3867,5.964921670092737e-05,102
SUMO2,0.3866,5.9947315816074614e-05,102
TERF2IP,0.3866,5.972984985802349e-05,102
TMEM135,0.3866,5.975631710664977e-05,102
FAM43A,0.3865,0.004649273960510457,52
REST,0.3865,6.004195057744928e-05,102
TSHZ3,0.3865,0.0055623972186466895,50
GPM6A,0.3865,0.00023723683094220734,86
PRPF6,0.3864,6.0371732874058866e-05,102
IMPA1,0.3863,6.053009638434536e-05,102
CLINT1,0.3863,6.079892269673193e-05,102
NDN,0.3863,0.018197432283894727,37
PPIH,0.3863,6.0599379233747955e-05,102
ST3GAL6,0.3863,0.03848545363113823,29
MTCH1,0.3862,6.096022165513125e-05,102
OGDH,0.3862,6.086196899954095e-05,102
FAM221A,0.3861,8.607344852682549e-05,98
DXO,0.3861,0.00024132313202393477,86
NCF4,0.3861,6.125294071372792e-05,102
G6PC3,0.3861,0.00017108329192289334,90
LRRC8D,0.386,8.674677885472243e-05,98
SSC5D,0.3858,6.224071839774777e-05,102
SCUBE1,0.3858,6.200053215461352e-05,102
MAPK9,0.3858,6.212555034060109e-05,102
IGF2BP1,0.3858,0.0003757492592587687,81
MPHOSPH10,0.3858,6.205185464580696e-05,102
PDGFRA,0.3858,0.00024443433050452525,86
LLPH,0.3857,8.791968873509827e-05,98
GTPBP3,0.3857,6.250640084867095e-05,102
FPR2,0.3857,0.04267873378201139,28
HDGF,0.3857,6.253346854300175e-05,102
OLFM4,0.3856,6.272344486967512e-05,102
CKMT2,0.3855,9.649561809250723e-05,97
NXT1,0.3853,0.00017648884802523256,90
COASY,0.3852,6.403322658181416e-05,102
PXDN,0.3852,6.393471662329444e-05,102
UBE2N,0.3852,6.393457879716692e-05,102
ZNF768,0.385,6.456636002211507e-05,102
COA6,0.3849,6.497937253378976e-05,102
ZNF821,0.3847,0.05228211818117774,26
ADAMTS4,0.3847,6.540766624570786e-05,102
BUD23,0.3846,6.585078282823263e-05,102
PHF10,0.3846,6.583650658082117e-05,102
DENND11,0.3845,6.623794946624801e-05,102
PDE1B,0.3845,0.00447709400701474,53
ESCO1,0.3845,9.282435613255424e-05,98
RNF169,0.3845,6.620241620393116e-05,102
RBBP5,0.3845,6.622224094608703e-05,102
CREB5,0.3845,0.002214327759184137,61
S100A10,0.3843,6.659211777287015e-05,102
ZC3H12D,0.3843,0.00047073169245421,79
COL6A1,0.3842,6.702818084705045e-05,102
PUS3,0.3841,6.739556459359258e-05,102
B3GALT6,0.3841,0.00013272259995244007,94
REX1BD,0.384,0.03974121296276383,29
ARPC2,0.384,6.773242455547852e-05,102
ZNF644,0.3836,6.912395522944589e-05,102
AIM2,0.3835,0.09512441358281754,20
AAR2,0.3835,6.927838099418955e-05,102
CYSTM1,0.3833,0.00037853969648867186,82
SEPHS1,0.3833,6.994564084700225e-05,102
OXNAD1,0.3833,6.987853059143457e-05,102
SUV39H1,0.3832,0.0002706359497877184,86
ZBTB8OS,0.3832,7.036934184897928e-05,102
C1orf194,0.3831,0.001376971520148317,67
NT5C2,0.3831,7.068962504228965e-05,102
PIN1,0.3831,7.060929850274195e-05,102
RNF121,0.383,0.00019491969611563524,90
NHLRC3,0.383,7.092453537361817e-05,102
NOA1,0.383,7.100319954490204e-05,102
SLC12A9,0.3829,7.126826177274302e-05,102
TRAF3IP2,0.3828,0.000252604187793358,87
BCL7A,0.3828,9.99578262216337e-05,98
DIP2A,0.3827,7.203999698083756e-05,102
PAMR1,0.3827,7.201497411664625e-05,102
FOPNL,0.3826,0.00019757353390227592,90
WDR89,0.3826,7.216559685294388e-05,102
SST,0.3826,0.0015215885113054677,66
PFN1,0.3825,7.264086532240003e-05,102
UBE2A,0.3824,7.307752662309118e-05,102
CDA,0.3824,7.302229221231257e-05,102
DDX28,0.3824,7.296333461888697e-05,102
GUK1,0.3824,7.302626837558975e-05,102
SLU7,0.3823,7.334372841969342e-05,102
SUPT6H,0.3822,7.361489349210188e-05,102
MCUB,0.3822,7.377418733028312e-05,102
PIEZO1,0.3822,7.384153711602848e-05,102
SNN,0.3821,0.08741755096596342,21
MARS2,0.3819,7.480149338038905e-05,102
PHKG2,0.3817,7.554869872300495e-05,102
EFTUD2,0.3817,7.535664490445006e-05,102
ANKRD11,0.3817,7.535099373298475e-05,102
NR2F6,0.3817,7.527670382160835e-05,102
LZTS1,0.3817,7.53950714859702e-05,102
BMS1,0.3816,7.563491840466884e-05,102
GRN,0.3816,7.586117250516954e-05,102
ZSWIM8,0.3816,7.567482934544137e-05,102
TMEM230,0.3814,7.642079060695613e-05,102
CCDC127,0.3814,7.660099288389528e-05,102
GPATCH11,0.3813,7.703613889325229e-05,102
RPL4,0.3812,7.713655627593267e-05,102
ZC3H12C,0.3812,0.00029352056299213254,86
TCERG1,0.3812,7.722516238978269e-05,102
HDDC3,0.3812,7.724490528019847e-05,102
VPS28,0.3811,7.755891044230117e-05,102
DNAJC25,0.3811,7.776203738260961e-05,102
ZFP92,0.381,0.010721411474436221,44
WDYHV1,0.3809,0.0002121174967913025,90
VPS13B,0.3807,7.912105229437368e-05,102
PTMA,0.3806,7.944228434784958e-05,102
PAGE5,0.3806,0.003494021554201672,57
RERE,0.3805,7.984600688743563e-05,102
MAPK1IP1L,0.3805,7.996502645606817e-05,102
NTN1,0.3804,0.0008284356942043044,74
TMEM161B,0.3801,0.0004644807875991894,81
CCDC78,0.3801,0.0008355339799017144,74
LEPR,0.38,0.001797036898817515,65
CIAO3,0.38,8.16687606775715e-05,102
JDP2,0.3797,0.004632421481951108,54
AK6,0.3797,8.280927163774684e-05,102
SPATA6,0.3797,8.303440814096644e-05,102
SLX4,0.3796,0.0011922229159021607,70
SMIM19,0.3796,0.00031288881065091834,86
NME5,0.3796,0.00011558372035913449,98
CWC25,0.3796,8.3090821656632e-05,102
SPECC1L,0.3796,8.324707073074977e-05,102
WDTC1,0.3795,8.349148811041308e-05,102
MIB2,0.3794,8.416681532594355e-05,102
ARMC1,0.3794,8.403022416270478e-05,102
ALG12,0.3794,8.385525204955297e-05,102
MYRIP,0.3793,0.03229751094359354,32
DHPS,0.3793,8.457058621058077e-05,102
TLR1,0.3793,0.00022701999727953956,90
UBXN6,0.3792,8.469954461003827e-05,102
CCDC181,0.379,0.00017926445245121234,93
SEMA6B,0.3789,0.014576435433129635,41
VPS53,0.3787,8.697517450853344e-05,102
ATR,0.3787,8.66592694454174e-05,102
ATG4C,0.3786,8.71182404604571e-05,102
ZNF852,0.3786,0.017476410430860553,39
MED24,0.3786,8.709218871322849e-05,102
GRPEL2,0.3786,0.006701354384157805,50
ISCU,0.3784,8.820556071825056e-05,102
KIAA0586,0.3783,0.0008883528401753727,74
SAP30L,0.3783,8.83448693461406e-05,102
UBAC2,0.3782,8.887321767656219e-05,102
CMC2,0.3782,8.867259680532128e-05,102
MYO1A,0.3782,0.00480714166740837,54
GTPBP2,0.3781,8.938290389118876e-05,102
COA3,0.378,8.989139686931006e-05,102
YME1L1,0.378,8.980534472474098e-05,102
IGHV3-33,0.3779,0.06864796348995218,24
PNPLA8,0.3778,9.06044688750805e-05,102
ATG16L1,0.3777,9.093940101589031e-05,102
TBX1,0.3776,0.22620604493502647,12
ARHGAP20,0.3776,0.22620604493502647,12
EGR2,0.3776,0.22620604493502647,12
PCNP,0.3776,9.131754791776192e-05,102
SREBF2,0.3776,0.0006545786207299824,78
CYFIP1,0.3776,9.135827959192396e-05,102
ZNF212,0.3776,0.22620604493502647,12
RBM5,0.3775,9.16426743918063e-05,102
SUGCT,0.3775,0.0032054868349356033,59
TMEM214,0.3774,9.22825855452023e-05,102
PTCD2,0.3774,0.01951040670124424,38
DHX33,0.3773,9.24370219463016e-05,102
NABP2,0.3773,9.246629463488433e-05,102
CCT2,0.3772,9.291736861781687e-05,102
NDUFAB1,0.3771,9.34799867300986e-05,102
TNFRSF1B,0.3771,0.0012907160287143052,70
COX4I1,0.377,9.415125029857637e-05,102
QRICH1,0.3769,9.457978208590493e-05,102
SLC38A10,0.3767,9.542216403881886e-05,102
MSMO1,0.3767,9.506930044448053e-05,102
EMG1,0.3767,9.521217110896983e-05,102
OGDHL,0.3767,0.15032351170363195,16
KRT14,0.3766,0.00025342267355007086,90
HERC2,0.3766,9.557350806972267e-05,102
MAGI2,0.3765,0.0004905696465025105,82
VPS26A,0.3764,9.638759952806688e-05,102
MAF,0.3763,0.02369395497841951,36
MEOX2,0.3761,0.10220959510762265,20
CETN3,0.3759,9.902429689535351e-05,102
SYNC,0.3758,9.929252895071577e-05,102
MPZL1,0.3758,9.945589379544094e-05,102
RFLNB,0.3758,9.9394448415791e-05,102
ARV1,0.3758,0.00013696759220630563,98
PLEKHG4B,0.3757,0.0028480273578663615,61
TNIP1,0.3757,9.96215939241814e-05,102
ARPP19,0.3756,0.00010002168712275539,102
MEF2A,0.3756,0.04885476037060026,28
RREB1,0.3755,0.00010071360003422093,102
APOL6,0.3755,0.0072039335591102035,50
NDFIP1,0.3754,0.0014810862623448576,69
SRSF11,0.3753,0.00010155494329335601,102
MTX3,0.3753,0.00010166747410651587,102
PRKN,0.3752,0.00010194253363644813,102
L2HGDH,0.3752,0.00010205861994942661,102
ZBED1,0.3751,0.00010269333034442053,102
MRPL15,0.3751,0.00010239309590838476,102
RHOQ,0.375,0.000374029392375037,86
FAM20C,0.3749,0.0013876334635553069,70
DBNDD1,0.3749,0.007313242192971093,50
ZNF12,0.3749,0.010263710537468872,46
GNA12,0.3748,0.00010404614562025979,102
