gene,spearman_r,p_value,n_samples
TTLL4,0.0543,0.5880996674993876,102
STX16,0.0542,0.6706961635349498,64
NAIF1,0.0539,0.6372414348569474,79
BDP1,0.0538,0.7222931526605412,46
KRTCAP2,0.0538,0.6832432446161385,60
MCOLN1,0.0537,0.6108970545525174,92
EMC10,0.0536,0.5923094090124645,102
FAM110D,0.0536,0.5924605032614239,102
PGLYRP1,0.0532,0.5956490622333562,102
COL13A1,0.0531,0.7924329686997416,27
NDUFS1,0.0528,0.5982259950349852,102
MED16,0.0527,0.5989834504857974,102
PRSS57,0.0518,0.6524885547641402,78
WSB1,0.0518,0.6526978884260103,78
SERPINA10,0.0517,0.6056468118768407,102
MED12L,0.0516,0.7753281605397568,33
SLC38A7,0.0515,0.8444669030406069,17
SNRNP70,0.0514,0.6079317501216885,102
HNRNPA1L2,0.0513,0.6367553323283037,87
BRCA2,0.051,0.6368505002272692,88
ZNF524,0.0509,0.7458506539147446,43
CDK5RAP3,0.0509,0.611456559451567,102
NSUN7,0.0506,0.7763463309033751,34
SETSIP,0.0506,0.8635081393692902,14
AMDHD1,0.0505,0.6826375533058351,68
FBXL15,0.0504,0.6151031699003776,102
LEPR,0.0503,0.707843841065972,58
EPB41,0.0496,0.8721954128534535,13
C19orf25,0.0496,0.6205072874260117,102
DCTN2,0.0495,0.6909296591517542,67
SWSAP1,0.0492,0.772435180229581,37
LRRK1,0.0476,0.634688509845831,102
GREB1,0.0474,0.6801397695410979,78
RFXANK,0.0463,0.6441904677941794,102
INHBC,0.0463,0.6438938746922622,102
LRRC28,0.0462,0.875502537632114,14
SS18L2,0.046,0.685596038153535,80
POLR2F,0.0456,0.6491897393913956,102
RPL35,0.0456,0.6492626992344478,102
PMF1,0.0455,0.698054614391906,75
NDUFS6,0.045,0.6537115395572838,102
CALML4,0.0449,0.7890562029670986,38
HMGN4,0.0448,0.6545540144232775,102
ANAPC16,0.0436,0.6632065530715712,102
ZNF212,0.0436,0.7839599417884622,42
ZCCHC14,0.0436,0.7221935939758024,69
LRRC45,0.0433,0.6659054719568595,102
GYPA,0.0431,0.6734512230181922,98
ATP6V1D,0.0427,0.6702044667564496,102
C3orf14,0.0426,0.8432577088177331,24
SNAPIN,0.0425,0.6717343035836869,102
POLR2I,0.0425,0.6716510330066563,102
LAMTOR2,0.0425,0.6715607639883909,102
PRKAR1A,0.0425,0.671310103090268,102
CCDC34,0.0424,0.9073638178128159,10
MT-ND2,0.0421,0.8016744423301119,38
VPS8,0.042,0.6751141231714105,102
RPL31,0.0401,0.6892435782946325,102
TNNT1,0.0385,0.8489444428529818,27
NPY,0.0379,0.8813890916269566,18
LRRC58,0.0369,0.7251317953166917,93
ABHD17A,0.0364,0.7162234138597671,102
ROGDI,0.0362,0.717963904966996,102
TNNT3,0.0359,0.7474745602272577,83
MAPK8IP1,0.0354,0.8448205578157595,33
ZNF770,0.0348,0.8717892213284317,24
NDUFA4,0.0347,0.7291170927785039,102
APOA4,0.0347,0.7291773532862093,102
PSMB4,0.0344,0.7312153447572508,102
MEAF6,0.0344,0.7314043046762478,102
CREBZF,0.0342,0.8098030564137325,52
COPZ1,0.0342,0.7327667700358205,102
L3MBTL2,0.0337,0.7363899571819893,102
SEMG2,0.0337,0.865004114220053,28
DCD,0.0334,0.7641704351174643,83
YIF1B,0.0332,0.7401637231135232,102
BLOC1S2,0.033,0.7421911256724801,102
NIPA2,0.0329,0.8065724014726929,58
CSRP3,0.0329,0.779376969642342,75
ECHDC2,0.0318,0.7513059658356617,102
PSMA3,0.0316,0.7525335799682703,102
PKDREJ,0.0316,0.8861121989269577,23
IGLV3-16,0.0311,0.7734159318570417,88
POTEJ,0.0307,0.759114344225162,102
PDLIM3,0.0304,0.8877339355759605,24
CLEC4D,0.0303,0.9337729580941466,10
ZNF71,0.0303,0.9337729580941466,10
BBIP1,0.0301,0.779696645443463,89
AP5S1,0.03,0.7643386194265198,102
TYRO3,0.0298,0.8290099707330714,55
SPAG8,0.0293,0.8270473174779285,58
CLIP1,0.0286,0.9227613765698747,14
LSM3,0.0285,0.7764823491311392,102
HPX,0.0282,0.7784417713982783,102
C16orf70,0.0277,0.7821420958521613,102
RAPGEF4,0.0277,0.8097740325652113,78
TUBA8,0.0268,0.7888422501829653,102
ARPC3,0.0267,0.7901209484330235,102
HP1BP3,0.0266,0.7904240884554646,102
PABPC4,0.0261,0.8854752727481213,33
TOMM7,0.026,0.820041233565471,79
PEX11B,0.0258,0.7971808070585626,102
JMJD4,0.0255,0.8247243113065785,78
ARG1,0.0251,0.8020825566633291,102
CENPT,0.0249,0.833097051188036,74
MYH7,0.0248,0.8469060352989372,63
USP45,0.0241,0.8615432836402898,55
ATP6V1F,0.0241,0.8102706643908899,102
MTHFD2L,0.0238,0.8886592647208275,37
HAMP,0.0236,0.8319580443225243,83
TG,0.0228,0.8436535350090787,77
EGFL8,0.0225,0.8822611162167937,46
TPRKB,0.0221,0.825683619480122,102
ANAPC13,0.0217,0.8327192902284429,97
PSMA1,0.0213,0.8316593148639404,102
ACTA1,0.0211,0.8334171800292665,102
MYO15B,0.0208,0.9251264681656183,23
POLR3D,0.0207,0.8361963096050601,102
ZBTB44,0.0203,0.8732911973896982,64
PROC,0.0201,0.8408331144469616,102
KIFC2,0.0199,0.901901162430329,41
GPANK1,0.0199,0.8491762443369837,94
MTCP1,0.0198,0.9286476664734982,23
PIWIL3,0.0195,0.8965661902900096,47
MYL1,0.0191,0.8488566633093686,102
NKTR,0.0187,0.8517294977687241,102
ITIH2,0.0186,0.8528418927293242,102
SDHC,0.0186,0.863119499544601,88
PCCB,0.0177,0.8601555861497275,102
WDR66,0.0176,0.9238461887230187,32
NOP53,0.0175,0.8651717049518086,97
AC026786.1,0.017,0.9253347258319171,33
APBA3,0.0169,0.8662756799386536,102
TTLL11,0.0166,0.8817764327280929,83
CADM2,0.0165,0.9573761750901848,13
F9,0.0164,0.8696915286172637,102
ADIPOQ,0.0163,0.8710711046738452,102
COA5,0.0162,0.8714698869198881,102
SFT2D1,0.0162,0.9252031839008007,36
LRRC49,0.0158,0.9208635203022209,42
COPB2,0.0155,0.8773379179350526,102
RPS29,0.0147,0.883442822508205,102
BICDL1,0.0143,0.959555168365072,15
DEAF1,0.0143,0.8866356834261425,102
BMP4,0.0133,0.9334241650316706,42
FAM184A,0.012,0.9598534442846784,20
PTGER4,0.0118,0.9655081698956275,16
FBXL8,0.0115,0.9086085029641584,102
SLITRK4,0.0114,0.9589485530949687,23
TMEM132C,0.0112,0.949106388973089,35
TEX9,0.011,0.970258390096969,14
H2BC5,0.0106,0.9305747583091972,70
DCTN3,0.0098,0.9224384221090614,102
MED11,0.0098,0.921757002790118,102
KLF12,0.0087,0.9617135636749417,33
ANAPC15,0.0083,0.951151970156714,57
C16orf87,0.0081,0.9441903323699505,78
NDUFB2,0.008,0.9514512060554177,61
NDUFV3,0.0073,0.9416704313181404,102
COLEC10,0.0068,0.9557488547974744,70
POLR2C,0.0066,0.9478694981988887,102
MT-ND3,0.0061,0.9774802016477158,24
IGSF21,0.0045,0.9734749831596082,56
FETUB,0.0044,0.9649299165427034,102
FZD10,0.0039,0.978126101175275,51
MRPS14,0.0038,0.9701184377686595,102
MYH8,0.0035,0.9913652201695151,12
EPN1,0.0028,0.98808091101106,32
TGFBRAP1,0.002,0.9837961975166555,102
VPS41,0.0018,0.9859575401249859,102
VPS16,0.0014,0.989062679772774,102
ERMAP,0.0007,0.9944809863752785,98
ADH4,0.0,1.0,41
MT1B,0.0,1.0,19
COPS6,-0.0001,0.9989647575259055,102
TRAPPC5,-0.0001,0.9994149075148606,102
NDUFA13,-0.0002,0.9981546993375112,102
ATP5MF,-0.0002,0.9987655105312442,88
ZNF551,-0.0008,0.9963573596566421,38
LAMTOR4,-0.0011,0.9910438446987041,102
ARMC7,-0.0016,0.9890402551645089,78
FA2H,-0.0018,0.9943127370369946,19
TRIM35,-0.0019,0.9897282043560053,49
ZFP90,-0.003,0.9846621399583836,43
NAPEPLD,-0.003,0.983362159596827,50
MNT,-0.0031,0.97569875812984,102
MYOM2,-0.0035,0.991380381721317,12
ARHGEF11,-0.0037,0.9835754071752807,34
KCNMB1,-0.0043,0.9839134567350358,24
PCDH10,-0.0046,0.9732765322617943,56
NDUFS4,-0.0052,0.9587881634909947,102
CCM2L,-0.0053,0.9665590182104385,66
LMTK3,-0.0053,0.9619949684634644,83
DPM1,-0.0053,0.957937314258821,102
COMMD2,-0.0054,0.9573954470083901,102
FANCF,-0.0061,0.9867429111949892,10
DCTN5,-0.0063,0.949936359675052,102
EXOC8,-0.0064,0.9491276343028348,102
SLC35C2,-0.007,0.9627654036601935,47
NAA11,-0.0072,0.9495578785422554,79
HPR,-0.0073,0.9422615631612178,102
INTS12,-0.0078,0.9376775674523209,102
SPTAN1,-0.008,0.9367312966109654,102
LYZ,-0.0091,0.9568334639882412,38
COMMD7,-0.0093,0.9625189421509255,28
ADPRHL1,-0.0093,0.9708073151991455,18
MYOM1,-0.0097,0.9579145189899052,32
SIKE1,-0.0097,0.922841391936428,102
MT-ND6,-0.0098,0.9405319276744152,60
CHRDL2,-0.0101,0.9384148993971252,61
LRR1,-0.0101,0.9585305408275199,29
PFDN5,-0.0104,0.917194143359753,102
LRRN4CL,-0.0107,0.9621854511506202,22
ZBTB45,-0.0108,0.9299434155232112,69
TPGS1,-0.0109,0.9559044727763386,28
BORA,-0.011,0.970258390096969,14
APCS,-0.0111,0.9114631978672397,102
IGHV1OR15-9,-0.0113,0.9192647272566411,83
POLR2L,-0.0124,0.9014568773890683,102
MAGEA8,-0.0124,0.95621988848453,22
ANKRD13C,-0.0126,0.9253018298229242,58
ALDOB,-0.013,0.9341254813414902,43
A1BG,-0.0136,0.8921264957819584,102
TRAPPC12,-0.0138,0.8902042846403019,102
RPL9,-0.014,0.8888711259393172,102
PCGF1,-0.0143,0.8994704549030462,80
IP6K2,-0.0146,0.9200829909808595,50
OS9,-0.0147,0.8833917435074635,102
ZSWIM7,-0.0149,0.9516635752518487,19
SCLY,-0.0152,0.8793407182526429,102
FBXL14,-0.0154,0.958369789371986,14
GOLGA6L7,-0.0156,0.9411790488539192,25
SMIM13,-0.0157,0.927562042158122,36
NDUFB4,-0.016,0.8735593115724771,102
TEAD2,-0.0186,0.9343863537349467,22
GAPDHS,-0.0195,0.9473235846063226,14
NDUFS8,-0.0203,0.8396771924485293,102
MAX,-0.0208,0.907121721159088,34
SLC25A48,-0.0211,0.9013508629779629,37
LEAP2,-0.0214,0.939523974391821,15
VPS29,-0.0217,0.8285220201976504,102
SNRPB,-0.0217,0.8929112229709671,41
TIGD4,-0.0219,0.8962231513628677,38
SPTBN4,-0.022,0.8564693572173346,70
GPATCH2L,-0.0223,0.8911822394743567,40
STRADA,-0.023,0.8187749841871508,102
ABCC9,-0.0231,0.8587130240107931,62
SHBG,-0.0232,0.8166789204943128,102
DNAH1,-0.0235,0.8481374113057,69
EMC9,-0.0238,0.8123453786684093,102
ACTR10,-0.0249,0.8041264529277307,102
ELP5,-0.0251,0.8022837598295485,102
YPEL5,-0.0263,0.7927050695275162,102
APCDD1,-0.0265,0.9066765277008432,22
PKD1,-0.0267,0.7997677123118352,93
PRRT1B,-0.0268,0.8922244908088944,28
PLEKHN1,-0.027,0.9181909009189737,17
C17orf58,-0.0286,0.9227613765698747,14
AHI1,-0.0289,0.8632748314056821,38
CPN2,-0.0293,0.769912848395075,102
ZNF576,-0.0294,0.8650319844934106,36
BECN1,-0.0295,0.7683972531289697,102
AP1B1,-0.0297,0.7667525026669042,102
TPRA1,-0.0297,0.8427889478820877,47
SERPINF2,-0.0301,0.764102926311612,102
MRPS18C,-0.0308,0.7644752379522063,97
C9,-0.0309,0.7579691970036384,102
FGB,-0.0314,0.7537618529474842,102
MST1,-0.032,0.7495346420978148,102
SNX5,-0.0322,0.7480886364313378,102
COQ10A,-0.0326,0.8570840466696631,33
RGL3,-0.033,0.8781782520387229,24
MYH15,-0.0334,0.856164070011968,32
NDUFV2,-0.0335,0.7382593337201709,102
MAP10,-0.034,0.7979553140112743,59
ZMAT5,-0.034,0.7604874054878,83
FAM124A,-0.0343,0.8959808104551742,17
RNPC3,-0.0344,0.7310418310056876,102
COX6A1,-0.0345,0.7307885317483461,102
RWDD2A,-0.0346,0.762144484417995,79
MT-CYB,-0.0351,0.8462543788246155,33
PBX3,-0.0351,0.8341379366784093,38
ATG12,-0.0351,0.7261052150333832,102
AZU1,-0.0353,0.7249734963146446,102
CCDC113,-0.0357,0.8994469934720875,15
TRIAP1,-0.0359,0.7202298586853977,102
LENG8,-0.0361,0.7190478470346875,102
MYLPF,-0.0367,0.7402688161092391,84
PTPN4,-0.0368,0.7137359383229259,102
LRRFIP2,-0.0389,0.7641155077285207,62
CFHR5,-0.0394,0.6942818219493158,102
PRPH,-0.0397,0.6916187810257164,102
KIF5A,-0.0398,0.6973142619526831,98
MYL3,-0.0402,0.6882097117417059,102
CLEC16A,-0.0403,0.770352608716768,55
ALB,-0.0405,0.6939866270269215,97
UXT,-0.0407,0.6846181530256273,102
XIRP2,-0.0408,0.7213751444586538,79
AP3M1,-0.0411,0.6817967249214907,102
MICU3,-0.0412,0.7882800683736408,45
NDUFA5,-0.0413,0.6800821075668487,102
ZFHX4,-0.0419,0.7637925650073945,54
MYL2,-0.042,0.713190789661511,79
SPTB,-0.0423,0.6728284771670037,102
C16orf74,-0.0429,0.8794603130258999,15
EMC2,-0.0441,0.6600851554787865,102
ZNF575,-0.0444,0.8612061336731367,18
RFESD,-0.0449,0.6540193439337363,102
VPS33A,-0.045,0.653476994685055,102
MBL2,-0.0455,0.6498918362523238,102
ATG5,-0.0456,0.6491314881527865,102
CCSER2,-0.0462,0.8753664744236948,14
F13B,-0.0463,0.644086927525777,102
CCDC57,-0.0472,0.6797371009491399,79
TFPT,-0.0474,0.6686181259125962,84
ADAMTS13,-0.0478,0.7417715494161364,50
LAPTM4A,-0.0478,0.6774352003805935,78
APOA2,-0.0479,0.6328747677136602,102
FANCE,-0.0479,0.725797544062149,56
MLX,-0.048,0.6316651897604886,102
TMEM212,-0.0483,0.672548846147054,79
SYNM,-0.0486,0.6275982654272454,102
MUC6,-0.049,0.8799185788786748,12
ZBED6,-0.0494,0.6573531850896339,83
LINS1,-0.0507,0.7497002717863627,42
PCNX1,-0.0509,0.8175847577667263,23
MSL3,-0.0517,0.6056838994792852,102
ANO5,-0.052,0.6131305968508598,97
MTMR4,-0.0528,0.7244471031147945,47
APOC4,-0.0548,0.5922808845804179,98
DNAJC27,-0.0552,0.8331955320776144,17
MSANTD2,-0.0553,0.6285190591657094,79
WDR63,-0.0566,0.6931590031924103,51
RPS15A,-0.0572,0.5681596299326677,102
HGFAC,-0.0579,0.5630378846316046,102
FBN3,-0.0583,0.6267389313721479,72
GPLD1,-0.0588,0.5574577065054983,102
ABI1,-0.059,0.6175666158474302,74
FZD8,-0.0598,0.5913774543638455,83
DCTN1,-0.061,0.5424197519304435,102
TNKS2,-0.0628,0.6111246956527141,68
BBS2,-0.063,0.5291749941276497,102
ZNF333,-0.063,0.8039174154269971,18
DNAH11,-0.0646,0.5871799442296581,73
APOC3,-0.0649,0.5172512181040456,102
RYR1,-0.0652,0.5257261453647634,97
CYP2W1,-0.0667,0.8548130882487427,10
SERPINB11,-0.0669,0.8543750609172778,10
DTX4,-0.0669,0.6585792490200277,46
WASF2,-0.0669,0.5040144845944062,102
ZBBX,-0.0675,0.5991651515180694,63
CFHR4,-0.0677,0.498709277225712,102
KIAA1841,-0.069,0.664318128650501,42
WNT8B,-0.0693,0.7261946220440658,28
RNF19B,-0.0699,0.6854178128190171,36
H1-2,-0.07,0.4847559407500004,102
TTYH2,-0.0702,0.7819038190704463,18
PGK2,-0.0702,0.48330056101268604,102
IGHV3OR16-12,-0.0705,0.481570156051775,102
COX6A2,-0.0707,0.8270990026172184,12
PCLO,-0.0707,0.4893015920358739,98
EDAR,-0.0708,0.7051565176897062,31
TET2,-0.0711,0.6235289326345376,50
ZNF20,-0.0718,0.7389915359574857,24
KRT72,-0.072,0.6588375073998118,40
ATP6V1G1,-0.0723,0.4702822650095861,102
TULP4,-0.0726,0.6882237572859355,33
SMTNL1,-0.0741,0.7497271090517661,21
C8G,-0.0746,0.4562894527337832,102
HOXD9,-0.0747,0.642338181303726,41
AP2M1,-0.0748,0.4548815855376364,102
ATP6V0C,-0.0753,0.5209102870524928,75
ST3GAL6,-0.0757,0.6011311913285803,50
AFM,-0.0761,0.4472294204398413,102
NDUFA12,-0.0767,0.44340646652256466,102
GC,-0.0771,0.4410005215880548,102
PDSS1,-0.0777,0.6672648756986811,33
MKS1,-0.078,0.5208257337692233,70
EMC4,-0.0782,0.43468019057582175,102
CCDC18,-0.0794,0.6939050871408728,27
PLEKHJ1,-0.0795,0.48922188322312526,78
PLEKHA1,-0.0801,0.6685419292689448,31
TNNC2,-0.0801,0.43571760208665555,97
IGKV6D-41,-0.0807,0.7209616850285533,22
ACBD4,-0.0842,0.7241036435108112,20
ELF4,-0.0843,0.45124073567893774,82
SAMD14,-0.0845,0.6140571502680656,38
PGLYRP2,-0.0845,0.3984561474524839,102
ATP9B,-0.0854,0.3933274804856335,102
SLC39A1,-0.0858,0.7611264647933978,15
PCDHGB7,-0.087,0.6931239345675381,23
RAB26,-0.0874,0.5771512702467004,43
SHH,-0.0879,0.775195408889122,13
PPP6C,-0.0881,0.37875032547046417,102
FIBP,-0.0889,0.37451637589404263,102
LAMB4,-0.089,0.47023535392706045,68
PPP3R1,-0.0897,0.37019677935011225,102
ACTR2,-0.0899,0.36868907887516567,102
STAC3,-0.0901,0.6068679906946974,35
APOC1,-0.0909,0.363459724861121,102
CCDC121,-0.0913,0.36164811989634543,102
UBE2L5,-0.0928,0.4038124216357626,83
GINM1,-0.0929,0.7420450099073672,15
WDR24,-0.0932,0.35136642156084436,102
LGI3,-0.0934,0.7615000227827017,13
KMT5A,-0.0935,0.4124499459062607,79
TNFRSF11B,-0.094,0.3980746393069699,83
HINFP,-0.0947,0.7473989378091688,14
DGKG,-0.0951,0.4855920843477661,56
SKI,-0.0953,0.44994993672614997,65
MYH13,-0.0967,0.6686968930112174,22
TRIM15,-0.0984,0.5921006125170886,32
FAM47A,-0.0987,0.6174515696776797,28
STARD9,-0.0992,0.7471931385201092,13
LGI4,-0.0994,0.6682098297313598,21
IL23R,-0.1,0.6836400025717619,19
PTPDC1,-0.1005,0.5014655864592107,47
F7,-0.1016,0.30970304195445436,102
AC011005.1,-0.1022,0.5358761233108852,39
CHP2,-0.103,0.7769984634438898,10
FICD,-0.1032,0.5941226877421916,29
CLCA1,-0.1038,0.7753684943458543,10
TBC1D8B,-0.1054,0.2917605611338387,102
EID1,-0.1056,0.7193527006616556,14
MYBPH,-0.106,0.696120496214264,16
UBE2D1,-0.106,0.5915349479942716,28
FANCL,-0.1068,0.4955511969950033,43
ZFR2,-0.1083,0.6145079376830215,24
HNRNPU,-0.1088,0.2764610766234638,102
CFHR2,-0.1089,0.2758180704489245,102
TMEM64,-0.1094,0.7634826463741492,10
LBHD1,-0.1094,0.7634826463741492,10
C4orf54,-0.1103,0.5037277185027612,39
ACTR3,-0.1109,0.2669392131023748,102
POTEF,-0.1119,0.2627913280194398,102
ANKRD34A,-0.1152,0.7514196523258485,10
NPHP3,-0.1152,0.5164486459064664,34
HBQ1,-0.116,0.24568709623580923,102
ADRA1D,-0.1171,0.5527831300096658,28
SPP2,-0.1186,0.2351941752052156,102
FAM180B,-0.1199,0.4495177510087737,42
CTDNEP1,-0.1218,0.27265114956592285,83
CPT1B,-0.1225,0.639378272107459,17
H1-4,-0.1228,0.2187107896960262,102
ANTKMT,-0.1229,0.5331558801780616,28
MYH14,-0.123,0.44959079497223303,40
ATP6V1E1,-0.1238,0.21495067267474757,102
FSTL5,-0.1249,0.382617021927994,51
TMOD4,-0.1259,0.696683109395766,12
ADH1A,-0.1264,0.21497921102670847,98
POTEI,-0.1278,0.2006675589143412,102
WDR17,-0.1279,0.35687411259473323,54
HDGFL1,-0.1282,0.43031248585270904,40
PPM1J,-0.1283,0.21045900809632312,97
AFF3,-0.1286,0.6479163294665076,15
MRPL12,-0.1293,0.21686291211831885,93
PSMA7,-0.1296,0.19414561343220166,102
TMEM147,-0.1308,0.20168454688656462,97
TBRG1,-0.1346,0.37785894748614396,45
IPP,-0.1347,0.46999601505750266,31
MUC7,-0.1357,0.6036799353983726,17
HCFC1,-0.136,0.17282432630505898,102
PMFBP1,-0.1376,0.19082635877158466,92
LECT2,-0.1397,0.1615391066068269,102
BBS5,-0.1397,0.5151424708383688,24
LPA,-0.143,0.1517710477594118,102
IQCD,-0.1444,0.5437007991990149,20
SLC45A1,-0.1462,0.5055081139657104,23
MTUS2,-0.1466,0.5493735137533166,19
PKLR,-0.1471,0.14012235265054593,102
MECP2,-0.1499,0.13262442674430505,102
NDUFA3,-0.1514,0.12885730928570366,102
GJA3,-0.1528,0.32789323051023345,43
GP1BB,-0.1532,0.12418464078881926,102
KDELR1,-0.1541,0.26596538743258324,54
PSMB3,-0.1549,0.1201479607194124,102
PCDHB12,-0.156,0.5942347005808511,14
BTBD3,-0.1604,0.583752752641341,14
CCNH,-0.1612,0.10549512713705908,102
CPLANE1,-0.1635,0.10945362471499175,97
KLHL21,-0.1642,0.5288225629141268,17
PGAP3,-0.165,0.3435017544753497,35
ZMYM6,-0.165,0.4996898088130983,19
SERPINA7,-0.1654,0.09667392805683668,102
CCDC150,-0.1668,0.26242406070955393,47
DMTN,-0.1677,0.22993910638937368,53
SYPL2,-0.1678,0.6020994277865379,12
EXOC7,-0.168,0.19937079886452772,60
ZBED9,-0.1682,0.21521987415914634,56
TPM3,-0.1697,0.1873327065172223,62
FBP2,-0.1697,0.0882518605618614,102
TAF13,-0.1714,0.3035407508662871,38
GP6,-0.1725,0.11664312680425318,84
FBXO44,-0.1758,0.5655798619595344,13
TTLL6,-0.1758,0.6271883447764846,10
ARHGAP21,-0.1768,0.3776919614038703,27
EPB41L5,-0.1772,0.07472091241284902,102
ATP23,-0.1781,0.2532742483179813,43
KNG1,-0.1795,0.07105562485244368,102
OCSTAMP,-0.1798,0.4006076639836262,24
CFHR3,-0.1806,0.06924958338427009,102
ANKRD62,-0.182,0.156911619351405,62
ARMH1,-0.1824,0.5325088185186945,14
ANGPTL3,-0.1846,0.1410383725028965,65
FAM166C,-0.1848,0.527033473063023,14
SARNP,-0.1879,0.16949721803063436,55
ELAVL2,-0.1879,0.6032176100292089,10
DEFA5,-0.1895,0.16996916571579573,54
POLR3GL,-0.1901,0.09543631161771969,78
MPIG6B,-0.193,0.17479675657091034,51
ZNF267,-0.196,0.13338651763471945,60
ACACB,-0.1967,0.3065163687657537,29
ZNF84,-0.1986,0.3636086341243842,23
TMEM108,-0.2,0.5795840000000002,10
MOB4,-0.2005,0.07643575320013309,79
TIGD7,-0.2016,0.2315446146836014,37
ZNF394,-0.2056,0.10590487546624083,63
SPTA1,-0.2079,0.036008285383817284,102
ERMARD,-0.2081,0.28786280917188084,28
ERC2,-0.2088,0.493621819356885,13
CASC1,-0.2116,0.090641957437243,65
ATP5F1E,-0.2121,0.03231501901249958,102
REV1,-0.2121,0.5563057751029299,10
DNAH12,-0.2141,0.1529759994468981,46
AHSG,-0.2142,0.030649134794230183,102
CPN1,-0.2144,0.030452426868513172,102
APOBEC2,-0.2153,0.15559751999366084,45
SMYD1,-0.2184,0.49536675951629733,12
MASP2,-0.22,0.02628085388230109,102
OIT3,-0.2207,0.08474022213961843,62
PMP2,-0.2209,0.3360271364412698,21
C22orf39,-0.2217,0.18723758374503646,37
XPNPEP2,-0.2246,0.35534598974510745,19
ISL2,-0.227,0.41589871057568384,15
F12,-0.2289,0.0206882287560068,102
SATB2,-0.232,0.07451417050669343,60
CLDN7,-0.2378,0.45680085263992326,12
ICAM4,-0.2421,0.3179747668265345,19
ZNF202,-0.2432,0.4984337109977795,10
ZNF423,-0.2437,0.3298561444149373,18
CALCA,-0.2447,0.21873238703810452,27
FAM241A,-0.2472,0.012234657958275566,102
NR2C2,-0.2484,0.3919195389384575,14
SULT1B1,-0.249,0.011625416156995213,102
RSPO1,-0.2502,0.36840413955756574,15
SLC34A3,-0.2518,0.031665699396630484,73
DCAF12L1,-0.2541,0.29385037463564395,19
BRCC3,-0.2564,0.19669915144498623,27
ARNT2,-0.2571,0.3548603636506092,15
KCNB1,-0.2607,0.3479794598627936,15
FAM222B,-0.2611,0.18840555918154958,27
CAVIN4,-0.2657,0.4038330883147116,12
C3orf52,-0.2672,0.011359104913760649,89
CREB3L4,-0.2681,0.011545253241011955,88
TNNI1,-0.2696,0.058343909744634104,50
KCNH1,-0.2704,0.057528961812208276,50
SPSB3,-0.2714,0.3277893068411728,15
NYAP1,-0.2755,0.05038909859958685,51
IGSF9B,-0.2779,0.2105090922181612,22
HRG,-0.2785,0.0045912760686775324,102
PCDH8,-0.2786,0.1979897627518524,23
ZSCAN32,-0.2787,0.019463089702263126,70
FKTN,-0.2792,0.05739668335557014,47
IGKV1D-43,-0.2794,0.33329092513784053,14
MYPN,-0.2802,0.37769815607666757,12
WASHC1,-0.2821,0.004065349721954733,102
ITIH4,-0.2854,0.044501979448937835,50
TRDN,-0.2861,0.26565320629860695,17
FAM214B,-0.2879,0.31819287102579996,14
CYP26A1,-0.2894,0.12776976977159188,29
BTN1A1,-0.2901,0.04100814979689858,50
ZNF813,-0.2919,0.11752562148379286,30
RNF17,-0.2932,0.028278266413766913,56
RHOT1,-0.296,0.18111025589838092,22
C6orf136,-0.3055,0.2881698858754571,14
VEGFB,-0.3091,0.38484123026128353,10
HAL,-0.3091,0.38484123026128353,10
ZG16,-0.3098,0.210975026190534,18
JAKMIP1,-0.3263,0.1602745510791006,20
RAPGEF6,-0.3275,0.25307100077194056,14
GP1BA,-0.3283,0.0007546532999075353,102
ZBTB22,-0.3333,0.3465935070873343,10
ITPKA,-0.3336,0.16274681708727212,19
SCN10A,-0.3391,0.2570007936588372,13
AC136428.1,-0.3441,0.22829916796634264,14
H2BE1,-0.3442,0.1619427754366106,18
NINL,-0.3686,0.13227196207863295,18
CCDC177,-0.3697,0.29305007529282234,10
E2F5,-0.3705,0.13016560662863327,18
RNF144A,-0.3808,0.00011914494622746073,97
SMPX,-0.3809,0.14548418840800043,16
DHX30,-0.3939,0.25999776683488757,10
MYOM3,-0.4075,0.00603973396402203,44
C2orf74,-0.4182,0.22911284098281892,10
ZBTB6,-0.4326,0.06429582849168332,19
PABPC1L,-0.4336,0.15910576941219534,12
DONSON,-0.4441,0.05682998452478221,19
TRIM54,-0.4548,0.07671290260983822,16
KLHL40,-0.4804,0.11393741215192033,12
