gene,spearman_r,p_value,n_samples
ZNF32,0.0135,0.9490585782423465,25
COX11,0.0135,0.9424873116091853,31
MRPL9,0.0133,0.943350036313125,31
MRPL44,0.0131,0.9441957932462632,31
LDB1,0.0131,0.9441676656945504,31
KMT2D,0.0129,0.945058556936398,31
GIT1,0.0129,0.9450419489122104,31
XPNPEP2,0.0128,0.9536107425920654,23
RBM27,0.0128,0.9474052442311139,29
NELFE,0.0127,0.9459157604695293,31
COPB1,0.0127,0.9459212070645471,31
POLR2E,0.0123,0.9476356189518058,31
TFDP2,0.0122,0.9734080635074243,10
RPS15A,0.0121,0.9484877232142388,31
COQ6,0.0121,0.9484721489486637,31
NDUFC2,0.0121,0.9484980982158628,31
COMMD5,0.0119,0.9493349494640043,31
ADH4,0.0115,0.9510700526284196,31
HBP1,0.0114,0.9630283127118218,19
RFESD,0.011,0.970258390096969,14
LGALS4,0.011,0.9715385747062458,13
SP3,0.0109,0.953633148918894,31
FREM2,0.0107,0.9697698761545686,15
MMP15,0.0107,0.9697698761545686,15
RNASE3,0.0105,0.9551037385651986,31
IGLV3-16,0.0105,0.9658706461934257,19
SCAMP4,0.0101,0.9570644626305432,31
CDC5L,0.0099,0.9579308896838159,31
ATXN2L,0.0099,0.9579139275606028,31
SELENOF,0.0095,0.959642513134073,31
CIAO2A,0.0095,0.9596343773811371,31
LRRD1,0.0093,0.9708223763257616,18
COPS7B,0.0093,0.9604885646559483,31
SEC16A,0.0091,0.9788365001441937,11
KDM8,0.009,0.9698623412377513,20
RPL31,0.0089,0.9622166359556441,31
PUS3,0.0085,0.9658147467830888,28
EPX,0.0083,0.9646698582049436,31
SMU1,0.0083,0.9647627092833803,31
LPA,0.0081,0.9656562979054862,31
MFAP1,0.0077,0.9673659755528231,31
COA6,0.0073,0.969088949622032,31
VPS52,0.0073,0.969088949622032,31
GET3,0.0073,0.9690702453216724,31
PSMD14,0.0073,0.9690827186261323,31
SEMA3B,0.0071,0.9798442277615982,15
FHDC1,0.007,0.9827917689028476,12
KCTD6,0.007,0.9827917689028476,12
WDR24,0.0069,0.9716694826388543,29
CCNH,0.0067,0.9716580853632427,31
MED19,0.0067,0.9734638937702174,27
CLTC,0.0067,0.9716609419926616,31
MBD4,0.0065,0.9725110615689756,31
TBKBP1,0.0061,0.9867429111949892,10
C17orf49,0.0061,0.9867429111949892,10
PPP4R3B,0.0059,0.9750797738094752,31
VTN,0.0056,0.9759558205230284,31
MRPL49,0.0056,0.9759485478848061,31
LIN37,0.0054,0.9848690378083186,15
IGHV3-48,0.0052,0.9837879533049655,18
MRPL12,0.0048,0.9822973392399953,24
RPL14,0.0044,0.9811052035915158,31
IL10RB,0.0036,0.9899214068809781,15
SNRNP35,0.0031,0.990272385227047,18
MLH1,0.003,0.9871152747489343,31
ZDHHC4,0.003,0.989959729518499,20
TRA2A,0.0026,0.9888229751716374,31
SNX5,0.0026,0.9888331236879861,31
TFIP11,0.0026,0.9888286166503719,31
DHX9,0.0024,0.9896879066191135,31
C4BPB,0.0024,0.9896354729171513,31
CHRDL2,0.002,0.9928595497613635,23
CCT6A,0.0018,0.9922666211885733,31
MFSD5,0.0018,0.9943127370369946,19
FGL1,0.0017,0.9935594392964017,24
DIS3L,0.0015,0.9946433099051788,23
SNW1,0.0014,0.9939869345656522,31
KSR2,0.0009,0.9967824967252694,24
U2AF2,0.0008,0.9965642883221288,31
FETUB,0.0004,0.9982823135694542,31
POLR3H,0.0003,0.9986770435176527,26
HNRNPA2B1,0.0002,0.9991406363799631,31
TET2,0.0,1.0,13
HNRNPU,0.0,1.0,15
SLC35D1,0.0,1.0,13
USP1,0.0,1.0,13
BLOC1S6,-0.0002,0.999140896464702,31
TMEM115,-0.0002,0.9991408097960288,31
GNB2,-0.0004,0.9982812737042103,31
SH2B2,-0.0009,0.9967810969048663,24
RSRC2,-0.001,0.9957036343855109,31
ALAS1,-0.001,0.9967540457684905,18
DYNC1I1,-0.0011,0.9955889577120897,28
GPN3,-0.0012,0.9948454118080049,31
CPSF1,-0.0014,0.9939869345656522,31
WASF2,-0.0016,0.9931286369863893,31
SFR1,-0.0018,0.9949561096266831,15
KDM5A,-0.0018,0.9922681813922601,31
ZBTB4,-0.0018,0.9922650600400046,31
TFCP2,-0.0022,0.9905500686620163,31
RPL35A,-0.0022,0.9905424342335615,31
KANSL1,-0.0023,0.9912584389236574,25
CISD1,-0.0024,0.9896879066191135,31
UCK1,-0.0025,0.9900726310267958,28
SERPINA1,-0.0026,0.9888319974400082,31
AUH,-0.0028,0.9879681246225283,31
MPG,-0.003,0.9871139752719904,31
CFAP97,-0.0031,0.9879420032783784,27
ATP6V1B1,-0.0036,0.9899214068809781,15
EFTUD2,-0.0038,0.9836781082778607,31
MAX,-0.0038,0.9836748150209781,31
TRPT1,-0.0038,0.9836813995425147,31
CNOT9,-0.004,0.9828209164459817,31
WDR46,-0.0042,0.9819602785398975,31
PRPS1,-0.0044,0.9810994867056627,31
DMAP1,-0.0044,0.9810994867056627,31
MED12,-0.005,0.9785205316916084,31
NUP88,-0.0052,0.9776683191932287,31
L3MBTL2,-0.0053,0.98292427813302,19
ANGPTL7,-0.0054,0.9848690378083186,15
C4A,-0.0065,0.9725166044105649,31
NOC4L,-0.0067,0.9716609419926616,31
KDM4C,-0.007,0.9827917689028476,12
RNF17,-0.0074,0.9784071991916393,16
TUBGCP2,-0.0077,0.9673692643639173,31
C4BPA,-0.0082,0.9652334084747978,31
PTP4A1,-0.0088,0.9665185769162307,25
ATP13A2,-0.0091,0.9787882460225,11
RUVBL2,-0.0091,0.961358552303991,31
MZT2B,-0.0091,0.9788365001441937,11
TBC1D7,-0.0093,0.9707619914943421,18
SRSF9,-0.0095,0.9596262367059061,31
ATP5PF,-0.0099,0.9579096838230167,31
MRPL16,-0.0099,0.9579308896838159,31
MON1A,-0.0104,0.9589995065431819,27
ABI2,-0.0104,0.9643374409979736,21
USF1,-0.0105,0.9553577038856,31
NBN,-0.0105,0.9553577038856,31
KRT76,-0.0106,0.9548081166377228,31
NSD1,-0.0109,0.9606834517623586,23
CHD4,-0.0111,0.9527468705126223,31
SUPT7L,-0.0113,0.9581719882496023,24
MRPL17,-0.0121,0.9485032833664157,31
CDCA2,-0.0122,0.9549770846497846,24
DYRK1A,-0.0125,0.9467676611896675,31
SARDH,-0.0127,0.9459266520143872,31
KDM4A,-0.0129,0.9450419489122104,31
KAT8,-0.0133,0.9433329169081569,31
ZNF417,-0.0137,0.9448577548396689,28
CRY2,-0.0138,0.9644268527583207,13
SMARCD2,-0.0141,0.9399045310294958,31
TOX4,-0.0143,0.9390721391692975,31
UQCRFS1,-0.0143,0.9390721391692975,31
RPL37,-0.0145,0.9395248109392546,30
DDOST,-0.0145,0.9382156157074314,31
ELP5,-0.0145,0.9382031765287628,31
SPEN,-0.0145,0.9382093970571534,31
USP34,-0.0147,0.9373528554341415,31
NAGPA,-0.0148,0.946443547174349,23
MRPL19,-0.0151,0.935620538798043,31
ZNF12,-0.0154,0.958369789371986,14
PPTC7,-0.0159,0.9322082590115,31
YTHDC1,-0.0161,0.9312968000814231,31
TRAPPC13,-0.0169,0.9279211331847765,31
PSMA1,-0.0173,0.9262021330563576,31
MRPL39,-0.0173,0.9262318217599815,31
MTFR1L,-0.0175,0.9253538921119423,31
TUBB1,-0.0175,0.9253538921119423,31
ACVR2A,-0.0176,0.9482801500547113,16
SERPIND1,-0.0179,0.9236581631938174,31
PTPDC1,-0.0181,0.9363706903499583,22
CDNF,-0.0181,0.9299915499103084,26
SMARCA5,-0.0183,0.9219555994815862,31
ENOPH1,-0.0184,0.9219399044557665,31
BNIP2,-0.0185,0.9211085369838281,31
CA4,-0.0188,0.9371879222227232,20
PEBP1,-0.0188,0.9202376849718277,31
TRIM41,-0.019,0.9193827814073241,31
PPP3R1,-0.019,0.9193746764335595,31
ASB3,-0.0192,0.9324023932339925,22
FAM89B,-0.0192,0.9185279661008385,31
DBP,-0.0197,0.9191903261345237,29
AARSD1,-0.0198,0.928665260308889,23
WDR61,-0.0198,0.9159387124800643,31
SEC13,-0.0198,0.9159556127287578,31
ZMAT2,-0.0198,0.9159725027883842,31
RPL18A,-0.02,0.915109606057857,31
LCN1,-0.0201,0.9224549817649963,26
SMC6,-0.0208,0.9116838601833155,31
SEMG2,-0.0209,0.9159686257636922,28
POLE4,-0.022,0.9065797191775397,31
KLHL20,-0.022,0.9431862416608071,13
PRELID3B,-0.0221,0.9330304490530753,17
GAB2,-0.0222,0.9090835135534636,29
RBBP6,-0.0222,0.9056980214725504,31
EIF2AK3,-0.0227,0.9086091865331025,28
SNRPC,-0.0234,0.9005889008738927,31
PSMC4,-0.0234,0.9005889008738927,31
ETFA,-0.0238,0.8988937094724861,31
ACTR3,-0.0242,0.8971889835598569,31
CLIP1,-0.0243,0.9343302638264976,14
PSMG3,-0.025,0.8937595774666501,31
PROC,-0.025,0.8937915374522744,31
APOH,-0.0251,0.8932264074617342,31
ARMC1,-0.0252,0.8929398856078207,31
ELAC1,-0.0258,0.9026668388597551,25
RBP5,-0.0258,0.9190604851409846,18
NGDN,-0.026,0.8895123096121305,31
MIS18BP1,-0.0264,0.9286101545734514,14
CEP63,-0.0268,0.8861081367500735,31
MDH1,-0.027,0.8852688982792813,31
ALKBH5,-0.027,0.8852803909853413,31
CUEDC2,-0.027,0.9181408847289567,17
RBSN,-0.0272,0.8844067927571064,31
MBD3,-0.0272,0.8843604369609174,31
UFSP1,-0.0273,0.9364140213290888,11
RPL28,-0.0284,0.8793299828264609,31
UBE2L5,-0.0287,0.8783220251531091,31
ASB9,-0.0288,0.8776310369338166,31
MIGA2,-0.0289,0.8910881200070009,25
HMGXB4,-0.0292,0.8759077906729456,31
KDM2B,-0.0295,0.8750336033636409,31
FAM133B,-0.0298,0.9034882648999655,19
ITIH3,-0.0298,0.8733986854137774,31
CIR1,-0.0303,0.8716119222389547,31
RPF1,-0.0305,0.8708148272546545,31
BCL7C,-0.0306,0.8699924908241031,31
UGGT1,-0.0309,0.8690659025236286,31
NUBP2,-0.031,0.8683097331573756,31
MT-ATP8,-0.031,0.8683097331573756,31
CDK9,-0.0313,0.8674355759696023,31
RNASEH2A,-0.0317,0.8656732131191427,31
PLRG1,-0.0317,0.8657269331308145,31
CCT7,-0.0317,0.8657269331308145,31
RPS27,-0.0317,0.8657537689796139,31
GPANK1,-0.0318,0.890992408288073,21
SF3B4,-0.0319,0.8648659503042694,31
TXNL4A,-0.0321,0.8639913459451635,31
CCDC175,-0.0321,0.8870835539375613,22
RASSF8,-0.0324,0.9053195187918449,16
SIAH1,-0.0325,0.8748039878169288,26
BRCA2,-0.033,0.9109186530718452,14
PAK3,-0.0333,0.8829586434181077,22
CR2,-0.0338,0.9009625881945322,16
RNF115,-0.0341,0.8555094363509126,31
SGF29,-0.0343,0.8547359855896628,31
BICRA,-0.035,0.8595169814153453,28
AP2B1,-0.0351,0.8513404788811351,31
BTF3L4,-0.0359,0.8479620557516255,31
HNRNPD,-0.0361,0.8471026178808339,31
RPSA,-0.0363,0.8462891525635332,31
H3-2,-0.0369,0.849095770586858,29
IDH3B,-0.0369,0.84369602407583,31
CENPO,-0.0369,0.8608247857917597,25
ZNF668,-0.0373,0.8420719420205537,31
COPE,-0.0375,0.8412290107414423,31
CTTNBP2,-0.0377,0.8712435420745898,21
XRCC5,-0.0381,0.8386530687243052,31
TRHDE,-0.0382,0.8881976539853075,16
YEATS2,-0.0382,0.8440875543599214,29
POP4,-0.0385,0.8370169576802857,31
PGM3,-0.0386,0.8753438786249873,19
HP,-0.0387,0.8361750739841153,31
ATXN2,-0.0396,0.8326428293725596,31
HUS1,-0.0397,0.8319683390965245,31
HDAC5,-0.0399,0.8370382893614654,29
NUDT21,-0.0399,0.8311610993007511,31
PPP1CB,-0.0405,0.8286232525679428,31
SUMO2,-0.0409,0.8331306503143153,29
MDP1,-0.0418,0.8534816587000583,22
TPM3,-0.0421,0.8219086408046623,31
SLC25A29,-0.0422,0.8312825639358034,28
ANKRD26,-0.0424,0.9073638178128159,10
ZBED6,-0.0424,0.9073638178128159,10
FBXO44,-0.0429,0.8794603130258999,15
CDKN2AIPNL,-0.0432,0.8177001680555469,31
AP3M1,-0.0438,0.8151880477013859,31
WWP1,-0.0438,0.831816166830877,26
CNNM2,-0.044,0.8866190227890784,13
EIF2B4,-0.044,0.8812621909759003,14
RAD50,-0.0444,0.8125848653718349,31
SUPT6H,-0.0456,0.807605436737276,31
ZCCHC7,-0.0462,0.875502537632114,14
TMEM258,-0.0467,0.8169836166105793,27
CPN2,-0.0472,0.8009480088699485,31
CAMLG,-0.0478,0.7984677650240405,31
SERPINA4,-0.048,0.7978157451933809,31
MAGT1,-0.048,0.7976748624459231,31
PPDPF,-0.048,0.8320291403130908,22
NDUFS7,-0.0482,0.7967821612929121,31
MT-ND5,-0.0487,0.7981416593812805,30
STOML1,-0.049,0.8799185788786748,12
SDSL,-0.0498,0.7901696381322608,31
AP2M1,-0.05,0.7893182893442487,31
PHF14,-0.051,0.7851472694579605,31
SSR1,-0.0512,0.7843179112032236,31
ZMYND8,-0.0515,0.8444669030406069,17
THOC1,-0.0516,0.7827240781306734,31
CLEC3A,-0.0525,0.8413615596802809,17
EEF1E1,-0.053,0.7769081070005708,31
PSMB3,-0.053,0.7769081070005708,31
SERPING1,-0.0534,0.7752325639919851,31
LGSN,-0.0534,0.7830981991763004,29
C7,-0.0536,0.7744726052681568,31
TAF12,-0.054,0.7727762869049458,31
LIN52,-0.0542,0.7841344714531523,28
RNPS1,-0.0542,0.7719730417226859,31
CCDC22,-0.0543,0.7718610199955076,31
TNRC18,-0.0544,0.7711477264924393,31
ATP5F1A,-0.0544,0.7711252587736359,31
NCOA2,-0.0544,0.7711252587736359,31
SMARCA4,-0.0546,0.7703226565613779,31
DCTN4,-0.0547,0.7701647075383949,31
MRPS15,-0.0551,0.7686505589637216,31
MRPL33,-0.0553,0.7678033737162033,31
PRPF6,-0.0553,0.7677805870366146,31
VPS33A,-0.0556,0.7662239346637288,31
RPS6KC1,-0.0559,0.7817826874310125,27
RPS11,-0.0561,0.7645079438424127,31
AZI2,-0.0562,0.7806515627724591,27
ARPC5,-0.0569,0.7612633169575845,31
LTB4R,-0.0571,0.8396998687415759,15
CCNK,-0.0573,0.7595488344305922,31
NUDT18,-0.0585,0.7546460740357656,31
POLR3F,-0.0591,0.7522348722933354,31
RPL23,-0.0595,0.7505723846079931,31
SH2B1,-0.0596,0.7586491437650964,29
WDR59,-0.0601,0.7481169639727109,31
LSM5,-0.0601,0.7480185661521309,31
TMEM219,-0.0605,0.844290679129877,13
MRPL11,-0.0607,0.7456639610014342,31
AP1M1,-0.0607,0.7456639610014342,31
CCDC77,-0.0608,0.8675109976588954,10
ATP5F1B,-0.0609,0.7448468344248448,31
COLEC11,-0.0616,0.7854947635197778,22
ARL2,-0.0617,0.7415054883916661,31
NUP35,-0.0617,0.7415558736913476,31
RPN1,-0.0619,0.7407400410215643,31
MRPL53,-0.0621,0.7399751351069114,31
UBR5,-0.0621,0.7399751351069114,31
CLCNKA,-0.0622,0.8326341382538751,14
SPIN1,-0.0623,0.7390837945995996,31
KIAA0586,-0.0627,0.7814692796628308,22
LIN28A,-0.0629,0.8459309212287789,12
CLCN5,-0.0636,0.8525390725425217,11
RBM45,-0.0639,0.7325970311561337,31
DGKE,-0.064,0.7562720189812902,26
MRPL13,-0.0643,0.7309979471818621,31
C17orf80,-0.0644,0.7757690434110126,22
TMEM126B,-0.065,0.7977151313810279,18
SHBG,-0.0652,0.7275131401516647,31
KLKB1,-0.0657,0.7253724932373424,31
RPN2,-0.0657,0.7253458675381108,31
BCL2,-0.0659,0.830542385756094,13
NDUFA10,-0.0661,0.7236725687285336,31
NEU3,-0.0667,0.8548130882487427,10
TMA7,-0.0669,0.7403060041500649,27
SRSF3,-0.0672,0.7196276485716095,31
ANAPC7,-0.0672,0.7196004965968614,31
N4BP3,-0.0677,0.7477826033657836,25
MEN1,-0.0678,0.7172042529639603,31
KANSL3,-0.0678,0.7268084487819336,29
TPM2,-0.0686,0.7140325298020985,31
POLR3GL,-0.0688,0.8233398751292708,13
ILF2,-0.0692,0.7116158766344275,31
CNOT3,-0.0694,0.7107550901912053,31
PDCD7,-0.0695,0.7251898222203131,28
GTF3C6,-0.0697,0.7193073869037695,29
MYO15B,-0.0699,0.8290236405313092,12
COMMD7,-0.0702,0.8284305273711021,12
ACIN1,-0.0702,0.7075378168234921,31
SNRPG,-0.0702,0.7076224145960327,31
MED8,-0.0704,0.7067342681899126,31
POLR2K,-0.0708,0.7051281000131491,31
CCT4,-0.071,0.7042684821592364,31
IGLV2-23,-0.0712,0.7529785142068002,22
FBL,-0.0722,0.6995452532503563,31
SNAPIN,-0.0722,0.6995741500560565,31
ZNF592,-0.0722,0.6994874346405643,31
SNX6,-0.0724,0.6987159286636624,31
IGHV3OR15-7,-0.0724,0.6988547238229424,31
RPL13A,-0.0726,0.6979158263692158,31
TASP1,-0.0729,0.7069639584007752,29
BBIP1,-0.0735,0.7866792491258566,16
TCP1,-0.0736,0.6939494871336845,31
CCAR1,-0.0736,0.6939494871336845,31
RHAG,-0.0738,0.8105858461662008,13
ABCB1,-0.0749,0.7162257338889682,26
LMAN2,-0.075,0.6882499639382366,31
MSANTD2,-0.075,0.7905107941552679,15
RNF19B,-0.0753,0.766392281347839,18
CFHR5,-0.0754,0.6867155149902355,31
GTF3C3,-0.0758,0.6851579454078445,31
SDF2,-0.076,0.684363351268718,31
C8B,-0.0762,0.6835454115474471,31
ERCC8,-0.0763,0.7358505699436162,22
ANAPC4,-0.0766,0.6819511403448469,31
HGFAC,-0.0767,0.6819213499070865,31
ACY1,-0.0789,0.6732741079247636,31
AMBP,-0.0798,0.6697598141497992,31
MLLT1,-0.0799,0.6693297659521669,31
IMP3,-0.0799,0.6693297659521669,31
VPS29,-0.0801,0.6685734662923195,31
PRRC2A,-0.0801,0.6683525181823214,31
EDRF1,-0.0806,0.677826300728162,29
FAT4,-0.0809,0.7576329086921563,17
GALNT11,-0.0812,0.6870978647396319,27
PCDHB12,-0.0813,0.7822747512440957,14
GEN1,-0.0814,0.78204036299432,14
APCS,-0.0816,0.6623617732700398,31
MAZ,-0.0817,0.6622196711859687,31
RAD54B,-0.0818,0.8109903943000459,11
SPDL1,-0.0824,0.788950927847518,13
MED24,-0.0825,0.6591473717479309,31
MAP6,-0.0827,0.7288508763559794,20
PPIG,-0.0829,0.6575488354543321,31
NRF1,-0.0835,0.6551042074255593,31
CPSF2,-0.0837,0.6544860655751431,31
HIVEP3,-0.0839,0.7954145018538978,12
SH3GLB1,-0.0839,0.7954145018538978,12
NRAS,-0.0845,0.6512652796510965,31
ZNF219,-0.0846,0.7467969010170168,17
EDF1,-0.0847,0.6505185401483786,31
SMC1A,-0.0849,0.649673004230465,31
RPS28,-0.0851,0.6489270625124778,31
RBM25,-0.0867,0.6427415252398821,31
PFDN5,-0.0867,0.6428088096747013,31
SEPTIN2,-0.0871,0.6411229586239888,31
TTC9C,-0.0875,0.6396410161920296,31
AHSP,-0.0877,0.6391427659579529,31
ZMAT5,-0.0879,0.775195408889122,13
MIB2,-0.0881,0.6373536172150436,31
TRIM11,-0.0891,0.6334234983870385,31
DOT1L,-0.0895,0.657207754275351,27
CNPY2,-0.0895,0.6319503823488845,31
MAN2A2,-0.0897,0.6991027105690728,21
NUP133,-0.0897,0.6311800008935752,31
ATF2,-0.0898,0.6308685328958541,31
SMARCB1,-0.0901,0.6296056869097849,31
RO60,-0.0904,0.628766855544699,31
IDH3G,-0.0908,0.6272640464338012,31
NFKBIA,-0.0911,0.6381997236830945,29
PYURF,-0.0918,0.623426812918856,31
PRPH,-0.0919,0.6230644362752479,31
APOM,-0.0919,0.6227662107003779,31
CPB2,-0.0923,0.6212704759638376,31
MED10,-0.093,0.6189059489323233,31
SNAPC5,-0.0931,0.7047312385945391,19
NUTF2,-0.0932,0.6181421080960915,31
SAP130,-0.0932,0.6180353255788911,31
SPTBN4,-0.0933,0.6501363411197674,26
DPF2,-0.0934,0.6173430149986251,31
RAB26,-0.0948,0.6908201798416103,20
SRSF11,-0.0958,0.6082116348121916,31
SEH1L,-0.0962,0.6066952987164297,31
ATE1,-0.0964,0.7540179705147774,13
SKI,-0.0965,0.6943484389585838,19
COPS4,-0.0968,0.6044970407968303,31
PRPF31,-0.0968,0.6044604259589891,31
WBP2,-0.0978,0.6005721853824775,31
SNRNP40,-0.0978,0.6007198363811671,31
TAF5L,-0.0986,0.5975568210026078,31
LRRC45,-0.099,0.7363048257178263,14
ATP1A3,-0.099,0.6531900832040716,23
MRPL55,-0.0994,0.594622731739454,31
COPS5,-0.0994,0.5946974295552961,31
TCF7L2,-0.1,0.7698749998921367,11
COPZ1,-0.1002,0.5916960596186692,31
SLC30A6,-0.1008,0.6099612004129646,28
RNF7,-0.1011,0.5884366010784522,31
ANK1,-0.1012,0.5879914723576508,31
DAG1,-0.1012,0.5879158084325213,31
FKBP8,-0.1013,0.6621759840226068,21
MRPL52,-0.1014,0.5872064087442402,31
KIT,-0.1023,0.6863467732370956,18
LRRC41,-0.1025,0.5833619740957908,31
USP30,-0.103,0.6940257518362223,17
NDUFB9,-0.103,0.5812052473974086,31
RANBP2,-0.1032,0.580461730126565,31
RNF146,-0.1033,0.6082965875046993,27
RNF41,-0.1036,0.5789759632225386,31
RTCB,-0.1036,0.5790144437104425,31
MPRIP,-0.1038,0.637556964162966,23
KRT12,-0.1041,0.6446606106548569,22
LYRM1,-0.1042,0.6806381463141873,18
ROGDI,-0.1049,0.5953941138192952,28
RPS25,-0.1053,0.5729331216213938,31
EMSY,-0.1055,0.572116127849885,31
CAPZA2,-0.1057,0.5713774590391518,31
SAMD1,-0.1057,0.5714165158938229,31
PGK1,-0.1059,0.5708737124605872,31
PRXL2C,-0.1062,0.6652603328069193,19
CREBBP,-0.1065,0.5686625091379643,31
CD2BP2,-0.1067,0.5678084889411428,31
ERI3,-0.1067,0.5678477712854934,31
RPP30,-0.1069,0.5671512190595103,31
AKR7A2,-0.1075,0.5649068722268751,31
CP,-0.1079,0.5635181718844696,31
DERA,-0.1081,0.5628246105370012,31
RUSC2,-0.1085,0.6397493911755346,21
NACC1,-0.1085,0.5612007988373083,31
RAD54L2,-0.1086,0.574835883838205,29
IGHV3-38,-0.1089,0.5598112878343141,31
RANGRF,-0.1092,0.5729497132960385,29
SNRPA1,-0.1095,0.5576251210788765,31
CISD3,-0.1097,0.556935426507773,31
SYF2,-0.1101,0.5554373159926063,31
DDX41,-0.1103,0.5546687577946181,31
LSM7,-0.1109,0.5524861152078351,31
BICDL1,-0.1118,0.6802736949858407,16
DNTTIP1,-0.1119,0.5489383872343147,31
EMILIN2,-0.1123,0.5473681972442223,31
KNG1,-0.113,0.5451171492630973,31
SART3,-0.1134,0.5436320090494912,31
DDX39B,-0.1134,0.5437138756429526,31
APOD,-0.1135,0.5431562895488496,31
PSMA8,-0.114,0.7385542648457759,11
AKAP6,-0.1143,0.6312625469624348,20
C7orf26,-0.115,0.5379555447773288,31
MED30,-0.115,0.5379968354980793,31
PERM1,-0.1152,0.7514196523258485,10
NSMCE2,-0.1153,0.5366446234267913,31
NDUFC1,-0.116,0.5343713781617502,31
PPHLN1,-0.1163,0.5333646466064024,31
MZT2A,-0.1165,0.6916912502331575,14
NCOA6,-0.1176,0.5286186756765364,31
IQCE,-0.1182,0.5571855838246147,27
KATNBL1,-0.1182,0.7292847795197801,11
PIK3R6,-0.1182,0.7292847795197801,11
ACACB,-0.1183,0.5819024372997944,24
CSNK2B,-0.1186,0.5251905189443365,31
RBM39,-0.1186,0.5252746696564722,31
XRCC6,-0.1188,0.5245232757369824,31
POP7,-0.119,0.5238144167439658,31
SMDT1,-0.1197,0.5601413739790612,26
GCDH,-0.12,0.5203194910303072,31
RNF220,-0.1204,0.5188229975342751,31
SARNP,-0.1206,0.5181178347868934,31
NLRP1,-0.1212,0.5233214598378129,30
BRWD3,-0.1216,0.5804573001333301,23
PRG3,-0.1221,0.5128502205709549,31
AIFM1,-0.1222,0.5125791800905678,31
C19orf53,-0.1224,0.5268874366391773,29
VPS8,-0.1224,0.5117925681992316,31
LARP7,-0.123,0.5098216867593602,31
F5,-0.1234,0.5083812954724004,31
RPS19BP1,-0.1237,0.6137740457908775,19
ASB1,-0.1238,0.6136171038986711,19
FBXW8,-0.1243,0.5285704293829745,28
SHANK3,-0.1244,0.5048961525548334,31
ACHE,-0.125,0.6326406085600336,17
UTP3,-0.126,0.4993012273462246,31
NUP54,-0.1262,0.49869673239554374,31
P4HTM,-0.1265,0.6803669766362551,13
WDR90,-0.1273,0.709214625773305,11
UFM1,-0.1275,0.494424978240697,31
COX6B1,-0.1275,0.4942932212559263,31
NFKBIL1,-0.1276,0.7085764979747537,11
NSMCE4A,-0.1276,0.5094348907389215,29
HDAC1,-0.1276,0.49382440128682276,31
HBZ,-0.1278,0.5088851392669531,29
SLTM,-0.1279,0.49300460966670145,31
ATP11A,-0.1282,0.4917622442654051,31
NUP85,-0.1283,0.49154194103869936,31
SELENOP,-0.1286,0.4903899091691231,31
CBX3,-0.1287,0.49008087523408933,31
POLR2C,-0.1289,0.4895719857432978,31
ZNF865,-0.1293,0.5036815487529044,29
SULT1B1,-0.1298,0.5963025541504444,19
MT-CO2,-0.1299,0.486284636932847,31
SERPINF2,-0.1301,0.48560214058099355,31
TSEN54,-0.1307,0.4834686208539431,31
MRPL57,-0.131,0.5236011470987044,26
LEKR1,-0.1324,0.6125925983674195,17
OFD1,-0.1324,0.5192354129904491,26
C8G,-0.1325,0.4773610070708846,31
ACBD3,-0.1328,0.47646041978681736,31
INIP,-0.1333,0.47456945636413217,31
AGO1,-0.134,0.47245807601185086,31
FSD1,-0.1342,0.6473547246536243,14
SF3A3,-0.1343,0.47133875918866386,31
RAB44,-0.1344,0.47884019169987957,30
MRPS18C,-0.1353,0.4679856582832257,31
TAF13,-0.1355,0.4673165434787867,31
THRAP3,-0.1355,0.4673165434787867,31
UQCR10,-0.1357,0.4666932874036731,31
EEF1A1,-0.1361,0.46531221701112674,31
POLR2A,-0.1363,0.46459964889238725,31
SS18,-0.1368,0.47934142290407283,29
SND1,-0.1373,0.4613171803413837,31
FIBIN,-0.1374,0.531795905738248,23
TMEM160,-0.1382,0.4745025037828762,29
C2CD2,-0.1382,0.6096659407501827,16
CIZ1,-0.1383,0.4579561126530918,31
CCDC18,-0.1385,0.6368849912650185,14
CLP1,-0.1388,0.4565876295299825,31
TPRKB,-0.1392,0.45526698343768573,31
USP20,-0.1394,0.5811991520577305,18
SUFU,-0.1397,0.46990894948454603,29
TRPM3,-0.1398,0.7000568732769904,10
AFF4,-0.1399,0.4527238997192463,31
TINF2,-0.1399,0.6646331617926677,12
ZC3HC1,-0.1406,0.4507530730006972,31
SRSF1,-0.1407,0.450429933364648,31
SIN3B,-0.1413,0.44817871411459653,31
ASDURF,-0.1413,0.5200421131959158,23
HNRNPA1L2,-0.1417,0.46354755288764965,29
IFT20,-0.1424,0.44468264639895555,31
UCHL5,-0.1424,0.44482189928001764,31
FGFR1,-0.1431,0.6410528751724442,13
EIPR1,-0.1434,0.441663524640082,31
CWC15,-0.1435,0.44106138766139225,31
BRWD1,-0.1438,0.47426538653790407,27
ACTG1,-0.144,0.439579167449598,31
GTF2H5,-0.1446,0.4376390915216802,31
SCGB3A2,-0.1459,0.6508776410237397,12
NDUFB10,-0.146,0.4332711351722712,31
RBFA,-0.1467,0.45629554654544024,28
FCRL3,-0.1467,0.47463598473607554,26
C11orf98,-0.1468,0.43061256624850336,31
SLC39A8,-0.1473,0.6154187624847253,14
BECN1,-0.1477,0.4277260904802961,31
COG4,-0.148,0.42682823762291544,31
