gene,spearman_r,p_value,n_samples
GGCX,0.4292,0.014237716160373072,32
UBE2J2,0.4292,0.022665549671424156,28
BCL2,0.4291,0.014257448869796158,32
CNPY2,0.4291,0.022686124111264954,28
METTL25,0.4291,0.025527693844161172,27
EMILIN2,0.4291,0.014257448869796158,32
HDGF,0.429,0.014283728572783844,32
FBXO46,0.4289,0.08580101895154521,17
HADHB,0.4289,0.01430015407861464,32
PCDH7,0.4289,0.04116225412837921,23
YWHAH,0.4288,0.014339775105964453,32
HS1BP3,0.4288,0.014339775105964453,32
TMEM126A,0.4287,0.014349687878415606,32
DNM3,0.4286,0.14397143468783608,13
TTC36,0.4286,0.05937977468606561,20
SPECC1L,0.4286,0.014386058990427438,32
FOLH1,0.4286,0.11096021426087671,15
PDE7A,0.4284,0.029009021124792776,26
RCCD1,0.4283,0.01446902434711274,32
MON1B,0.4283,0.01446902434711274,32
PIP,0.4282,0.014498965519509528,32
DENND5A,0.4282,0.02909041149864131,26
PRR14L,0.428,0.01453566410101906,32
GYG1,0.4279,0.014562423538349765,32
ATAD2B,0.4277,0.01460931186954831,32
DNAJC13,0.4276,0.014649765838602412,32
IGHV2-26,0.4275,0.01466330338840191,32
SBSPON,0.4274,0.014686539389382197,32
RCC1L,0.4273,0.014713558036143269,32
SEPTIN9,0.4273,0.014710311084957994,32
EBP,0.4273,0.18994372496542714,11
TNFRSF6B,0.4273,0.18994372496542714,11
KLF12,0.4273,0.18994372496542714,11
LARP1B,0.4273,0.014720412524123646,32
VEZT,0.4272,0.014730516979251955,32
SOCS6,0.4272,0.01853340108523182,30
LRRC8C,0.4271,0.04741358011248705,22
BRAP,0.4271,0.014757614474811078,32
TRAPPC6A,0.4271,0.014781084460929194,32
MRPS9,0.427,0.014787996232505358,32
KIAA0930,0.427,0.014805044950708295,32
TRA2A,0.427,0.014787996232505358,32
EME1,0.4268,0.029665180789998385,26
LIN54,0.4268,0.014852602774861308,32
SAMM50,0.4268,0.014835495199648451,32
REM1,0.4266,0.16669998762494498,12
TGFBR1,0.4266,0.03762176369779851,24
ATP6V0D1,0.4266,0.014910481033186209,32
MAL2,0.4265,0.06077139007181136,20
CAB39,0.4264,0.014941077611764898,32
IFI30,0.4263,0.014971701332682141,32
RNF167,0.4262,0.014999210457915847,32
HPS5,0.4261,0.01502676815728269,32
BRD4,0.426,0.01504726671158988,32
DNAJB4,0.426,0.015044112809464317,32
LIMK1,0.4259,0.015085177747467957,32
ANXA2,0.4259,0.015092311319269093,32
TBC1D12,0.4259,0.015092311319269093,32
TRMT12,0.4257,0.061276922524174625,20
LPP,0.4257,0.015123174572639392,32
SPRYD7,0.4256,0.015154064999748744,32
IGLV1-44,0.4256,0.015164367842825436,32
CCDC125,0.4255,0.03397493462477033,25
MAP4K5,0.4255,0.015181888038625033,32
PURB,0.4255,0.01519942626752519,32
DDX19B,0.4254,0.015220097092854068,32
GALNT1,0.4253,0.015237681476251624,32
MYDGF,0.4253,0.015240780000133432,32
FAM117A,0.4252,0.04853669999195134,22
TOR1AIP2,0.4252,0.01527911562277646,32
ST14,0.4249,0.015338313309538956,32
AMFR,0.4249,0.015359100862949287,32
POLG2,0.4249,0.015338313309538956,32
WDCP,0.4249,0.015356046806114878,32
BTN3A1,0.4249,0.0241991085022524,28
FMO3,0.4249,0.0241991085022524,28
CAPN7,0.4249,0.015359100862949287,32
FAM126B,0.4246,0.01934242902188766,30
SLC39A10,0.4245,0.015446805906098163,32
FECH,0.4244,0.015475131152161623,32
RAB8A,0.4244,0.01547209598466878,32
RETREG3,0.4243,0.015496052010471634,32
PPP5C,0.4242,0.015534943867383293,32
NCAPD3,0.4241,0.01557392335115651,32
CD6,0.4241,0.06240648623134542,20
RAB33B,0.4241,0.01557392335115651,32
SLC25A14,0.4241,0.06240648623134542,20
SRPRB,0.424,0.01558442887968214,32
CHCHD7,0.424,0.015594937430411246,32
INO80C,0.4239,0.017473609502150628,31
TRAPPC9,0.4238,0.015644577279576855,32
ZFAND5,0.4238,0.01564160269359552,32
SIVA1,0.4236,0.015683793619325995,32
DALRD3,0.4236,0.024671662672312328,28
NACAD,0.4236,0.11562857719411382,15
MBIP,0.4235,0.0157125255310733,32
ALYREF,0.4234,0.015751898088498,32
MRPL3,0.4234,0.015754834326364178,32
GLUD1,0.4234,0.015751898088498,32
C4B,0.4234,0.015744252592672217,32
TRIM41,0.4233,0.015791359195882274,32
TIMM8B,0.4233,0.015783686429153336,32
CAMSAP2,0.4231,0.015844457177639257,32
PTPN22,0.4231,0.14974854155496808,13
ISCA1,0.423,0.015862820201115842,32
MLYCD,0.4229,0.015884109453737468,32
BBS2,0.4229,0.015881202300267946,32
ATP13A1,0.4229,0.015884109453737468,32
MRPS2,0.4228,0.01590252048347345,32
CDC27,0.4228,0.015923850779965092,32
SLC49A4,0.4228,0.0713048184878965,19
PTS,0.4227,0.01593452046812459,32
MRPL27,0.4227,0.015936463201477645,32
TM7SF2,0.4227,0.015945193181523137,32
IGHV1-18,0.4227,0.015955868919133157,32
EXOC2,0.4225,0.01598506484270556,32
HUS1,0.4225,0.01599289347938316,32
LRRC8E,0.4225,0.020018072502923614,30
PTPN23,0.4225,0.016003601278684727,32
NBAS,0.4225,0.015995761137891078,32
BCL9L,0.4224,0.016025025963512837,32
UBOX5,0.4224,0.01603574284697231,32
C12orf43,0.4223,0.016051471989027823,32
SUPT20H,0.422,0.016137500824106272,32
SAP30BP,0.422,0.016134672028536537,32
EIF4G1,0.422,0.016126736615433894,32
ZNHIT3,0.422,0.01614544783007296,32
SLC44A4,0.4218,0.04005582537812969,24
GPANK1,0.4218,0.02537699371964665,28
CLCN2,0.4218,0.11733703105566831,15
TFCP2,0.4217,0.016228984898024417,32
FBXO45,0.4216,0.016250611252810142,32
MAP3K4,0.4216,0.016261428970130533,32
ABCA8,0.4216,0.09191262861281844,17
NDUFAF2,0.4215,0.01627752219099478,32
FZD1,0.4215,0.01628031132791475,32
SURF4,0.4213,0.016331772978613844,32
EXTL2,0.4213,0.0163426322271957,32
CISD1,0.4209,0.016446009992702456,32
EXOSC9,0.4209,0.016432363096094305,32
DGCR8,0.4208,0.016465119326306957,32
ZBTB7B,0.4207,0.016508836740911845,32
TTC13,0.4206,0.016517076704483283,32
IGHV7-4-1,0.4206,0.016521607963502962,32
TFIP11,0.4205,0.01656917060028344,32
CLIC1,0.4204,0.016591119064768373,32
RABGGTB,0.4203,0.016602097842818415,32
WDR34,0.4202,0.018593513395888415,31
MORC4,0.42,0.11906280640177314,15
RAP2A,0.42,0.03267753510481075,26
SCARB2,0.42,0.01669581357857894,32
VPS37B,0.4198,0.01675941768773269,32
GNE,0.4197,0.01680105770547156,32
GLS,0.4197,0.01680105770547156,32
CEP104,0.4196,0.046257381456497625,23
PUDP,0.4194,0.01688461617112881,32
KLHL36,0.4194,0.016862390835416356,32
PHAX,0.4194,0.016864985676628946,32
MPEG1,0.4194,0.02942396010125398,27
BPNT1,0.4194,0.016887192999701872,32
UBTF,0.4193,0.016895733389587025,32
SLC25A3,0.4192,0.01693767335982965,32
ELOVL1,0.4191,0.01697110670214447,32
LAMTOR1,0.4191,0.01697110670214447,32
CNOT10,0.419,0.016990869261196615,32
OBP2B,0.419,0.22816428745331807,10
IGFBP6,0.419,0.01698225721150634,32
NHP2,0.419,0.01697970665014978,32
ATP6AP2,0.4189,0.01701065263887502,32
NUP188,0.4188,0.017035550030607364,32
ALMS1,0.4187,0.01707778296656034,32
UBA1,0.4187,0.017075259007494396,32
API5,0.4186,0.017097678305374495,32
LACC1,0.4185,0.017131330002928737,32
MRPS31,0.4185,0.017131330002928737,32
MED30,0.4185,0.017131330002928737,32
PWWP2B,0.4185,0.021369448883665945,30
BET1L,0.4185,0.017131330002928737,32
GANAB,0.4184,0.017173772086281278,32
ACTR3B,0.4183,0.01720751494943267,32
TOR3A,0.4183,0.0171962642985477,32
CSK,0.4183,0.01718001320401292,32
AKR1A1,0.4183,0.01720751494943267,32
C16orf87,0.4182,0.20057021703405048,11
ARHGEF11,0.4182,0.20057021703405048,11
PSAP,0.418,0.017281516705704218,32
VAT1,0.418,0.01727905621289483,32
OGFOD2,0.4179,0.017304106417093127,32
CDK9,0.4179,0.017324284799875394,32
RASSF1,0.4178,0.01733559953160509,32
COPB2,0.4178,0.01734691729511089,32
TRIM13,0.4176,0.15567475363347452,13
ADNP,0.4175,0.017432823929209033,32
DGKQ,0.4174,0.017455554310368764,32
ATG9A,0.4174,0.03388168116165909,26
RFC2,0.4174,0.01746692404749922,32
TRAF7,0.417,0.017576175345092468,32
SCAND1,0.417,0.06000900122760627,21
NANP,0.417,0.017576175345092468,32
PAN2,0.417,0.017576175345092468,32
RNF170,0.417,0.021892247775239324,30
ARHGAP42,0.417,0.030481360282680982,27
ETV6,0.4168,0.01765159927616452,32
GRB2,0.4167,0.017663061223379014,32
AKT2,0.4167,0.017663061223379014,32
FKBP1A,0.4167,0.017663061223379014,32
WDR53,0.4165,0.017729624523316095,32
GET4,0.4165,0.017738826503865116,32
C12orf73,0.4165,0.027462190239674764,28
B4GALT3,0.4165,0.017718134895973788,32
AMN1,0.4164,0.027527643375263113,28
RBM28,0.4163,0.017796382881086488,32
ATXN3,0.4161,0.017849539926143757,32
PPIF,0.4159,0.017895776797325735,32
HBP1,0.4158,0.017951447593495547,32
SEPHS1,0.4157,0.017984038537266225,32
CFAP36,0.4157,0.017984038537266225,32
ZG16B,0.4156,0.024944425993660008,29
TXNL4A,0.4156,0.018005060282026215,32
IRAK1,0.4154,0.018063220928608115,32
PEX3,0.4154,0.018072689952931136,32
CDK11A,0.4154,0.018074862151321893,32
CDCA7L,0.4152,0.028003456467092274,28
RIMS2,0.415,0.06880769728594094,20
CDKN2AIP,0.415,0.01818726279857343,32
WDR61,0.4149,0.018208541724344374,32
SELENOS,0.4149,0.01822025160326474,32
RTKN,0.4148,0.018243680450439316,32
FUOM,0.4148,0.022664620032082708,30
GNL3L,0.4147,0.018288502457123944,32
HNRNPK,0.4147,0.018276764578648304,32
SOD2,0.4146,0.01831198729925287,32
ATXN2L,0.4146,0.0183002433643786,32
SEMA4A,0.4146,0.0183002433643786,32
NDUFA8,0.4145,0.018333423034916505,32
TIMM23,0.4145,0.018333423034916505,32
ELOC,0.4144,0.01835695182320711,32
CDK14,0.4144,0.02046231569046014,31
TSC22D3,0.4144,0.01835695182320711,32
QSER1,0.4143,0.01840201516849271,32
INPP5A,0.4142,0.018433309313798905,32
ZNF132,0.4142,0.049399417025057436,23
KHNYN,0.4141,0.018470806508317193,32
MBOAT1,0.414,0.0780194939845629,19
DBR1,0.414,0.018504274122048706,32
TRIM28,0.414,0.018504274122048706,32
SNRPF,0.4139,0.018516112198040325,32
GLA,0.4138,0.018571384278932374,32
RAB3D,0.4137,0.018585246774379588,32
SLC5A8,0.4136,0.025725825288030548,29
SAMD13,0.4136,0.14150422928011733,14
MNAT1,0.4136,0.018628820801462494,32
MKNK1,0.4135,0.01864268721053681,32
IMPAD1,0.4134,0.01868835830844009,32
BRI3,0.4134,0.023179798478131165,30
ARRDC1,0.4133,0.018700274894861178,32
ZNHIT1,0.4131,0.01879196203874867,32
ENO1,0.413,0.01880392608038287,32
MRPL49,0.413,0.01880392608038287,32
GDI1,0.4128,0.018861931931634164,32
C19orf47,0.4128,0.018884051268130586,32
TBC1D31,0.4127,0.03613426173935306,26
CASTOR2,0.4126,0.018920086140789102,32
GK5,0.4126,0.06305191996205918,21
SACM1L,0.4125,0.018976544106755252,32
TREX1,0.4125,0.018954312012896702,32
PAK2,0.4125,0.018966348990415664,32
QPCT,0.4124,0.021146649203666972,31
EPC1,0.4123,0.019024775389854993,32
GSDMA,0.4122,0.04534690802018242,24
LAMC3,0.4122,0.08917542593168817,18
TOB2,0.4121,0.11274257082463991,16
DISC1,0.4121,0.1617510527725265,13
ENY2,0.4121,0.019107535606898065,32
B4GALT5,0.4121,0.1617510527725265,13
VPS13B,0.4121,0.019095441778833235,32
ANAPC7,0.4121,0.019107535606898065,32
PEPD,0.4119,0.01915419228426574,32
ARHGAP23,0.4119,0.019166311559790143,32
WDR74,0.4119,0.019166311559790143,32
SLC39A8,0.4118,0.10054017943009598,17
NAGA,0.4118,0.0191888121424762,32
HUWE1,0.4118,0.0191888121424762,32
ACAD9,0.4118,0.019200950849802008,32
FUNDC2,0.4118,0.019200950849802008,32
FBXO6,0.4117,0.01923738511281396,32
RANBP10,0.4117,0.01921309258143793,32
AP3S2,0.4117,0.056911938629162925,22
RETREG1,0.4117,0.06369892951455675,21
COPS7A,0.4117,0.01923565030150223,32
ETFB,0.4117,0.01921309258143793,32
OLFM1,0.4116,0.05698895503124293,22
UBL4A,0.4115,0.01928431322371135,32
CDC16,0.4114,0.019331343701976995,32
CCDC91,0.4114,0.019306961152823793,32
APPBP2,0.4114,0.02392067340907137,30
ERCC8,0.4114,0.023891128607926585,30
FBXW2,0.4114,0.019317430301445098,32
FAM3A,0.4113,0.02395756407851897,30
NAGLU,0.4113,0.019355738339619795,32
IGKV3OR2-268,0.4113,0.12775777354032192,15
LONP1,0.411,0.019437953477673662,32
LRP1B,0.411,0.14433266812460488,14
FAM13A,0.4109,0.05146138403105024,23
NADSYN1,0.4108,0.019515423931826443,32
IAH1,0.4108,0.01952049314979794,32
ATP5F1A,0.4107,0.019545068590768884,32
MDP1,0.4106,0.019580347250896676,32
APIP,0.4106,0.019581954417348245,32
NCOR2,0.4106,0.04145759741453905,25
NPC1,0.4106,0.019581954417348245,32
ORC5,0.4105,0.019617292054770464,32
TAF4,0.4105,0.019617292054770464,32
MPP2,0.4105,0.030018644952579936,28
ECD,0.4105,0.019617292054770464,32
ZC3H6,0.4103,0.019689722044607737,32
NSRP1,0.4099,0.019810397534190328,32
SIPA1,0.4099,0.019819744014654635,32
CPSF3,0.4099,0.019810397534190328,32
PTOV1,0.4098,0.024514667574100125,30
PARP16,0.4098,0.03377871971595927,27
ZBTB11,0.4096,0.0198943440896841,32
TIPIN,0.4096,0.024584696674682115,30
SLC7A8,0.4096,0.10255286894109764,17
KEAP1,0.4095,0.01993168491422346,32
PTBP1,0.4095,0.019956593880794377,32
CHTOP,0.4094,0.01998008294019362,32
AATF,0.4093,0.020005037656872098,32
STING1,0.4092,0.020041084740392106,32
ENPP3,0.4091,0.11559353893849049,16
INSIG2,0.4091,0.21154501034209602,11
RAB17,0.409,0.020114768374380865,32
CEP76,0.4089,0.020151000254886975,32
ZRSR2,0.4089,0.020127299115793074,32
TMEM11,0.4089,0.0201259079083994,32
EVI5L,0.4088,0.020176104665518387,32
MVB12B,0.4088,0.020176104665518387,32
NUDT18,0.4086,0.02023759567933346,32
ZCRB1,0.4086,0.02023759567933346,32
RASA2,0.4085,0.020286635930424922,32
GNPDA2,0.4084,0.02031185049872723,32
FOXP4,0.4084,0.020324462299700672,32
SRD5A3,0.4083,0.030994624861858118,28
FNDC3B,0.4083,0.02033578234281537,32
YIPF6,0.4082,0.02037367791543588,32
DHX35,0.4081,0.02039768705894954,32
IGHV3-30,0.4081,0.025189299438960977,30
ELOA,0.4081,0.02042172238387373,32
MRPL37,0.4077,0.020534671558445242,32
NUDT3,0.4077,0.02054738184417837,32
PDLIM5,0.4077,0.02054738184417837,32
IPO7,0.4076,0.020597070860527665,32
ZNF48,0.4075,0.020622546850631772,32
GNA13,0.4075,0.020622546850631772,32
ZNF148,0.4074,0.020658440162615067,32
RPP38,0.4073,0.020683991064052273,32
ZCCHC3,0.4073,0.020672389636803064,32
BIN1,0.4073,0.020672389636803064,32
WDR17,0.4072,0.038966609176013356,26
UBE2E3,0.4072,0.1673371134192111,13
RNF169,0.4071,0.020746782588030054,32
RARG,0.4071,0.13201266377985368,15
PIGX,0.4071,0.03156641733482244,28
DDX10,0.407,0.020785210425874792,32
ZNF623,0.4069,0.10506394931043998,17
TUFM,0.4068,0.02086108010928414,32
ZBTB7A,0.4067,0.02087392473887355,32
PJA1,0.4066,0.020936103571525866,32
C15orf40,0.4065,0.020961877304576913,32
ZNF800,0.4065,0.020974768679823768,32
ZNF629,0.4064,0.021000560441310108,32
PLA2G4C,0.4063,0.0438583896487984,25
CUEDC2,0.4063,0.02102535360894988,32
CD63,0.4062,0.02105119221239888,32
WDR48,0.4061,0.021088988698465167,32
CHMP2B,0.4061,0.021088988698465167,32
FAM92B,0.406,0.021133253784145763,32
MPO,0.406,0.021125839705072553,32
CDK19,0.4059,0.02117776264997688,32
ZNF324,0.4058,0.04911127482454285,24
C5orf24,0.4057,0.02124273394441717,32
LIPT1,0.4056,0.19083587400450036,12
CLDN3,0.4055,0.021306900269534756,32
TRIL,0.4055,0.21601578652600822,11
IGF2R,0.4054,0.021332075457318377,32
LRRC8D,0.4053,0.026307725796812672,30
IL1RN,0.4051,0.021461882314466073,32
REXO1,0.4051,0.03605185930678106,27
PHC1,0.4051,0.021448796323472775,32
NEIL1,0.4051,0.0551386874533403,23
VTI1B,0.4048,0.02155203560104789,32
YAF2,0.4048,0.02155203560104789,32
STRIP1,0.4048,0.02155203560104789,32
MAPRE1,0.4047,0.021591444524792724,32
C3orf38,0.4046,0.021616193830143595,32
MEF2C,0.4045,0.03276412235667334,28
NPEPL1,0.4045,0.021668898912552647,32
BOD1L1,0.4045,0.021668898912552647,32
GCC1,0.4044,0.021708459168707582,32
VAPA,0.4044,0.021708459168707582,32
MAD1L1,0.404,0.021852506843125574,32
ZCCHC2,0.4039,0.026873313575395043,30
TYROBP,0.4038,0.040762755887762604,26
KANSL3,0.4037,0.021957414784921848,32
SLBP,0.4037,0.021957414784921848,32
CENPC,0.4036,0.021996719157955834,32
GNG7,0.4036,0.021984011743094677,32
UBR2,0.4035,0.022010037058667237,32
PPP1CC,0.4034,0.02204942997507992,32
MAP11,0.4033,0.022102815230320025,32
SUCLG2,0.4033,0.022102815230320025,32
KCTD2,0.4032,0.07797094800539561,20
NDUFAF6,0.403,0.022208766876704783,32
PCYOX1L,0.403,0.02219536812140694,32
PIGT,0.4029,0.022222168615590985,32
ATXN7L3,0.4029,0.0412497333171074,26
MTFMT,0.4029,0.02460487481003744,31
MAPK10,0.4028,0.19420166941805764,12
RECQL5,0.4026,0.022342073936450896,32
RP9,0.4023,0.02246253323542849,32
ARV1,0.4023,0.027542349815990762,30
RNF14,0.4022,0.022476040226946596,32
TAF9,0.4022,0.02250306314418297,32
USP3,0.4021,0.0225432713402914,32
CLP1,0.4019,0.022610668169766448,32
MRM2,0.4018,0.07906962998225449,20
VPS16,0.4018,0.02262423243913581,32
CLSTN3,0.4016,0.0227054169217149,32
POM121C,0.4016,0.022704795510642733,32
SAA1,0.4014,0.022786825177843594,32
TEFM,0.4014,0.022773200544651588,32
AGPAT4,0.4014,0.09869191321215513,18
ATG7,0.4013,0.022813855990381677,32
TOR2A,0.4013,0.022827501937844476,32
ZFC3H1,0.4013,0.022813597132435193,32
MCF2L,0.4013,0.022827501937844476,32
ESAM,0.4013,0.03094286435853874,29
FCGR2B,0.4012,0.027995683378249696,30
ENGASE,0.4011,0.022881690490803262,32
SEC22B,0.401,0.0229225340660265,32
CCNA2,0.401,0.022922947330378945,32
HEATR1,0.401,0.02292275649245113,32
KDM6A,0.4007,0.02303227409522363,32
AURKAIP1,0.4007,0.03461381409053757,28
IL1RAP,0.4006,0.023087111548709075,32
PWP1,0.4005,0.023114625069618443,32
ZNF512B,0.4005,0.02310086682678476,32
TATDN3,0.4004,0.023142065331153785,32
POGZ,0.4004,0.023142065331153785,32
MGST2,0.4004,0.023142065331153785,32
COX6C,0.4003,0.023197202001788843,32
RNF168,0.4002,0.02841668866947905,30
IWS1,0.4002,0.02323855714011492,32
PCSK5,0.4,0.22286835013352,11
NFKBIE,0.4,0.023321495888616383,32
MAN2A2,0.4,0.05277972814932901,24
DLST,0.4,0.023321480014728405,32
BAD,0.3998,0.023390790679084436,32
IPMK,0.3997,0.047755015577685335,25
MZT2A,0.3996,0.03515777480246712,28
NUP205,0.3996,0.023460254905403228,32
PGGT1B,0.3996,0.02344635932388462,32
MRPL2,0.3996,0.028687215260378436,30
C7,0.3996,0.02347415344280831,32
TRADD,0.3995,0.023515965734285695,32
RPN1,0.3995,0.023515965734285695,32
C1orf198,0.3994,0.02351603286151122,32
FBXL20,0.3993,0.023571794389584587,32
CGGBP1,0.3993,0.023571794389584587,32
SUOX,0.3993,0.023585742164010215,32
PTGFRN,0.3992,0.0235996928926038,32
MIER3,0.3992,0.028862272476120387,30
LRRC25,0.3991,0.03540472464175671,28
EMC1,0.399,0.023669811849760823,32
CXXC5,0.399,0.023669667267678773,32
MRPS12,0.3989,0.023725806310759306,32
LENG9,0.3989,0.02373998945019717,32
MRPS6,0.3988,0.023753821252808144,32
DKC1,0.3987,0.023810128318320502,32
CHCHD6,0.3986,0.023838440301790904,32
UTP20,0.3984,0.023923099189197616,32
PSMD8,0.3983,0.023951274489536708,32
PAGR1,0.3983,0.06635935331813621,22
SBF1,0.3982,0.023979763424356593,32
CYFIP1,0.3979,0.024093450570875377,32
EXOC3L2,0.3978,0.036070142810610384,28
TBCEL,0.3978,0.024135941647607472,32
FAIM,0.3978,0.024150111226671298,32
RBPMS,0.3978,0.1589507745108346,14
CST6,0.3975,0.05443190115285146,24
RIOK2,0.3971,0.024422151745711138,32
RNF13,0.3971,0.044593457233218,26
FLII,0.3971,0.024436432946013078,32
LFNG,0.3971,0.0329066662729038,29
HERPUD2,0.397,0.060673028236915075,23
PRKX,0.3968,0.14310431142243465,15
MYO9A,0.3968,0.024522759799935293,32
WRAP73,0.3967,0.024566299585040998,32
GMPPB,0.3967,0.02458063677481586,32
IFT20,0.3966,0.024624272990938178,32
RRP7A,0.3966,0.02460991362346048,32
MYL6B,0.3965,0.024653000519064737,32
PLCH1,0.3964,0.024711145933430812,32
MED11,0.3963,0.024739935456538468,32
METTL5,0.3963,0.024754334606888934,32
ZFYVE1,0.3963,0.024725539231572717,32
KLHL18,0.3962,0.08371508942104407,20
DYRK1A,0.396,0.024842246682309898,32
MAML2,0.396,0.04523803712140811,26
CRACR2B,0.3959,0.024885595256294378,32
RBL2,0.3957,0.024958688900299064,32
LIPT2,0.3957,0.05559438908150657,24
RMDN2,0.3957,0.024958688900299064,32
HYKK,0.3956,0.18088916310494077,13
THRA,0.3954,0.06187091528899429,23
APEH,0.3953,0.025149900974686477,32
FAM104A,0.3953,0.037344696523497554,28
CCP110,0.3953,0.025135341557578704,32
LAS1L,0.3952,0.025179028558100145,32
UTP18,0.3952,0.025179028558100145,32
TTC7B,0.3951,0.025238235538907524,32
KATNB1,0.3951,0.025238235538907524,32
CYB5R3,0.3949,0.025312185237705495,32
OTUD4,0.3947,0.025371665468741048,32
ACIN1,0.3947,0.025386312718805402,32
MEX3A,0.3946,0.02540096287836611,32
MAP4,0.3946,0.08513343615630116,20
MAP3K1,0.3945,0.025476303701083104,32
SLC16A7,0.3944,0.10529140976744814,18
RNF115,0.3943,0.02553510228416071,32
AGPAT3,0.3942,0.025597104643046764,32
ALG1,0.3941,0.025609764997198716,32
DHX40,0.3941,0.02562558064357983,32
RCL1,0.394,0.02566984586778026,32
CDR2,0.394,0.025684606750102864,32
PEX11G,0.3939,0.25999776683488757,10
LCMT2,0.3939,0.04646696056466892,26
ZNF696,0.3939,0.25999776683488757,10
SETDB2,0.3939,0.25999776683488757,10
TBC1D16,0.3938,0.02575962785792012,32
RRP15,0.3937,0.02577442012069475,32
DYNLT1,0.3937,0.025805195786800825,32
AP5Z1,0.3936,0.02583482863595879,32
TRNAU1AP,0.3936,0.02583482863595879,32
FBXO38,0.3935,0.02588051946946548,32
ERMP1,0.3935,0.025849649407010088,32
AP5B1,0.3934,0.02591020939978792,32
CDK2AP1,0.3934,0.02591020939978792,32
C2orf49,0.3931,0.02603170788109696,32
ZNF444,0.3931,0.046967938986638265,26
ATP2C2,0.393,0.09602690718358069,19
TSPYL2,0.393,0.09602690718358069,19
OGG1,0.393,0.07801747339084684,21
TREM2,0.393,0.047050106381037786,26
ATP6V0A4,0.3929,0.0470912008118189,26
C3,0.3929,0.02613743476561276,32
TNPO1,0.3928,0.02613876321582616,32
MIB2,0.3928,0.026152369860702636,32
GGA3,0.3927,0.026198577771228655,32
UBE4A,0.3927,0.02621353863349583,32
PKN1,0.3927,0.02621353863349583,32
R3HDM1,0.3927,0.02618361979683735,32
COPS4,0.3925,0.02627483452192533,32
SAMD4B,0.3925,0.02627622510681886,32
CBLB,0.3924,0.026321245258920406,32
BRWD1,0.3923,0.02636629138898273,32
PPP1R37,0.3923,0.026381312531570025,32
PLBD2,0.3923,0.02636629138898273,32
CLTC,0.3923,0.02636629138898273,32
IGLV2-11,0.3922,0.026396336554615395,32
METTL21A,0.392,0.07119658054103098,22
C7orf50,0.3919,0.026549933132871975,32
SF3B4,0.3918,0.026566581559329127,32
FLRT3,0.3916,0.20806346369535322,12
NUDT16,0.3916,0.02666043691851826,32
PRSS22,0.3916,0.20806346369535322,12
SPDEF,0.3916,0.02667398586731311,32
DOCK7,0.3916,0.026658852463526204,32
VDR,0.3915,0.03242115522921509,30
CETN2,0.3914,0.026736205114991227,32
RUFY2,0.3914,0.026736205114991227,32
