gene,spearman_r,p_value,n_samples
RAB18,0.4622,0.1118176729201976,13
CCDC32,0.4622,0.1118176729201976,13
DNAJB6,0.4622,0.1118176729201976,13
VGLL4,0.4622,0.1118176729201976,13
SCRN3,0.4622,0.1118176729201976,13
ASPG,0.4615,0.11237597055825145,13
SELP,0.4615,0.11237597055825145,13
HECTD4,0.4615,0.11237597055825145,13
DCAF11,0.4615,0.11237597055825145,13
CLYBL,0.4615,0.11237597055825145,13
RAP1GAP2,0.4615,0.13094806950717272,12
BLOC1S5,0.4615,0.11237597055825145,13
MCM4,0.4615,0.11237597055825145,13
BST1,0.4615,0.11237597055825145,13
ACMSD,0.4615,0.11237597055825145,13
FAM185A,0.4615,0.11237597055825145,13
DDHD2,0.4615,0.11237597055825145,13
DBNL,0.4615,0.11237597055825145,13
ZNF574,0.4615,0.11237597055825145,13
FYCO1,0.4615,0.11237597055825145,13
ALKBH7,0.4615,0.11237597055825145,13
ABCC1,0.4615,0.11237597055825145,13
NTPCR,0.4615,0.11237597055825145,13
YPEL5,0.4615,0.11237597055825145,13
SNX4,0.4615,0.11237597055825145,13
COQ6,0.4615,0.11237597055825145,13
STK38,0.4615,0.11237597055825145,13
IFT46,0.4615,0.11237597055825145,13
GMFB,0.4615,0.11237597055825145,13
SLC25A46,0.4615,0.11237597055825145,13
BHMT2,0.4615,0.11237597055825145,13
EVI5L,0.4615,0.11237597055825145,13
PIGG,0.4615,0.13094806950717272,12
MTCH2,0.4615,0.11237597055825145,13
STK11,0.4615,0.13094806950717272,12
IMPACT,0.4615,0.11237597055825145,13
EIF2B1,0.4615,0.11237597055825145,13
DPY19L1,0.4615,0.11237597055825145,13
ZNF318,0.4615,0.11237597055825145,13
HSDL2,0.4615,0.11237597055825145,13
IL6ST,0.4615,0.11237597055825145,13
PRMT5,0.4615,0.11237597055825145,13
PSAT1,0.4615,0.11237597055825145,13
NEO1,0.4615,0.11237597055825145,13
CKB,0.4615,0.11237597055825145,13
LIMK1,0.4612,0.15335337158012347,11
TUSC2,0.4612,0.15335337158012347,11
HIRIP3,0.4601,0.11368531789725106,13
AVEN,0.4601,0.11368531789725106,13
PNMA1,0.4601,0.15441839412466296,11
ELANE,0.4597,0.1140425443419765,13
NIBAN2,0.4594,0.11424883467389672,13
DIAPH2,0.4594,0.11424883467389672,13
SLC33A1,0.4594,0.11424883467389672,13
PPM1G,0.4594,0.11424883467389672,13
MED14,0.4594,0.11424883467389672,13
MTMR9,0.4594,0.11424883467389672,13
LSM1,0.4594,0.11424883467389672,13
LCLAT1,0.4594,0.11424883467389672,13
CAMKMT,0.4592,0.11443938509444418,13
B3GAT3,0.4579,0.1155783084755668,13
EMC7,0.4573,0.116147049352631,13
HNRNPH1,0.4567,0.11671530324658748,13
MT-CO2,0.4567,0.11671530324658748,13
TANGO6,0.4567,0.11671530324658748,13
NDUFA9,0.4567,0.11671530324658748,13
AKAP11,0.4567,0.11671530324658748,13
FBXL17,0.4567,0.11671530324658748,13
LARP1,0.4567,0.11671530324658748,13
KLHL26,0.4567,0.11671530324658748,13
CUEDC1,0.4567,0.11671530324658748,13
GRPEL1,0.456,0.11728306543614493,13
UBXN4,0.456,0.11728306543614493,13
IRAK1,0.456,0.11728306543614493,13
AIP,0.456,0.11728306543614493,13
OSGEP,0.456,0.11728306543614493,13
MRPL48,0.456,0.11728306543614493,13
RPS6KA3,0.456,0.11728306543614493,13
CSDE1,0.456,0.11728306543614493,13
SH3BP5,0.456,0.11728306543614493,13
GNAO1,0.456,0.11728306543614493,13
RPS9,0.456,0.11728306543614493,13
ZNF207,0.456,0.11728306543614493,13
ZFAND2B,0.456,0.11728306543614493,13
LSM5,0.456,0.11728306543614493,13
RPL5,0.456,0.11728306543614493,13
HLTF,0.456,0.11728306543614493,13
HLA-B,0.456,0.11728306543614493,13
ADAM17,0.456,0.11728306543614493,13
HYAL1,0.456,0.11728306543614493,13
SLC27A1,0.456,0.11728306543614493,13
PKM,0.456,0.11728306543614493,13
EPDR1,0.456,0.11728306543614493,13
TINAG,0.456,0.11728306543614493,13
HNRNPF,0.456,0.11728306543614493,13
ARHGAP26,0.456,0.11728306543614493,13
TRIM25,0.456,0.11728306543614493,13
APBA3,0.456,0.11728306543614493,13
DCTPP1,0.456,0.11728306543614493,13
NENF,0.456,0.11728306543614493,13
EPS15,0.456,0.11728306543614493,13
STON1,0.4545,0.18690481034933196,10
LZTS3,0.4545,0.1601454372552589,11
MPP2,0.4545,0.18690481034933196,10
PTPN11,0.4545,0.18690481034933196,10
RFLNB,0.4545,0.1601454372552589,11
YEATS2,0.4545,0.1601454372552589,11
FNTB,0.4545,0.1601454372552589,11
ADGRE2,0.4545,0.18690481034933196,10
GRK5,0.4545,0.13765791634772948,12
ATP6V0A4,0.4541,0.11906858427935811,13
CDC42EP1,0.4539,0.11921726117446531,13
F11R,0.4539,0.11921726117446531,13
SUPT16H,0.4539,0.11921726117446531,13
AIMP1,0.4539,0.11921726117446531,13
CDIPT,0.4539,0.11921726117446531,13
ZFYVE27,0.4539,0.11921726117446531,13
SRA1,0.4539,0.11921726117446531,13
NUDCD2,0.4539,0.11921726117446531,13
TIMM29,0.4539,0.11921726117446531,13
PRKACA,0.4539,0.11921726117446531,13
PFAS,0.4539,0.11921726117446531,13
LIG1,0.4518,0.12117732987740487,13
MANEA,0.4518,0.14031277047271054,12
DNAJB9,0.4518,0.12117732987740487,13
CFLAR,0.4518,0.14031277047271054,12
FASTKD2,0.4512,0.12175488699699005,13
ZBTB7A,0.4512,0.12175488699699005,13
PNPT1,0.4512,0.12175488699699005,13
USP24,0.4512,0.12175488699699005,13
TUFM,0.4512,0.12175488699699005,13
GAS6,0.451,0.16381594539485245,11
LMAN2,0.4505,0.1223318876780357,13
RNF170,0.4505,0.1223318876780357,13
SOS1,0.4505,0.1223318876780357,13
LRCH3,0.4505,0.1223318876780357,13
NUP93,0.4505,0.1223318876780357,13
NOA1,0.4505,0.1223318876780357,13
CTSO,0.4505,0.1223318876780357,13
GM2A,0.4505,0.1223318876780357,13
IFNGR1,0.4505,0.1223318876780357,13
NCBP1,0.4505,0.1223318876780357,13
IGLV5-45,0.4505,0.1223318876780357,13
MAP3K20,0.4505,0.1223318876780357,13
VAMP8,0.4505,0.1223318876780357,13
UBE2A,0.4505,0.1223318876780357,13
MRTO4,0.4505,0.1223318876780357,13
MYL3,0.4505,0.1223318876780357,13
CDK5,0.4505,0.1223318876780357,13
C7,0.4505,0.1223318876780357,13
STAM,0.4505,0.1223318876780357,13
COMMD6,0.4505,0.1223318876780357,13
GLYAT,0.4505,0.1223318876780357,13
PRPSAP1,0.4505,0.1223318876780357,13
INTS6,0.4505,0.1223318876780357,13
GAN,0.4484,0.12432835520201317,13
NIPBL,0.4484,0.12432835520201317,13
XRCC1,0.4484,0.12432835520201317,13
ATXN1,0.4484,0.12432835520201317,13
SLC5A9,0.4483,0.14379811749123725,12
TFE3,0.4483,0.14379811749123725,12
UBA52,0.4476,0.1445863013033476,12
SLC6A6,0.4476,0.1445863013033476,12
WDR89,0.4475,0.12517612378417328,13
GMPR2,0.4463,0.12635121486804693,13
CFL1,0.4457,0.12693783617174836,13
EIF2S2,0.4457,0.12693783617174836,13
RBM25,0.4457,0.12693783617174836,13
TGOLN2,0.4457,0.12693783617174836,13
RBFA,0.4457,0.12693783617174836,13
CAVIN2,0.4457,0.12693783617174836,13
NUP37,0.4457,0.12693783617174836,13
PEX6,0.4451,0.12752383613843682,13
CMA1,0.4451,0.12752383613843682,13
TSPYL1,0.4451,0.12752383613843682,13
POLD1,0.4451,0.12752383613843682,13
SLC43A2,0.4451,0.12752383613843682,13
PTBP3,0.4451,0.12752383613843682,13
PSAP,0.4451,0.12752383613843682,13
AP2M1,0.4451,0.12752383613843682,13
LARS1,0.4451,0.12752383613843682,13
MCUR1,0.4451,0.12752383613843682,13
TRIM28,0.4451,0.12752383613843682,13
BOD1,0.4451,0.12752383613843682,13
BCS1L,0.4451,0.12752383613843682,13
CGREF1,0.4451,0.12752383613843682,13
OPA3,0.4451,0.12752383613843682,13
OSBPL11,0.4451,0.12752383613843682,13
MLST8,0.4451,0.12752383613843682,13
SRP14,0.4451,0.12752383613843682,13
COA3,0.4451,0.12752383613843682,13
HEATR1,0.4451,0.12752383613843682,13
TFAP4,0.4438,0.19889344223611463,10
RNF181,0.4435,0.12899243647113756,13
GTF2I,0.4429,0.129583496129594,13
DNMBP,0.4429,0.129583496129594,13
HRC,0.4429,0.129583496129594,13
DDX28,0.4429,0.129583496129594,13
CAMK2B,0.4424,0.20042268671194213,10
UCK2,0.4424,0.20042268671194213,10
ZBTB7B,0.4424,0.20042268671194213,10
ECHDC1,0.442,0.13047715187559572,13
EIF2B3,0.442,0.13047715187559572,13
PSMA7,0.4414,0.1310739474933228,13
NRM,0.4406,0.1517350357167303,12
PGLYRP1,0.4406,0.1517350357167303,12
ZNF652,0.4406,0.1517350357167303,12
ANAPC13,0.4402,0.13226549708781862,13
PTPRS,0.4402,0.13226549708781862,13
PFDN2,0.4402,0.13226549708781862,13
UBE2R2,0.4402,0.13226549708781862,13
NAT1,0.4402,0.13226549708781862,13
CARM1,0.4402,0.13226549708781862,13
EIF2B4,0.4396,0.13286024415692985,13
APPL2,0.4396,0.13286024415692985,13
CD47,0.4396,0.13286024415692985,13
URM1,0.4396,0.13286024415692985,13
CLTB,0.4396,0.13286024415692985,13
CASP3,0.4396,0.13286024415692985,13
POLR3D,0.4396,0.13286024415692985,13
INTS7,0.4396,0.13286024415692985,13
YWHAZ,0.4396,0.13286024415692985,13
TRMT10C,0.4396,0.13286024415692985,13
GPX1,0.4396,0.13286024415692985,13
HAGH,0.4396,0.13286024415692985,13
GLUD2,0.4396,0.13286024415692985,13
TIMMDC1,0.4396,0.13286024415692985,13
SIL1,0.4396,0.13286024415692985,13
TRAP1,0.4396,0.13286024415692985,13
DTWD2,0.4396,0.13286024415692985,13
ARPC4,0.4396,0.13286024415692985,13
LRG1,0.4396,0.13286024415692985,13
GGH,0.4396,0.13286024415692985,13
LAMTOR3,0.4396,0.13286024415692985,13
NUDT9,0.4396,0.13286024415692985,13
WASHC1,0.4396,0.13286024415692985,13
MANBA,0.4396,0.13286024415692985,13
TMEM43,0.438,0.13438425599659923,13
DBT,0.438,0.13438425599659923,13
TTC13,0.4378,0.1545864124755299,12
DNAL1,0.4374,0.13498399679612477,13
ZNF609,0.4374,0.17856077880912943,11
MGA,0.4374,0.17856077880912943,11
MYD88,0.4374,0.13498399679612477,13
MOB2,0.4374,0.13498399679612477,13
ENPP3,0.4374,0.13498399679612477,13
SERPINF1,0.4374,0.13498399679612477,13
METTL7B,0.4374,0.13498399679612477,13
NID1,0.4365,0.1359249658621384,13
GJB1,0.4364,0.17966487658001118,11
ACOX2,0.4353,0.1371351683059658,13
TMEM41A,0.4347,0.13773914869109352,13
RABGAP1,0.4347,0.13773914869109352,13
CPT2,0.4347,0.13773914869109352,13
GFER,0.4347,0.13773914869109352,13
PRKAA2,0.4341,0.1383423778882126,13
TRMT112,0.4341,0.1383423778882126,13
FZD1,0.4341,0.1383423778882126,13
POLR1C,0.4341,0.1383423778882126,13
WASHC2C,0.4341,0.1383423778882126,13
MYO7A,0.4341,0.1383423778882126,13
PPM1H,0.4341,0.1383423778882126,13
IGHV3-72,0.4341,0.1383423778882126,13
PGRMC2,0.4341,0.1383423778882126,13
FAM98A,0.4341,0.1383423778882126,13
STK25,0.4341,0.1383423778882126,13
ANKS3,0.4341,0.1383423778882126,13
ARG2,0.4341,0.1383423778882126,13
CBX8,0.4341,0.1383423778882126,13
CRYL1,0.4341,0.1383423778882126,13
GNL1,0.4341,0.1383423778882126,13
TXNL1,0.4341,0.1383423778882126,13
SHBG,0.4341,0.1383423778882126,13
GMEB1,0.4341,0.1383423778882126,13
GLRX,0.4341,0.1383423778882126,13
OLFML2A,0.4336,0.15910576941219534,12
CTNNAL1,0.4336,0.15910576941219534,12
MAL2,0.4336,0.15910576941219534,12
RAB3A,0.4328,0.18364949835388233,11
MTERF3,0.4325,0.1399229513111645,13
UNC119,0.4319,0.14053110184653061,13
UBXN7,0.4319,0.14053110184653061,13
QTRT1,0.4319,0.14053110184653061,13
CARNMT1,0.4319,0.14053110184653061,13
BRCC3,0.4319,0.14053110184653061,13
IGLV2-11,0.4319,0.14053110184653061,13
PDIA5,0.4319,0.14053110184653061,13
LAMB1,0.4319,0.14053110184653061,13
ERF,0.4303,0.21449233253280775,10
SIVA1,0.4303,0.21449233253280775,10
LZTR1,0.4298,0.14274775124142433,13
WWTR1,0.4298,0.14274775124142433,13
NBEAL1,0.4292,0.14336000092471562,13
QRSL1,0.4292,0.14336000092471562,13
EDEM3,0.4292,0.14336000092471562,13
ZC3H18,0.4286,0.14397143468783608,13
NACC1,0.4286,0.14397143468783608,13
POLR2H,0.4286,0.14397143468783608,13
ATP6V0A2,0.4286,0.14397143468783608,13
MRPS18A,0.4286,0.14397143468783608,13
MBLAC2,0.4286,0.14397143468783608,13
REG1A,0.4286,0.14397143468783608,13
CIAO2A,0.4286,0.14397143468783608,13
OXNAD1,0.4286,0.14397143468783608,13
RNASE6,0.4286,0.14397143468783608,13
NEIL2,0.4286,0.14397143468783608,13
BAG3,0.4286,0.14397143468783608,13
MRC2,0.4286,0.14397143468783608,13
COPE,0.4286,0.14397143468783608,13
FBXO3,0.4286,0.14397143468783608,13
DUT,0.4286,0.14397143468783608,13
HSPB1,0.4286,0.14397143468783608,13
MARK2,0.4286,0.14397143468783608,13
TCIRG1,0.4286,0.14397143468783608,13
DDA1,0.4286,0.14397143468783608,13
M6PR,0.4286,0.14397143468783608,13
PITPNC1,0.4286,0.14397143468783608,13
IFT52,0.4282,0.18882538124851939,11
TXNDC15,0.4273,0.18994372496542714,11
PLA2G4F,0.4273,0.18994372496542714,11
GRIPAP1,0.427,0.14560970985228824,13
KPTN,0.4266,0.16669998762494498,12
LAMC1,0.4264,0.14622598612857032,13
PGGT1B,0.4264,0.14622598612857032,13
LRRC14,0.4264,0.14622598612857032,13
MAP3K7,0.4264,0.14622598612857032,13
MMAA,0.4264,0.14622598612857032,13
ABCA1,0.4264,0.14622598612857032,13
MPHOSPH10,0.4264,0.14622598612857032,13
MCL1,0.4264,0.14622598612857032,13
AP3M2,0.4264,0.14622598612857032,13
ARL2,0.4264,0.14622598612857032,13
DVL1,0.4264,0.14622598612857032,13
HDDC2,0.4242,0.14850896437818062,13
SMARCAL1,0.4237,0.14912919315475134,13
PPP2R2A,0.4237,0.14912919315475134,13
AACS,0.4237,0.14912919315475134,13
BNC2,0.4231,0.14974854155496808,13
PLEKHA3,0.4231,0.14974854155496808,13
MAGT1,0.4231,0.14974854155496808,13
ZNF24,0.4231,0.14974854155496808,13
NID2,0.4231,0.14974854155496808,13
RBM5,0.4231,0.14974854155496808,13
DHFR,0.4231,0.14974854155496808,13
PHF20L1,0.4231,0.14974854155496808,13
PRKRA,0.4231,0.14974854155496808,13
TBC1D10B,0.4231,0.14974854155496808,13
ITIH3,0.4231,0.14974854155496808,13
ETV6,0.4231,0.14974854155496808,13
EARS2,0.4231,0.14974854155496808,13
SDHA,0.4231,0.14974854155496808,13
RPRD1A,0.4231,0.14974854155496808,13
SLC27A3,0.4231,0.14974854155496808,13
FXYD2,0.4231,0.14974854155496808,13
SETD1A,0.4231,0.14974854155496808,13
MMRN1,0.4231,0.14974854155496808,13
GLOD5,0.4231,0.14974854155496808,13
SH3YL1,0.4231,0.14974854155496808,13
TSC2,0.4231,0.14974854155496808,13
RCCD1,0.4231,0.14974854155496808,13
BBS2,0.4231,0.14974854155496808,13
PAG1,0.4231,0.14974854155496808,13
UBLCP1,0.4231,0.14974854155496808,13
TOR4A,0.4231,0.14974854155496808,13
FAM98C,0.4231,0.14974854155496808,13
UQCRQ,0.4231,0.14974854155496808,13
GAB1,0.4215,0.15144564748591618,13
SAMD4B,0.4209,0.15206975314768,13
CHCHD4,0.4209,0.15206975314768,13
SGTA,0.4209,0.15206975314768,13
KEAP1,0.4209,0.15206975314768,13
WASF3,0.4209,0.15206975314768,13
UTP25,0.4209,0.15206975314768,13
PMS2,0.4207,0.15234381263567776,13
PRTN3,0.4199,0.1531612491500888,13
CCPG1,0.4196,0.1745190081300594,12
MRTFA,0.4196,0.1745190081300594,12
GAL3ST4,0.4196,0.1745190081300594,12
RPAP3,0.4182,0.15504779265451885,13
UPF3A,0.4182,0.20057021703405048,11
RIF1,0.4182,0.15504779265451885,13
CLDN10,0.4182,0.20057021703405048,11
DMAC2,0.4182,0.15504779265451885,13
PIP4K2B,0.4182,0.15504779265451885,13
ADAMTS1,0.4182,0.20057021703405048,11
CAV2,0.4182,0.20057021703405048,11
PTP4A2,0.4182,0.15504779265451885,13
DNLZ,0.4182,0.22911284098281892,10
DCP1B,0.4182,0.15504779265451885,13
KSR2,0.4182,0.20057021703405048,11
ACTB,0.4176,0.15567475363347452,13
MAGED2,0.4176,0.15567475363347452,13
PLIN4,0.4176,0.15567475363347452,13
BRI3,0.4176,0.15567475363347452,13
ISCA1,0.4176,0.15567475363347452,13
DLG1,0.4176,0.15567475363347452,13
RPL10A,0.4176,0.15567475363347452,13
SRR,0.4176,0.15567475363347452,13
ANGPTL2,0.4176,0.15567475363347452,13
S100A16,0.4176,0.15567475363347452,13
IMPDH2,0.4176,0.15567475363347452,13
SMYD3,0.4176,0.15567475363347452,13
FUCA1,0.4176,0.15567475363347452,13
KDM6A,0.4176,0.15567475363347452,13
NOP2,0.4176,0.15567475363347452,13
NPC2,0.4176,0.15567475363347452,13
SLC39A11,0.416,0.15743180700384365,13
SUN2,0.416,0.15743180700384365,13
PRDX2,0.4154,0.15806343358109948,13
COPA,0.4154,0.15806343358109948,13
COG5,0.4154,0.15806343358109948,13
PARK7,0.4154,0.15806343358109948,13
TMEM168,0.4154,0.15806343358109948,13
MSH3,0.4154,0.15806343358109948,13
STK17A,0.4134,0.23506197663269432,10
RIN2,0.4132,0.16048152550456424,13
POLE4,0.4132,0.16048152550456424,13
IFT27,0.4127,0.16111679314881547,13
MYADM,0.4127,0.16111679314881547,13
ZMYM3,0.4127,0.16111679314881547,13
TBC1D9B,0.4127,0.16111679314881547,13
TEC,0.4126,0.18256397857316675,12
OSTC,0.4126,0.18256397857316675,12
CRTC1,0.4121,0.1617510527725265,13
EHMT2,0.4121,0.1617510527725265,13
MKRN2,0.4121,0.1617510527725265,13
CHI3L1,0.4121,0.1617510527725265,13
CACUL1,0.4121,0.1617510527725265,13
BRD3,0.4121,0.1617510527725265,13
ACSL1,0.4121,0.1617510527725265,13
DGKZ,0.4121,0.1617510527725265,13
ACOX3,0.4121,0.1617510527725265,13
PREPL,0.4121,0.1617510527725265,13
QSOX1,0.4121,0.1617510527725265,13
CRIM1,0.4121,0.1617510527725265,13
GTPBP3,0.4121,0.1617510527725265,13
TMEM245,0.4121,0.1617510527725265,13
FHL3,0.4121,0.1617510527725265,13
NEK7,0.4121,0.1617510527725265,13
NDUFS3,0.4121,0.1617510527725265,13
TBC1D24,0.4121,0.1617510527725265,13
TRIM65,0.4121,0.1617510527725265,13
ATP6V1C2,0.4121,0.1617510527725265,13
OSBPL2,0.4121,0.1617510527725265,13
ATP5IF1,0.4121,0.1617510527725265,13
HBG1,0.4105,0.20986217014530886,11
TFIP11,0.4105,0.16356915668194108,13
STIM2,0.4105,0.18497541415019808,12
RAB1B,0.4105,0.16356915668194108,13
TMED10,0.4099,0.1642079838524887,13
UCHL3,0.4099,0.1642079838524887,13
GPC1,0.4099,0.1642079838524887,13
TRMT6,0.4099,0.1642079838524887,13
CISD1,0.4099,0.1642079838524887,13
NPEPPS,0.4099,0.1642079838524887,13
KIFAP3,0.4099,0.1642079838524887,13
DAAM1,0.4091,0.21154501034209602,11
VEPH1,0.4091,0.21154501034209602,11
FER,0.4088,0.16540699139595683,13
CYB5B,0.4077,0.1666948097009762,13
DHRS3,0.4072,0.1673371134192111,13
TTC5,0.4072,0.1673371134192111,13
GLS,0.4072,0.1673371134192111,13
KPNA2,0.4072,0.1673371134192111,13
PET100,0.4072,0.1673371134192111,13
COX6A1,0.4072,0.1673371134192111,13
CCT7,0.4072,0.1673371134192111,13
EIF5A,0.4066,0.16797834614789645,13
EIF3H,0.4066,0.16797834614789645,13
RPF2,0.4066,0.16797834614789645,13
GAREM1,0.4066,0.16797834614789645,13
CYS1,0.4066,0.16797834614789645,13
CST6,0.4066,0.16797834614789645,13
MBOAT2,0.4066,0.16797834614789645,13
UFSP2,0.4066,0.16797834614789645,13
CLTC,0.4066,0.16797834614789645,13
PDCD10,0.4066,0.16797834614789645,13
TMEM175,0.4066,0.16797834614789645,13
AGL,0.4066,0.16797834614789645,13
DPT,0.4066,0.16797834614789645,13
ZC3H12C,0.4066,0.16797834614789645,13
CDC40,0.4066,0.16797834614789645,13
TRIM27,0.4066,0.16797834614789645,13
FBH1,0.4066,0.16797834614789645,13
SMIM12,0.4066,0.16797834614789645,13
PCLO,0.4061,0.24428229408662647,10
SPON2,0.4061,0.24428229408662647,10
PPIP5K1,0.4061,0.24428229408662647,10
TSPAN4,0.4061,0.24428229408662647,10
IGHV3-64,0.4058,0.19063953591847185,12
PKP3,0.4056,0.19083587400450036,12
ATP6V0C,0.4056,0.19083587400450036,12
ESF1,0.4044,0.17050428476817858,13
CCN1,0.4044,0.17050428476817858,13
CISD3,0.4044,0.17050428476817858,13
GLYCTK,0.4044,0.17050428476817858,13
MDN1,0.4044,0.17050428476817858,13
LRRC47,0.4044,0.17050428476817858,13
MAP3K5,0.4044,0.17050428476817858,13
LRMP,0.4033,0.17175918964208298,13
ERLEC1,0.4017,0.1737095959715191,13
IGHV3-13,0.4017,0.1737095959715191,13
DGLUCY,0.4017,0.1737095959715191,13
GALNS,0.4017,0.1737095959715191,13
CBX1,0.4017,0.1737095959715191,13
PSMA1,0.4017,0.1737095959715191,13
ETNK1,0.4011,0.17435746494503296,13
COPS7B,0.4011,0.17435746494503296,13
MINK1,0.4011,0.17435746494503296,13
CP,0.4011,0.17435746494503296,13
BBS9,0.4011,0.17435746494503296,13
BBS7,0.4011,0.17435746494503296,13
IGHV1-2,0.4011,0.17435746494503296,13
SYF2,0.4011,0.17435746494503296,13
C15orf40,0.4011,0.17435746494503296,13
C1orf35,0.4011,0.17435746494503296,13
GLO1,0.4011,0.17435746494503296,13
THEM6,0.4011,0.17435746494503296,13
IFT74,0.4011,0.17435746494503296,13
MAST3,0.4011,0.17435746494503296,13
CADM4,0.4011,0.17435746494503296,13
ANP32E,0.4011,0.17435746494503296,13
MED20,0.4011,0.17435746494503296,13
SUSD2,0.4011,0.17435746494503296,13
C3orf38,0.4011,0.17435746494503296,13
APOM,0.4011,0.17435746494503296,13
PSMD5,0.4011,0.17435746494503296,13
DMGDH,0.4011,0.17435746494503296,13
PRG4,0.4011,0.17435746494503296,13
ERI3,0.4011,0.17435746494503296,13
XPOT,0.4011,0.17435746494503296,13
RBM6,0.4011,0.17435746494503296,13
ADH6,0.4011,0.17435746494503296,13
RRM2B,0.4011,0.17435746494503296,13
MRPS26,0.4011,0.17435746494503296,13
UTP14A,0.4011,0.17435746494503296,13
DNAAF5,0.4011,0.17435746494503296,13
PDCD4,0.4011,0.17435746494503296,13
GK,0.4011,0.17435746494503296,13
CNTN1,0.4011,0.17435746494503296,13
HEBP1,0.4011,0.17435746494503296,13
TCEAL8,0.4009,0.22171641053483768,11
SLC41A3,0.4,0.22286835013352,11
FBXO28,0.4,0.22286835013352,11
DDX6,0.3995,0.1763009188271095,13
FN3KRP,0.3995,0.1763009188271095,13
SCCPDH,0.3995,0.1763009188271095,13
GSR,0.3989,0.176953140216125,13
DNAJC17,0.3989,0.176953140216125,13
LRRC19,0.3989,0.176953140216125,13
FITM2,0.3989,0.176953140216125,13
HDHD2,0.3989,0.176953140216125,13
CMTR2,0.3989,0.176953140216125,13
ELOA,0.3989,0.176953140216125,13
DPH5,0.3989,0.176953140216125,13
P2RX7,0.3986,0.19933549461780897,12
PLEC,0.3986,0.19933549461780897,12
JAG1,0.3986,0.19933549461780897,12
AKAP9,0.3967,0.17957965374872187,13
FARS2,0.3967,0.17957965374872187,13
VIPAS39,0.3967,0.17957965374872187,13
SEC22A,0.3961,0.18023500576649443,13
COG3,0.3961,0.18023500576649443,13
CCDC134,0.3961,0.18023500576649443,13
DAZAP1,0.3961,0.18023500576649443,13
KAT7,0.3961,0.18023500576649443,13
HUWE1,0.3961,0.18023500576649443,13
ABITRAM,0.3961,0.18023500576649443,13
TMEM120A,0.3961,0.18023500576649443,13
SPCS3,0.3961,0.18023500576649443,13
NDUFB3,0.3961,0.18023500576649443,13
SPTBN2,0.3956,0.18088916310494077,13
TP53BP1,0.3956,0.18088916310494077,13
TDP1,0.3956,0.18088916310494077,13
RAB5A,0.3956,0.18088916310494077,13
EIF4G3,0.3956,0.18088916310494077,13
RSL1D1,0.3956,0.18088916310494077,13
MTIF3,0.3956,0.18088916310494077,13
PSMC4,0.3956,0.18088916310494077,13
PRDX6,0.3956,0.18088916310494077,13
CBX5,0.3956,0.18088916310494077,13
PIK3CA,0.3956,0.18088916310494077,13
HGH1,0.3956,0.18088916310494077,13
MORC3,0.3956,0.18088916310494077,13
CDC37L1,0.3956,0.18088916310494077,13
IPO13,0.3956,0.18088916310494077,13
IGLV4-60,0.3942,0.18254890393521642,13
MFSD1,0.3939,0.25999776683488757,10
LIPE,0.3939,0.25999776683488757,10
CRBN,0.3934,0.18355527592859242,13
PIR,0.3934,0.18355527592859242,13
AIDA,0.3934,0.18355527592859242,13
DNAJC2,0.3934,0.18355527592859242,13
PDCL3,0.3934,0.18355527592859242,13
MED25,0.3934,0.18355527592859242,13
SMS,0.3934,0.18355527592859242,13
CEP350,0.3934,0.18355527592859242,13
MAK16,0.3934,0.18355527592859242,13
MARF1,0.3934,0.18355527592859242,13
ATG2A,0.3934,0.18355527592859242,13
OLFML1,0.3934,0.18355527592859242,13
ALKBH8,0.3923,0.2071966088271393,12
POFUT1,0.3923,0.18492623247829812,13
PHLDA1,0.3916,0.20806346369535322,12
WWP1,0.3916,0.20806346369535322,12
LOXL4,0.3916,0.20806346369535322,12
SMCO3,0.3909,0.23454006709519437,11
VAPB,0.3906,0.18691402901473472,13
RABEP1,0.3906,0.18691402901473472,13
VTI1B,0.3906,0.18691402901473472,13
