gene,spearman_r,p_value,n_samples
HSPA1L,-0.05,0.8594165155528494,15
ZNHIT6,-0.05,0.8594165155528494,15
AIDA,-0.05,0.8594165155528494,15
MYL3,-0.05,0.8594165155528494,15
ODR4,-0.0501,0.8592917563862981,15
STC2,-0.0505,0.8637420361792153,14
CCDC88B,-0.0536,0.8496099367776072,15
CWC22,-0.0536,0.8496099367776072,15
PIP5K1A,-0.0536,0.8496099367776072,15
SSR4,-0.0536,0.8496099367776072,15
EGFL7,-0.0536,0.8496099367776072,15
AQR,-0.0536,0.8494768930736465,15
COPS8,-0.0536,0.8496099367776072,15
METTL1,-0.0536,0.8496099367776072,15
HMG20A,-0.0536,0.8494768930736465,15
BOK,-0.0545,0.8734465775233149,11
CCL14,-0.0545,0.8734465775233149,11
PLEKHA4,-0.0549,0.8585042942308734,13
SEZ6L2,-0.0549,0.8585042942308734,13
JUP,-0.0555,0.8443771738186249,15
PZP,-0.0559,0.8432622775103148,15
CAPZA1,-0.0571,0.8396998687415759,15
