gene,spearman_r,p_value,n_samples
SPTBN1,0.5406,0.00015161469590324386,44
TRIM21,0.5406,0.00015178018977725518,44
HEXD,0.5403,0.002999989451208722,28
CALB1,0.5402,0.0014159365617707634,32
LIMS2,0.5402,0.0001535234923853808,44
PPIC,0.5401,0.00015415475238923006,44
CASP14,0.5398,0.030898676794986635,16
CHST11,0.5398,0.002076465107898231,30
ARFGAP3,0.5398,0.00015606292610102337,44
CAMK1D,0.5397,0.00015660366327774748,44
SAYSD1,0.5396,0.0005675583674052604,37
LYN,0.5396,0.00015697499245758456,44
CCDC88B,0.5393,0.00015867067208939203,44
GATA6,0.5392,0.004473205738998863,26
COL5A3,0.5392,0.000574319298717333,37
RPS6KA5,0.5391,0.00015962633891230377,44
PCYT2,0.5389,0.00016076206741620188,44
SLC3A1,0.5389,0.00023112355720286012,42
KANK1,0.5389,0.00016068933624553634,44
VKORC1L1,0.5388,0.00016142054296559112,44
C2CD5,0.5388,0.00016103973405911699,44
ABCB1,0.5388,0.0002324402540929405,42
RUNX3,0.5386,0.0010162767435128914,34
NIBAN2,0.5385,0.0001628781002178777,44
PRC1,0.5385,0.005488750108347792,25
THY1,0.5384,0.00016308516262586608,44
HOMER3,0.5382,0.0001642878583608773,44
HSPA13,0.5381,0.00016516899076460755,44
SERPINE2,0.5379,0.0001659788801478341,44
DYNC1LI2,0.5376,0.00016802040397079888,44
PIK3IP1,0.5376,0.08808753067868116,11
SNX4,0.5376,0.0001679141515555991,44
CERT1,0.5374,0.00016875296897259328,44
PITRM1,0.5373,0.00016950131048643714,44
DHCR7,0.5373,0.00016942407679088715,44
UGDH,0.5372,0.00016990021796165066,44
USP34,0.5371,0.0003528325606300533,40
SNED1,0.5366,0.00017337020857550425,44
PLEKHB2,0.5366,0.003907546852916398,27
PDX1,0.5365,0.0012891339113998324,33
SMC4,0.5365,0.00017426492716180676,44
TTC39C,0.5364,0.00017464402493410248,44
VAMP3,0.5363,0.0001750538936795944,44
NT5C3B,0.536,0.0001770351538081591,44
CARD10,0.536,0.001884584196790944,31
DEPTOR,0.5359,0.000177450057387587,44
IGKV3D-15,0.5359,0.01015715887582088,22
TTC38,0.5357,0.0001787000574729582,44
GSDMD,0.5357,0.00017900631275428626,44
ACP6,0.5356,0.00017953781527218707,44
PTBP3,0.5356,0.00017914063356987017,44
PPP1R14A,0.5356,0.0001795677311134315,44
RMC1,0.5356,0.0001791184928214495,44
NPY,0.5355,0.001587281518000855,32
HTRA3,0.5354,0.00018029621768999535,44
SH3BP1,0.5353,0.00018083104965750134,44
PPP1R18,0.5347,0.00018443931217949696,44
SEC61A1,0.5346,0.0001855024151027796,44
LRRC17,0.5345,0.002344815608765413,30
SIPA1L2,0.5344,0.0013575957085731572,33
RNF185,0.5344,0.00026682131814384356,42
FUT4,0.5342,0.03303470757115263,16
OGA,0.5341,0.00018837411999307984,44
TRIM33,0.5341,0.00018846114641453947,44
RRAGB,0.534,0.010463430722616848,22
ACOT9,0.534,0.00018904808952716412,44
LDLRAP1,0.5338,0.00019004787629674596,44
CPS1,0.5338,0.0001904622339810684,44
COQ8A,0.5337,0.00019099393469578863,44
PAIP1,0.5337,0.00019120101057738928,44
TOR4A,0.5336,0.0002736792260977105,42
DHX36,0.5334,0.0001930755654549717,44
SLC9A8,0.5333,0.018696680998711218,19
HCCS,0.5331,0.00019496710293178315,44
THSD4,0.533,0.00019535926465516815,44
PTPRCAP,0.533,0.06073650306561791,13
HSD11B2,0.5329,0.0024314670434530997,30
HKDC1,0.5329,0.0001958428009102052,44
RAI14,0.5328,0.00019663137502583182,44
PIGR,0.5327,0.00019720925980039154,44
NOCT,0.5326,0.0024460487900362458,30
PACSIN2,0.5326,0.00019806504833661995,44
IGLV3-9,0.5326,0.0002823607702368827,42
JOSD2,0.5325,0.015636683664790978,20
CD47,0.5325,0.00019876941654206026,44
CYP1B1,0.5324,0.0001995058761915513,44
CYB5R4,0.5323,0.00028553689908107025,42
FCGR1A,0.5323,0.005121940228475202,26
TOMM34,0.5323,0.00019990813914178338,44
LACC1,0.5322,0.0014339467592499114,33
RAB6B,0.5321,0.0006992786683823458,37
NAPG,0.5321,0.00020108295065119584,44
PRCC,0.5319,0.00020279650764989677,44
PRR36,0.5318,0.004302616277289703,27
PECAM1,0.5318,0.00020295129085901882,44
ITGB3,0.5318,0.019100746277061875,19
CLASP2,0.5318,0.00020336069010807036,44
CD4,0.5314,0.00029346406176985383,42
MEST,0.5312,0.0002955492164162121,42
DDX60L,0.5312,0.0004204568746191811,40
OSMR,0.5311,0.006302800040143062,25
RIPK1,0.531,0.00020849324129362852,44
SCP2,0.531,0.00020862095449828737,44
ICE2,0.5308,0.04175485294109706,15
C1orf50,0.5308,0.00021009828517788807,44
SUN1,0.5308,0.0002101968419774329,44
YIPF3,0.5306,0.00021165403987299879,44
MPP5,0.5306,0.00030037644300569835,42
LPIN2,0.5306,0.00021145540372705346,44
MAP1B,0.5305,0.00021207207308385654,44
S100A1,0.5305,0.000211942645843324,44
ZNF217,0.5305,0.004421788933478896,27
ITPK1,0.5301,0.0002149886142209023,44
CYBA,0.5301,0.00021472673323718832,44
EML2,0.5299,0.00021597894565403538,44
ATAD3A,0.5299,0.00021647565684619987,44
RAB35,0.5299,0.00021594906382057318,44
PLA2G1B,0.5298,0.0002169009461216109,44
ERLIN2,0.5298,0.00021691359027949691,44
CLSTN1,0.5298,0.00021697340088679771,44
FHL2,0.5297,0.00021733993043648848,44
TMEM165,0.5294,0.00021964074029096119,44
GOLGA3,0.5293,0.00022018930192886532,44
TRPV2,0.5293,0.0002203826358897143,44
HAUS1,0.5292,0.004538142820409326,27
TOMM40,0.5292,0.00022149989029886507,44
EBP,0.5292,0.00022152959396298257,44
TP53,0.5291,0.005449182823189935,26
MICALL2,0.529,0.00022268186049724496,44
TENM3,0.529,0.0006392114174862159,38
SMARCA2,0.5289,0.00022356859435230657,44
STK32C,0.5288,0.0005381590594535921,39
WASL,0.5286,0.0002253518209041629,44
ACAP1,0.5285,0.0002264146959144227,44
IFI35,0.5285,0.0002261411998127207,44
TNFSF13B,0.5285,0.09467273983443368,11
LMAN1,0.5284,0.0002269033994642891,44
LGALS3BP,0.5283,0.0002281593225097706,44
UBE2T,0.5283,0.013828171516423444,21
SLC38A9,0.5283,0.03539514126306786,16
PPP1R12A,0.5283,0.00022794314367913108,44
MT1F,0.5282,0.0007779455079842047,37
PMPCA,0.5281,0.00022909582779526274,44
GP2,0.5281,0.0002291548573319858,44
COL6A3,0.5278,0.0002318953784896408,44
FKBP14,0.5277,0.0002321158294890239,44
RAB3IL1,0.5277,0.00023214533000443766,44
CLINT1,0.5276,0.00023281556731908205,44
MYH9,0.5275,0.00023413175011138763,44
FOCAD,0.5275,0.0002337391154933458,44
B4GALT1,0.5273,0.00023534278417508295,44
MYRIP,0.5273,0.014040563252064467,21
LHFPL6,0.5273,0.11730806555020232,10
CARD9,0.5272,0.0006713058646342772,38
ACO1,0.5269,0.00023800833917380637,44
PRSS2,0.5268,0.00023875226510823903,44
MAPK13,0.5267,0.00024018436244996615,44
HAPLN1,0.5267,0.0003397556206259526,42
GORASP2,0.5267,0.00023992603004700656,44
FYN,0.5264,0.0003429371921543858,42
ACOX1,0.5263,0.00024284275133407206,44
PIGT,0.5263,0.0002432494779832016,44
SLC25A15,0.5263,0.00048621969216010443,40
STARD3,0.5259,0.0028394678626012136,30
S100A3,0.5258,0.0005862754546895203,39
CD247,0.5257,0.011980930269026196,22
LPCAT3,0.5257,0.0002481195775815099,44
CDC27,0.5256,0.00024868258032996915,44
SWAP70,0.5255,0.0002490403247564959,44
STBD1,0.5255,0.000497733644916906,40
RAPH1,0.5254,0.00025049865245721796,44
MKNK1,0.5253,0.00025070991790891083,44
TSPAN6,0.5252,0.0002521136522172242,44
ALDH2,0.5251,0.00025220595350066273,44
NRP2,0.5249,0.0002539525063933381,44
DECR2,0.5247,0.0002556808049778227,44
OTUD7B,0.5245,0.0002573911099213759,44
TMUB2,0.5245,0.0017297042212029562,33
STK38L,0.5245,0.00025751499335030677,44
TFPI2,0.5245,0.08001937592027474,12
PARVB,0.5243,0.00025886270369130466,44
ATP2A3,0.5243,0.00025886270369130466,44
CD34,0.5241,0.0002604099910138495,44
RBSN,0.524,0.00026186875979751674,44
TDRP,0.524,0.002955904031680815,30
GOLPH3L,0.5238,0.00026295438268936065,44
JPT2,0.5238,0.0002635478034707962,44
SNCA,0.5238,0.0002631381293859416,44
PIK3CA,0.5236,0.00026505082644645556,44
MYO9B,0.5234,0.0002667184543266085,44
MTARC1,0.5233,0.0004471665666634911,41
TMEM147,0.5232,0.0012602030718979762,35
ARSD,0.5232,0.00026807940356900857,44
HERPUD2,0.5232,0.01247375363286678,22
DYSF,0.5232,0.0002685250596834745,44
CEBPZ,0.5232,0.0002687849930724656,44
ABI3,0.5232,0.00026865500933624675,44
ARFIP1,0.5231,0.00026944651732637874,44
PHYH,0.523,0.0002703427059516472,44
DPH6,0.5228,0.0007577945217210357,38
PF4,0.5228,0.00032254894799648695,43
KRT18,0.5228,0.00027187984855016334,44
DTNA,0.5227,0.00027278351207934385,44
ZMYM2,0.5227,0.0002729157745242303,44
RBP7,0.5226,0.00027368999150649326,44
RAB4A,0.5225,0.0002743051758323899,44
LARP1B,0.5224,0.00027524419443487105,44
SOAT1,0.5222,0.00027753461007526875,44
USP54,0.5221,0.0010893230489892245,36
JAK3,0.522,0.008891105972587271,24
PLEKHF2,0.5219,0.00027957104012786923,44
DNAJB9,0.5218,0.00039364253065925063,42
UNC13D,0.5217,0.00028148379847519955,44
BROX,0.5217,0.00028175783098029455,44
WBP2,0.5217,0.00028142868615794824,44
KAT6A,0.5216,0.018327844715228036,20
HAVCR2,0.5215,0.03181056460488613,17
PGR,0.5214,0.04621923447857304,15
RIN1,0.5214,0.00028384953144922087,44
PARD6B,0.5214,0.00028448526557569697,44
GALK2,0.5214,0.00028382212630451435,44
PREP,0.5213,0.00028476254681732133,44
SOD3,0.5212,0.0002857877921090718,44
ERGIC1,0.5212,0.0002864299260878856,44
MTMR9,0.5209,0.00028925368378415316,44
NRK,0.5209,0.05615392734370263,14
XPO7,0.5207,0.00029102869533712174,44
ALOX5,0.5207,0.0002907446024390226,44
LAMP5,0.5206,0.03869090714064993,16
MSTO1,0.5205,0.00029284065039914973,44
MGAM2,0.5205,0.0011378450526356883,36
NLE1,0.5205,0.00029252763215180985,44
BICD2,0.5204,0.0002933242687085333,44
TIMM50,0.5203,0.00029449145391136647,44
CELF1,0.5202,0.00029529312213686255,44
ADAMTSL4,0.5202,0.00029483329108881195,44
PPP1R12B,0.5202,0.0002951218831977245,44
NUDC,0.5201,0.0002964671620505079,44
LITAF,0.52,0.00035211727369531537,43
MBNL3,0.5198,0.011017473312394263,23
MAPK8IP3,0.5196,0.001377985671443735,35
NT5C3A,0.5195,0.00030229154625500607,44
CXorf38,0.5195,0.00030141916185719793,44
B4GALT3,0.5194,0.00929998982846992,24
IGHG1,0.5193,0.0003033408018960015,44
ZFHX4,0.5193,0.057063989968257255,14
CTR9,0.5193,0.0003041388507280268,44
ZRSR2,0.5191,0.027278528700016978,18
CARD6,0.5189,0.0003075358646224043,44
ZFYVE27,0.5188,0.009387769588077848,24
CKAP2,0.5187,0.01599029448606491,21
CYP4F11,0.5186,0.0008517426566795346,38
WDR7,0.5186,0.00031076230584214714,44
GRAMD2B,0.5185,0.0010098607892679475,37
HS3ST1,0.5184,0.016071094182912353,21
FAM102A,0.5183,0.0003138914266655357,44
KLHDC7B,0.5182,0.1024915397909638,11
TNS2,0.5182,0.00031425222798030786,44
TMEM168,0.5181,0.0007281469834596214,39
MTG1,0.5178,0.0006219304496193444,40
DHX9,0.5177,0.0003195261611740658,44
HLA-DPA1,0.5176,0.00032080893657016014,44
PLEKHO1,0.5175,0.0003213099694810728,44
ZHX2,0.5175,0.0003214183468521633,44
SSC5D,0.517,0.00032631655591757705,44
S100A11,0.5169,0.0003279712980449149,44
TRAF1,0.5168,0.0004576903726569321,42
SRPX2,0.5168,0.0003286709805550311,44
ERBIN,0.5168,0.0003282471137707968,44
NBEAL1,0.5166,0.0003310162023646177,44
HADH,0.5166,0.00033104053228056056,44
CAPN8,0.5166,0.006892590191134686,26
GPC1,0.5165,0.0003317708187647383,44
C1orf21,0.5165,0.04867865817127727,15
GRAMD4,0.5164,0.0003323134381805012,44
DDX46,0.5163,0.008244326746513138,25
EPHA2,0.5161,0.0004675069526882931,42
REL,0.5161,0.0003356107229193733,44
HSPH1,0.516,0.00033692361510693835,44
DCP1B,0.5159,0.0003381693611701543,44
COIL,0.5159,0.00033821709652822295,44
AP3M2,0.5158,0.0003392749730291711,44
PLP1,0.5152,0.1275528697032343,10
PRR5L,0.5152,0.1275528697032343,10
USP18,0.5152,0.1275528697032343,10
ADAM15,0.5152,0.0007899059029903207,39
PKIA,0.515,0.005976310128031397,27
NUDT2,0.515,0.0003478388131878332,44
ADAT1,0.5149,0.0018321099988486292,34
F2R,0.5147,0.04134580644224891,16
MGAT5,0.5145,0.0003534143959210643,44
RIPK4,0.5143,0.0498392334714206,15
CLCC1,0.5143,0.0003552975931925848,44
PTX3,0.5143,0.0003557425718323044,44
STXBP4,0.5141,0.00035783898325936333,44
STX8,0.514,0.0003584431227771015,44
MYO18A,0.5135,0.0003643547080244893,44
SRPRA,0.5135,0.00036410668289739575,44
NFATC2,0.5131,0.0003689496309746892,44
EHBP1,0.513,0.0003693839347257195,44
TMEM230,0.513,0.0005125133836044348,42
GKN1,0.5122,0.0053251988576012285,28
PA2G4,0.5122,0.00037914151859106917,44
SPATA18,0.5121,0.0611984861564584,14
ITGB2,0.512,0.00038123795479930915,44
PLXDC2,0.512,0.0003810058111201352,44
SELP,0.5119,0.0003831110062189817,44
MYO1F,0.5118,0.000383943898148576,44
SPART,0.5118,0.00038330423434579706,44
MTUS2,0.5117,0.0023363884270949545,33
EPB41L4B,0.5117,0.0007390169721377287,40
ACTN4,0.5115,0.0003876829916710333,44
MEPCE,0.5115,0.00038725281011547284,44
RALB,0.5114,0.0003889369136271628,44
ARHGAP24,0.5114,0.0007443630448905008,40
ZNF787,0.5113,0.0003902331711627684,44
PLXNA1,0.5112,0.00045930071850286067,43
SEPTIN9,0.5111,0.0003917115333651393,44
BYSL,0.5111,0.000392107594851134,44
TMLHE,0.5111,0.00039187106772532623,44
FLG,0.511,0.07432891414402142,13
FARSB,0.5109,0.0003946458200484792,44
DOCK7,0.5109,0.00039462669744399446,44
GPRC5C,0.5109,0.00046351225750212625,43
REXO1,0.5108,0.02544074024728437,19
PPM1L,0.5107,0.0012400927496922028,37
TRAPPC8,0.5107,0.0003972370343797957,44
C9orf64,0.5106,0.0003985380521861639,44
SCOC,0.5106,0.0012409809497230927,37
DFFB,0.5105,0.0003998243309168322,44
ADGRE5,0.5104,0.00040070839743059776,44
CTRL,0.5103,0.00040246284518049793,44
B4GALT5,0.5103,0.10879394857540137,11
NUP205,0.5103,0.00040224095226330515,44
PFKL,0.5101,0.00040439309926870834,44
PCP4,0.5101,0.010875926176193757,24
ARHGAP27,0.5101,0.0004046338896697369,44
AMZ2,0.5099,0.005577230439093755,28
ARHGAP32,0.5099,0.00040747065936834985,44
SLC27A3,0.5099,0.00040703979059319995,44
TP53I3,0.5097,0.00040966665357707765,44
GBA,0.5097,0.0004099093319215122,44
IRS1,0.5097,0.00040989206007112746,44
LUZP1,0.5097,0.00040921610367399523,44
RARRES1,0.5096,0.0009199534954207564,39
CNRIP1,0.5096,0.00041102040865913963,44
CNPY4,0.5094,0.00041344368313777903,44
ENTPD1,0.5094,0.00041368765597298745,44
MCAM,0.5093,0.0004147742312920844,44
ABCG1,0.5092,0.0012893418524882504,37
PRDX4,0.5088,0.0004204159758260423,44
MAT1A,0.5088,0.0004204320461733649,44
TEX10,0.5087,0.00042219686706755416,44
NUDT12,0.5086,0.00042290675503868296,44
ZDHHC20,0.5086,0.0021291372234528163,34
OSBPL2,0.5085,0.00042493021190673534,44
NDUFB11,0.5085,0.0004249460644543444,44
SERPINF1,0.5084,0.00042542656868037543,44
RECK,0.5084,0.00042562787690146066,44
DAPP1,0.5083,0.0025253183768073665,33
CEACAM1,0.5082,0.0004290983371292375,44
TREX1,0.5079,0.0004327985805616554,44
PDCD11,0.5079,0.00043301973056919773,44
TPM1,0.5079,0.00043185594128341745,44
TARS1,0.5078,0.00043325576742948347,44
MAGED1,0.5074,0.000438851474459892,44
ETHE1,0.5074,0.00043907594390669795,44
ARMC10,0.5074,0.0004385984400025922,44
NPEPPS,0.5073,0.0004405106533733109,44
CLN5,0.5072,0.0006075895303057058,42
FAF1,0.5072,0.0004416811595770547,44
C20orf194,0.5071,0.05366366378080595,15
CLIC1,0.507,0.00044500995001334155,44
FLRT3,0.507,0.0026012326868596874,33
BSCL2,0.5067,0.03187313226051144,18
ACSL1,0.5067,0.00044907704780713665,44
TCOF1,0.5066,0.00044932036393068557,44
SLC25A1,0.5065,0.0004507568162360305,44
MAN1C1,0.5063,0.0013889122049838597,37
IGFBP6,0.5061,0.0005356499704061471,43
CAND1,0.5059,0.0004599747515570814,44
SMAD3,0.5059,0.0004600100294561281,44
CRBN,0.5059,0.0004592543131742404,44
LUC7L2,0.5058,0.00046073179515747044,44
SYT5,0.5057,0.11252583120122708,11
YTHDC2,0.5056,0.00046391480168729115,44
FCGRT,0.5056,0.0004639262377781198,44
HMGN3,0.5055,0.0004651774693394443,44
ERMP1,0.5054,0.0004666605018739944,44
INPP4A,0.5054,0.0004661583244461953,44
PGAM1,0.5053,0.00046764437464244025,44
APMAP,0.5052,0.0004698924829086683,44
PPIF,0.5052,0.00046940857607873223,44
MCCC1,0.505,0.0004721603961693711,44
CLPTM1L,0.505,0.0004726473988102056,44
LACTB,0.505,0.000472901383502374,44
ATF7IP,0.5048,0.0004756821574950017,44
A2M,0.5047,0.0004769594686156924,44
ABCB6,0.5047,0.0004766941747975072,44
CGAS,0.5046,0.0008998383811107232,40
CTSK,0.5044,0.00048050417595437854,44
ESYT1,0.5044,0.00048124890072953944,44
MRPS2,0.5044,0.0006583010683609719,42
UBE2H,0.5043,0.0004820413302753094,44
ADAMTSL3,0.504,0.0004866695119981439,44
LENG9,0.5039,0.00048796296739425773,44
KIAA1671,0.5039,0.0004877023936064253,44
ANO9,0.5038,0.016820615677904913,22
C20orf27,0.5038,0.0004894792969431186,44
NCF1,0.5038,0.0004889982778053506,44
SMAP1,0.5038,0.0004902729800905692,44
GPC3,0.5036,0.05565451716115846,15
CYFIP2,0.5035,0.0004942044864354001,44
PELO,0.5032,0.0004981330508073957,44
AKAP13,0.5031,0.0004994467228328368,44
CCSER1,0.503,0.13833369839449194,10
FBXL19,0.503,0.13833369839449194,10
UPF2,0.5029,0.0005026251506640711,44
CCDC50,0.5026,0.0005079687383455324,44
CTRB2,0.5026,0.0005071721423005049,44
SMIM24,0.5024,0.0075664869885412765,27
ARHGAP31,0.5024,0.0005103883310764644,44
GPAT4,0.5024,0.0009544533690092652,40
EIF1AX,0.5023,0.0005117375139552402,44
USO1,0.5023,0.000512274973128594,44
PMM2,0.5023,0.0005117322619900222,44
GJB1,0.5022,0.003398718717833875,32
ITPKA,0.502,0.02852533033176041,19
GNAO1,0.502,0.0005163406415082211,44
ERBB3,0.5018,0.001327234720229176,38
TIGAR,0.5017,0.0005212612457664972,44
HLA-DPB1,0.5016,0.0005229118376076091,44
OSBP,0.5015,0.0005251102911943554,44
MBD1,0.5013,0.000527321258958668,44
SERPINB9,0.5013,0.0005284411591102388,44
IFRD2,0.5012,0.0005295504751493632,44
ARHGEF5,0.5011,0.0005301088037028058,44
CMPK1,0.5011,0.0005301088037028058,44
ADD3,0.5009,0.0005340183178456999,44
NAA25,0.5006,0.0005388061076885051,44
SCARB1,0.5004,0.0010081966088347216,40
DEFA3,0.5004,0.0006328734073360689,43
PPM1K,0.5003,0.0005430617407038451,44
MAP3K20,0.5003,0.0011803466107484113,39
FBN1,0.5002,0.0005444889786929614,44
COPA,0.5002,0.0005447730646477909,44
DUSP14,0.5,0.11730680301423817,11
RHOBTB3,0.5,0.11730680301423817,11
PODNL1,0.5,0.11730680301423817,11
SNX8,0.4999,0.0005507987336293868,44
DHX38,0.4995,0.0005560120030762845,44
LTBP1,0.4994,0.0007607090944461006,42
TXNRD1,0.4993,0.000560681990785295,44
RCN3,0.4993,0.000559801964157798,44
CTRC,0.4992,0.0005621448764028024,44
FBXO44,0.4992,0.03492573177706562,18
FNDC3B,0.4991,0.0005639120012740612,44
POFUT1,0.4991,0.0005633258507698035,44
AHCYL1,0.499,0.0005653929687175959,44
PPP2R5D,0.499,0.0005647985081344108,44
RPL22L1,0.499,0.000564203989600267,44
KIF11,0.4989,0.0007708046695626005,42
POLR2F,0.4989,0.0693635273971548,14
FAM177A1,0.4989,0.0005668671199464423,44
UBE3A,0.4988,0.0005680496310761407,44
RAP1GDS1,0.4987,0.0005692338528086358,44
ALG12,0.4986,0.0005725096396918676,44
ZFPM1,0.4986,0.011191496525358426,25
GRK3,0.4985,0.03525363586497097,18
TMED4,0.4985,0.0005740064172795048,44
ACTA2,0.4985,0.029837978091817634,19
PRSS23,0.4985,0.0005734066046801136,44
GRK6,0.4984,0.0005749021365261349,44
MB21D2,0.4983,0.0005767042753341856,44
ACBD3,0.4983,0.0005776110584915645,44
SHMT2,0.4982,0.0005785076974490273,44
PEX11B,0.4981,0.0005797222258614443,44
PTPRS,0.4981,0.0005809181386751071,44
GNG11,0.4981,0.0031775677499539332,33
FAM241B,0.498,0.01558807913157055,23
AVIL,0.498,0.001463378397919122,38
ZNFX1,0.4979,0.0005830395513252569,44
FCHO2,0.4979,0.0005839564913715025,44
NFIX,0.4977,0.0005876077498690767,44
AMOTL2,0.4977,0.01841265045882516,22
DDX55,0.4977,0.0005879425041523425,44
IGHM,0.4974,0.0005931272658708787,44
POLE,0.4973,0.0023726526594119637,35
CMTR2,0.4972,0.000596218698208854,44
METTL7A,0.4972,0.0005959041076698921,44
ARHGAP18,0.4972,0.0005965265946680834,44
CAPN2,0.4972,0.0005952890436646076,44
GPATCH1,0.4971,0.0005980889954805097,44
CCNB1,0.4971,0.050133557803774174,16
NIPSNAP3B,0.4971,0.050133557803774174,16
TTK,0.4971,0.050133557803774174,16
STON2,0.4969,0.001291930825379347,39
GNL2,0.4969,0.000600879966432297,44
VEGFC,0.4968,0.00446716483887447,31
TTC22,0.4965,0.009881233636082508,26
OGFR,0.4965,0.0006084282974907743,44
YIPF6,0.4963,0.0038653343957338747,32
UBE2O,0.4958,0.0006208217558875235,44
TOMM70,0.4956,0.0006243648959658784,44
NCOR1,0.4956,0.0006240341436753583,44
SMYD3,0.4956,0.001555844535276064,38
ADGRG1,0.4955,0.0006259662206998441,44
GPX8,0.4955,0.0006266075428904762,44
NCAM1,0.4954,0.007347962282174452,28
SAAL1,0.4953,0.000629236455049345,44
TBK1,0.4952,0.0006314822263078384,44
LTA4H,0.4952,0.0006311594232017134,44
EFNA1,0.4951,0.04331441650993542,17
SMC2,0.4951,0.0006337704741389907,44
WDR3,0.495,0.0006354040860756778,44
RASSF2,0.495,0.0006354168422394677,44
LRRC59,0.4949,0.0006370413429779386,44
ELOB,0.4947,0.0006410076677884047,44
BANK1,0.4946,0.003436787195547573,33
MAPK12,0.4945,0.08582353060960757,13
CMTM7,0.4945,0.014044253572833251,24
ERI1,0.4945,0.0006446543265358908,44
SYDE1,0.4945,0.000644311738005916,44
ATP1B3,0.4944,0.0006463128713385284,44
PROSER2,0.4943,0.0006479602488164681,44
UBR1,0.4943,0.000648664639119155,44
CUX1,0.4943,0.0006486499438412724,44
BCO1,0.4941,0.05172344224923533,16
CCN1,0.4941,0.0006519733603449891,44
NRCAM,0.4939,0.0006556756349871525,44
PHKA1,0.4938,0.004755309354165823,31
MOV10,0.4938,0.0006590624257880571,44
IGHV3-23,0.4935,0.0014090504649957034,39
IFI30,0.4934,0.0006668792896219168,44
ARHGAP22,0.4934,0.002597954895972173,35
EDC3,0.4934,0.0006669150052585106,44
NPC2,0.4933,0.0006682675686296636,44
SOX9,0.4931,0.001053167585324081,41
MDK,0.4927,0.0006796643511045241,44
MPZL2,0.4926,0.0026425815552075555,35
WDR6,0.4926,0.0006824338128702344,44
HSP90AB1,0.4925,0.0006831637971230132,44
EPHA4,0.4924,0.023363093651727333,21
PIK3CG,0.4924,0.000684888370460504,44
CTSA,0.4923,0.0006877399785654927,44
CALHM5,0.4923,0.0012532404373023903,40
SLC44A2,0.4923,0.000688411954579311,44
NACAD,0.4923,0.037965021283152614,18
DNAL4,0.4922,0.0022938669038854763,36
AFMID,0.4921,0.0009321297022773417,42
PRKDC,0.4919,0.0006951594996110021,44
TSHZ2,0.4919,0.02759085219109945,20
AAK1,0.4919,0.0006966710928411079,44
RMI1,0.4918,0.017135670071110574,23
LIG1,0.4918,0.0006983806614295593,44
SH3BP4,0.4912,0.0007102122264153675,44
PPIP5K1,0.491,0.0007146209196892758,44
LYST,0.4909,0.0007156691221680331,44
AFAP1L1,0.4909,0.1496556734208368,10
PRCP,0.4909,0.0007171810888110347,44
SGSH,0.4909,0.0007160272974601236,44
LRRC47,0.4909,0.0007152850638541629,44
ADGRF5,0.4908,0.0027560429466844923,35
ZNF346,0.4906,0.0007229948436486285,44
NOTCH3,0.4905,0.0007240510645394164,44
SLC11A2,0.4904,0.014971628276403725,24
LONP1,0.4904,0.0007266688124116858,44
ADH6,0.4903,0.000728511839695589,44
ENKD1,0.4901,0.07522006672685848,14
NOM1,0.4897,0.000996256383664986,42
SPTA1,0.4897,0.0007423259497449445,44
S100A9,0.4897,0.0007404216242525884,44
FCHO1,0.4896,0.005185550031271239,31
PDGFRB,0.4895,0.0007461172275627085,44
NDUFA4L2,0.4895,0.007042199803584153,29
ADCYAP1,0.4891,0.005233445538687392,31
RAB7B,0.489,0.08991308230865641,13
EML1,0.489,0.0007575312756427019,44
PDIA4,0.489,0.0007555904707625973,44
LMF2,0.4889,0.0007594428936867782,44
IL16,0.4889,0.000759476830835028,44
TNFAIP8,0.4889,0.0007591344581334156,44
