gene,spearman_r,p_value,n_samples
RAB5C,0.3855,0.009769564564867,44
U2AF2,0.3855,0.009766764884372496,44
DPM3,0.3854,0.009777965963423773,44
JMJD8,0.3853,0.08453708240583559,21
RPS6KC1,0.3853,0.009801455314665003,44
CCDC141,0.3853,0.011738161908700011,42
NDUFA6,0.3853,0.009809876279848095,44
RPP25L,0.3853,0.009800922272927112,44
ZNF511,0.3852,0.024454050947932293,34
SDHAF1,0.385,0.015523734742179008,39
BRD9,0.385,0.00986886475454233,44
WASHC2A,0.3849,0.009874507492673986,44
RNF4,0.3847,0.011885698109415688,42
MYCN,0.3846,0.19441291997748633,13
OGDHL,0.3846,0.19441291997748633,13
COL4A5,0.3846,0.014272912147603923,40
CNTN6,0.3846,0.21702022575997731,12
ALG8,0.3846,0.011896890624592609,42
ZFAT,0.3846,0.21702022575997731,12
PSMG4,0.3845,0.009974722292762602,44
SPATA2,0.3845,0.009971309232336157,44
RAB8A,0.3845,0.009977565467811783,44
ZBED1,0.3844,0.009995209790093513,44
POMT1,0.3844,0.014334315081004977,40
MT-CO3,0.3844,0.011951464358519107,42
TMEM254,0.3841,0.14187692227551837,16
DCP2,0.3841,0.010051742238390334,44
FGGY,0.3841,0.010061499164463566,44
CCDC71L,0.3838,0.010120643587788579,44
RNPEPL1,0.3838,0.012108137392485941,42
GNPDA1,0.3836,0.010147134435429486,44
SLC25A42,0.3836,0.012155156387657507,42
NIT1,0.3836,0.010165642413798652,44
RPS19,0.3834,0.010195736886465443,44
N4BP2L2,0.3833,0.010222385573929325,44
SMDT1,0.3833,0.012234401825750328,42
EXD3,0.383,0.27467301434339897,10
HPS1,0.3828,0.012350261032966298,42
ST8SIA4,0.3826,0.03068774861252919,32
LIMS1,0.3826,0.010362626072155717,44
ALG12,0.3826,0.01239892785696192,42
C1orf174,0.3823,0.010439930502168982,44
PEX11A,0.3823,0.0337814344427183,31
NDUFB6,0.3823,0.01044807652372724,44
LMOD3,0.382,0.09653857766782023,20
UQCRQ,0.382,0.010503861223125308,44
HEXIM2,0.382,0.010512721343508469,44
NFAM1,0.3819,0.08752904512255397,21
MAD1L1,0.3818,0.010554679889187863,44
MAGOHB,0.3818,0.2465595757789701,11
ZNF641,0.3818,0.06559959202201439,24
CLDN18,0.3817,0.01057402641319025,44
RHOT2,0.3814,0.010640045710299556,44
MVB12B,0.3813,0.010661647210201634,44
IGKV3D-15,0.3811,0.010708688193343377,44
BMP5,0.3811,0.021833859001607957,36
OAF,0.3809,0.01074389753878227,44
CMTM6,0.3808,0.015332963445988609,40
ATXN7L3,0.3808,0.010766427803849194,44
NEU3,0.3806,0.06653988120656572,24
YY1AP1,0.3803,0.03179744319732267,32
KIAA1549,0.3802,0.17990614630608132,14
DNAJC14,0.38,0.022234531033350175,36
CGRRF1,0.3799,0.0811894879891326,22
AK3,0.3797,0.011015444378563749,44
IFT80,0.3797,0.011011576147686454,44
HAGH,0.3796,0.011030738320383328,44
CORO7,0.3793,0.013229352857504978,42
RAB24,0.3792,0.011137037295913697,44
VPS35,0.3792,0.011133956895625935,44
AC118549.1,0.3792,0.011121639330609494,44
ADRM1,0.3792,0.011121639330609494,44
MFSD13A,0.3791,0.2014060899610435,13
IP6K1,0.379,0.011176600263110693,44
MIOS,0.379,0.01117265930014708,44
GABARAP,0.3789,0.01119909437860174,44
OXNAD1,0.3789,0.011196857308378423,44
ALS2,0.3789,0.011206141638087426,44
PATJ,0.3788,0.011222487389307367,44
CEP290,0.3788,0.011231785216713025,44
RNF6,0.3787,0.05139683150504674,27
SEMA6A,0.3787,0.12116422586370856,18
ENTPD2,0.3786,0.16409082655922078,15
FBXO38,0.3785,0.011301793778612816,44
AASDH,0.3785,0.020883841212681886,37
SND1,0.3785,0.011291186603631792,44
AIMP1,0.3782,0.011364263537858951,44
MCTS1,0.378,0.011413957385749593,44
PLEKHA3,0.3779,0.011443129696644275,44
ZNF136,0.3779,0.12205614901088042,18
NFKBIL1,0.3779,0.036100542603290355,31
GPA33,0.3778,0.019350935887923932,38
C1orf52,0.3777,0.011493111183934817,44
COX16,0.3776,0.22620604493502647,12
EIF2B2,0.3776,0.011502570187734247,44
TLCD2,0.3774,0.02777655448046393,34
MTERF1,0.3774,0.04768833972813173,28
TMED8,0.3774,0.011545158296453499,44
GPBP1,0.3772,0.011602840054043167,44
SERPINA3,0.3772,0.011606327229871273,44
PHETA1,0.3772,0.013803826166991752,42
CIR1,0.3772,0.011607285594545318,44
SSR1,0.3772,0.011593634396068173,44
PRAF2,0.3771,0.011619990171666601,44
SLC26A11,0.3771,0.16584321750582506,15
ING4,0.3769,0.01168435607657491,44
DAZAP2,0.3768,0.011702274895686052,44
SLC25A33,0.3767,0.12337214538125062,18
C2orf76,0.3767,0.011725634872946386,44
DYRK1B,0.3767,0.028089791245962822,34
PEX16,0.3767,0.011733021177227673,44
POLR2K,0.3766,0.011735233089765772,44
CETN3,0.3766,0.0117532275608324,44
C1orf43,0.3765,0.013980896127110641,42
IL17RA,0.376,0.011885771479645736,44
BIRC5,0.376,0.015405539993141402,41
SPRED1,0.3757,0.011969722663157786,44
HM13,0.3756,0.011985966970034349,44
SREK1IP1,0.3754,0.031341563039351476,33
MORF4L1,0.3752,0.012086890046440903,44
CCT5,0.3752,0.012082543642119699,44
ORM2,0.375,0.01213154119585955,44
SLC25A11,0.375,0.012142546139696089,44
GON7,0.375,0.012134895910755741,44
ARPC2,0.3749,0.012167717348869685,44
STK25,0.3749,0.012174290507325231,44
MCTS2P,0.3748,0.12539746688583037,18
FKBP8,0.3748,0.012185255189333739,44
NPR1,0.3748,0.05924622191316102,26
ZRANB3,0.3746,0.1256082485036117,18
TLE2,0.3745,0.041456566310976876,30
GTF2B,0.3745,0.01226883908989355,44
CLSTN3,0.3745,0.0317972740844303,33
MYDGF,0.3745,0.012269961922503661,44
FUNDC2,0.3744,0.012283190584502623,44
DHX34,0.3743,0.012318568175623257,44
NCSTN,0.3742,0.012332971451692766,44
ATP6V0D1,0.3741,0.012360677041380065,44
CYTH2,0.3741,0.01235735466422842,44
C1QB,0.374,0.012381775092143568,44
EPC2,0.374,0.012392913189660824,44
RMND5A,0.3739,0.012417391050636014,44
SDF2L1,0.3739,0.012417391050636014,44
MMP15,0.3737,0.014787140737528064,42
CNTNAP1,0.3736,0.014806127153204193,42
AGTPBP1,0.3735,0.012506813634614132,44
SUOX,0.3735,0.012521410001521429,44
RARS2,0.3733,0.012558566831898422,44
PPP3CB,0.3733,0.012567684646207932,44
ZNF280D,0.3733,0.017653460905902283,40
DBT,0.3732,0.012583316219253798,44
ABTB1,0.3731,0.012607147013128048,44
PIP4P1,0.3729,0.012676218261747434,44
MED6,0.3728,0.012703324870048658,44
ATP5PB,0.3726,0.012753327123446775,44
ARMCX4,0.3726,0.07993407599274785,23
LUM,0.3725,0.012766924943422762,44
BAX,0.3724,0.012786449725031597,44
ZNHIT1,0.3723,0.027637891434382188,35
EMC8,0.3723,0.012829885224256248,44
C4orf33,0.3723,0.012811561955203502,44
ZBTB25,0.3722,0.046793656391338555,29
RPGRIP1L,0.3722,0.01285975942358705,44
ZCCHC10,0.3721,0.1167060871553559,19
WDR7,0.372,0.012894405009610737,44
BANF1,0.3719,0.012914976572429784,44
LIAS,0.3719,0.018137430494497956,40
SART1,0.3719,0.012929993988477982,44
NEK8,0.3718,0.030385978774502397,34
CXCL16,0.3717,0.01297727735884248,44
AP3B1,0.3717,0.012985469971769319,44
C1orf112,0.3717,0.056242770043915154,27
SREK1,0.3717,0.012988913716667638,44
LRCH4,0.3715,0.01302256655287979,44
DYNC1I2,0.3715,0.013037694742700482,44
TRPC4AP,0.3714,0.015450119893178713,42
TNFSF12,0.3714,0.19102081204361632,14
COG8,0.3712,0.013121854479543938,44
ANKIB1,0.3711,0.013127455707872538,44
SRP9,0.3709,0.013185776711236222,44
SENP8,0.3709,0.013194103630580595,44
CDNF,0.3708,0.025978545794760385,36
CRY2,0.3708,0.02191784779578605,38
ATXN7L1,0.3706,0.23562100351264567,12
PRKACA,0.3706,0.01328478014992484,44
MCRS1,0.3706,0.013265902629482688,44
DAG1,0.3705,0.01331068931770225,44
L3HYPDH,0.3704,0.013333128351275278,44
COQ10B,0.3703,0.01866932931788561,40
CD68,0.3703,0.01334857313666674,44
SLC49A4,0.3703,0.022102467157694386,38
CLEC3B,0.3703,0.013340146769954393,44
ERGIC1,0.3703,0.013365441476969657,44
PGC,0.3701,0.0134161410229209,44
GREM2,0.3699,0.018822678419618818,40
HMGXB3,0.3699,0.01729903869669682,41
HNRNPL,0.3699,0.013453607113472033,44
BACE2,0.3697,0.29305007529282234,10
ZMPSTE24,0.3697,0.013523733201959477,44
SH3BGRL3,0.3695,0.013574254815821626,44
BABAM1,0.3694,0.013598533290575265,44
FAM8A1,0.3694,0.013594973251952048,44
RNASE3,0.3691,0.01366865156380987,44
HDDC3,0.3691,0.013670736263125711,44
LSM5,0.3691,0.013677882637757844,44
MINDY2,0.3691,0.013677882637757844,44
ATG4C,0.369,0.013697256045854036,44
RPL10A,0.3689,0.01373248865083429,44
ZNF784,0.3689,0.08327865017351986,23
COL9A2,0.3688,0.03779097668557704,32
PTTG1IP,0.3688,0.013764210004025675,44
SLC27A1,0.3687,0.013783689461987238,44
TOMM6,0.3687,0.013778575328872614,44
OCSTAMP,0.3685,0.29472383712552425,10
TSTD1,0.3685,0.013840600462313815,44
RPS2,0.3677,0.014075059239513635,44
SMTNL2,0.3676,0.01962148971017227,40
PPP1R7,0.3676,0.014102218216440213,44
THOC6,0.3676,0.014093307221085984,44
RNASEH2C,0.3676,0.014087609312607111,44
FAM122A,0.3674,0.014161944298926532,44
ZBTB34,0.3671,0.0928122041769953,22
PCBP2,0.3671,0.01424927206219902,44
KLF16,0.367,0.014269331624084539,44
DGCR2,0.367,0.027695609096133417,36
USP1,0.3669,0.014293102484587334,44
SNRPA1,0.3667,0.014349810080336027,44
AKAP7,0.3667,0.014355185584968573,44
SNRPB,0.3667,0.12256059977421578,19
TADA2A,0.3667,0.016917729258184324,42
RPS20,0.3666,0.014386488343653967,44
CISD3,0.3666,0.014393899577871017,44
DGKE,0.3664,0.014450950322028163,44
PRR5L,0.3664,0.02569724613849384,37
SLC35C1,0.3663,0.05065895878238681,29
POLE4,0.3663,0.014471250887162505,44
AFMID,0.366,0.014546953997276317,44
TLNRD1,0.3659,0.01718283111556622,42
YME1L1,0.3659,0.014586078940205202,44
ZC3H13,0.3657,0.014628780628485058,44
SELENOH,0.3653,0.014750468050891826,44
SULT1A1,0.3651,0.014803150661052915,44
TMEM115,0.3649,0.014865223327780772,44
MFSD10,0.3649,0.014882379916173825,44
CNOT6,0.3649,0.06680689430460018,26
THOC7,0.3649,0.01486340816979128,44
ELMO2,0.3649,0.014869018503274127,44
GTF2H4,0.3649,0.014867201677894404,44
ARPC1A,0.3648,0.01490502335300754,44
PRPS1,0.3648,0.014908824406739421,44
NOC4L,0.3646,0.014965784660819617,44
DENND2C,0.3645,0.06160903525399839,27
ENPP5,0.3643,0.18191025904581395,15
RORA,0.3643,0.18191025904581395,15
MRPS6,0.3642,0.01508201500368773,44
HSPB11,0.3642,0.015068643726124252,44
EED,0.3641,0.015099234519072852,44
HBS1L,0.364,0.020962935692982344,40
LYRM4,0.364,0.015137625923278653,44
PPP1R8,0.3637,0.01522415946791957,44
ZDBF2,0.3635,0.0740526744013952,25
ADGRA3,0.3633,0.12627655287974165,19
PAFAH1B2,0.3633,0.015355749681168119,44
AKAP17A,0.3632,0.015388784337516653,44
USP38,0.3632,0.018084204558136092,42
CRACR2B,0.3632,0.015384897943255727,44
BMF,0.3631,0.07444186246005678,25
LILRA5,0.363,0.1521598062094728,17
DRG1,0.3629,0.015470688145548629,44
OGFOD3,0.3628,0.01549610454228642,44
RPL6,0.3626,0.015558897571555607,44
MAPKAP1,0.3625,0.015602160173768616,44
SHC3,0.3624,0.12726320257984852,19
CLN5,0.3624,0.015613941121053831,44
SNX11,0.3623,0.015653393692843607,44
NIPSNAP2,0.3621,0.01571264975521915,44
LAGE3,0.3619,0.01577415558896419,44
SPTY2D1,0.3619,0.01576831812374094,44
HADHA,0.3618,0.015802067451511234,44
SETDB2,0.3618,0.10704362224829075,21
COL4A4,0.3617,0.01582980887676521,44
DEFA3,0.3616,0.015872784864646196,44
TBKBP1,0.3615,0.021923678721721584,40
PEAR1,0.3615,0.01589170307920672,44
NOL6,0.3615,0.015915825216228637,44
TSPYL2,0.3613,0.03576281006935509,34
CNIH4,0.3613,0.015982012450465564,44
TXNDC15,0.3609,0.016080806634407,44
TMEM131,0.3608,0.016123120577358555,44
WASHC2C,0.3606,0.016173919091774784,44
RCL1,0.3605,0.01621642169208008,44
SLC16A10,0.3605,0.039313759572302695,33
DDX5,0.3605,0.016214590945704294,44
ZNF70,0.3604,0.22641748750441462,13
RCE1,0.3603,0.04646109536852418,31
MACROH2A1,0.3603,0.016281835751413537,44
RUBCN,0.3602,0.016316456808083215,44
CPSF2,0.3601,0.01634301822278692,44
SLC25A40,0.36,0.016377736254080365,44
DIPK1A,0.3599,0.016422910045456134,44
THNSL2,0.3598,0.05084611514906828,30
TSR2,0.3598,0.01642924673941883,44
F10,0.3598,0.016435119940433788,44
MSANTD4,0.3595,0.055446835947023015,29
IDH3B,0.3594,0.01655906471118404,44
CNKSR3,0.3594,0.05107085415925935,30
SERPINB10,0.3593,0.016613401117279512,44
TRIM13,0.3591,0.02287943486587454,40
MRPL11,0.3589,0.01674444838343914,44
SEPTIN7,0.3588,0.01676745309750353,44
AP2B1,0.3586,0.016844913806709626,44
ZNF407,0.3586,0.01684968674041899,44
EXOC5,0.3586,0.016824201743197528,44
SGSM2,0.3582,0.208498124790767,14
CFAP410,0.3582,0.01696494484556026,44
SCNN1A,0.3576,0.31037609170568026,10
EHMT1,0.3576,0.017173525661674176,44
NAA60,0.3576,0.31037609170568026,10
FAM122B,0.3576,0.31037609170568026,10
MED12L,0.3571,0.19127476343157904,15
UBIAD1,0.357,0.020292764084199305,42
EXOC6,0.3567,0.01746755722364189,44
MAP2K4,0.3567,0.017450563092885275,44
DGLUCY,0.3567,0.017474384328036476,44
ARPP19,0.3565,0.017550277059940278,44
KIAA0408,0.3564,0.01755287556443292,44
RTRAF,0.3564,0.017554541626046926,44
TTYH3,0.3563,0.01758963110677671,44
FAM185A,0.3561,0.017683085557952404,44
PRDX3,0.3559,0.01773128449749095,44
PCBD2,0.3558,0.017786568622494066,44
HACL1,0.3558,0.017770990524975588,44
TMEM94,0.3558,0.017762388425076187,44
EEF1AKMT2,0.3557,0.01779087354990725,44
NUP43,0.3557,0.01779517890160702,44
RSC1A1,0.3554,0.16154091235760815,17
TBPL1,0.3553,0.017945223998973185,44
UBALD2,0.355,0.024579780703548337,40
TTC13,0.355,0.018051636945565455,44
ZNF865,0.3547,0.05020864670727961,31
MTFR1L,0.3547,0.018152619792666275,44
MARCHF7,0.3547,0.018161353348828905,44
RSPH9,0.3547,0.01816850743074792,44
MCUR1,0.3546,0.018197529084322633,44
FIZ1,0.3545,0.018230966594179943,44
ATP5PD,0.3545,0.018217830987803676,44
COX18,0.3545,0.2846927409558867,11
ASB13,0.3545,0.2846927409558867,11
ALG14,0.3545,0.021245195533424254,42
MND1,0.3544,0.13657327930800384,19
RTTN,0.3543,0.0213331699808228,42
CYRIB,0.354,0.018388499039253818,44
RABGGTA,0.3539,0.018417803045349932,44
TBCK,0.3537,0.018513257309415703,44
ELP6,0.3537,0.0184955580900792,44
MYBPC1,0.3536,0.09003149802683585,24
COG7,0.3536,0.01855892629835547,44
TRMT11,0.3536,0.018541195461229766,44
IGHV1-45,0.3536,0.01852653617736415,44
PLSCR3,0.3536,0.01852500687687489,44
KTI12,0.3534,0.0186091349928763,44
STAG3,0.3532,0.16438106540464234,17
CRLF3,0.3531,0.018712849337848475,44
TMOD1,0.3531,0.0187321942954116,44
MISP3,0.3531,0.018723273698563567,44
VAPA,0.3529,0.025532475154258612,40
DCUN1D2,0.3529,0.16465797331641724,17
B9D2,0.3529,0.02755016389507279,39
DBP,0.3528,0.12711919855689693,20
RSAD1,0.3527,0.04077565727529908,34
LIN52,0.3525,0.02204584643846905,42
TSHZ1,0.3525,0.09115689263416647,24
SERPINB7,0.3525,0.01893076995265977,44
CPA3,0.3524,0.018977315766708226,44
PLP2,0.3523,0.01899837313098225,44
CCDC97,0.3523,0.019005925272887615,44
MRFAP1,0.3521,0.019078292319716802,44
ZCCHC7,0.3518,0.019194813205345208,44
SAA2,0.3517,0.02072497625002623,43
TFAP2D,0.3515,0.13999256655293904,19
LARGE2,0.3514,0.11827134912846156,21
ESRRA,0.3513,0.01938525204964336,44
ATP6AP2,0.3513,0.019383846296181336,44
LRWD1,0.3512,0.019420425423859074,44
LST1,0.3511,0.0786185222081919,26
DGKD,0.351,0.022658140439878113,42
PADI4,0.351,0.019498705645756252,44
CHMP2B,0.3509,0.01951108662801128,44
TMEM230,0.3509,0.019532661859359878,44
GARNL3,0.3508,0.0671665149636778,28
HBG1,0.3506,0.02461134567327985,41
CFH,0.3506,0.019629762870785203,44
AMBN,0.3506,0.10970372646572882,22
AP2S1,0.3506,0.01963300632435956,44
BBS4,0.3504,0.01972589206596954,44
TENT4A,0.3503,0.20051525895443195,15
UBE2F,0.3502,0.01979459370695725,44
NAE1,0.3502,0.019795938905311204,44
NR2C1,0.3502,0.021305302980417527,43
MPG,0.3498,0.019938009500686242,44
C14orf119,0.3496,0.019991337602369007,44
HOXA5,0.3496,0.039524484613142105,35
CEP57,0.3495,0.02005283732455058,44
TMEM101,0.3495,0.020030759904224003,44
SMYD4,0.3494,0.020070254437148997,44
GCSAML,0.3494,0.2419508801062971,13
SLC25A30,0.3494,0.02332296353290153,42
TENT2,0.3493,0.020130677383268982,44
RBM42,0.3492,0.02016953761298671,44
MRPL41,0.349,0.02025379847937577,44
ZFYVE27,0.3489,0.020286791155341967,44
PALB2,0.3489,0.10274226959337532,23
TIMM22,0.3488,0.02359827002891393,42
ATP5F1B,0.3488,0.02031383163260732,44
LTF,0.3488,0.034369989765092965,37
ANKRD49,0.3488,0.02031383163260732,44
SERPINA5,0.3486,0.02038094066875636,44
CSGALNACT1,0.3483,0.09529400866488348,24
FBXO42,0.3483,0.020493231509930588,44
C2CD3,0.3483,0.023788324105963047,42
ATG101,0.3483,0.020489718217306847,44
RABL3,0.3482,0.020539533047936313,44
ANO8,0.3481,0.04712549949655875,33
TRIM11,0.348,0.020631145954241738,44
ZC3H10,0.3479,0.032304723241237496,38
MAN2C1,0.3478,0.020718304195420315,44
SFTPC,0.3477,0.02072787272383039,44
IGKV1D-8,0.3477,0.02073265762090661,44
MYBPH,0.3476,0.3250775337656348,10
BRMS1,0.3476,0.0207913749602239,44
GXYLT1,0.3474,0.020856230986764535,44
CIAO2A,0.3474,0.02085986354464075,44
ICA1L,0.347,0.1723463874324505,17
MPO,0.3469,0.02105062334743017,44
RPS9,0.3468,0.021078517461332342,44
FLT4,0.3467,0.028424996383753075,40
ALKBH3,0.3461,0.021382516984429823,44
TMEM222,0.3461,0.02136296477003598,44
C7orf26,0.3459,0.021461424054096963,44
RPUSD4,0.3458,0.02488968400096894,42
RRP8,0.3457,0.02152906049898366,44
SS18L2,0.3456,0.04200968568970868,35
IRF2,0.3454,0.021666567656115635,44
PPA2,0.3453,0.021713872427713957,44
RPL3,0.3452,0.021747451047993763,44
SHARPIN,0.3452,0.021733641033137647,44
TIAL1,0.3452,0.02915684147528486,40
UBTD2,0.3451,0.021794910887879,44
IFT20,0.3451,0.021780050004030868,44
USP35,0.3448,0.0339943184949998,38
TUSC3,0.3448,0.025350661829073178,42
CCDC51,0.3448,0.021882175737286687,44
SAP18,0.3447,0.02194382143154322,44
SSU72,0.3447,0.021923916765226148,44
RPP14,0.3445,0.022011599320179136,44
RACK1,0.3443,0.022117619822959966,44
STT3B,0.3442,0.022132633346752948,44
TAF11,0.3442,0.02964040677262353,40
SUPT20H,0.3441,0.022204001640653444,44
TIGD2,0.3439,0.27377232695207815,12
KDM2A,0.3438,0.022292570356751636,44
COA4,0.3438,0.02231680607344949,44
MCEE,0.3437,0.02236626564873016,44
PHF12,0.3436,0.022405706469186902,44
PLIN1,0.3431,0.06343929477998843,30
TAF1C,0.3431,0.05058370658945303,33
COA6,0.343,0.022626486512136508,44
PLLP,0.343,0.026181941535756485,42
FCAR,0.3429,0.022695971608215678,44
SDC3,0.3429,0.13891001088101343,20
GRP,0.3428,0.02626064650163455,42
RBM26,0.3428,0.1182939146980112,22
ORMDL3,0.3428,0.022739271676591396,44
TEKT2,0.3427,0.026308225075345314,42
HPS3,0.3427,0.022780093463121397,44
ZBTB16,0.3425,0.022849959474270504,44
PTPN23,0.3424,0.022894378199615352,44
RIOK2,0.3422,0.022993732446220695,44
ACKR1,0.342,0.11021807981342514,23
LMNA,0.3419,0.06949461724867359,29
SAR1A,0.3418,0.0231538156718841,44
NDUFB9,0.3415,0.023296379794988956,44
C1QTNF2,0.3414,0.14076469716030818,20
CDC42EP2,0.3414,0.02334676253289402,44
RRP7A,0.3412,0.023407641520849627,44
PJA1,0.3411,0.023473862401308495,44
RBM34,0.3411,0.023437406880589488,44
NAV3,0.3411,0.12024321887684153,22
MBD1,0.3411,0.023437406880589488,44
MED29,0.3406,0.023688483840510526,44
TRERF1,0.3404,0.023775710111491318,44
CBR4,0.3404,0.023765200923072573,44
PPT1,0.3404,0.023775710111491318,44
CDA,0.34,0.023956889166811653,44
BTBD1,0.3399,0.023976781798353223,44
PRKG2,0.3399,0.023977400991735957,44
RNASE2,0.3398,0.024029059137032453,44
ACTRT1,0.3397,0.03694293171388948,38
SRP72,0.3396,0.024127365020543915,44
S100A3,0.3396,0.024102023575300675,44
RWDD3,0.3396,0.21559231098078116,15
TRIL,0.3395,0.16807083488832178,18
TBL2,0.3393,0.024252669137734315,44
ZBTB48,0.3391,0.0280241313388846,42
TSR3,0.3391,0.024316080326370334,44
CCDC90B,0.3389,0.024435748433984456,44
ZBTB1,0.3388,0.02446736493209279,44
NAA30,0.3387,0.02453710463126997,44
TNRC18,0.3387,0.02453710463126997,44
RANBP9,0.3384,0.0246739538366791,44
FMO2,0.3383,0.024701394828002255,44
ZNF672,0.3382,0.028478932258740177,42
DCUN1D4,0.3382,0.03783992261400376,38
ANKS3,0.3381,0.024801640827404572,44
TNFSF13B,0.3381,0.14483314288330756,20
MT-ATP6,0.3381,0.024765203967572376,44
ELP4,0.3381,0.024786350649829432,44
ZNRD1,0.3379,0.024886920215607438,44
C1orf109,0.3379,0.024882397401009136,44
MT-ND4,0.3378,0.050684975668626155,34
WDR11,0.3374,0.02511740410648562,44
GGA3,0.3373,0.025150563148790002,44
CCNL1,0.3372,0.02519933374293635,44
PSMA6,0.3369,0.02532924735435931,44
ARAP1,0.3369,0.02535083632586743,44
COMMD3,0.3368,0.025394413304421833,44
ATP6V1A,0.3365,0.025503440371949435,44
UTP11,0.3363,0.025607018005071702,44
HSPB6,0.3362,0.025640177657958802,44
ZFAND3,0.3362,0.02567278601080468,44
CEP164,0.3361,0.02572234353371392,44
APEH,0.3361,0.025727606757533644,44
EIF4E2,0.3359,0.025815590700181808,44
CSDC2,0.3359,0.136530818702908,21
ARL8B,0.3358,0.025865620714218798,44
TBL1Y,0.3357,0.11733843256378058,23
ANKEF1,0.3357,0.22121153763932597,15
PTPRF,0.3357,0.025882062986903088,44
ATP6AP1,0.3357,0.0258987576340105,44
SPPL2A,0.3356,0.025937267515831402,44
TBK1,0.3355,0.025992801075264735,44
VPS39,0.3354,0.02602563336227162,44
ZBTB5,0.3353,0.0811210488771577,28
SLC8B1,0.3352,0.04568199566316512,36
KIAA0753,0.3352,0.02614271683751538,44
PYGL,0.3351,0.0261651284110509,44
HPSE2,0.3351,0.13760998567228214,21
CCNT2,0.3351,0.026181760960232954,44
UBAP2L,0.335,0.03979420624029022,38
MOCS2,0.335,0.030121046919592654,42
SMARCA5,0.3349,0.02625981692222985,44
ZNF564,0.3348,0.12770341679769573,22
ABTB2,0.3346,0.05309956202563337,34
IKZF5,0.3346,0.03482861396649349,40
ABO,0.3346,0.08801514171011757,27
SCO2,0.3345,0.02647304334568012,44
TRAPPC2L,0.3344,0.026518142692573455,44
PRG4,0.3343,0.026574621402332164,44
C16orf58,0.3338,0.026801219766789633,44
RABIF,0.3337,0.02682965350252369,44
LENG1,0.333,0.027184449980850806,44
PSMD13,0.3329,0.027242055452613854,44
MYO1C,0.3329,0.027236263092745735,44
TM9SF4,0.3327,0.0273632482765256,44
KLHL36,0.3326,0.027409606710116725,44
NFYA,0.3326,0.027392195365615088,44
POLR3K,0.3325,0.027461745022891275,44
RAD17,0.3324,0.027484991532709706,44
GPN1,0.3324,0.027496574858612302,44
C12orf45,0.3323,0.027519848329221396,44
CHST12,0.3323,0.02751994301488277,44
STK16,0.3323,0.02754314063787049,44
EIF2S3,0.3323,0.02752003037808549,44
PELO,0.3322,0.027601399359179473,44
DHDDS,0.3321,0.03389406032800091,41
RHOQ,0.3321,0.06330190442479218,32
COPB1,0.3321,0.02764219798435971,44
FBXW2,0.3321,0.02761313073732613,44
COQ5,0.332,0.027706325796532774,44
