gene,spearman_r,p_value,n_samples
PLEK2,0.8171,1.1625958114874842e-08,32
SEPTIN1,0.8162,7.075604368483104e-09,33
BICD1,0.8161,7.129622477654723e-09,33
PADI2,0.8158,7.276809327263359e-09,33
LGALS9,0.8157,1.2857606056735648e-08,32
MCC,0.8156,7.405553369933575e-09,33
KBTBD11,0.8155,7.448092421087467e-09,33
ST13,0.8155,7.426814749092569e-09,33
SHMT1,0.8155,7.465697457076721e-09,33
SMOC2,0.8154,4.0778353814216766e-08,30
HSPB8,0.8151,7.677185697814808e-09,33
NCF1,0.8149,7.797957747779778e-09,33
RFLNB,0.8148,1.2518884705729724e-06,24
FAM219A,0.8146,0.004106131521831071,10
CANX,0.8145,8.018143527934939e-09,33
DIP2B,0.8142,8.244109330970025e-09,33
MOCS2,0.8142,8.224699535616815e-09,33
HTATIP2,0.8141,8.267345907674585e-09,33
APBA1,0.814,2.557863014389949e-08,31
OSBPL3,0.8139,8.412506142486295e-09,33
ENAH,0.8138,8.459810217092036e-09,33
SNX8,0.8133,8.807898338978803e-09,33
CPNE2,0.813,9.033096127281981e-09,33
ZC3HAV1L,0.8128,9.147673765641047e-09,33
SPATA18,0.8127,9.238046201937635e-09,33
PDGFD,0.8125,4.350566989878629e-06,22
SH3PXD2B,0.8125,9.358773748906296e-09,33
KIF5C,0.8124,4.634014306156558e-07,26
RIDA,0.8124,9.451128209042635e-09,33
COPZ2,0.8123,9.521891878542422e-09,33
OCLN,0.8122,9.596866119635304e-09,33
CLIP2,0.8122,9.593151350729962e-09,33
NAT1,0.8121,9.668641024603455e-09,33
C19orf12,0.8119,9.81370108787358e-09,33
LOX,0.8117,9.937378294980042e-09,33
PLOD2,0.8116,9.987987549223893e-09,33
CRYAB,0.8115,1.0113675613198874e-08,33
TNFSF10,0.8114,1.0165087867216796e-08,33
MAP3K5,0.8114,1.0185315267373615e-08,33
HLA-DQB1,0.8108,1.0631141251018535e-08,33
USH1C,0.8108,1.0656188724711032e-08,33
PON2,0.8106,1.0818659025301516e-08,33
MAPK3,0.8103,1.1035128545820931e-08,33
COTL1,0.8102,1.111688912809539e-08,33
SULT1A1,0.8102,1.111688912809539e-08,33
STAP2,0.8101,1.1172902695627127e-08,33
SLC47A1,0.8099,1.1369153539545014e-08,33
TRPV4,0.8098,1.1422761090984986e-08,33
USP40,0.8098,1.1480185883496209e-08,33
PFN2,0.8098,1.1480185883496209e-08,33
KIF3A,0.8096,1.1619485620877283e-08,33
NIBAN1,0.8096,1.1650443356279884e-08,33
FBP1,0.8096,1.1653972006977708e-08,33
ACAA2,0.8093,1.1913834154416158e-08,33
CBWD2,0.8091,0.002558580199713917,11
SCRN2,0.809,1.2150538799001452e-08,33
GPX7,0.8089,1.2243426900133248e-08,33
UBE2E2,0.8086,1.2486134848059248e-08,33
CDC42BPA,0.8086,1.2548341240827167e-08,33
PAICS,0.8085,1.264050594019657e-08,33
SENP8,0.8083,3.8046027258442525e-08,31
PTPRB,0.8083,1.1345515532752317e-07,29
DHTKD1,0.8082,1.2890499548779592e-08,33
HPS4,0.8082,2.225186283183247e-08,32
MYL6B,0.8081,1.2954535097883817e-08,33
EFNA5,0.8077,1.1783628621506838e-07,29
CLASP1,0.8076,1.3470677925247854e-08,33
SVIL,0.8075,1.3604257434069688e-08,33
CASP4,0.8075,1.3537324308892723e-08,33
COX7A1,0.8072,1.3839277403823346e-08,33
CDK6,0.8071,1.3940251776339296e-08,33
TXNL1,0.8068,1.4317450253231789e-08,33
RASAL2,0.8066,1.4458594197660557e-08,33
SRGAP1,0.8066,1.4492578194046492e-08,33
N4BP2L1,0.8066,1.7380021661978058e-05,20
CACNA2D1,0.8065,1.460094679654804e-08,33
TRIM55,0.8064,9.237187552774259e-05,17
ARHGAP30,0.8064,1.4707089452438902e-08,33
PLEKHA2,0.8061,1.5029867924485518e-08,33
SLC9A3R2,0.806,1.5103448185769513e-08,33
MYCT1,0.8059,0.00016384666473672616,16
WWC3,0.8059,1.521300115537001e-08,33
RNF14,0.8058,1.5359269072928847e-08,33
PKD2,0.8057,1.547339467217048e-08,33
RFTN1,0.8054,1.5814514702423923e-08,33
PTPRJ,0.8053,1.5928861795589796e-08,33
ERO1A,0.8051,1.6084227843683147e-08,33
VWF,0.8051,1.6122020723923326e-08,33
CLIC6,0.8051,1.6084227843683147e-08,33
RAB34,0.805,1.623844222442044e-08,33
UNC45A,0.805,1.623844222442044e-08,33
TAP1,0.805,1.6200388574686494e-08,33
CARHSP1,0.8047,1.655360057489445e-08,33
CLIC5,0.8045,1.687678326033345e-08,33
CEP68,0.8044,1.6998270637893876e-08,33
CD3G,0.8042,0.001614768986069931,12
SASH3,0.8041,1.732699582078504e-08,33
DCN,0.8037,1.7832192431181088e-08,33
MAP1A,0.8035,1.8088829442142138e-08,33
ACSL1,0.8031,1.857081667458528e-08,33
SMPDL3B,0.8028,1.9018104405841555e-08,33
TMEM72,0.8027,1.9153899958205398e-08,33
ESD,0.8026,1.9335839740453015e-08,33
PM20D2,0.8025,1.9473763914983333e-08,33
ABLIM3,0.8024,1.9614126024422044e-08,33
GDAP1,0.8024,1.9614126024422044e-08,33
TRAF3IP2,0.8024,3.335941338814982e-08,32
PRTFDC1,0.8023,1.9660127209922435e-08,33
MAOA,0.8022,1.989458152545256e-08,33
TACC2,0.8019,2.0274810410763668e-08,33
PYCARD,0.8017,2.0516020747557947e-08,33
NRP2,0.8017,3.499259839960122e-08,32
CNDP2,0.8015,2.0908248995865627e-08,33
SLC34A2,0.8013,2.9994580222575874e-07,28
USP9X,0.8012,2.130425645538719e-08,33
HEPH,0.8012,7.42606926021916e-06,22
SBF2,0.8012,2.1255590297249785e-08,33
H6PD,0.8008,2.1916798319256613e-08,33
UBE2H,0.8007,2.2019627410651262e-08,33
CASP1,0.8006,2.222780590355671e-08,33
ACAT2,0.8005,2.2332533508199538e-08,33
TBC1D2,0.8005,2.2384854405574994e-08,33
DOCK4,0.8004,2.25429411779647e-08,33
LCP1,0.8002,2.2916098591175994e-08,33
CNN1,0.8001,2.296995062979841e-08,33
INSR,0.7999,2.3294860050869857e-08,33
RASGRF2,0.7999,3.944783872115673e-08,32
AFAP1,0.7999,2.340411324444792e-08,33
PPIC,0.7997,2.3679300894268847e-08,33
S100A13,0.7996,2.3901703418461933e-08,33
SIRT5,0.7994,2.412586668073494e-08,33
REXO2,0.7993,2.4295377689315682e-08,33
GAMT,0.7993,2.4408874222916364e-08,33
TUBA8,0.7992,1.1852287509088235e-07,30
TCP11L1,0.7992,2.4580237533291568e-08,33
HSPA4,0.7992,2.4522829816340727e-08,33
NOS3,0.7991,2.4694933729962474e-08,33
BLNK,0.799,2.4868167817045332e-08,33
SLC1A4,0.799,8.230997121607136e-06,22
SLFN11,0.799,2.4868167817045332e-08,33
MACROH2A2,0.799,2.4868167817045332e-08,33
COL15A1,0.7989,2.4984075173965756e-08,33
COL1A2,0.7988,2.5217294437168125e-08,33
ITGB3,0.7988,4.259658741809989e-08,32
PPM1F,0.7987,2.5335470758982465e-08,33
RAP1GAP2,0.7987,7.214480682665861e-08,31
LMAN2,0.7987,2.5393930914071896e-08,33
HIP1,0.7986,2.557172508711084e-08,33
CD8A,0.7985,3.5352981787862996e-07,28
TRADD,0.7985,2.5690566048282174e-08,33
OTULIN,0.7985,2.57506840231379e-08,33
FAH,0.7985,2.57506840231379e-08,33
RPS6KA5,0.7984,2.5990386463680867e-08,33
MSRB3,0.7984,2.5870294832553194e-08,33
LIMCH1,0.7984,2.5870294832553194e-08,33
VAMP8,0.7982,2.6354940032172873e-08,33
MYO7B,0.7978,2.7035277688833476e-08,33
STK4,0.7977,2.7160298234706787e-08,33
FAM162A,0.7976,2.7475936550666886e-08,33
DPYS,0.7975,2.76653986328483e-08,33
CAP2,0.7971,2.8310668872131713e-08,33
COPG2,0.7969,2.8705441113662428e-08,33
NCALD,0.7968,2.8972293107565115e-08,33
PDE1B,0.7967,0.001113652652268588,13
MTMR14,0.7963,2.991805738542272e-08,33
CD209,0.7962,1.145220415097343e-06,26
EPSTI1,0.7961,3.033048106059191e-08,33
PDCD6,0.7961,3.0401374442021896e-08,33
GOLIM4,0.796,3.06116378520916e-08,33
LNPEP,0.7958,3.103266539006907e-08,33
CHMP2B,0.7958,3.110869562498629e-08,33
AKR1C2,0.7958,3.1105185804651424e-08,33
PTK2,0.7958,3.1105185804651424e-08,33
ARSB,0.7957,3.117783897974382e-08,33
EDIL3,0.7956,4.182868220736851e-07,28
VWA1,0.7954,3.182395674011663e-08,33
ENOPH1,0.7954,3.182395674011663e-08,33
ANXA6,0.7954,3.182395674011663e-08,33
ABCB6,0.7952,3.2335283402103916e-08,33
HDHD2,0.7952,3.2264204985142797e-08,33
PDGFRB,0.7952,3.2335283402103916e-08,33
SOD2,0.7948,3.322992940713955e-08,33
MXRA8,0.7947,4.7999636319210016e-05,19
SH2D3C,0.7947,7.404892326056826e-07,27
ZBTB20,0.7946,3.376687479524615e-08,33
PYGL,0.7945,3.3919610840951294e-08,33
TXNDC17,0.7945,3.3919610840951294e-08,33
HAAO,0.7944,3.399875997583933e-08,33
DNPH1,0.7944,3.399875997583933e-08,33
PLAA,0.7943,3.4232135113343145e-08,33
IRS2,0.7941,3.477331247307713e-08,33
ENO1,0.7938,3.541014110715636e-08,33
LRP2,0.7938,3.541607111296018e-08,33
ACAN,0.7937,3.581284718070909e-08,33
ERLIN2,0.7937,3.581900845636106e-08,33
NHSL2,0.7936,3.59801360063219e-08,33
ANK2,0.7936,3.605777495029955e-08,33
PTGES,0.7934,3.6382375253292827e-08,33
PGD,0.7934,3.638893408849607e-08,33
CAV1,0.7934,3.64672805213074e-08,33
ASMTL,0.7931,3.721937259318859e-08,33
PYGM,0.7931,3.7299150686715415e-08,33
MAPK13,0.793,3.7553542582665705e-08,33
TARS1,0.793,3.7386135218933587e-08,33
CHMP7,0.7929,3.764109442186345e-08,33
ARHGAP18,0.7929,3.780955785494088e-08,33
STAU1,0.7929,3.780955785494088e-08,33
CD44,0.7927,3.831885966365726e-08,33
LMTK2,0.7915,4.155190697592028e-08,33
MAGI1,0.7912,4.21947968698397e-08,33
ITGA11,0.7912,0.0002619464480824596,16
PAIP2B,0.7911,4.2568736713444884e-08,33
H1-1,0.7909,0.003746082953397407,11
INPP5A,0.7903,4.5014800042473705e-08,33
PGAM1,0.7901,4.5504775877520436e-08,33
GPX4,0.79,4.5835306874510224e-08,33
PYCR1,0.79,4.581091948600466e-08,33
SMAD1,0.7898,5.808275903327709e-07,28
GBP4,0.7897,4.683660982809436e-08,33
ABI2,0.7896,4.7151100490698834e-08,33
NUDT12,0.7896,4.705487761010047e-08,33
EPRS1,0.7894,4.757800491549007e-08,33
BHMT2,0.7894,4.7564340762972475e-08,33
MYO1D,0.7893,4.7883371225236035e-08,33
LPCAT3,0.7891,4.85274500378789e-08,33
ITGA1,0.7889,4.9393936561567384e-08,33
HIC1,0.7888,1.2879635045813265e-05,22
PPIF,0.7888,4.970927641013654e-08,33
ADH5,0.7887,4.9824961976589054e-08,33
HLA-F,0.7886,5.015811238748561e-08,33
IFIH1,0.7883,5.127303744416221e-08,33
RWDD4,0.7882,5.149545765410944e-08,33
MUC1,0.7882,5.149545765410944e-08,33
CDH5,0.7881,5.183899972016001e-08,33
GNPNAT1,0.788,5.2184686065688596e-08,33
WDFY3,0.788,5.2427475095447537e-08,33
BTN3A2,0.788,1.425934625614963e-07,31
FTCD,0.7878,5.3093798739301395e-08,33
GIT2,0.7876,5.380288451575229e-08,33
USP10,0.7875,5.3927950531962494e-08,33
AKR7A3,0.7874,5.426820313575954e-08,33
HOPX,0.7872,5.52287210319368e-08,33
GFPT2,0.7872,6.346588516445771e-05,19
APOBEC3C,0.7871,5.5466436791875136e-08,33
EPHX2,0.7871,5.5595392513473836e-08,33
PTPRC,0.787,5.574366345125995e-08,33
RUNX3,0.787,0.00010659467558009664,18
SYNE2,0.7869,5.633558139907525e-08,33
EPS8,0.7867,5.695272632924215e-08,33
PCYOX1L,0.7866,5.7442630511006515e-08,33
SMLR1,0.7865,3.919021539120576e-05,20
HSD3B7,0.7865,5.770977249469732e-08,33
TPPP,0.7864,5.793615566924936e-08,33
LPCAT2,0.7864,5.795727656594094e-08,33
SPIRE1,0.7862,5.87052752606798e-08,33
SNX30,0.7862,5.87052752606798e-08,33
UACA,0.7861,5.934611469618022e-08,33
POGLUT3,0.7858,6.03894349201178e-08,33
CD320,0.7857,0.0005164547475705881,15
PALLD,0.7855,6.171153034065765e-08,33
SNRK,0.7854,6.197427877807095e-08,33
LIME1,0.7854,1.0134956655404837e-07,32
OTUB1,0.7853,6.252728466791016e-08,33
TBL1XR1,0.7853,6.23825025541335e-08,33
UHRF1BP1L,0.7852,6.293893622544155e-08,33
SIRT2,0.7851,6.306017126780579e-08,33
PLIN3,0.7849,6.416368221236886e-08,33
BTN3A1,0.7849,7.615807089731228e-07,28
ATG7,0.7843,6.65785863265358e-08,33
NRIP2,0.7843,6.639702621331746e-08,33
BCR,0.7842,6.683230131598984e-08,33
RBM47,0.7842,6.683230131598984e-08,33
PTGR2,0.7841,6.739775652217396e-08,33
NT5DC2,0.7841,6.739775652217396e-08,33
DCAF8,0.7839,6.802515819110713e-08,33
SBSPON,0.7834,7.051385687418607e-08,33
MAGI3,0.7833,7.081000277679081e-08,33
LY6E,0.7833,9.884394942327906e-06,23
PGM1,0.7832,7.15711620325674e-08,33
HSPA4L,0.7832,7.127215661668361e-08,33
PPM1H,0.7832,7.15711620325674e-08,33
HLA-DQA1,0.7832,1.6348574549611894e-05,22
MEF2C,0.7832,0.00258621483336259,12
PAG1,0.7827,7.359222646618815e-08,33
HPGDS,0.7824,8.725801859247714e-07,28
DEPTOR,0.7824,7.517725960928059e-08,33
TSEN2,0.7818,0.0075470077810678785,10
MTCL1,0.7818,7.793646568814167e-08,33
IGF2BP3,0.7816,1.0631683395306453e-05,23
LGALSL,0.7816,7.876767043988034e-08,33
PTPN14,0.7816,7.895016498412515e-08,33
PDK3,0.7816,7.895016498412515e-08,33
CNPY4,0.7816,7.898791950682292e-08,33
ACSF3,0.7811,8.149870737939546e-08,33
PTPRM,0.781,8.202552716434799e-08,33
SAMHD1,0.781,8.217455496047233e-08,33
ST14,0.7807,8.33901175320676e-08,33
COL8A1,0.7807,2.2077337672372044e-07,31
BCL7A,0.7805,8.446965704395871e-08,33
EPDR1,0.7805,8.486108926040932e-08,33
PPP1R13B,0.7802,8.646805956091282e-08,33
DPP4,0.7801,8.662333908980082e-08,33
LRATD2,0.7799,8.81022551678355e-08,33
PIGR,0.7797,8.882693200958492e-08,33
NT5DC1,0.7796,8.960454421294018e-08,33
MYO5B,0.7795,8.997183907473344e-08,33
GPSM3,0.7795,9.001945053439635e-08,33
AAK1,0.7795,8.997183907473344e-08,33
PIK3R4,0.7795,8.997183907473344e-08,33
PPM1L,0.7794,9.05494577690787e-08,33
KLHDC4,0.7788,9.403769747395801e-08,33
UPB1,0.7784,9.658258706440961e-08,33
GGACT,0.7782,9.764949549898502e-08,33
AKAP1,0.778,9.907276621957918e-08,33
ISG20,0.778,9.907276621957918e-08,33
CARD11,0.7779,9.94747716193498e-08,33
SLC28A1,0.7779,9.993492180222854e-08,33
RUFY3,0.7778,1.0051477994630509e-07,33
ITPR1,0.7778,1.0051477994630509e-07,33
STXBP2,0.7777,1.0074702034087741e-07,33
MSLN,0.7777,1.2594839437371232e-05,23
PECR,0.7777,1.0068917663327344e-07,33
CORO1A,0.777,1.0519803817262434e-07,33
IGFBP5,0.777,1.056221263843126e-07,33
TRIO,0.7769,1.0629272663545806e-07,33
ANKRD44,0.7769,1.0629272663545806e-07,33
ENDOD1,0.7769,1.0629272663545806e-07,33
CTBP2,0.7768,1.069673098216673e-07,33
PRMT5,0.7767,1.0739786141134934e-07,33
IL33,0.7766,2.8082083757728944e-07,31
DAB2,0.7766,1.0782989449260655e-07,33
MTSS1,0.7766,1.0807897079354314e-07,33
LSP1,0.7766,1.0807897079354314e-07,33
TMEM97,0.7765,0.00015118788711721885,18
FDXR,0.7765,1.089495887024205e-07,33
AMPD3,0.7765,1.0851353297323733e-07,33
JPT2,0.7765,1.089495887024205e-07,33
FGF2,0.7764,1.093871421854092e-07,33
SLC44A2,0.7764,1.093871421854092e-07,33
HSD17B7,0.7761,1.1166677945497248e-07,33
PDE10A,0.7758,0.0011084786677787394,14
TTC5,0.7758,1.1379803245830068e-07,33
TRIP13,0.7757,1.3691109407221289e-05,23
DGKA,0.7757,1.1425315849296456e-07,33
VRK3,0.7756,1.1478107154035487e-07,33
ISLR,0.7751,1.1876986870357022e-07,33
BPNT1,0.775,1.1931866817975902e-07,33
SYBU,0.775,0.0006896453939514359,15
IFIT2,0.7748,1.2102697445230665e-07,33
ENPEP,0.7746,1.225539445334874e-07,33
SLC2A3,0.7745,0.0002620675462425002,17
SYNPO,0.7743,1.2451009395314245e-07,33
TJP1,0.7741,1.25787701328746e-07,33
PGM2L1,0.774,1.2657673008638948e-07,33
TBC1D9B,0.774,1.270773269735216e-07,33
LITAF,0.7738,5.6870254292604226e-06,25
L3HYPDH,0.7737,1.288859684018964e-07,33
CHMP1A,0.7733,1.3266319146801255e-07,33
YARS1,0.7733,1.3266319146801255e-07,33
FGD3,0.7731,1.3401754634144867e-07,33
CRPPA,0.7728,1.364499324129466e-07,33
SDK1,0.7728,8.995237412448428e-07,29
CEBPA,0.7727,0.005299487178643862,11
EFL1,0.7726,1.3783946281862823e-07,33
ACMSD,0.7724,1.397871217876601e-07,33
PHYH,0.7724,1.397871217876601e-07,33
PRXL2A,0.7724,1.3965897711914656e-07,33
VIL1,0.7723,1.4098159434304206e-07,33
RRBP1,0.7722,1.4153303456744462e-07,33
GPD1,0.7721,1.426414368100949e-07,33
RBPMS,0.772,1.4297007785764895e-07,33
PLEKHH2,0.772,0.008879536829615689,10
TULP3,0.7719,1.4385898386475095e-07,33
VPS4B,0.7719,1.4385898386475095e-07,33
DDB2,0.7718,1.450862500553603e-07,33
AMACR,0.7717,1.4554912413331875e-07,33
RHBDF1,0.7717,3.7134589319821013e-07,31
ELMO3,0.7717,1.4565233303852727e-07,33
NUDT5,0.7716,1.4679015167868057e-07,33
RAB11FIP3,0.7715,1.4793554128929247e-07,33
GAS6,0.7715,2.463656812387368e-06,27
CUL4A,0.7714,1.487228072022196e-07,33
SEMA4D,0.7714,1.488531130923098e-07,33
SLC9A7,0.7713,6.380332803161722e-06,25
SLC4A7,0.7711,2.403956826980651e-07,32
PTPRCAP,0.771,6.924671848277693e-05,20
MYO1F,0.771,1.5246650738866517e-07,33
EPB41L2,0.771,1.5187714892229192e-07,33
RBMS3,0.7707,1.5471450513534808e-07,33
NEXN,0.7706,1.5555748713129084e-07,33
CRYZ,0.7706,1.559155008733888e-07,33
GUCY1A1,0.7702,1.590710274699771e-07,33
GASK1B,0.7698,6.60010256663744e-07,30
FAM89A,0.7697,1.645453703844243e-07,33
IFI44L,0.7697,0.009221952722215994,10
SLFN13,0.7697,0.009221952722215994,10
HDDC2,0.7697,1.645453703844243e-07,33
NR2F1,0.7697,1.6863278114331335e-06,28
P3H3,0.7695,1.0695864201662082e-06,29
HINT1,0.7694,1.6760222272070524e-07,33
HDAC6,0.7694,1.6760222272070524e-07,33
SLCO2A1,0.7694,1.668341141393529e-07,33
PUS7,0.7693,1.682462461712305e-07,33
SH2D4A,0.7693,1.6850487995252227e-07,33
HGSNAT,0.7693,6.962420350213599e-06,25
NCK1,0.7693,1.6786029298744425e-07,33
DTWD2,0.7693,1.682462461712305e-07,33
CCDC186,0.7693,1.6850487995252227e-07,33
BAG5,0.7692,1.6954061723267866e-07,33
PLSCR1,0.7691,1.7019097605649414e-07,33
METAP1,0.769,1.712363526961798e-07,33
KCTD12,0.769,1.712363526961798e-07,33
POU3F3,0.769,1.7162998812572176e-07,33
CAMSAP2,0.7689,1.7189252995901076e-07,33
APBB1IP,0.7689,1.7268368563817255e-07,33
S100B,0.7686,1.7574558106316204e-07,33
SASH1,0.7686,1.7507602806437704e-07,33
FAP,0.7684,1.1571473632816765e-05,24
DECR2,0.7683,1.7817598349332952e-07,33
ITGA5,0.7682,1.799507160117472e-07,33
QSOX2,0.7681,1.8063669590373101e-07,33
MAP7D3,0.768,1.8215917227386023e-07,33
CA4,0.7679,1.8243372776305566e-07,33
MTURN,0.7679,1.8243372776305566e-07,33
PRSS8,0.7678,4.838888989037511e-05,21
CDKN2C,0.7678,1.8354889803483084e-07,33
PFKL,0.7678,1.8355885105114083e-07,33
CRIP2,0.7677,1.8537261638200758e-07,33
FERMT3,0.7675,1.8764290119013263e-07,33
CYRIB,0.7674,1.883552946554883e-07,33
IMPDH1,0.7672,1.9094391473391474e-07,33
SPON2,0.7672,0.0003257216584351613,17
CLYBL,0.7671,1.9210744081182933e-07,33
PACSIN3,0.7671,1.9210744081182933e-07,33
HLA-DRA,0.767,1.923929460671625e-07,33
RAB43,0.767,1.923929460671625e-07,33
MX1,0.7669,1.93564610150502e-07,33
AKAP12,0.7668,1.954791583482703e-07,33
HMOX1,0.7668,1.954791583482703e-07,33
GNG11,0.7667,1.962177335690751e-07,33
CEP41,0.7666,1.971197878168896e-07,33
RBCK1,0.7666,1.971197878168896e-07,33
HSDL2,0.7664,1.9936043292470006e-07,33
EHBP1,0.7662,2.0178956835524732e-07,33
ARL6IP5,0.7657,2.0859185404079773e-07,33
TSC1,0.7657,1.2971899140370592e-05,24
CD93,0.7656,2.0937471021103163e-07,33
MTAP,0.7655,2.1112551702102977e-07,33
ARL15,0.7654,2.1191713449078882e-07,33
MRC2,0.7653,2.1350793626855358e-07,33
FNTB,0.7652,8.411667762050144e-07,30
HPN,0.7652,8.449616651703093e-07,30
UMPS,0.7651,2.1609700553779636e-07,33
PMVK,0.765,2.164086737710702e-07,33
PFKP,0.7649,2.177158229580928e-07,33
PIK3CB,0.7649,2.182151534842745e-07,33
PKIG,0.7648,2.1984814479446748e-07,33
UGDH,0.7647,2.2035231396673107e-07,33
KPNA2,0.7646,5.523794430034139e-07,31
HSD17B4,0.7646,2.2250864156742932e-07,33
HK2,0.7646,2.216817336417414e-07,33
AP1S3,0.7644,2.251992395110023e-07,33
SLC6A13,0.7641,2.2857023419660457e-07,33
ACSL4,0.764,2.294196433277587e-07,33
LOXL2,0.764,2.299456238843737e-07,33
HDAC5,0.7639,2.3132875421396966e-07,33
STK3,0.7638,2.3271966573460434e-07,33
CASP10,0.7638,2.3271966573460434e-07,33
TPST1,0.7637,0.002376614797908447,13
SULT2B1,0.7637,0.002376614797908447,13
PRELP,0.7636,2.353186570057904e-07,33
TDRD7,0.7635,2.3639819471669042e-07,33
MAF,0.7633,3.5950278304159686e-05,22
SEC14L2,0.7633,2.401304889318913e-07,33
PSMB10,0.763,2.4301898593800676e-07,33
PLPP3,0.7629,2.4516092855806854e-07,33
SNX33,0.7627,2.478832102724134e-07,33
CFDP1,0.7626,2.490199697629636e-07,33
ZHX2,0.7625,2.5085775287243235e-07,33
FERMT1,0.7623,2.5421697038352607e-07,33
RAB3C,0.7622,0.003950448972542647,12
GALK2,0.7622,2.5444663310696646e-07,33
COL16A1,0.7621,4.03580634620899e-07,32
AXL,0.7621,0.0015323963958316779,14
SLFN5,0.762,2.5820659927018316e-07,33
CTH,0.7619,2.597471826696065e-07,33
CFL2,0.7618,2.6069970476013196e-07,33
ERAP1,0.7618,2.6034157440221397e-07,33
ARVCF,0.7617,2.6225411752240414e-07,33
CD200,0.7616,6.490578316755822e-07,31
CDC42BPG,0.7615,6.2334690330223815e-06,26
PHLDB1,0.7613,2.689258325666494e-07,33
CDC42EP5,0.7612,2.708942540948251e-07,33
GSTM1,0.761,2.7287486942369574e-07,33
MARK1,0.7609,9.796553338830222e-05,20
SOAT1,0.7608,2.761273047966054e-07,33
VEPH1,0.7608,2.6076320271880892e-06,28
NCEH1,0.7607,2.787784079897337e-07,33
STAT5B,0.7606,2.7941598181159063e-07,33
QTRT2,0.7604,2.820964317542708e-07,33
IQGAP2,0.7603,2.8415069006985923e-07,33
FERMT2,0.7603,2.8376926454430854e-07,33
ASPN,0.7601,2.885712840184035e-07,33
NFATC4,0.76,6.663075506820231e-06,26
NDUFA4L2,0.7594,3.0015548945370727e-07,33
GSR,0.7594,2.9936228023658786e-07,33
TUBB4B,0.7593,3.011302377006362e-07,33
TARS3,0.7592,3.033088529949753e-07,33
DPP3,0.759,3.066017767708756e-07,33
TBC1D23,0.759,3.066017767708756e-07,33
WWOX,0.7589,3.073022587205734e-07,33
CBR1,0.7588,3.0911366082957696e-07,33
ARSA,0.7588,3.098194371965111e-07,33
SLCO4C1,0.7587,3.1175037350704737e-07,33
ARHGAP25,0.7585,3.154315415479614e-07,33
LZTS1,0.7585,4.922750475557468e-07,32
SPART,0.7585,3.154315415479614e-07,33
CPS1,0.7584,3.1656421849578297e-07,33
HNF4A,0.7583,4.960364445892631e-07,32
HAVCR1,0.7581,7.80436812965279e-07,31
BLMH,0.7581,3.221807883869168e-07,33
EIF4E3,0.758,3.244936107156551e-07,33
BIN1,0.758,6.859218752076526e-05,21
UGT8,0.7576,1.2512867294131012e-06,30
MLF2,0.7576,3.306667696673273e-07,33
SETD3,0.7576,3.318481301165543e-07,33
GAB1,0.7575,3.3369472844871583e-07,33
TTC1,0.7573,3.3651571863715436e-07,33
DCTPP1,0.7573,3.3771630425780313e-07,33
PLOD1,0.757,3.436814467970386e-07,33
GLOD4,0.7569,3.445585158294234e-07,33
GFRA1,0.7567,3.490406098444028e-07,33
RAB29,0.7567,3.490406098444028e-07,33
NIT1,0.7565,3.531294377082547e-07,33
FLT4,0.7563,1.339105307217152e-06,30
LRRK2,0.7563,3.5645002393733785e-07,33
CA12,0.7562,3.577132034399576e-07,33
CCL5,0.756,8.735431483064472e-07,31
MPZL2,0.7559,3.0212661934895078e-05,23
ASPG,0.7557,3.6917822119364786e-07,33
VAV2,0.7555,3.7217291718456093e-07,33
HSP90B1,0.7555,3.7217291718456093e-07,33
TM6SF1,0.7554,0.0004544856637039308,17
CD55,0.7553,3.769812118733663e-07,33
DOCK8,0.7553,3.7612353558402066e-07,33
TP53I11,0.7552,3.787014666991921e-07,33
KHNYN,0.7551,3.8137372028571864e-07,33
COQ8A,0.755,3.8406187089672384e-07,33
SERPINE1,0.7548,3.876476616951429e-07,33
CDYL2,0.7544,0.00019009628482990706,19
MTR,0.7544,3.9719832693350225e-07,33
VAV1,0.7543,3.985897019609391e-07,33
FAM160A1,0.7543,3.985897019609391e-07,33
TBL1X,0.7542,4.018095182837296e-07,33
LIN52,0.7538,5.096484836573884e-05,22
SYNJ2,0.7537,6.3805001698659e-07,32
BAG3,0.7536,4.145607548320275e-07,33
LZTFL1,0.7536,4.136189143893976e-07,33
BNIP3,0.7531,4.267075199685017e-07,33
AIF1,0.753,4.281901420597805e-07,33
JAM2,0.7529,5.873842191650687e-06,27
CHDH,0.7529,4.3014194619210313e-07,33
SCD,0.7527,1.0383062064183914e-06,31
FLNC,0.7527,4.361442044968902e-07,33
RAB5IF,0.7527,2.472693077395901e-06,29
ITGB5,0.7527,4.361442044968902e-07,33
HAGH,0.7527,4.356263770269992e-07,33
PPIL3,0.7527,4.3463706339695185e-07,33
RAC3,0.7527,0.002982233389169851,13
ENTPD2,0.7527,5.3077425273494344e-05,22
TKT,0.7526,4.3813184814471934e-07,33
IKBKB,0.7524,4.416529526612077e-07,33
SULF2,0.7523,1.4420529590621073e-05,25
AKR1A1,0.7523,4.4625734547030766e-07,33
ETHE1,0.7523,4.4625734547030766e-07,33
UTRN,0.7522,4.4678445732416666e-07,33
FABP5,0.7522,4.4678445732416666e-07,33
CCDC50,0.7522,4.478011007301339e-07,33
ITPR3,0.7521,4.509021103198583e-07,33
