gene,spearman_r,p_value,n_samples
PARP16,0.4906,0.0011289047617379648,41
USP31,0.4905,0.0013110921044077316,40
UTP14A,0.4904,0.0011335595831556018,41
LTC4S,0.4904,0.0011335088805975947,41
BRD4,0.4904,0.0011335595831556018,41
PDCL,0.4904,0.0011329079144816133,41
HSPB11,0.4903,0.001136924252341211,41
ZMYM1,0.4903,0.002063927838736481,37
PPT2,0.4901,0.07522006672685848,14
EAF2,0.4901,0.07522006672685848,14
RAE1,0.49,0.0011470230437211244,41
COL6A5,0.4898,0.0011536208212669123,41
EI24,0.4897,0.0011543916588536204,41
DTNA,0.4896,0.04607919553693813,17
TXNL4B,0.4896,0.0011584226168210032,41
TMEM223,0.4895,0.001163243523200609,41
CHIT1,0.4895,0.0011603578920434134,41
RGS6,0.4895,0.10625237175934595,12
MTF1,0.4892,0.0011720998547884694,41
SPHK2,0.4891,0.001173381853736375,41
IGHV2-5,0.4891,0.0011740523542387903,41
RNF111,0.489,0.08991308230865641,13
GTF2F1,0.489,0.0011788742008395795,41
RNASEH2A,0.4889,0.0011815678983476876,41
RNF141,0.4888,0.0011823032401970103,41
NFKBIE,0.4888,0.0011829778135884538,41
ZBTB21,0.4888,0.0011843277202722067,41
PUS10,0.4888,0.0011851263941807062,41
COX5A,0.4887,0.0011857407981575147,41
RAPGEF3,0.4886,0.013191094280252334,25
MTSS2,0.4885,0.0011919626180693687,41
IGHV3-72,0.4885,0.0011947440914932541,41
HMBOX1,0.4885,0.0011948712765208291,41
ZBED3,0.4884,0.021089248085960247,22
FRMD8,0.4884,0.0011961691057715683,41
MEX3C,0.4883,0.009758642242117846,27
ATG16L1,0.4883,0.001199706585625335,41
DNAJC17,0.4883,0.0012010724239241318,41
ZNF706,0.4883,0.0011996417973756438,41
PTOV1,0.4883,0.02891695666505155,20
CXCL10,0.4882,0.002174918544764597,37
NAGLU,0.4882,0.0012025046944937037,41
SNCAIP,0.4882,0.05501502977813754,16
TRAM1,0.4882,0.0012040682489207442,41
KCNAB2,0.4881,0.0012066795968963362,41
USP19,0.4881,0.0012062546605683502,41
ZNF562,0.4879,0.006233321263762367,30
SH3BGRL3,0.4879,0.0012130661104673157,41
PPP1R35,0.4877,0.007283901628492421,29
HS3ST1,0.4877,0.04702109699673028,17
INAFM2,0.4876,0.09098058772600283,13
EYA4,0.4875,0.12827587280115224,11
PDK2,0.4874,0.001230037531110957,41
UGGT1,0.4873,0.0012337401487160268,41
CCT2,0.4873,0.0012308058516968356,41
SHARPIN,0.4871,0.0012400376787480034,41
LTBP4,0.4871,0.001238636410239003,41
MRPL27,0.487,0.001242216349556291,41
RPL23,0.4868,0.001248143915643115,41
SNX8,0.4868,0.0012494789712212612,41
LZTR1,0.4868,0.0012489242343893148,41
SRSF4,0.4867,0.0012512673493898124,41
PREX2,0.4865,0.0012581203754944645,41
TRERF1,0.4864,0.0012626180723022142,41
TPT1,0.4864,0.0012632504317903633,41
AZI2,0.4863,0.0012670519452384693,41
DTHD1,0.4862,0.07789960750661182,14
CLN8,0.4861,0.0035634620686576936,34
DCAF5,0.4861,0.001270704304744283,41
CLDN23,0.486,0.03489835203095623,19
LYSMD1,0.486,0.0012750826480396346,41
PKHD1L1,0.4859,0.02984998691832048,20
NOP58,0.4859,0.0012773176369147488,41
RNF187,0.4857,0.06642631232518953,15
MRPS5,0.4856,0.0012876550646424149,41
MRPL46,0.4855,0.0012937051384345833,41
EID2,0.4854,0.01026828243803081,27
TRIL,0.4853,0.048308194284258345,17
WDR81,0.4853,0.0012996077680222204,41
CASD1,0.4852,0.022093655212800087,22
CENPI,0.4851,0.012003705221376573,26
NDUFAB1,0.485,0.0013108348211106472,41
METTL2B,0.485,0.001308636729065896,41
UBE2V2,0.4849,0.0013138609072212125,41
TFAM,0.4848,0.0013155132427181528,41
ITPR3,0.4844,0.0013292732770614458,41
USP36,0.4844,0.0013290843997304516,41
STX10,0.4844,0.001331500308604611,41
PIBF1,0.4842,0.0013391361288891076,41
CFAP53,0.4842,0.030508493550666576,20
GFOD2,0.4841,0.0013423178649717858,41
KIAA1522,0.484,0.001343715871317223,41
SRFBP1,0.4839,0.0013477564507178225,41
FGFR1OP2,0.4839,0.0013475587671047215,41
PNMA1,0.4838,0.0024130823116730277,37
AL022312.1,0.4837,0.01663432928471393,24
SCGB3A1,0.4836,0.0013600010645243492,41
PEX19,0.4835,0.0013616147695656403,41
CA3,0.4835,0.0013631274965807889,41
NAA16,0.4832,0.001374934861598693,41
RARS2,0.4832,0.001374278246589582,41
TCN2,0.4831,0.0021220216341455134,38
SMPD2,0.483,0.0018432825947486805,39
GLOD5,0.483,0.00329388957206596,35
SLC39A10,0.4829,0.0013844250015894093,41
MRPL15,0.4829,0.0013859580155255176,41
PFDN2,0.4829,0.0013860665010620502,41
PRG4,0.4828,0.0013883690366654929,41
ACAT1,0.4827,0.0013915531570594757,41
GBA2,0.4826,0.0013972797143254048,41
RPS19BP1,0.4826,0.001394854243602348,41
FAM207A,0.4826,0.0013957357961666553,41
CCL2,0.4825,0.11210929146889187,12
CAVIN3,0.4825,0.0014003708749528217,41
NDE1,0.4823,0.0014052427737318385,41
MTMR9,0.4822,0.0014109084923566893,41
DOCK6,0.4822,0.0014109084923566893,41
SERPIND1,0.4822,0.0014100162778199594,41
PEBP1,0.4822,0.0014102440143038855,41
HDAC11,0.4822,0.006018962630579078,31
CDON,0.4821,0.0687495377206437,15
MRE11,0.482,0.001417259834723507,41
GPATCH3,0.4819,0.05012695249038399,17
POLL,0.4819,0.001421402079656483,41
GZF1,0.4818,0.0014246536126838758,41
NAP1L1,0.4818,0.0014263408430274732,41
TTC19,0.4817,0.0014303894106856368,41
TMOD1,0.4815,0.001436814887781331,41
TSPAN4,0.4815,0.001436814887781331,41
PIGU,0.4815,0.0014361461125991777,41
SPAG7,0.4814,0.0014410102639998358,41
RAP2A,0.4814,0.0014400971829570829,41
TBCCD1,0.4812,0.03171104462446245,20
PLTP,0.4811,0.0014524962296373922,41
SF3B1,0.4811,0.0014524962296373922,41
GIPC3,0.4811,0.0014507793622102847,41
ZBED5,0.481,0.001456734251741636,41
CHAMP1,0.4809,0.0014591311750526443,41
CGGBP1,0.4809,0.001458457902842632,41
RHOD,0.4807,0.050799101490171354,17
RETN,0.4807,0.0014649907369927674,41
DYNC1I2,0.4806,0.0014710005976268025,41
RTKN2,0.4805,0.0014742230907436819,41
ZNF358,0.4805,0.001959694013163634,39
UBE2A,0.4805,0.0014750294259284627,41
IP6K1,0.4804,0.0014793286321866347,41
ZMYND10,0.4804,0.008345792953665363,29
WHAMM,0.4803,0.0026251121209995365,37
TMEM143,0.4802,0.00970191152720549,28
ADAMTSL4,0.4802,0.001486751359428598,41
PPP1R12A,0.4802,0.0014860730922513067,41
XPC,0.4801,0.0014912162738235843,41
DYNC1LI1,0.48,0.0014918959091455171,41
MAP2K7,0.48,0.0014946093479765686,41
TBC1D1,0.4799,0.00149624080439298,41
SF3B3,0.4799,0.0014995071626911242,41
MIGA2,0.4799,0.0030541986426393134,36
EEF2,0.4796,0.0015113982260999228,41
DLGAP4,0.4796,0.0015081116056499307,41
PNMA2,0.4795,0.004751125734913524,33
RP2,0.4793,0.0015210318753474577,41
MED22,0.4793,0.0015228283936249533,41
WDR53,0.4793,0.0020221061544222784,39
FBLN7,0.4793,0.0015226860662132338,41
IGLV3-12,0.4792,0.005518015993029691,32
SMC5,0.479,0.0015348837864501144,41
SLC25A40,0.479,0.0015339057188413275,41
GLS2,0.479,0.01330213632048966,26
TARS3,0.4789,0.0015366959824780462,41
BTRC,0.4789,0.020790395904193924,23
CLDN4,0.4789,0.007426438585428894,30
C4B,0.4789,0.0015364036650116354,41
PYROXD2,0.4788,0.0015425396703997447,41
ARIH2,0.4788,0.0015426875371208615,41
ALKBH8,0.4787,0.001546183394569481,41
PHF10,0.4787,0.0015470212517539703,41
LSM2,0.4787,0.0015435238708335652,41
GTF3C3,0.4786,0.0015496862569405498,41
PLEKHA8,0.4785,0.01158196724572005,27
MAL2,0.4785,0.002375218935123805,38
MAP2K3,0.4784,0.0015575554856243196,41
LY6G6C,0.4784,0.1366510828236108,11
TMEM106B,0.4783,0.0015619252343604655,41
MBTD1,0.4782,0.0015639208204361623,41
PELI1,0.4782,0.002075847880108386,39
PRKCH,0.4782,0.0015657658779693721,41
TOR1A,0.478,0.0015744034412325492,41
TYW3,0.478,0.0015735536093927954,41
SNRNP40,0.4779,0.0015779627762776613,41
MYZAP,0.4778,0.0024178655014831384,38
NFIB,0.4777,0.013587600547048303,26
SYNJ2BP,0.4777,0.0037074928106378296,35
SCAF11,0.4776,0.0015915737267170346,41
DST,0.4776,0.0015885236336504525,41
TCEA2,0.4776,0.004942502135226549,33
TMEM208,0.4776,0.001588683510976198,41
SHROOM1,0.4774,0.001598445559818879,41
PUM1,0.4773,0.004311570082753228,34
ITGB4,0.4773,0.052690066561656375,17
ZNF76,0.4772,0.0076575249433804785,30
IDUA,0.4771,0.0016092877698353197,41
RASA2,0.4771,0.0016103183599241813,41
BSDC1,0.477,0.0016130824417247352,41
A4GALT,0.477,0.007689918747333854,30
LACTB,0.4769,0.0016194932809088384,41
CIB1,0.4768,0.001624014247629089,41
MYCT1,0.4768,0.0016229741856721369,41
ADAT3,0.4768,0.0016231428970936276,41
RABL3,0.4768,0.0016212331350046935,41
CCP110,0.4767,0.0016285459329324521,41
FKBP5,0.4767,0.001626799781346819,41
LUM,0.4767,0.0016292486405160025,41
RASSF7,0.4766,0.0016313384495873393,41
DUSP12,0.4766,0.0016322132532972748,41
MRPS12,0.4765,0.0016348394656233339,41
TM2D2,0.4764,0.021553154073797338,23
NT5C3A,0.4763,0.0016460744941927683,41
TMEM177,0.4763,0.0021764946957765117,39
DMD,0.4763,0.006761082388190934,31
POLE4,0.4763,0.0016422055041530504,41
GHDC,0.4762,0.0016471304616527819,41
ZNF561,0.4761,0.033827972067495736,20
VAMP5,0.4761,0.0016515425953208317,41
ADAMTS4,0.4761,0.0016543708560859635,41
POLR2D,0.4761,0.0016524259277545176,41
CCL18,0.4759,0.0016616362050104103,41
CYREN,0.4758,0.05355540911569533,17
FOXN3,0.4755,0.006868409416459186,31
CAMK2B,0.4755,0.118175957013032,12
FIGN,0.4755,0.118175957013032,12
SMPD1,0.4755,0.0016785826106547766,41
LYRM4,0.4754,0.0016825336570001563,41
DNAJB14,0.4753,0.0016852250778017944,41
HOOK2,0.4753,0.0016890047823675878,41
MTIF3,0.4753,0.001689191111223691,41
SLC29A1,0.4752,0.034227251145071226,20
SSR4,0.4751,0.0016965866666797471,41
DIPK2B,0.475,0.04639014479880611,18
ACTR6,0.4749,0.001703102449234684,41
COL4A4,0.4748,0.0017107391966376655,41
GDPD3,0.4748,0.003949544215109295,35
SMNDC1,0.4747,0.001714762656130539,41
S100A3,0.4747,0.0017118406909036657,41
RSRC1,0.4747,0.0017120332483275995,41
LTA4H,0.4745,0.0017221166093401327,41
RTTN,0.4745,0.002271486929917737,39
RUNX3,0.4744,0.0030128288409159557,37
CEPT1,0.4743,0.001731078500282409,41
WDR19,0.474,0.0017438362721837301,41
UQCRC1,0.474,0.0017427126151289495,41
RANBP2,0.4739,0.0017509128501729861,41
AVEN,0.4738,0.0017525623417553654,41
SLC11A1,0.4737,0.0061762379503187605,32
NAA35,0.4737,0.0017564754595273658,41
TOR2A,0.4736,0.0017643248472984676,41
RBM5,0.4736,0.0017615321888792184,41
PSMC3,0.4735,0.0017682611432293664,41
IL1RL1,0.4735,0.06391907182682004,16
BCL10,0.4735,0.0017673282822080329,41
DMAC2L,0.4735,0.0017684689652211736,41
HSP90B1,0.4734,0.0017722051911738972,41
ORAI2,0.4734,0.010949285722716957,28
NIN,0.4733,0.0017740751823487853,41
KRT77,0.4733,0.01460798726550559,26
SLC30A5,0.4733,0.0017761570041413233,41
HIGD1A,0.4729,0.0017960330008618224,41
STK25,0.4729,0.0017939288854744051,41
NSD1,0.4729,0.0023618320731589077,39
PEF1,0.4729,0.0017960330008618224,41
METTL9,0.4728,0.001797923079242215,41
FBXL2,0.4727,0.1419985202063199,11
LIPH,0.4727,0.00180287231621968,41
ARSK,0.4727,0.1419985202063199,11
HERC1,0.4726,0.0018092219263865534,41
SNX21,0.4726,0.0018059350247638993,41
TEDC2,0.4725,0.0879674246125423,14
CFAP298,0.4724,0.0018163263038772704,41
RC3H1,0.4723,0.0018201431763516184,41
ZNF622,0.4723,0.0018222767274572679,41
RAB1B,0.4723,0.0018213209722436037,41
KLK14,0.4722,0.009695071176336606,29
OXSR1,0.4722,0.0018265510704278348,41
RAD54B,0.4721,0.02294439733821487,23
RPA1,0.4721,0.0018330383574166375,41
CREBRF,0.472,0.0031853540844239236,37
IFT74,0.4719,0.001840680842999322,41
FTO,0.4719,0.0018385266557726192,41
PTBP1,0.4719,0.001839489537257198,41
RRS1,0.4718,0.0018443087305874504,41
SFTPA1,0.4717,0.0018484013943321027,41
FAM185A,0.4717,0.0018486323912543358,41
PTBP3,0.4716,0.001856610771082283,41
ZC3H12C,0.4716,0.0036882143183989877,36
TMED1,0.4716,0.001856610771082283,41
FKBP1B,0.4715,0.009815083564543385,29
NANS,0.4714,0.0018629065201964201,41
TMED5,0.4713,0.001867271927166916,41
JAK1,0.4712,0.0018711734201645894,41
NHEJ1,0.4707,0.0018964130026435334,41
CLPTM1L,0.4707,0.0018951823973997872,41
NELFE,0.4706,0.0019035758581810002,41
RHEX,0.4706,0.06581947250108111,16
SIN3A,0.4706,0.0019015973572722971,41
FAM20C,0.4705,0.0019077848713650709,41
C1orf43,0.4701,0.0025320901017115054,39
ARMH3,0.4701,0.001925954511502439,41
UTP11,0.4701,0.001927206549115233,41
ATL3,0.4698,0.001939486395383033,41
HOXA5,0.4698,0.005054594574556851,34
BRI3BP,0.4697,0.0019467845570125262,41
GSTCD,0.4697,0.0019470442386795997,41
METTL3,0.4697,0.0019442810116478005,41
UGCG,0.4696,0.0019490598477394118,41
TLK1,0.4696,0.0019503286204476504,41
ATP6V0D1,0.4696,0.001952347116425136,41
ARPC1B,0.4694,0.001963253819831427,41
TPK1,0.4693,0.0019673134475890223,41
TMEM120A,0.4692,0.001969611689180948,41
LZIC,0.4691,0.001976254484187695,41
CNST,0.4691,0.001976521968622134,41
ADAMTSL2,0.469,0.0019826483110479583,41
NUAK2,0.4688,0.032044958116342656,21
PFKFB3,0.4688,0.0019916538657495475,41
NSL1,0.4688,0.0019926801371360756,41
CALCOCO1,0.4687,0.0019960345036427593,41
IBTK,0.4687,0.001998090975298428,41
WDR35,0.4686,0.002001178174914719,41
ST8SIA4,0.4686,0.010340028619434276,29
RHBDD3,0.4686,0.002001178174914719,41
ANAPC5,0.4686,0.0020017282426423155,41
ZNF792,0.4685,0.12445479118883407,12
CXXC1,0.4684,0.0020118497579601643,41
SIGLEC14,0.4683,0.01583548414661418,26
HBS1L,0.4682,0.0034736264493141116,37
SERPINA5,0.468,0.002033186902619416,41
VRK3,0.468,0.0020327129352750574,41
CLDN18,0.4679,0.002034229640675741,41
MLXIP,0.4678,0.002040023518424484,41
TOMM5,0.4677,0.002048979117399378,41
FAM151B,0.4676,0.002051078181893754,41
ERF,0.4676,0.002052128218633099,41
ATG101,0.4676,0.0020534698941902024,41
ARMT1,0.4673,0.0020648819155180756,41
PSEN1,0.4672,0.002071815964809257,41
ASPN,0.4672,0.002072578389689906,41
PKN3,0.4671,0.010638504548680313,29
KMO,0.4671,0.0031078814040118555,38
VIRMA,0.467,0.002081958700021127,41
RAB5A,0.467,0.002085148901774265,41
EEF2K,0.4669,0.002087578600124749,41
EPG5,0.4669,0.002089245441642517,41
RBMX,0.4668,0.002091077454520918,41
AK7,0.4668,0.0035847513349052075,37
GSTM4,0.4668,0.00209184164048367,41
SUSD1,0.4667,0.17393859716506654,10
SLC25A24,0.4667,0.002098856888568809,41
OSBPL9,0.4667,0.17393859716506654,10
RBM15B,0.4666,0.002106200023138057,41
HS2ST1,0.4666,0.010721263680797786,29
ILKAP,0.4666,0.0021026779062590173,41
ZNF654,0.4666,0.002102372667589996,41
DNM3,0.4665,0.0021101866496524633,41
SLC35A4,0.4663,0.0021214224119487876,41
MRAS,0.4661,0.002129612608003949,41
ENOX2,0.4661,0.010826657162344704,29
DENND1A,0.466,0.002133632234733801,41
SMIM29,0.4659,0.002800252788042658,39
CSK,0.4657,0.0021533941740231395,41
MIA3,0.4656,0.002154807197935479,41
TBCA,0.4655,0.002162787046382469,41
ATP6V0A2,0.4655,0.002163433667760313,41
ZNF436,0.4655,0.0028257646834677387,39
TJAP1,0.4654,0.002168594444169373,41
WBP2,0.4654,0.002165627169044075,41
PCYOX1,0.4654,0.0021695693282162143,41
FAM234A,0.4654,0.0021674969963471867,41
ANGPTL1,0.4653,0.002840981040598733,39
MFSD5,0.4653,0.004238609859236956,36
ERP29,0.4652,0.002178373713211429,41
RBM33,0.4651,0.0021864272303186616,41
IFT22,0.4651,0.0021867580990724625,41
ALPK1,0.465,0.0021893008841322665,41
PNN,0.465,0.0021878636708656416,41
EIF2AK3,0.465,0.002190075856734564,41
CNOT10,0.4649,0.0021940628718317193,41
TOX,0.4647,0.06974367557375588,16
KIAA0040,0.4647,0.03900261948616538,20
RPF2,0.4646,0.002211409223869443,41
ERGIC1,0.4646,0.0022102946037301425,41
CXCL5,0.4646,0.019287095935427098,25
GNGT2,0.4644,0.014666598943766542,27
RFTN2,0.4643,0.00850738063331173,31
INTS2,0.4642,0.0022321435616517006,41
FPGS,0.4642,0.0022321435616517006,41
NAA10,0.4641,0.0022407118617673747,41
VSIG2,0.464,0.0033430735107870743,38
MRPL58,0.4638,0.0022587183250303857,41
CCDC91,0.4637,0.002261694634879491,41
UBN1,0.4636,0.002266239678217815,41
DR1,0.4635,0.0022734263205243105,41
HDAC6,0.4635,0.0022730008869363653,41
MAPK7,0.4633,0.0022844221238508336,41
NPHP1,0.4633,0.03964075229116185,20
ELL2,0.4633,0.0022844221238508336,41
HNRNPLL,0.4633,0.0022839996703480593,41
SEPHS2,0.4631,0.0022977607406333544,41
UPF3A,0.463,0.002299642727000814,41
SLC25A30,0.4628,0.003011851668601843,39
KLHL26,0.4628,0.002310380600247315,41
AFTPH,0.4627,0.0023161140045512246,41
NFATC3,0.4626,0.0023230634043984594,41
PHLDB2,0.4626,0.01734203381902819,26
ANKRD6,0.4625,0.01006909309330593,30
ETFDH,0.4625,0.002327666400394316,41
HSD17B6,0.4625,0.002330402445393037,41
ARL5B,0.4624,0.0023331044267542534,41
GLYR1,0.4624,0.0023342678790955877,41
SLC25A23,0.4621,0.015225782670483115,27
ABR,0.4621,0.002350576745786662,41
TRIM27,0.4618,0.002373651277116656,41
DNMT3B,0.4617,0.010223624183002203,30
ALG1,0.4617,0.0023767911478215567,41
KLHL25,0.4615,0.008971328626180036,31
SBNO2,0.4615,0.0031054857314438966,39
GINS3,0.4615,0.0023866454762887647,41
HTATSF1,0.4614,0.002391782188911571,41
SMC6,0.4611,0.0024120242187287088,41
KCMF1,0.4611,0.0024100377395203966,41
MAN2C1,0.461,0.0024176118330074244,41
INAVA,0.461,0.007919551543925573,32
CEP89,0.461,0.002416415302557281,41
ZNF649,0.461,0.06255597208122396,17
UFSP2,0.461,0.00241601205728578,41
JMJD6,0.4609,0.0024256113170340824,41
ENPEP,0.4608,0.0024276049903301797,41
TMOD3,0.4608,0.0024292131183109075,41
GAREM1,0.4607,0.009099840912254898,31
DCDC2,0.4607,0.04712046935991335,19
VPS33B,0.4607,0.003161589800698136,39
DISC1,0.4604,0.005383191703662382,35
TMEM201,0.4603,0.002461876323672157,41
TERF1,0.4602,0.0024687907883768423,41
SLC2A5,0.4599,0.0024854940543747573,41
WAPL,0.4599,0.0024859199339020907,41
ANKRD2,0.4598,0.010568023249076137,30
NENF,0.4598,0.0024912439660511993,41
MRPS25,0.4594,0.0025126404216279335,41
KLF9,0.4593,0.09846837616829024,14
PITHD1,0.4593,0.0025217238520156395,41
IGHV3-11,0.4592,0.0032734587113904673,39
MRPL28,0.4591,0.002532515239530113,41
MRPL1,0.4591,0.002536683103671401,41
TRABD,0.4589,0.0025458385399469577,41
SSPN,0.4588,0.024131552545822655,24
TEAD1,0.4588,0.0033069402649421645,39
H1-10,0.4587,0.0025609231896589818,41
TMBIM1,0.4586,0.00947274979806073,31
CRTAC1,0.4586,0.0025621753651650864,41
TMX2,0.4585,0.0025680943433139367,41
PHKA2,0.4585,0.0025710587803673894,41
CTR9,0.4585,0.0025706052577981462,41
MCUB,0.4584,0.002579516666074045,41
SAFB2,0.4584,0.002579516666074045,41
TTC7A,0.4583,0.00258284037562477,41
TASOR2,0.4583,0.0025807767785510504,41
GTF3A,0.4581,0.002594782754482686,41
GSDMB,0.4581,0.005653757717678684,35
PSMD1,0.4579,0.0026109352884421755,41
BOK,0.4577,0.0026215920587540817,41
IFT81,0.4576,0.0026271694801947433,41
PLBD2,0.4575,0.002635792838338578,41
CASP14,0.4574,0.04260660933489057,20
FOPNL,0.4572,0.0026526375047725213,41
UBE2N,0.4571,0.0026626281502440895,41
CFAP61,0.4571,0.00853353751189429,32
BAX,0.457,0.0026656965653840997,41
CHD4,0.457,0.0026679586389148097,41
TGFBR1,0.4566,0.0026905135499083765,41
EXOC3L2,0.4566,0.002694106918517178,41
PRR14,0.4566,0.0026923097285861844,41
CCDC126,0.4566,0.037443424648885455,21
UBL4A,0.4566,0.002694106918517178,41
PIKFYVE,0.4566,0.002695410725573536,41
VEZT,0.4566,0.002692803494655088,41
DNPH1,0.4565,0.0026993244460908226,41
SND1,0.4565,0.002699820771462276,41
MRPS26,0.4564,0.0027063545287709405,41
QSOX1,0.4564,0.0027094709022319327,41
POLRMT,0.4564,0.002705545257340012,41
KBTBD6,0.4563,0.004534151743748525,37
RBM6,0.4563,0.00271440228239558,41
NTAN1,0.4562,0.002717835972782783,41
WSB2,0.456,0.11728306543614493,13
STEAP1,0.456,0.014735513814196449,28
SGSH,0.456,0.002733819830814536,41
RNH1,0.456,0.0027298667775821506,41
TENT2,0.456,0.0027356468732491358,41
SAMD1,0.456,0.0027298667775821506,41
RNASEH2B,0.4557,0.0027543777406327393,41
ELOVL1,0.4557,0.002751725935865677,41
ZBTB11,0.4556,0.0027593905610587667,41
FAM98A,0.4556,0.0027615317782078426,41
IGHV1-69-2,0.4554,0.004067353851957886,38
B4GAT1,0.4554,0.0027737403863371114,41
ZFC3H1,0.4553,0.00277640909944285,41
CEBPD,0.4553,0.0027772209975805277,41
ZBTB40,0.4553,0.002782799263145787,41
SRF,0.455,0.002796724695390584,41
PRRC2B,0.455,0.0027985967837937794,41
CRAMP1,0.4548,0.017144244278829,27
ZRANB1,0.4548,0.050423687774703144,19
PIAS4,0.4547,0.002817166760530783,41
MYO6,0.4547,0.0046982076247345395,37
WASF3,0.4546,0.0028277055737028927,41
UNK,0.4546,0.002826891166058353,41
MRPS15,0.4546,0.0028236461020522984,41
HERC4,0.4546,0.0028249988678266578,41
MRPL48,0.4545,0.0028336662024445428,41
TGFA,0.4545,0.02932887696178546,23
HM13,0.4545,0.0028328515890548157,41
SCAPER,0.4545,0.0028309550124751607,41
ENPP5,0.4545,0.13765791634772948,12
PHETA1,0.4544,0.0036641903599229785,39
POLE3,0.4543,0.0028502517201596405,41
SMIM19,0.4543,0.004167089114544202,38
RABGAP1,0.4542,0.002854889867386857,41
PEX26,0.4542,0.0036812879924640017,39
SFTPA2,0.4541,0.0028589842349765315,41
GID4,0.454,0.002869661918945383,41
LTN1,0.454,0.00286555518317415,41
AK6,0.454,0.0028702161141981614,41
ITFG1,0.4535,0.0028999639790456716,41
ORMDL2,0.4534,0.004251926301688297,38
SNAP25,0.4534,0.03406146890449717,22
RNFT1,0.4533,0.006241259696334801,35
MAP2K4,0.4531,0.002931121393331656,41
TMEM104,0.453,0.026202136304258532,24
CMTM3,0.453,0.010493476275914996,31
PNPLA8,0.4529,0.002943195632478658,41
SLC25A20,0.4527,0.002959188512561974,41
DLAT,0.4525,0.00297242791253961,41
PIK3R1,0.4523,0.002990325276643637,41
CASTOR1,0.4522,0.030286579064841276,23
DPH5,0.4522,0.0029974064884208773,41
NUP188,0.4522,0.0029959894422695735,41
PYGL,0.4521,0.0030002417865199033,41
MRPL43,0.452,0.0030077228004425417,41
NAT14,0.4519,0.0038780485551588575,39
KLHL12,0.4518,0.0034263802767779726,40
MED24,0.4518,0.003027459518269797,41
CCNT2,0.4517,0.003034398918616019,41
IGKV2D-29,0.4517,0.0030282782895519936,41
CTNNBL1,0.4516,0.0030421754918360903,41
HAGH,0.4516,0.003035830684286276,41
KATNB1,0.4514,0.0030507886555016885,41
NUS1,0.4514,0.003917834929290595,39
C1orf87,0.4514,0.0030520227546886416,41
MROH1,0.4513,0.0030592188237946903,41
SF3A1,0.4513,0.0030577787987088605,41
LAMA2,0.4513,0.003057159169513443,41
KLHL24,0.4513,0.005054140177435132,37
COPS7B,0.4512,0.0030684915661550296,41
DNAAF3,0.4512,0.035076143425790636,22
NAGA,0.4512,0.003069114960976935,41
FAM118B,0.4509,0.0030898177608072335,41
TMEM184B,0.4509,0.006563313544614384,35
ZNF576,0.4508,0.10568386756394633,14
ZDHHC9,0.4507,0.0352753578544039,22
BRD7,0.4507,0.0031027154354758926,41
VPS13B,0.4506,0.0031112787098313928,41
A2M,0.4506,0.00311356000358066,41
