gene,spearman_r,p_value,n_samples
PQBP1,-0.0039,0.9751912569906827,67
MBD4,-0.0039,0.9837969898032892,29
PSMG2,-0.004,0.9744280566383965,67
NCOA6,-0.0041,0.9739167940084956,67
NIN,-0.0042,0.9759957604981645,53
DEFA6,-0.0042,0.9728369473382883,67
DHX57,-0.0043,0.9725018226315376,67
HPF1,-0.0043,0.9722519420013923,67
MIER1,-0.0044,0.9721243996156053,67
PLA2G6,-0.0046,0.9843428244388591,21
ITFG2,-0.0047,0.9707748395446201,64
MBLAC1,-0.0048,0.977063754939361,39
STK16,-0.0048,0.9814452178113878,26
KRT73,-0.0048,0.9699603945452545,64
SPRYD7,-0.0048,0.9691838340227867,67
INTS12,-0.0049,0.9685463838522602,67
CHAMP1,-0.005,0.967651189323761,67
BORCS8,-0.0051,0.9691809925439885,61
GNB2,-0.0051,0.9670089458418554,67
RPL8,-0.0052,0.9667589833499405,67
MEF2C,-0.0052,0.9776683191932287,31
WASHC5,-0.0052,0.9667553355262185,67
HMBOX1,-0.0056,0.9724926058676687,40
TMEM189,-0.0058,0.9727677809797676,37
KIAA1211L,-0.0058,0.9694928602284141,46
ACTR5,-0.0061,0.9611298594519452,67
PRKN,-0.0061,0.9676768405811079,47
RIPOR1,-0.0061,0.9606290243174884,67
CIAO3,-0.0062,0.9601157402346424,67
DPP7,-0.0067,0.9570483714309549,67
MAP3K8,-0.0068,0.9652244598088757,44
MGRN1,-0.0069,0.973794365174413,25
NKPD1,-0.007,0.972270857814908,27
HMGCR,-0.007,0.9772435929872785,19
MRPL12,-0.0071,0.9651678414674599,40
ARGLU1,-0.0071,0.9543707656161082,67
POLE3,-0.0072,0.9550321829564573,64
SAR1B,-0.0073,0.9533484580027157,67
ING5,-0.0074,0.9600231041281763,49
LRRC58,-0.0075,0.9664607890482495,34
UHRF1BP1L,-0.0075,0.9521956626296812,67
CLEC3B,-0.0077,0.9504143386307138,67
SYT1,-0.0079,0.9714434970216934,23
PTBP1,-0.0081,0.947971827302155,67
RPS5,-0.0082,0.9473498352831625,67
MRPS28,-0.0083,0.9473723929078944,65
MPND,-0.0083,0.972362449704623,20
PAG1,-0.0084,0.9471708904548711,64
SREK1IP1,-0.0084,0.9498824260899782,59
DUSP27,-0.0084,0.9696519948421685,23
PPP1CC,-0.0085,0.9452995193372029,67
TCEA2,-0.0086,0.9739169957770538,17
ZNF330,-0.0086,0.9447863422045647,67
CABIN1,-0.0087,0.9450308696223095,65
PMM1,-0.0089,0.9432653015312226,67
PPP1R2,-0.009,0.9423700477249743,67
MED23,-0.009,0.942237878604579,67
TRAPPC11,-0.009,0.9426211789838074,67
FBXO44,-0.009,0.9584032422882387,36
TNIP2,-0.0091,0.9453473038591282,59
TTC3,-0.0091,0.9474639923408229,55
CDC42EP1,-0.0095,0.9394382434651534,67
KLF5,-0.0097,0.9587887118229348,31
PIP4P2,-0.0098,0.9395969400375896,62
TAF9B,-0.01,0.9630029111858879,24
APBA3,-0.0105,0.9410897332684051,52
C11orf98,-0.0105,0.9349655263448722,63
MSL3,-0.0106,0.9589701498096873,26
APRT,-0.0107,0.9317907977636821,67
FAU,-0.0108,0.9308830140781453,67
PRR14L,-0.0109,0.951421065659059,34
ARSJ,-0.011,0.9702256662352539,14
DRG2,-0.0113,0.9274513027880852,67
NYNRIN,-0.0115,0.9537019710751204,28
SLC35A5,-0.0116,0.945569119890429,37
NRF1,-0.0118,0.9276822754906705,62
ANKS3,-0.0119,0.9529905081600691,27
MANEA,-0.0122,0.9462618024522289,33
CEP89,-0.0123,0.9601864061091587,19
AFAP1L1,-0.0124,0.9553711528672871,23
EXOC6B,-0.0126,0.919687683722244,67
FAM133B,-0.0128,0.940038702969494,37
DCTN1,-0.0129,0.9177855461566281,67
ARMC5,-0.0131,0.9184719026240217,64
FAM117B,-0.0131,0.9222099951986916,58
UBL3,-0.0134,0.942056095393848,32
MED28,-0.0134,0.9155739120683384,65
TRMT11,-0.0134,0.9145997544644321,67
LIN52,-0.0136,0.9327754148803451,41
SUPT3H,-0.0137,0.9470908878404489,26
NFXL1,-0.0139,0.911034359147794,67
IGHV3-38,-0.014,0.9135272473220387,63
KIT,-0.014,0.9144684739434054,61
MEN1,-0.0143,0.9087356251375196,67
SNF8,-0.0145,0.9070937124568089,67
UBE2L3,-0.0147,0.90595966896798,67
EXOSC9,-0.0147,0.9063267780575995,67
TMCO1,-0.0149,0.9049530255951703,67
URM1,-0.0149,0.9067922086225625,64
PTPN4,-0.015,0.9241747268392728,43
MALSU1,-0.0152,0.9341165968979054,32
MECP2,-0.0152,0.9028993322829315,67
TBCD,-0.0153,0.9020105387028078,67
ANKRD54,-0.0154,0.9064319192350857,61
NUP160,-0.0154,0.9016335723054616,67
PPP3CB,-0.0156,0.9002392573815141,67
RFX1,-0.0157,0.8994837716602382,67
COA5,-0.0158,0.8992249788312444,67
RABGGTB,-0.016,0.8978150424909468,67
JOSD2,-0.0162,0.9177013713224044,43
PRPF6,-0.0162,0.8962719672905862,67
PIAS3,-0.0162,0.9525505566918416,16
APOF,-0.0162,0.8967637489187288,67
RLIM,-0.0162,0.9389108221379951,25
WDR18,-0.0162,0.896565801261424,67
INTS1,-0.0165,0.8942883681263581,67
DNAJC8,-0.0165,0.8945377586836327,67
TMPRSS15,-0.0167,0.9329523135720168,28
CSNK2B,-0.0168,0.913551473176115,44
TRMT13,-0.0169,0.9035239121269814,54
CREBBP,-0.0169,0.8921269746716803,67
NHLRC3,-0.0171,0.8907350799632476,67
ZNF568,-0.0172,0.9478589636286158,17
EIF3G,-0.0173,0.8895805128844666,67
TBC1D10A,-0.0174,0.8904515167135291,65
C11orf58,-0.0176,0.8877968694890814,67
UBR5,-0.0179,0.8856652718347935,67
PPP1R12C,-0.018,0.885014028884649,67
CEP250,-0.018,0.8852774998903249,67
USF1,-0.018,0.8849033949030178,67
DPF3,-0.0182,0.9576852410216187,11
RAB9B,-0.0182,0.9601194644967271,10
EIF3I,-0.0186,0.8812098712177086,67
COL2A1,-0.0189,0.8795102450810475,67
SPG11,-0.0189,0.8790772118279937,67
MGA,-0.019,0.8789471513879271,67
ZNF451,-0.0191,0.8779294846114681,67
PON1,-0.0195,0.8758147725496223,67
METTL25,-0.0196,0.9275251986232995,24
NFATC3,-0.0196,0.877060093304195,65
ATF7,-0.0198,0.9045672801203768,39
HMGN2,-0.0199,0.8730041861070493,67
AKR7A2,-0.0201,0.8715076299617264,67
SPRYD3,-0.0202,0.87385585136807,64
METTL2B,-0.0203,0.9268503946252739,23
SLC25A32,-0.0205,0.9193256662216776,27
C4orf3,-0.0205,0.8922066403154092,46
KAT8,-0.0206,0.8707872592827532,65
FBXO11,-0.0206,0.8846057564393492,52
ZNF704,-0.0208,0.9163232031235141,28
E2F3,-0.0208,0.9286709223511582,21
EPB41L4A,-0.0208,0.9251080153210139,23
WIPI2,-0.0209,0.8664464033455197,67
NFYA,-0.0209,0.8794651547556738,55
CFHR3,-0.021,0.8659657010562049,67
FOXF2,-0.021,0.9484022252365222,12
DVL3,-0.021,0.8661729358320426,67
TXNL4A,-0.0211,0.8654360023290039,67
SLC30A6,-0.0213,0.8719041782270815,60
GYPC,-0.0214,0.8972908351687124,39
KCMF1,-0.0219,0.8605253478376748,67
TRAF3,-0.022,0.8756298144994508,53
AGO4,-0.022,0.9431081531400504,13
RBM8A,-0.0222,0.887611847442541,43
OTUD5,-0.0226,0.9203949912820675,22
MACROD2,-0.0226,0.864125335716783,60
ARRDC2,-0.0228,0.8889361486536139,40
CCNL2,-0.023,0.8779325595447188,47
PWWP3A,-0.023,0.9075379400815798,28
NDUFB3,-0.023,0.8533717035107932,67
RAB8A,-0.023,0.8537259097300672,67
C17orf49,-0.0231,0.9127791645566737,25
TRAPPC12,-0.0231,0.8529697634330036,67
PIH1D1,-0.0233,0.8514724800161174,67
PUS3,-0.0233,0.8927137341081613,36
STAG1,-0.0237,0.8488182854733599,67
CHCHD7,-0.0238,0.8919563792991237,35
UTP3,-0.0238,0.8482125246840501,67
KCTD18,-0.0239,0.8561683306851955,60
NDUFA10,-0.024,0.8471625014986492,67
PI4K2A,-0.0241,0.8598542918342064,56
MINDY3,-0.0242,0.845691832856126,67
AAR2,-0.0243,0.8453995901579848,67
GNG10,-0.0243,0.9062248296903022,26
TESK2,-0.0243,0.9468397049085097,10
SH3BP5L,-0.0245,0.8643390279476428,51
PHLPP1,-0.0245,0.9256077760199252,17
FER,-0.0247,0.8428068091919756,67
ZNF592,-0.0247,0.842913692492397,67
LBR,-0.0248,0.8419209156026018,67
ZFHX4,-0.025,0.9266684786803482,16
NFAT5,-0.0253,0.8389258613745525,67
SASS6,-0.0253,0.8820433709826405,37
TSSC4,-0.0253,0.8390147305576566,67
ATR,-0.0254,0.8511448833721147,57
NPRL3,-0.0259,0.8391672530334112,64
ALMS1,-0.026,0.8466630247724367,58
RABEPK,-0.0262,0.8332720393053241,67
PHETA1,-0.0262,0.8812084683325436,35
PRMT9,-0.0262,0.8374713976007206,64
RPN2,-0.0264,0.8319153593610257,67
MYO9A,-0.0264,0.8373583688113855,63
TLE4,-0.0266,0.9019469338465668,24
NABP2,-0.0266,0.8402665983702584,60
USP30,-0.0268,0.8711768365208079,39
WDR33,-0.0269,0.8288838634344818,67
GID4,-0.0271,0.8851307158461819,31
ASGR2,-0.0273,0.9365584481926121,11
ATP5F1D,-0.0273,0.8265467180862669,67
NDUFA11,-0.0276,0.8343621666456229,60
RNF10,-0.0277,0.8567855211920947,45
COL18A1,-0.0278,0.8231773317288225,67
RANGRF,-0.0281,0.8613358927840148,41
HROB,-0.0282,0.9007194033150371,22
BLOC1S5,-0.0283,0.8388837239109712,54
WWP1,-0.0285,0.8558021256160779,43
WDR44,-0.0286,0.8180340337917923,67
NID2,-0.0286,0.8183029224347933,67
COMMD4,-0.0289,0.8163925470280907,67
RNF41,-0.0289,0.820505138380482,64
POLI,-0.0289,0.8373914868183046,53
ABCC10,-0.029,0.8668344222831126,36
COMMD3,-0.0291,0.8183084012027793,65
TAF6L,-0.0292,0.8176581078272763,65
POLR2L,-0.0293,0.8227731374105494,61
GTF2E1,-0.0293,0.8212986947843219,62
AGO1,-0.0294,0.8132737152378406,67
RPL24,-0.0295,0.8129351404290159,67
FBL,-0.0296,0.8118245535679922,67
LGALS8,-0.0297,0.8113196121550246,67
AFF4,-0.03,0.8095712571169231,67
MTHFSD,-0.0303,0.9337729580941466,10
SRP19,-0.0303,0.8077201414068036,67
MCRS1,-0.0304,0.8192054717289572,59
HNRNPA0,-0.0305,0.8062125022179445,67
ELP5,-0.0309,0.8037352995191237,67
KCTD10,-0.0309,0.8041171926800997,67
WDR11,-0.0311,0.8027407528178166,67
KRT75,-0.0317,0.7990983784696647,67
GPBP1,-0.0319,0.8122525780297752,58
RB1CC1,-0.0321,0.7966856241586439,67
ZCCHC3,-0.0321,0.7963042790213879,67
POC5,-0.0321,0.8462068554999702,39
TIMM17B,-0.0322,0.812287991992895,57
TUBB,-0.0322,0.7961924259586549,67
COLEC10,-0.0324,0.9053195187918449,16
CEP120,-0.033,0.8074578493060707,57
TAF2,-0.033,0.7908314520482235,67
ZNF655,-0.033,0.8649388784417406,29
CCNK,-0.0331,0.7903800692126215,67
COPS6,-0.0331,0.7900114981725498,67
MAP2K5,-0.0331,0.8017091265183919,60
TASOR,-0.0331,0.7902462963543019,67
EP400,-0.0332,0.789503049008998,67
DESI2,-0.0332,0.8409453393222573,39
SMARCD2,-0.0333,0.7888896398918693,67
FBXL4,-0.0333,0.8921936547660115,19
RARS2,-0.0333,0.7893631006476709,67
NDUFV3,-0.0334,0.7969041472231325,62
COMMD5,-0.0336,0.7871675124868608,67
PAIP2,-0.0343,0.783180848240948,67
PTMA,-0.0347,0.7804852268461684,67
SIMC1,-0.035,0.9140933424107599,12
RPS11,-0.035,0.7782889685737525,67
ZNHIT3,-0.0352,0.904899454609591,14
CTDSPL2,-0.0352,0.7773005416194381,67
WDYHV1,-0.0352,0.8387244461675349,36
ATRIP,-0.0353,0.7889104735151835,60
RABL2B,-0.0355,0.8025414331171965,52
DIPK2B,-0.0356,0.8573052499981687,28
FEZ2,-0.0356,0.7814846421955682,63
ENC1,-0.0357,0.8777357238539955,21
GIMAP6,-0.036,0.8232832718727684,41
COPE,-0.0362,0.7711644556599272,67
POLR3K,-0.0362,0.8030919978387867,50
FAM161A,-0.0364,0.9154683168905347,11
INO80E,-0.0366,0.7967537393883867,52
ADH5,-0.0367,0.768116381653399,67
ZNRF1,-0.0369,0.8122115370639442,44
VWA1,-0.037,0.7662717719908458,67
VPS25,-0.0372,0.7647704859278652,67
HYPK,-0.0373,0.7646617489219817,67
SLC34A3,-0.0374,0.7943024154838392,51
TLE2,-0.0375,0.8943507316442487,15
SRGAP3,-0.0375,0.849746327510446,28
RPS27L,-0.0376,0.762593010049654,67
IGKV3OR2-268,-0.0377,0.8747781749898641,20
YWHAB,-0.0378,0.7613771091210444,67
ATP6V1G1,-0.0378,0.761450846404595,67
GEMIN2,-0.0379,0.781303936064453,56
SYVN1,-0.038,0.7600187623910429,67
NR1D2,-0.0381,0.7783039101405504,57
SLU7,-0.0382,0.7586306021411103,67
CEP192,-0.0383,0.7712531236042586,60
AP3B1,-0.0387,0.7561557520680886,67
EAPP,-0.0387,0.7615619752779349,64
GANAB,-0.039,0.7713750967141512,58
POLQ,-0.039,0.8596177295886274,23
SF3B4,-0.039,0.7539449977217334,67
KATNB1,-0.0391,0.7571009704512707,65
NDUFV2,-0.0392,0.7530752551738797,67
COPS7B,-0.0392,0.7529462469519626,67
GBA3,-0.0395,0.8724770550826186,19
NXT2,-0.0395,0.8327926980588772,31
TSC22D1,-0.0396,0.7918170592400114,47
ST3GAL5,-0.0399,0.8198854192400234,35
PRPF18,-0.0402,0.7667536864361585,57
MAP2K2,-0.0402,0.7467399145235827,67
LECT2,-0.0403,0.7460891951709793,67
PSMB6,-0.0403,0.7458917561660026,67
MARF1,-0.0404,0.7455948062630906,67
C9orf16,-0.0404,0.8071374551784711,39
RAB30,-0.0405,0.8173871828977773,35
CCDC170,-0.0406,0.8650468790077723,20
HPX,-0.0408,0.7428811424942972,67
SNRNP48,-0.0409,0.8496151500324183,24
CLK3,-0.0409,0.8020022870672706,40
DCAF16,-0.0412,0.7831504392749966,47
NEK4,-0.0412,0.7717574021171498,52
NFIC,-0.0412,0.8795656276665221,16
POLR2E,-0.0414,0.7392240768390258,67
C7orf25,-0.0416,0.7383711664672846,67
HNRNPL,-0.0417,0.7376194060290087,67
ZBED8,-0.0421,0.8599905850664545,20
MRPL55,-0.0421,0.7354613913678927,67
NDUFS5,-0.0421,0.7353684270015065,67
BRF1,-0.0423,0.7338434821294137,67
ZNF444,-0.0424,0.9073638178128159,10
PIK3R6,-0.0425,0.7513374298734097,58
B3GALT6,-0.0426,0.7788150037638577,46
TRIP4,-0.0426,0.7321902540852246,67
KXD1,-0.0427,0.7316813989286325,67
FAM219B,-0.0427,0.8752951396111205,16
ADAMTS5,-0.0428,0.7905867555349239,41
TEFM,-0.0428,0.7308516905044573,67
LENG8,-0.0429,0.7304102915528792,67
FAM8A1,-0.0429,0.7303947635297369,67
SETX,-0.0434,0.7271335665047849,67
KANSL3,-0.0434,0.7379040880121039,62
TAMM41,-0.0435,0.7266594640740732,67
MON1B,-0.0435,0.7268637548915656,67
MEIOC,-0.0435,0.7924493318240178,39
ZSWIM8,-0.0436,0.7322064429821843,64
A1BG,-0.0437,0.7255623018956248,67
RPS27,-0.0437,0.7254313556597004,67
ABITRAM,-0.0438,0.762865095939421,50
ARPIN,-0.0438,0.7778437359704504,44
ZC3H12C,-0.044,0.8866190227890784,13
SETD1A,-0.044,0.7234090512802724,67
PAF1,-0.0441,0.7227864141892097,67
TXNDC15,-0.0442,0.8709335384270962,16
RNASEH2A,-0.0443,0.7217095770667248,67
MBD6,-0.0445,0.8608499645477584,18
AURKA,-0.0447,0.8435648137584396,22
GTF2H5,-0.0447,0.7412331276861637,57
ZNRF2,-0.0447,0.7239231003659795,65
ODF2,-0.0447,0.719306753562697,67
AFG1L,-0.0453,0.7308841760365969,60
PSMB4,-0.0453,0.7159446370807451,67
CCNH,-0.0453,0.7354716608673967,58
MTDH,-0.0454,0.7153670610948781,67
DOLPP1,-0.0455,0.8253732678338734,26
C6orf136,-0.0457,0.8666665389625954,16
PRIMPOL,-0.0458,0.8240803318727431,26
USP47,-0.0459,0.8476239860229736,20
HTATSF1,-0.0463,0.7100951658437207,67
PAXBP1,-0.0464,0.7093586498907285,67
SRSF6,-0.0465,0.7618109961663558,45
C1orf52,-0.0466,0.7427598192694138,52
TERF1,-0.0467,0.7608731184122407,45
PARP2,-0.0467,0.7074474641497709,67
ZNF672,-0.0468,0.8404081292742812,21
FKBPL,-0.0468,0.7714889176298707,41
BBS4,-0.0468,0.7443115101532208,51
EMC4,-0.0471,0.7048140890763027,67
TYW3,-0.0475,0.7162434965281328,61
RNF168,-0.0475,0.7930951301736576,33
TIMELESS,-0.0477,0.8208367556859455,25
RPS19,-0.0477,0.7012741608088005,67
DUSP16,-0.0478,0.8243778236378612,24
APCS,-0.0479,0.7000187702950391,67
RSF1,-0.0479,0.7005032408621267,67
H1-4,-0.0479,0.7005601998908423,67
WDR41,-0.0481,0.6993451204039004,67
RABL3,-0.0481,0.6990872940452806,67
ZC3H13,-0.0482,0.6987478012283622,67
DNLZ,-0.0482,0.8149802305939593,26
MACROH2A1,-0.0483,0.6981449154422372,67
NLRC3,-0.0485,0.8483529476743639,18
ITIH1,-0.0489,0.6945309989063515,67
C12orf66,-0.049,0.7796635324781174,35
ANKHD1,-0.049,0.8799185788786748,12
CBX3,-0.0491,0.6930822208788332,67
ACTR6,-0.0491,0.7271462214652461,53
SNAPC4,-0.0492,0.8415053966098152,19
ATP4A,-0.0492,0.892555668988562,10
PDHA1,-0.0494,0.6912263164815768,67
MLX,-0.0494,0.7124479307865257,58
BICRAL,-0.0495,0.7527503488094186,43
NF1,-0.0495,0.6906841030157288,67
PTP4A3,-0.0495,0.8725444288811492,13
GMEB1,-0.0496,0.6900843534180121,67
ITFG1,-0.0496,0.6899563498952147,67
CCDC22,-0.0502,0.6866487561341271,67
DTD2,-0.0503,0.7640355904595398,38
SOGA1,-0.0512,0.7078004377357608,56
TSC2,-0.0513,0.6800453293033928,67
SERPINA6,-0.0516,0.6782267519429851,67
ANO9,-0.0516,0.7827026888769748,31
MRM2,-0.0518,0.8544441652796256,15
NFYC,-0.0519,0.6768365146196327,67
HSPA1L,-0.0521,0.6752563999201271,67
INTS2,-0.0522,0.6747378983925554,67
NDUFA2,-0.0524,0.6736849822316494,67
PPP6R1,-0.0524,0.6738637244048263,67
DNAJC6,-0.0525,0.7034960994405978,55
MT-ATP6,-0.0525,0.6755588705848982,66
SERPING1,-0.0527,0.6718555640279444,67
GNB5,-0.0529,0.7525849594467365,38
TAF5L,-0.0529,0.7014965707995044,55
TIMM17A,-0.053,0.7809866316223704,30
TRAPPC9,-0.0534,0.6680574859995776,67
CD3EAP,-0.0534,0.677726099819086,63
NFRKB,-0.0539,0.6700344252954944,65
EEF2,-0.0542,0.6630465627409787,67
TMEM38B,-0.0544,0.8054109136312653,23
CACHD1,-0.0545,0.8810361811618526,10
APOA4,-0.0548,0.6594017187988576,67
ATP13A1,-0.0549,0.6587417689698432,67
GNL3L,-0.0549,0.6589583795371675,67
ERVK3-1,-0.0551,0.6578799418545175,67
TRAPPC5,-0.0554,0.6563369789504596,67
GMEB2,-0.0554,0.6563466220891189,67
GDI1,-0.0556,0.6549314284007142,67
FCN3,-0.0557,0.6542936767977069,67
CNDP1,-0.0558,0.6858366881630068,55
CCNT1,-0.0559,0.6531695293411348,67
WDR87,-0.0559,0.8148255532426086,20
DPF2,-0.0564,0.6501492841067537,67
SLIT1,-0.0566,0.7085691134504906,46
MZT1,-0.057,0.6764076515091691,56
RPS13,-0.0573,0.6452846942174375,67
SUB1,-0.0577,0.6426341229659358,67
FBXW2,-0.0578,0.6420584979531121,67
TPRX1,-0.058,0.8734948923712951,10
SZT2,-0.0583,0.6391667672124436,67
LILRA2,-0.0585,0.7546940483058209,31
FGB,-0.0587,0.6371098445786694,67
ORC3,-0.0588,0.6364858647877591,67
LRP6,-0.0588,0.8225588681711513,17
F12,-0.059,0.6351374417212158,67
PGLS,-0.0595,0.6325238007343372,67
TAF3,-0.0595,0.6546774106748933,59
CCP110,-0.0595,0.71174384826322,41
PPHLN1,-0.0599,0.629901686580751,67
ZC3HC1,-0.06,0.6296070866725997,67
AQR,-0.0603,0.6280302703715692,67
ALPP,-0.0604,0.8445023706449681,13
FABP12,-0.0604,0.8241460564100486,16
ELP4,-0.0606,0.6261066629189024,67
RAD51AP1,-0.0607,0.8298120954425187,15
SMURF2,-0.061,0.6323277768137175,64
FAM193B,-0.061,0.712280144941916,39
WDR76,-0.061,0.8101372402783894,18
RAP1A,-0.0611,0.6234097629070848,67
HNRNPLL,-0.0613,0.6223554352662872,67
CA3,-0.0615,0.6212316514698193,67
FN3K,-0.0615,0.6210221082362424,67
ARL8B,-0.0619,0.6189247299605252,67
ETF1,-0.0619,0.6184819766989266,67
MPLKIP,-0.062,0.6179198809500329,67
MIF4GD,-0.062,0.6182027058623636,67
ING4,-0.0621,0.6435404828130302,58
C6orf15,-0.0622,0.7626027886162432,26
HBP1,-0.0625,0.6412094233361145,58
CUX2,-0.0625,0.8115365809254554,17
RPL37A,-0.0626,0.6147372761851676,67
PIAS4,-0.0627,0.6652097701637002,50
PDCD2,-0.0627,0.7288698238414383,33
SPEN,-0.0628,0.6136253596328736,67
ABCA9,-0.0629,0.8459309212287789,12
CLP1,-0.0629,0.6129622298718007,67
TDRKH,-0.0629,0.6612200150152102,51
COG8,-0.063,0.612333018895207,67
RTTN,-0.063,0.8456637160508921,12
RAB11FIP3,-0.0633,0.7587624461284442,26
FRMD4A,-0.0635,0.7529763998690828,27
KIF21B,-0.064,0.6395958420021165,56
ATP5MG,-0.0642,0.6114404734276686,65
ZBTB9,-0.0642,0.7142240928899815,35
ARL2,-0.0644,0.6047838964656648,67
KRT71,-0.0645,0.6096428008386776,65
HDGFL2,-0.0647,0.6027254040603688,67
PIPOX,-0.0647,0.7293477379811257,31
FAM118A,-0.0647,0.7034819112112198,37
MANBAL,-0.0648,0.6166244531757759,62
AP1S1,-0.0649,0.6018407359561415,67
ODR4,-0.0649,0.602046513655026,67
EHMT2,-0.0651,0.6007033921210428,67
SPATA2,-0.0654,0.7840090556537449,20
SNRNP70,-0.0656,0.5977648706251535,67
SCAI,-0.0657,0.6401297627079886,53
RPL35A,-0.066,0.5954040848051094,67
ANKIB1,-0.0661,0.5951701566977486,67
RFX2,-0.0662,0.8146992813891456,15
ORMDL2,-0.0662,0.8006542166422368,17
CBLL1,-0.0664,0.6206734740528823,58
SLTM,-0.0664,0.593199161081985,67
SFR1,-0.0665,0.6997811764535751,36
MRPL18,-0.0666,0.6008556624291898,64
COQ10B,-0.0668,0.5911943323278888,67
UBE2V1,-0.0672,0.6883610871078101,38
WRAP53,-0.0673,0.5973495913891915,64
MMADHC,-0.0673,0.6320462282843967,53
GTF2H3,-0.0673,0.6496410390188132,48
OTUD1,-0.0674,0.7233361233710741,30
GABPB2,-0.0677,0.8031358772919065,16
RNPC3,-0.0677,0.7223696439400714,30
ICE1,-0.0677,0.7223102134681991,30
MAF1,-0.0678,0.6130033067477663,58
SYDE2,-0.0682,0.6925771177083524,36
KAT7,-0.0684,0.5821967869670208,67
AP4B1,-0.0687,0.6575701799364015,44
MYO7A,-0.0688,0.6650479033782865,42
CLOCK,-0.0692,0.7422865391098581,25
SATB1,-0.07,0.7450580916530929,24
POLA1,-0.0701,0.6045384345794557,57
BTAF1,-0.0703,0.5718950973255137,67
VTN,-0.0703,0.5718818399547332,67
CSNK1D,-0.0704,0.5710470187637033,67
NEB,-0.0705,0.5706444420671364,67
RPL21,-0.0706,0.5701417698078841,67
PGLYRP2,-0.0706,0.570099319994201,67
C8B,-0.0707,0.5697125129526951,67
HPS6,-0.071,0.5679113449996765,67
JUN,-0.0713,0.6191831831763925,51
BOK,-0.0715,0.5654913333981147,67
LAMA5,-0.0716,0.5648891078945893,67
BBS9,-0.0717,0.5996699417741194,56
IWS1,-0.0721,0.5621104050759039,67
RBM42,-0.0723,0.560932824890942,67
AKTIP,-0.0724,0.5605644534861449,67
CYTH2,-0.0725,0.656427451002918,40
PHF1,-0.0727,0.831716405381337,11
PDHX,-0.0727,0.5586306209487956,67
DDX19B,-0.073,0.5573327270554953,67
RIC8B,-0.0734,0.7104028848847153,28
SNRPF,-0.0734,0.5548570350375567,67
NIPAL2,-0.0735,0.779127287251723,17
SMARCD1,-0.0736,0.5540704825804498,67
BNC2,-0.074,0.6588914238179145,38
HMGN1,-0.074,0.5515538241984334,67
SDSL,-0.0744,0.5498303328088993,67
TBC1D14,-0.0744,0.6569260996857733,38
ERI3,-0.0745,0.548824245313974,67
NSMAF,-0.0746,0.5485616272654776,67
ADD1,-0.0747,0.5480403753712083,67
ZC3H3,-0.0749,0.576409094890286,58
TMEM229A,-0.075,0.8367784196287834,10
UROS,-0.0751,0.5460377474955134,67
ADAM12,-0.0753,0.766392281347839,18
HIVEP2,-0.0753,0.6531955199775528,38
POMK,-0.0753,0.6440261018090676,40
PSMF1,-0.0754,0.708534393794834,27
PLEKHA4,-0.0758,0.5615961956269891,61
SRM,-0.076,0.5407847048700213,67
RPS6KC1,-0.0764,0.5484719832916882,64
KIAA1109,-0.0765,0.5413927788840567,66
TADA1,-0.0766,0.6341640910312708,41
TMEM260,-0.0769,0.8121826980280591,12
KLHDC9,-0.0769,0.6657160829116925,34
NAF1,-0.0775,0.6128744557082151,45
DCTN3,-0.0778,0.5316846048546777,67
RPL36,-0.078,0.5304175173183872,67
ZFP90,-0.078,0.6370494964349366,39
MLLT10,-0.0784,0.6698831111954124,32
SNX16,-0.0784,0.6308225061641599,40
EXOC5,-0.0785,0.5279931263268333,67
FIGNL1,-0.0785,0.7646394426288137,17
INTS9,-0.0786,0.5274378728040463,67
OBI1,-0.0787,0.5395944441569636,63
ZNF407,-0.0787,0.7083841080923423,25
SNX20,-0.0788,0.8287173946974606,10
CBFA2T3,-0.0788,0.8287173946974606,10
TBC1D12,-0.0788,0.8287173946974606,10
BLM,-0.0789,0.7480109342989422,19
ECD,-0.0789,0.5488493183893177,60
LSAMP,-0.0791,0.5245907337668968,67
PPM1J,-0.0793,0.6825336917103346,29
IGKV1D-16,-0.0795,0.7538328472747761,18
RAE1,-0.0798,0.5209918126719064,67
RPL27,-0.0805,0.517437760601546,67
ATRX,-0.0807,0.5163456772300323,67
SYNJ2BP,-0.0808,0.620057699605628,40
GKN2,-0.0813,0.8233491709440698,10
POTEF,-0.0815,0.5121470649864396,67
LIAS,-0.0818,0.656370064991103,32
N4BP2L2,-0.0823,0.6333946076511956,36
SDE2,-0.0825,0.5068754921429215,67
CSNK1G2,-0.083,0.6805415762741003,27
GK,-0.083,0.5431246415564698,56
ZNHIT1,-0.0833,0.6290894802836363,36
LAMC1,-0.0835,0.5019206344056097,67
ZNF644,-0.0838,0.5627944740116966,50
NDUFA9,-0.0841,0.4986975702475751,67
MED1,-0.0841,0.4985618580334057,67
EEF1D,-0.0841,0.49872767835388904,67
NSMCE4A,-0.0842,0.5335854100422626,57
HELLS,-0.0844,0.5771267891958368,46
FBXL17,-0.0846,0.5206609540063737,60
SSBP4,-0.0847,0.612960611367355,38
PABPN1,-0.085,0.5260143320965043,58
AMBRA1,-0.0852,0.5825211991282229,44
SERPINA10,-0.0852,0.49298057667842543,67
THOC5,-0.0854,0.49224516427822274,67
FBN3,-0.0855,0.4916400391654358,67
RPTOR,-0.0857,0.49071811414667593,67
