gene,spearman_r,p_value,n_samples
BRD2,0.3947,0.0019750698350383617,59
IGHV3-53,0.3947,0.0034455267094516562,53
LMAN2L,0.3947,0.0019763184094185446,59
MRPL19,0.3946,0.0019846928548196046,59
GPRASP2,0.3945,0.0019886939588451024,59
USP15,0.3944,0.001997448832894355,59
ZBTB9,0.3944,0.03425421554832809,29
CPSF7,0.3943,0.002001094233028884,59
UBE2L3,0.3943,0.0019994132679289375,59
SMYD5,0.3942,0.002006452805144085,59
FHL3,0.3941,0.0020142293030405503,59
ADAMTS16,0.3941,0.03440085141654186,29
ZNF446,0.3941,0.00350296796741697,53
RAI14,0.3941,0.0020104917345782547,59
TMEM120B,0.3939,0.002927126860261507,55
EARS2,0.3938,0.002029502936756482,59
NR1D1,0.3938,0.051418346913572645,25
CCDC82,0.3938,0.0020312325917627764,59
PAN2,0.3938,0.0020301736736778662,59
KLF16,0.3936,0.00426668386587635,51
C6orf47,0.3936,0.0020435306841780263,59
PDLIM7,0.3935,0.0020448524131869484,59
TMBIM6,0.3934,0.0020545115153402403,59
SH3GL1,0.3934,0.0020514091772048854,59
RHPN1,0.3932,0.10648479569520816,18
PAEP,0.3932,0.0020669927761381196,59
SPCS2,0.3931,0.0020697172282058193,59
CPT2,0.393,0.0020746104207216703,59
DOLPP1,0.3929,0.010059925942571716,42
CHD2,0.3928,0.0020878289286480737,59
TXNDC11,0.3928,0.002090918451145653,59
PSEN1,0.3927,0.0020948885890937877,59
MTHFR,0.3927,0.0020954820979569473,59
GGA3,0.3926,0.0021003995831471115,59
CEP120,0.3926,0.0021011213491091535,59
CARD10,0.3926,0.011118871167177804,41
STYX,0.3925,0.006975499190228598,46
MORF4L2,0.3924,0.0021137949482056932,59
EXOC6B,0.3924,0.002113135158763644,59
MRPL44,0.3922,0.0021268499632019814,59
RBM45,0.3922,0.002127650032324881,59
IRAK1,0.3922,0.0021247616909993057,59
TTC30A,0.3921,0.004040564910189278,52
DCLRE1C,0.3921,0.005847355651889111,48
FAM117B,0.3921,0.00213221715199184,59
APPL1,0.392,0.0021387169914224547,59
RABGGTA,0.3919,0.0021425678889013785,59
DYM,0.3919,0.0021454436410211935,59
FBRS,0.3918,0.0028279580433662643,56
ZFAND5,0.3917,0.002158317510332807,59
DDX23,0.3917,0.002155925951480666,59
CCR2,0.3916,0.20806346369535322,12
KIAA1143,0.3915,0.0021677582753011587,59
HIVEP1,0.3914,0.005420300106002416,49
TMEM185B,0.3913,0.07172835643718845,22
IGHV3-11,0.3912,0.004533542859610272,51
FAR2,0.3912,0.010404303439094114,42
PRNP,0.3911,0.002193492614275761,59
IGHV1-24,0.391,0.002196349240285998,59
CD68,0.3909,0.005483775880814761,49
MBD2,0.3909,0.0022071017972985496,59
COX16,0.3909,0.23454006709519437,11
SFPQ,0.3909,0.002205830708089023,59
SUN1,0.3908,0.0022140102183080502,59
QARS1,0.3908,0.0022085372582720643,59
ARF1,0.3906,0.003828714222943614,53
MALT1,0.3905,0.053588500900441365,25
PCDHGC3,0.3905,0.0024424430724083825,58
MAGEH1,0.3903,0.040031514174120195,28
FAM83H,0.3903,0.0022435847696012797,59
WDR89,0.3903,0.0022462201523621257,59
PPP1R3B,0.3903,0.00667914967907426,47
IFI27L2,0.3903,0.01693762530312325,37
TBC1D16,0.39,0.004663115494903812,51
CPS1,0.39,0.0022648829946222524,59
SNAPC4,0.3899,0.002716289509795461,57
RTL8C,0.3898,0.005623759610896456,49
DACT3,0.3897,0.003926399950416591,53
THNSL2,0.3897,0.0022826244047424184,59
NEK9,0.3896,0.002285399732641094,59
RNF166,0.3895,0.003004020763638437,56
GET3,0.3895,0.002294414789035045,59
PTX3,0.3893,0.0023099785711005456,59
ABHD3,0.3893,0.0033046170846778083,55
NUP98,0.3893,0.0023097086747564696,59
MOGS,0.3893,0.0023089646407410823,59
PSMG2,0.3891,0.0023193338890733608,59
GPAM,0.3891,0.002317685966004283,59
TOP3A,0.3891,0.002319230311668597,59
IRX3,0.389,0.07352866053644125,22
TCEA2,0.389,0.01310726117207933,40
VPS51,0.389,0.00232466920778933,59
AK8,0.389,0.006891471340469043,47
TTC12,0.389,0.002326913835165171,59
IGLV2-18,0.389,0.0023276095231109335,59
BAHD1,0.3889,0.027823016504510748,32
IP6K1,0.3887,0.0023503188815875175,59
PRKAA1,0.3887,0.0023501007072821824,59
DMD,0.3885,0.0210852609174939,35
SCAND1,0.3885,0.060628923194749905,24
LZTS1,0.3884,0.00236832807086315,59
DOK1,0.3884,0.002367625744578709,59
GZF1,0.3884,0.002827435103853106,57
GREM2,0.3882,0.037423143202202365,29
SMC3,0.3881,0.0023856488545847443,59
POC1B,0.388,0.004475732491257725,52
DXO,0.3879,0.007065293562601625,47
ZDHHC20,0.3878,0.002405450177970136,59
CPSF3,0.3878,0.0024093558689491394,59
BUD23,0.3878,0.002406603337462967,59
CNNM2,0.3878,0.15316294231382446,15
RPL6,0.3878,0.002405450177970136,59
NUP37,0.3878,0.002410185987794295,59
TMEM17,0.3877,0.055507752242562186,25
CYP1A1,0.3877,0.05035472240244417,26
WDR41,0.3876,0.0024201291750806015,59
SMCO3,0.3874,0.0034755030261053766,55
JOSD2,0.3874,0.0034735864484796313,55
WASHC4,0.3874,0.0024381190240269583,59
GFM2,0.3873,0.002441680445624898,59
TM7SF2,0.3871,0.0024525190547130447,59
TMEM33,0.3871,0.0024537547247558125,59
UBAC2,0.3871,0.0024542098842015468,59
SNCAIP,0.387,0.055984897917924346,25
FRG1,0.3868,0.002476949402143629,59
PEX26,0.3868,0.026185855050071833,33
UROD,0.3865,0.0024989484661108456,59
ZNF644,0.3864,0.002505382457652958,59
JUNB,0.3864,0.002505432355338056,59
RUNX1T1,0.3863,0.011506336503736593,42
PHF20,0.3862,0.004284693696597312,53
TMCO1,0.3861,0.0025227862083717395,59
ACADS,0.386,0.0025331414478186208,59
TMPPE,0.3857,0.011642620814684848,42
CETP,0.3856,0.0033406927105133185,56
GDE1,0.3855,0.002565723649829059,59
RANBP10,0.3855,0.002565723649829059,59
PDE4DIP,0.3855,0.0025716210218040465,59
GLYR1,0.3854,0.002572913570536904,59
FSD1,0.3853,0.21614675953998505,12
TOR3A,0.3853,0.0025849051159534584,59
PANK4,0.3853,0.0025855648525884966,59
PEX16,0.3852,0.002587348967474016,59
SUCLG2,0.3852,0.002590609632532554,59
ZNF574,0.3852,0.002587271396308361,59
ITPRID2,0.3852,0.05201181673726769,26
GNAQ,0.3851,0.002599985650484424,59
CC2D2A,0.3849,0.009886349233391177,44
SLC36A1,0.3848,0.01706649911291408,38
UPF1,0.3848,0.0026153804307813048,59
ADCK5,0.3847,0.003414109665148336,56
WDR20,0.3846,0.002631765730441863,59
UBR4,0.3845,0.0026406150107814714,59
TRIM44,0.3845,0.0034396920412952986,56
SNRPG,0.3844,0.002651316229354369,59
NUP205,0.3844,0.002649156243889704,59
IFT22,0.3843,0.0026583066108136154,59
RMND5A,0.3843,0.0026548092835181826,59
RPS5,0.3843,0.0026543090175414163,59
MRPL32,0.3841,0.002671330672799531,59
ORMDL2,0.3841,0.005892960306435793,50
GNL3L,0.3841,0.002667997366787939,59
SLC5A6,0.3841,0.010048883556856854,44
TNFAIP3,0.384,0.0026743431836265654,59
IP6K2,0.384,0.05278178308712263,26
RYBP,0.384,0.002681389042854038,59
PROSER1,0.384,0.0034822608329015668,56
RPL22L1,0.3839,0.004156103422865811,54
HLA-E,0.3838,0.0026927430501311944,59
OFD1,0.3838,0.002691813856768589,59
TMEM101,0.3838,0.004165317498608532,54
PSMD6,0.3837,0.0027003437001942836,59
ADAT3,0.3837,0.004983965824688135,52
EI24,0.3837,0.0026984803720816485,59
FAM111A,0.3836,0.002709718300620879,59
APOBEC3A,0.3835,0.048335094179349086,27
SYTL5,0.3835,0.02296697685830252,35
MAP2K7,0.3835,0.002714822268796012,59
CENPN,0.3835,0.0780871877419248,22
EPS8L3,0.3835,0.15820395687973893,15
RRP9,0.3835,0.0027146411724837407,59
IGKV6-21,0.3835,0.048335094179349086,27
C10orf88,0.3834,0.013334599085871798,41
TMEM41B,0.3834,0.0038606429084722133,55
ZNF639,0.3833,0.010213705366694014,44
COG1,0.3833,0.0027297936058885016,59
HACL1,0.3833,0.002731069195311159,59
TUSC1,0.3833,0.030342671230470013,32
NCS1,0.3832,0.0029903449433759046,58
PANK1,0.3831,0.11662763586772865,18
MRPL17,0.3831,0.002748014305652266,59
BGN,0.383,0.002752384759985332,59
H1-10,0.383,0.0027565222245263116,59
YBX3,0.383,0.0027542859868470806,59
PI16,0.383,0.002754001558876438,59
RSPH14,0.383,0.07126815282351237,23
CPLX2,0.3828,0.17667778719297414,14
NCKAP1,0.3826,0.002781561544933565,59
LCORL,0.3826,0.02330657693014548,35
HYAL2,0.3825,0.0036203161005023007,56
NOC2L,0.3825,0.00279155801794228,59
MPC1,0.3824,0.005152152421966389,52
SRSF12,0.3824,0.019509779609492534,37
GON7,0.3823,0.0028077677331040858,59
VAMP5,0.3823,0.002808302850305057,59
EFEMP2,0.3823,0.0028104771703283834,59
FMC1,0.3822,0.002815334706949929,59
SARS1,0.3822,0.002811448025515444,59
ELP1,0.3821,0.002820434792872498,59
ZNF852,0.382,0.09653857766782023,20
CCDC68,0.3818,0.004025680633544383,55
JAM3,0.3818,0.002850279209111101,59
ACSF3,0.3818,0.0028427043429068983,59
SDHD,0.3818,0.2465595757789701,11
PTPRD,0.3817,0.008863681023178792,46
DCP1A,0.3817,0.002857851132852075,59
EXOSC1,0.3816,0.0028647882400015183,59
SMG9,0.3815,0.0028694212856676463,59
ATAT1,0.3815,0.0028669973386183495,59
DEFA3,0.3815,0.002870345937347506,59
HYAL1,0.3814,0.0028790428884309356,59
TRUB2,0.3814,0.0037240029786132544,56
UFC1,0.3813,0.00288346856664565,59
SLC4A7,0.3813,0.0028836959988912773,59
C3orf38,0.3813,0.002885689412113752,59
HERPUD2,0.3812,0.005305492187591716,52
QSER1,0.3812,0.0028910151930870436,59
SIK3,0.3811,0.002900590726960046,59
MCFD2,0.3811,0.0029052750322038777,59
CUL1,0.3811,0.0029053856091299044,59
RAB23,0.381,0.0029095188680761906,59
SAA2,0.3809,0.018297183835965892,38
DUSP1,0.3809,0.10766450060566822,19
CLPX,0.3808,0.002927562039432325,59
RCAN3,0.3808,0.02627902040576227,34
CREBRF,0.3808,0.0053563383209319125,52
ATG13,0.3807,0.0032007605692488095,58
PTP4A2,0.3803,0.0029696285199923233,59
SLC35A1,0.3803,0.03481120007944709,31
HEATR4,0.3802,0.17990614630608132,14
LPCAT4,0.3802,0.002978864483422049,59
GTF3A,0.38,0.004215849355529934,55
MUC15,0.38,0.0670056106299824,24
RINL,0.38,0.004217177265686787,55
ZKSCAN8,0.3799,0.004229480067538149,55
PLSCR3,0.3799,0.00299946673580853,59
C2CD2L,0.3799,0.00299855061347975,59
TEAD3,0.3798,0.0030120041659935644,59
RBM28,0.3798,0.0030112069461780792,59
KRR1,0.3798,0.0030095848562901287,59
DUOXA1,0.3796,0.026830423930721038,34
NAA20,0.3796,0.003023204575463094,59
MPPE1,0.3795,0.004651356516636211,54
PSMD1,0.3795,0.0030368797549293687,59
FAN1,0.3794,0.06137593054324806,25
KIAA0040,0.3794,0.1472271338628926,16
ZNF219,0.3794,0.0036033784962035483,57
RPA2,0.3792,0.0030593580360209175,59
RUBCN,0.3792,0.003054453478784527,59
WDR81,0.3791,0.003066133717539322,59
RIOX2,0.3791,0.0030657955728346127,59
KLHL22,0.3791,0.00307012129070752,59
SLC47A1,0.3789,0.12095646284592158,18
TRPC6,0.3788,0.02972778593186583,33
UBR2,0.3788,0.003093416600419337,59
NTAN1,0.3787,0.0031036823316647408,59
EIF2S3,0.3787,0.003098583307006629,59
REG1A,0.3787,0.09048769980544309,21
GNPDA2,0.3785,0.003118760255199515,59
PIP4P2,0.3784,0.004386241587111476,55
SHARPIN,0.3784,0.003129706963603222,59
HSD17B8,0.3783,0.003138176287043292,59
RUNX2,0.3783,0.009533759428789746,46
ROBO4,0.3782,0.0037275831152983733,57
SH2D3C,0.3782,0.0031396007616277593,59
TFDP1,0.3781,0.00315483562987976,59
KDM4B,0.3781,0.0031542209917306786,59
TOPORS,0.3779,0.008817620712489328,47
HIGD2A,0.3779,0.004087010685270017,56
AFG1L,0.3778,0.0031760257356784677,59
PODNL1,0.3778,0.009641103136089431,46
SPNS1,0.3777,0.003184124242295702,59
MAN1B1,0.3777,0.003189835432877498,59
TIMM13,0.3776,0.0031927220214195856,59
KIF20B,0.3776,0.07570546462943249,23
PNMA8A,0.3776,0.22620604493502647,12
ETFB,0.3776,0.003191222662613368,59
UTP14A,0.3776,0.003190939341168224,59
ABLIM1,0.3775,0.005796859414534618,52
SECTM1,0.3775,0.009692384759014776,46
GNG10,0.3773,0.0038127679407621,57
PRKAG2,0.3772,0.00322663598233821,59
PLEKHF1,0.377,0.0032503511966165857,59
POMGNT2,0.3767,0.004585267507285232,55
EMD,0.3766,0.00328416721251883,59
MRPS30,0.3766,0.003281402592328745,59
CLDN12,0.3765,0.016627995278175822,40
AVEN,0.3764,0.0033054712246442398,59
NUP107,0.3763,0.00331088662874148,59
IGHV3-48,0.3763,0.0033090899326270683,59
LLGL1,0.3762,0.0033217428741858066,59
MGST3,0.3761,0.0033320019275098916,59
C11orf96,0.3761,0.0033250634642401737,59
VTI1B,0.3761,0.0033253779046276324,59
RNF4,0.376,0.006013052186523816,52
GTF3C2,0.3758,0.0033581838995556746,59
S100A9,0.3758,0.0033519150438985333,59
GPR183,0.3758,0.037186772932535875,31
SEMA5B,0.3757,0.07045361689375704,24
CDS2,0.3756,0.003371412606262629,59
NFKB2,0.3756,0.0155086950202197,41
MRPS18B,0.3754,0.003387494212575088,59
MORN2,0.3753,0.16802196080006804,15
C2orf68,0.3752,0.08527596313200834,22
METTL26,0.3751,0.0034230794862054104,59
SMAD1,0.3751,0.003424096457323166,59
ZNF423,0.375,0.16843274984674547,15
PRKN,0.375,0.0034271469341489963,59
DENND1C,0.3749,0.00343427773076062,59
CLSPN,0.3748,0.12539746688583037,18
RAD51,0.3746,0.1256082485036117,18
NDUFAF6,0.3746,0.00444590783668815,56
CUEDC2,0.3746,0.0034651571688207993,59
PLBD2,0.3746,0.003467384915759019,59
KLHL5,0.3745,0.007376857694281256,50
NUP35,0.3744,0.003488690660576493,59
ATG14,0.3744,0.0034845633249752234,59
ZNF691,0.3743,0.004126979394304542,57
WDR36,0.3743,0.0034943851337211717,59
NTN1,0.3743,0.014610095449799456,42
MRPL53,0.3742,0.0035068207581892357,59
NCLN,0.3742,0.0035087329150805184,59
AFMID,0.3742,0.003500088482158397,59
PTCD2,0.3741,0.059748466287132596,26
KDSR,0.3741,0.003512721645569592,59
LDHC,0.3738,0.09511943894742231,21
CHGB,0.3738,0.009643788073297023,47
QTRT1,0.3737,0.0035554131780998104,59
VGLL4,0.3736,0.003565777886540956,59
FAM50B,0.3736,0.006919247918836779,51
TSEN2,0.3736,0.004964769619660165,55
L3MBTL4,0.3735,0.1541224698968481,16
MPZL1,0.3735,0.0035719296405417717,59
IFT122,0.3733,0.0035892323065315535,59
SPNS2,0.3732,0.01625227787786165,41
IGLV1-51,0.3732,0.0036042247032265174,59
CYSTM1,0.3731,0.01065640175455244,46
KLF10,0.373,0.0958692450403522,21
B4GALT3,0.3729,0.00647834163841313,52
TSEN34,0.3729,0.0036312916877444413,59
S100A3,0.3728,0.0036362812846545875,59
BAAT,0.3727,0.2589258736842221,11
WDTC1,0.3727,0.0036447249508297598,59
ANKRD11,0.3727,0.003647396929661153,59
SNN,0.3727,0.2589258736842221,11
TIMM23,0.3727,0.003645259254831651,59
SLC6A4,0.3726,0.003658151423559755,59
ENSA,0.3725,0.003667519870533348,59
DNAI1,0.3723,0.00512938084745894,55
KIF18B,0.3722,0.09661196324982445,21
FAM83D,0.3721,0.088135405381885,22
DDX1,0.372,0.00371720621881177,59
CLUAP1,0.372,0.0037208020923034453,59
FIG4,0.3719,0.003723043572510709,59
CBX6,0.3719,0.005618669986295493,54
HEXIM2,0.3719,0.005183122089490456,55
EAPP,0.3718,0.0037388953391294683,59
AKAP9,0.3718,0.0037421074005460687,59
OXLD1,0.3718,0.007221859583517043,51
BCAM,0.3717,0.0037487899450216254,59
H1-1,0.3717,0.010087926929144985,47
SLC12A9,0.3715,0.003771261174678198,59
PRAM1,0.3713,0.0037923244147272084,59
RBM18,0.3712,0.008641936138377033,49
KYAT3,0.3712,0.0037938527519615255,59
C11orf16,0.371,0.07433298665745393,24
TTC17,0.371,0.0038218627340812447,59
MAPK3,0.371,0.0038198893407382583,59
ATXN7L3B,0.3709,0.0038255298575552614,59
ENOPH1,0.3709,0.003831516613199177,59
SLAMF1,0.3709,0.04759114247470999,29
SLC44A1,0.3709,0.0038247581844782033,59
MEX3A,0.3708,0.012167866512398925,45
HSD17B12,0.3708,0.003842619949172705,59
FAM98C,0.3707,0.0038536515694984385,59
KIFC3,0.3706,0.003858338671762682,59
AKT1,0.3706,0.0038595600230049757,59
UST,0.3706,0.23562100351264567,12
STXBP5,0.3706,0.0038613534733481255,59
C1GALT1,0.3705,0.0038709703091097765,59
HAUS3,0.3703,0.0038934164293386486,59
MOSPD2,0.3703,0.0038882432313008617,59
ATAD2B,0.3703,0.003889029850601112,59
CBX8,0.3702,0.0038965679828808376,59
MTR,0.3702,0.0039044592961525256,59
MCRIP1,0.3702,0.003900172533268693,59
NUP210,0.3701,0.003916542284312249,59
CASQ2,0.3701,0.14367547273095146,17
HLA-C,0.3701,0.00391010173340743,59
PCNX3,0.3701,0.0986265069357616,21
SUDS3,0.3701,0.003911230788207147,59
C2,0.37,0.003921859400717758,59
RARS2,0.37,0.003923003097841396,59
OGFOD3,0.3699,0.003930704401166096,59
DYNC1H1,0.3698,0.003940382278271586,59
SIRT6,0.3697,0.003952434839940867,59
PRPSAP1,0.3697,0.003957457058964865,59
ADH5,0.3697,0.0039530041368877646,59
B3GALNT1,0.3697,0.29305007529282234,10
GNA13,0.3696,0.003969334265087817,59
CSTA,0.3696,0.003959503314251577,59
FKBP1A,0.3693,0.003992541067896483,59
SERPING1,0.3693,0.003996657968780751,59
RTKN2,0.3693,0.003995845533096986,59
DBR1,0.3693,0.0040013947234200375,59
HDAC10,0.3692,0.004009111130823791,59
UBE2E3,0.3692,0.07580855184343457,24
ATP5PO,0.3691,0.004022658413991933,59
FAM53C,0.3691,0.144844430666018,17
UBXN6,0.3689,0.004038900711053478,59
POLR1E,0.3689,0.0040343633477138464,59
TRIM32,0.3688,0.004048905681078827,59
LFNG,0.3688,0.004051561500476631,59
MTOR,0.3687,0.004056362152598141,59
MAML1,0.3687,0.004061838901898669,59
RFT1,0.3686,0.004067815873284182,59
WDFY2,0.3685,0.0040856354427153884,59
DNASE1L3,0.3684,0.04143700614215124,31
AMDHD2,0.3683,0.00410327340711104,59
CTF1,0.3683,0.0044519897078324515,58
SENP2,0.3683,0.004103691949786009,59
ELP2,0.368,0.0041328485499444656,59
ALDH9A1,0.368,0.004136052526895884,59
ATP6AP1,0.3679,0.004145754320515984,59
FAM241B,0.3679,0.007908438572102517,51
LIN7C,0.3678,0.00416006029760061,59
SMPD1,0.3677,0.004173222993464269,59
CEP85,0.3677,0.005300344145546541,56
DVL2,0.3676,0.0041808775849231416,59
YIF1A,0.3673,0.00421573713568699,59
EXOSC10,0.3673,0.004217133975335243,59
EXOC4,0.3672,0.00422659301841889,59
PHETA2,0.3672,0.021467888182816385,39
HS1BP3,0.3672,0.0042231261994437885,59
MTMR1,0.367,0.004252804196375717,59
WDR7,0.3669,0.004257901062043452,59
CFD,0.3669,0.0042535300008304,59
CCPG1,0.3669,0.004256152278550761,59
CFAP58,0.3669,0.01428941518417782,44
GLIPR1,0.3668,0.004274762538624768,59
MEA1,0.3668,0.004274157461287932,59
POLR3F,0.3668,0.004275036292255929,59
DOLK,0.3667,0.17877962584789547,15
RRP8,0.3667,0.004282246309944809,59
SLC35A4,0.3666,0.005908802502010698,55
MRPL48,0.3666,0.004288253382316636,59
ANKRD54,0.3665,0.004301175310037294,59
DNTTIP2,0.3663,0.004327790598073879,59
RREB1,0.3662,0.004342095619883253,59
SCAP,0.3661,0.00967940521062397,49
APEH,0.3661,0.004350631069614662,59
SLC35B2,0.366,0.0043628235640251565,59
NABP2,0.3659,0.004368645342213438,59
CDC73,0.3658,0.004384831065310764,59
ITFG2,0.3658,0.004383021053180929,59
AC119396.1,0.3658,0.05099404515429915,29
PCNT,0.3658,0.004382733147662548,59
MLXIP,0.3657,0.004390060478721929,59
METTL18,0.3656,0.006549536434972563,54
CDC42EP2,0.3654,0.00443449871435089,59
ITGB7,0.3654,0.010655292288822175,48
NINJ2,0.3654,0.024079633253426113,38
FAM185A,0.3652,0.0044487733150352085,59
GANAB,0.3652,0.004455613154485309,59
AP1AR,0.3651,0.007784009914789073,52
NCBP1,0.3651,0.004468038966197234,59
MRPL2,0.365,0.03675082060908247,33
DPH6,0.3648,0.004499014975932772,59
RNF11,0.3648,0.0057006398828792675,56
RPS6KA4,0.3647,0.004513169529317953,59
BHLHE40,0.3647,0.007251935186731945,53
ABHD17B,0.3647,0.0045122334693127875,59
EMC10,0.3647,0.004514758584624651,59
CSNK1A1,0.3646,0.0045286070438261975,59
TIMM8B,0.3644,0.0045425313074218526,59
UBL3,0.3644,0.005758854332584147,56
GAS2L1,0.3643,0.004554876968248895,59
FOXK2,0.3639,0.0046094137831981285,59
SSBP1,0.3639,0.004613901725527652,59
NEIL2,0.3638,0.005406926078633625,57
DYNC1I1,0.3638,0.008016222686855048,52
ATE1,0.3638,0.00801477886276316,52
ETF1,0.3637,0.004633835638635052,59
IFT74,0.3636,0.004639635595194837,59
LARGE1,0.3636,0.27163754099382253,11
LPIN3,0.3636,0.24526500073077723,12
CGGBP1,0.3636,0.004639633884162403,59
TUBGCP3,0.3635,0.004661607379819295,59
GLMP,0.3635,0.0046629001311975825,59
UBE2B,0.3634,0.004667114356275248,59
SEPTIN11,0.3634,0.004669058684036153,59
MLLT6,0.3634,0.0046641993873713355,59
PSMC1,0.3633,0.004679442115496029,59
ENKUR,0.3633,0.015349912268420866,44
SLC2A6,0.3632,0.019602600409469723,41
ZRANB2,0.3631,0.004704193038052677,59
CHCHD4,0.3631,0.00470388510218626,59
IGHV3-13,0.3631,0.0047018980685269475,59
ARHGAP23,0.363,0.004713005144616831,59
WDR4,0.363,0.004713989902983367,59
ABHD5,0.363,0.004713015604601818,59
WDR13,0.363,0.004723149523130923,59
EDRF1,0.3627,0.00649844640889064,55
TLR1,0.3627,0.006008922573181597,56
ANGPTL8,0.3626,0.22331572029248178,13
RAB8B,0.3625,0.004777462739318573,59
RFLNB,0.3625,0.00477814359478012,59
VPS53,0.3624,0.004796031980460238,59
LAPTM4A,0.3623,0.008311601546338499,52
DSE,0.3623,0.035254215472759226,34
RAB40C,0.3623,0.016962147501661105,43
TMCC1,0.3622,0.004812701176074686,59
TIMM10,0.362,0.004839682057878488,59
JADE1,0.362,0.011472031391749177,48
CAAP1,0.3619,0.0048521043507614775,59
ALMS1,0.3619,0.004859488591773861,59
ARHGEF18,0.3618,0.006644875150676758,55
VPS18,0.3618,0.004871569992499557,59
DNAH12,0.3617,0.07564981099046181,25
ETFRF1,0.3617,0.018595622847215346,42
EVA1A,0.3615,0.03565576460641435,34
GNG2,0.3615,0.004905033118681731,59
PAPLN,0.3614,0.004916176357684659,59
RC3H2,0.3614,0.004917885180859945,59
THRAP3,0.3613,0.004936945620128596,59
RRAGC,0.3613,0.004929772703403986,59
TNNC1,0.3612,0.004948146667835562,59
MRPL47,0.3612,0.004947468830029414,59
RNF114,0.3611,0.00495367272144056,59
ASB6,0.361,0.009262089669707077,51
CYP2J2,0.3609,0.054442016282487724,29
TNRC18,0.3609,0.004989272360638046,59
CCDC124,0.3609,0.004984072779338049,59
CLCN6,0.3608,0.07016654004827037,26
NME5,0.3607,0.006830399696329138,55
ARMC6,0.3606,0.005015549324587382,59
RAB11FIP2,0.3606,0.005016920336017989,59
CEP152,0.3606,0.0063307730866597614,56
NR2F2,0.3605,0.00503101724514184,59
DUS1L,0.3604,0.005043454281852187,59
SGMS2,0.3604,0.012816176911187992,47
NAPEPLD,0.3604,0.007428971137091737,54
SNUPN,0.3604,0.005050782355584647,59
PHYHIPL,0.3604,0.22641748750441462,13
MRPL33,0.3604,0.0058838298854443204,57
DPY30,0.3602,0.005077908669145537,59
RGP1,0.3602,0.005482409974857461,58
CYBA,0.3601,0.0050894393912371775,59
MPEG1,0.3601,0.005927837800057627,57
LPP,0.3599,0.005108399785473669,59
TMEM135,0.3598,0.005123861746201173,59
WTAP,0.3598,0.0051218510293816735,59
WDR78,0.3597,0.01523043265313281,45
EXOSC8,0.3597,0.005142548573956469,59
TNIP1,0.3597,0.005139056861812017,59
RAB20,0.3596,0.005154209486120437,59
ANKIB1,0.3596,0.005149228913163063,59
AKR1C4,0.3595,0.03129481530112913,36
RAPGEF3,0.3595,0.033889050029551365,35
DNAJB5,0.3595,0.011170509396673257,49
HNRNPUL2,0.3594,0.005179005493687005,59
ARMC2,0.3593,0.1430706841465067,18
CRELD1,0.3593,0.005192543564426479,59
ACOT4,0.3593,0.0076154498775061535,54
IGKV2D-29,0.3593,0.005198879276983361,59
LRRC17,0.3592,0.10061485549092526,22
NUMBL,0.3592,0.005205009259254652,59
