gene,spearman_r,p_value,n_samples
NFATC3,0.4142,0.022855570446095066,30
RB1,0.4141,0.022922410613758118,30
INA,0.414,0.0780194939845629,19
SSH2,0.414,0.022936276366620833,30
RBM7,0.4139,0.02296689598181588,30
CFDP1,0.4138,0.023033998224145674,30
SPRYD7,0.4138,0.02300043823394744,30
WDR11,0.4138,0.023033998224145674,30
TAF7,0.4138,0.023003274053941727,30
CUL4B,0.4137,0.0230507848647346,30
GALNT11,0.4137,0.0230675759322989,30
ARCN1,0.4136,0.02310117133830305,30
MON1A,0.4135,0.023115211580932483,30
LDLRAP1,0.4134,0.023146089292755915,30
CDC27,0.4134,0.023148868253103992,30
NECTIN1,0.4134,0.023165703223179433,30
ATXN7L3B,0.4134,0.023162941670822033,30
TRPM2,0.4133,0.1817214774016019,12
SLX4,0.4133,0.07857147811736645,19
ZC3H4,0.4133,0.0231966597121575,30
PSD4,0.413,0.02329524836073865,30
NAXE,0.413,0.023312158023133932,30
STRN4,0.4129,0.0233602622963717,30
MPI,0.4128,0.02337720717587743,30
ALG14,0.4128,0.02903965035479282,28
KIAA1841,0.4127,0.16111679314881547,13
PLPP6,0.4127,0.023411110181008842,30
PALM,0.4126,0.023476391296059086,30
AHCTF1,0.4126,0.02344241774987724,30
GAL3ST4,0.4125,0.032517278203352554,27
WBP11,0.4125,0.023490774612996323,30
IRAK4,0.4124,0.023541834282818336,30
SNX12,0.4124,0.02352480997885125,30
CD101,0.4123,0.023558862997414748,30
FNTB,0.4123,0.0292544249253579,28
TRIM65,0.4123,0.023556273680361332,30
FAM184A,0.4123,0.07941665997517353,19
AHCY,0.4122,0.023624503577073814,30
PDGFRA,0.4121,0.05073095854624649,23
GXYLT2,0.4121,0.1617510527725265,13
SF3B4,0.4118,0.02375627292060853,30
IFNAR1,0.4118,0.0455457279947046,24
PAAF1,0.4118,0.023773412336597643,30
AP3S1,0.4118,0.023758748913501986,30
IGFBP6,0.4117,0.023790556157131968,30
FAM241B,0.4116,0.05698895503124293,22
RAF1,0.4115,0.023856756688019037,30
C17orf75,0.4115,0.023873940448459575,30
RSRC2,0.4114,0.023891128607926585,30
GPX4,0.4114,0.023891128607926585,30
C21orf91,0.4114,0.14384766126701962,14
CKAP5,0.4114,0.023923120975598285,30
TP53I11,0.411,0.024058695735806847,30
BSCL2,0.4108,0.04137725673275664,25
TCTN1,0.4107,0.07206953718986311,20
MTO1,0.4105,0.02422722445445627,30
MDH2,0.4105,0.024244577249199872,30
CIR1,0.4105,0.024244577249199872,30
NHLRC2,0.4105,0.024242322590976063,30
CREBRF,0.4103,0.03351812343101638,27
EIF4H,0.4103,0.024329243652932354,30
PARP16,0.4103,0.02431185067309436,30
PACS2,0.4101,0.024396718805763575,30
GLO1,0.41,0.024431589611026577,30
ARRB1,0.41,0.024431589611026577,30
HAPLN3,0.41,0.024431589611026577,30
CEP76,0.41,0.024431589611026577,30
TIMP3,0.41,0.024431589611026577,30
MRRF,0.41,0.024431589611026577,30
RSU1,0.4099,0.024481829358958672,30
ABCA8,0.4099,0.024481829358958672,30
PRAF2,0.4099,0.030306984080328118,28
UBXN2A,0.4098,0.03374887336992149,27
POLDIP2,0.4098,0.024499302858994033,30
ACTR8,0.4096,0.024600143315784827,30
ABHD3,0.4096,0.04686616926491315,24
SELL,0.4096,0.024602214878570925,30
ATP13A1,0.4095,0.024635229903827348,30
KPNA3,0.4094,0.0246527797554132,30
SF3A2,0.4094,0.024670333975214967,30
CASTOR2,0.4094,0.0246527797554132,30
FAM118A,0.4093,0.024685862850995673,30
ARF3,0.4091,0.21154501034209602,11
VOPP1,0.4091,0.05258523185825027,23
PHACTR4,0.4091,0.024789448734498832,30
IGLV2-14,0.4091,0.024773814285150443,30
AFG1L,0.4091,0.024789448734498832,30
MIB1,0.4091,0.024771826688430663,30
LTBP4,0.409,0.024807075147375776,30
FDX1,0.409,0.024807075147375776,30
KATNB1,0.4089,0.024858035337286453,30
ZRANB2,0.4086,0.024979900034799354,30
NCOA3,0.4086,0.024962192491020226,30
BOLA1,0.4085,0.024997611935951427,30
HMCES,0.4085,0.025013449640713056,30
MORC3,0.4083,0.025084433656680952,30
WIF1,0.4082,0.025119951782871273,30
HECTD4,0.4081,0.02518750733837757,30
MUC6,0.4081,0.053214839920662144,23
TRIM33,0.408,0.11674179683633612,16
LILRB3,0.4079,0.03857138071466922,26
DHX40,0.4079,0.02524098312193771,30
RDH14,0.4079,0.025258817080460957,30
NOP56,0.4079,0.02524098312193771,30
DICER1,0.4077,0.025310634663218923,30
MFSD11,0.4076,0.02818561756132198,29
GPD2,0.4076,0.025380456847805592,30
PRKN,0.4075,0.025416274979488684,30
GRIPAP1,0.4074,0.02545045003237741,30
TBC1D16,0.4074,0.0481573833642005,24
EFR3A,0.4074,0.02543419055625754,30
ST13,0.4073,0.025504293384169197,30
KCTD18,0.4073,0.025504293384169197,30
MAP2K1,0.4072,0.025522249843847624,30
MTFR1,0.4072,0.025522249843847624,30
SULT1A1,0.4072,0.025540210636940973,30
EFEMP2,0.4072,0.025540210636940973,30
PNKD,0.4071,0.025574567730691198,30
MOB3B,0.407,0.03907348772135468,26
WDR48,0.4069,0.02562855990306062,30
HTRA1,0.4069,0.0256465659515338,30
TSGA10,0.4069,0.0256465659515338,30
GNA13,0.4069,0.02562855990306062,30
FOXA2,0.4067,0.031717675731652815,28
ISOC1,0.4065,0.025824095831483717,30
MREG,0.4063,0.08430294636884876,19
TNFAIP8L3,0.406,0.026002628470144947,30
TRAF3IP2,0.4059,0.03964929285735255,26
CHST14,0.4057,0.02610918333635048,30
GRAMD1C,0.4057,0.13350068230193896,15
CNKSR1,0.4057,0.026145667048025394,30
METTL3,0.4057,0.02610918333635048,30
RAB18,0.4054,0.02623446241546544,30
UBXN11,0.4051,0.026378677003644765,30
SARS2,0.405,0.02639825737774599,30
STAT3,0.405,0.02639825737774599,30
TINF2,0.405,0.0264166253546879,30
TMC6,0.4048,0.02650745251228643,30
KRAS,0.4048,0.02650745251228643,30
HABP2,0.4047,0.02654428417399228,30
STAG1,0.4047,0.02654428417399228,30
TMEM67,0.4047,0.04478648111135812,25
HARS2,0.4045,0.02659853439421986,30
CPSF4,0.4045,0.026616989544080857,30
PAN3,0.4045,0.026616989544080857,30
MAPKAP1,0.4045,0.02659853439421986,30
AMDHD1,0.4045,0.036359750311179204,27
HECA,0.4043,0.02668883753723528,30
UBE2V2,0.4042,0.026726869121390138,30
VAT1L,0.4041,0.07724312262320251,20
ILKAP,0.4041,0.026781464406364832,30
SOGA1,0.4041,0.026781464406364832,30
VILL,0.404,0.026800002626827073,30
INTS1,0.4038,0.026910477502608745,30
MMP25,0.4037,0.05045612993782928,24
ASF1B,0.4037,0.062415674186437294,22
ATP13A2,0.4036,0.026984041029477563,30
CHPF,0.4036,0.026984041029477563,30
HSD17B12,0.4036,0.026984041029477563,30
TUBGCP4,0.4034,0.027076446026153358,30
PASK,0.4034,0.03325796548414963,28
PIK3R1,0.4034,0.027057782839949824,30
KLHDC10,0.4034,0.03328320533558085,28
CHERP,0.4033,0.027095113475435972,30
NSUN6,0.4032,0.027169108914206076,30
ATL2,0.4032,0.02715040397711428,30
CTDSP1,0.4031,0.03341438460287078,28
TANGO6,0.403,0.027243283479409717,30
DIAPH3,0.4029,0.12174576295254301,16
GTF2E1,0.4029,0.027278523195694737,30
ZNRF1,0.4029,0.12174576295254301,16
TMX1,0.4029,0.027262030215077445,30
SGTB,0.4028,0.027336421868823277,30
MID2,0.4028,0.027336421868823277,30
DCAF7,0.4024,0.027466885623845125,30
DYM,0.4024,0.027504609226487366,30
FAM98C,0.4024,0.02746748486452585,30
CNOT7,0.4024,0.02746748486452585,30
MAF1,0.4023,0.027542349815990762,30
TLR7,0.4023,0.030517267455900877,29
SCNN1B,0.4022,0.1539744295414035,14
EPHX2,0.402,0.027655228633705915,30
TIMM9,0.402,0.027636309991841225,30
SCAF11,0.4019,0.02769262254751183,30
KAT6A,0.4018,0.030718202274744092,29
OSBPL8,0.4018,0.027730531194675022,30
STAG2,0.4018,0.027730531194675022,30
GRPEL2,0.4018,0.12294010274855478,16
CHN1,0.4016,0.027825013948708087,30
TXNIP,0.4014,0.027919758778614818,30
ID1,0.4014,0.051885235986538755,24
DLAT,0.4013,0.027957530381711455,30
TCOF1,0.4012,0.027995683378249696,30
UBE2E3,0.4012,0.2504960035253273,10
HSPB7,0.4012,0.027995683378249696,30
RAB7A,0.4012,0.027995683378249696,30
PCDH8,0.4012,0.2504960035253273,10
PIN1,0.4012,0.027995683378249696,30
LANCL3,0.4011,0.17435746494503296,13
DNASE1L3,0.4011,0.17435746494503296,13
NNT,0.4011,0.028052674252898344,30
RAE1,0.4011,0.02803385325905333,30
PTPRU,0.4011,0.02803385325905333,30
COPS7A,0.401,0.02809091171166328,30
ASPN,0.4009,0.02811003676702777,30
RPS19BP1,0.4009,0.04701026280907599,25
AMMECR1,0.4008,0.05805675645327576,23
PSMB5,0.4007,0.028205363243489184,30
PIK3R6,0.4007,0.038347989983498566,27
GRWD1,0.4007,0.028224742512310233,30
ATP6AP1,0.4006,0.028262954285231852,30
ZNF385A,0.4005,0.03841263216466492,27
ZBTB48,0.4004,0.15595165057237947,14
GPRIN1,0.4004,0.034722245473406924,28
HLA-C,0.4004,0.02832044965183412,30
COQ5,0.4004,0.02833968904549394,30
REEP3,0.4004,0.02833968904549394,30
DCP1B,0.4003,0.02837818045328854,30
PDCD2,0.4003,0.028378057289367386,30
NFIC,0.4003,0.02837818045328854,30
TRAF3IP1,0.4003,0.028397175109371328,30
SPRR3,0.4002,0.25181865467083503,10
FAM161A,0.4002,0.08042943319280337,20
IFNGR1,0.4001,0.028474466371060884,30
JDP2,0.4,0.13959512937214466,15
PKHD1L1,0.4,0.22286835013352,11
HMCN2,0.4,0.12475042359840005,16
CRY1,0.4,0.22286835013352,11
FAM53C,0.4,0.22286835013352,11
MYZAP,0.3997,0.043090649783162197,26
RAB33B,0.3997,0.028648460685828176,30
DPH5,0.3995,0.02874550277829412,30
AGPS,0.3995,0.028726089214860223,30
CYB5R3,0.3994,0.02876501255676278,30
CIB1,0.3994,0.02878434245844192,30
SDF2L1,0.3993,0.028803768569446674,30
ZHX3,0.3992,0.028881737004036828,30
SERF2,0.3992,0.028842812125738176,30
PAXIP1,0.3992,0.028862419047703324,30
UBA1,0.399,0.028940389257966027,30
MYO9A,0.3989,0.028999155834917082,30
TRIM25,0.3988,0.02905803695115632,30
COASY,0.3988,0.029018693183481558,30
AXL,0.3988,0.03554250356028833,28
ADAT2,0.3986,0.029116764731442136,30
SMIM26,0.3986,0.19933549461780897,12
SUOX,0.3985,0.02915593743019554,30
NAP1L1,0.3984,0.029215105610281768,30
BST1,0.3984,0.029235078379686814,30
ABI2,0.3983,0.029254363885905497,30
HPR,0.398,0.029392420848185684,30
PRAM1,0.398,0.029412597487686425,30
VPS11,0.3979,0.02945202719208601,30
AIMP2,0.3978,0.029471748265922502,30
EVA1A,0.3978,0.1589507745108346,14
TASOR2,0.3977,0.029512241864001903,30
TMTC3,0.3976,0.029590797228926383,30
MPZL1,0.3976,0.029571588143729347,30
CARM1,0.3976,0.029551265106833452,30
LRPAP1,0.3974,0.029650774572930257,30
TSPAN14,0.3974,0.029670581528080258,30
SZRD1,0.3974,0.029670581528080258,30
LZIC,0.3974,0.029650774572930257,30
KMO,0.3974,0.04008887033848583,27
PSMD11,0.3973,0.029691031028584985,30
MSRB1,0.3973,0.03281189805033541,29
CSF2RA,0.3972,0.06053172241229539,23
DESI2,0.3972,0.02977040608762522,30
PTRH2,0.3972,0.02977040608762522,30
PLEKHG4B,0.3971,0.11454177561107581,17
XXYLT1,0.397,0.04463326304994667,26
DDX31,0.3969,0.029891153992895318,30
ZC3H14,0.3969,0.029891153992895318,30
SLIT2,0.3968,0.029950937613735764,30
DDX52,0.3968,0.029950937613735764,30
ANKRD13D,0.3967,0.029990813966425993,30
LARP6,0.3964,0.08358283029533244,20
RGL2,0.3964,0.030112381277875598,30
DLD,0.3963,0.030152413851668225,30
PKD2,0.3962,0.030192462862189132,30
PACC1,0.3961,0.11552391465224611,17
SP1,0.3961,0.030233502255506632,30
TMEM167A,0.3961,0.030253563838695118,30
PHKG2,0.3961,0.030233502255506632,30
PEAK3,0.396,0.0933108064552094,19
VRK3,0.396,0.04086304114132193,27
HS6ST1,0.3959,0.1290456597844805,16
RBM14,0.3959,0.030354989118688322,30
CD2BP2,0.3959,0.030314783482998663,30
OXNAD1,0.3958,0.03037509808512904,30
MED24,0.3957,0.03041741267963943,30
XAB2,0.3956,0.030456690227872757,30
RAVER1,0.3956,0.030476842518702422,30
TM2D3,0.3956,0.05028885826248895,25
ABTB2,0.3956,0.08422432653875904,20
AMPD3,0.3955,0.030538476129819827,30
HSP90AB1,0.3954,0.030578863362810054,30
ATF7IP,0.3954,0.030580006627428227,30
PRX,0.3953,0.03059906310662209,30
NPTN,0.3952,0.030640687088386357,30
CADPS,0.3949,0.09426295995425307,19
GBA2,0.3947,0.030866263695799107,30
MEAF6,0.3947,0.030887914352269376,30
ANXA7,0.3947,0.03088658973017143,30
PPP2R5B,0.3946,0.03094898649167004,30
BAHD1,0.3946,0.11700232160229733,17
RFC4,0.3943,0.03109313255009776,30
PNO1,0.3943,0.031072719377718282,30
ATP6AP2,0.3943,0.03109313255009776,30
IGKV6-21,0.3941,0.13091285429899088,16
RFC2,0.394,0.031196823148496932,30
CFAP65,0.3939,0.25999776683488757,10
ATXN1L,0.3939,0.031259796997579824,30
EDC4,0.3936,0.03140504541952042,30
DDX47,0.3936,0.03138450120954126,30
CPS1,0.3935,0.03142559366680275,30
CD276,0.3934,0.03150957817231862,30
IL32,0.3934,0.03150957817231862,30
KIAA2013,0.3934,0.03148899019537936,30
HEBP1,0.3933,0.03153188975507327,30
HMG20A,0.3932,0.031573133177126685,30
UBL3,0.3932,0.03484567189302477,29
LYPLA1,0.3932,0.031593760936492715,30
FAM126B,0.3932,0.031593760936492715,30
HTD2,0.3931,0.03161439272410563,30
MAVS,0.393,0.03167814235436264,30
BUB1B,0.393,0.09602690718358069,19
FANCD2,0.3929,0.13217547328943094,16
C4A,0.3929,0.031719489615988604,30
G6PC3,0.3928,0.05211737457941613,25
FAM171A1,0.3927,0.06381604887801035,23
CXCL17,0.3927,0.03180414984978338,30
KLHL20,0.3926,0.03186825417649728,30
SMARCD1,0.3925,0.0319305325864986,30
RBM4,0.3925,0.0319305325864986,30
CDK16,0.3924,0.031974069367240364,30
IFRD1,0.3923,0.04742839986880838,26
CHCHD5,0.3921,0.03210101243198918,30
POLR1E,0.3921,0.03210101243198918,30
SNED1,0.3921,0.03212185992764993,30
PFN1,0.392,0.03214271142079217,30
ING1,0.392,0.03216566984734906,30
HINT1,0.3919,0.03222833257994347,30
BBS9,0.3919,0.032207441007187955,30
SDF2,0.3917,0.03231415509155546,30
GIMAP2,0.3917,0.03231415509155546,30
FBXL15,0.3916,0.0323560304622319,30
CUL1,0.3915,0.03242115522921509,30
TXNDC16,0.3914,0.0435033569454309,27
ZNF436,0.3914,0.07931794553449038,21
ZGPAT,0.3913,0.03949003743175443,28
CD68,0.3913,0.06483534410937351,23
APOO,0.3913,0.03248410672971314,30
GLRX5,0.3913,0.03248410672971314,30
MELTF,0.3912,0.053127705571588635,25
MARS1,0.3912,0.03252844196468666,30
DAXX,0.3912,0.032551782318838755,30
FUBP1,0.3912,0.03252844196468666,30
ZNF25,0.3912,0.03254946602653976,30
MPDZ,0.3911,0.032593891131232226,30
COIL,0.391,0.032659466655495455,30
PDPK1,0.3909,0.03268056338984638,30
CCP110,0.3909,0.03269923266847627,30
SERINC3,0.3907,0.032764990010834535,30
POLRMT,0.3907,0.03278858014953315,30
REXO4,0.3907,0.032764990010834535,30
STAU1,0.3906,0.032852027209082445,30
CDK5RAP1,0.3905,0.036231312741523185,29
UBALD1,0.3905,0.036231312741523185,29
CSAD,0.3905,0.08868646433521636,20
FKBPL,0.3905,0.03289434503278347,30
MLLT6,0.3904,0.03291550987072904,30
TONSL,0.3904,0.03291550987072904,30
EMC9,0.3904,0.03291550987072904,30
USP48,0.3903,0.032981667100510266,30
DMAC2L,0.3902,0.033005480172791944,30
BMP6,0.3901,0.18757411613383787,13
PDCD2L,0.3899,0.03319950166498629,30
ATPAF1,0.3897,0.03328751967390438,30
HUWE1,0.3897,0.033266188909769547,30
KDM1A,0.3895,0.0333757435260796,30
DYNLRB2,0.3895,0.09929910161688718,19
ARNTL,0.3895,0.03335153553034056,30
CDK18,0.3894,0.03341849807987162,30
KLK12,0.3894,0.1360235376547348,16
CDON,0.3893,0.15151193679039396,15
INCENP,0.3893,0.15151193679039396,15
TMEM104,0.3893,0.15151193679039396,15
TLN2,0.3892,0.033528433350275944,30
IGKC,0.3891,0.033571292735466086,30
GEM,0.389,0.0336171922737389,30
USP43,0.389,0.03363866072691574,30
CTDSPL2,0.389,0.0336171922737389,30
PGAM1,0.3889,0.033660133086172904,30
THNSL2,0.3889,0.033660133086172904,30
FRMD3,0.3888,0.06670625091728177,23
DUSP3,0.3888,0.03370615841441993,30
MAPK14,0.3887,0.033749180758461596,30
MT1X,0.3887,0.03379221869951787,30
AP1AR,0.3887,0.0371903213594062,29
ULK3,0.3886,0.03384154384650594,30
SEPTIN2,0.3886,0.033816882219966246,30
CDKN2AIP,0.3885,0.033859993993961134,30
C4BPA,0.3885,0.03388155572107423,30
NOL4L,0.3882,0.03403921139251022,30
SUN2,0.3882,0.03403921139251022,30
AGAP1,0.3881,0.03408250227489295,30
MAP1S,0.3879,0.034172506202794405,30
RANBP9,0.3877,0.03428445287548929,30
ABCC10,0.3877,0.041511716270703804,28
MAGT1,0.3876,0.034306189969590555,30
ENOPH1,0.3876,0.034327930928212,30
GPR39,0.3875,0.07481187588644227,22
PRIMPOL,0.3875,0.045832977253907156,27
KLHL36,0.3874,0.03444026334282962,30
HYDIN,0.3874,0.067757920834814,23
FAM117B,0.3874,0.034418477473690805,30
ETV6,0.3872,0.034531061483878314,30
TATDN1,0.3872,0.034531061483878314,30
BCS1L,0.3871,0.034578338185733616,30
PET117,0.387,0.034643942551801594,30
NDST1,0.387,0.03462567682301754,30
LDB1,0.3868,0.03473520422026286,30
NAPA,0.3867,0.03477904207469897,30
ZBTB21,0.3867,0.03477904207469897,30
FAM162A,0.3866,0.03482667772196735,30
ATG4C,0.3866,0.03484863597967549,30
E2F3,0.3866,0.046356549942094,27
POFUT2,0.3865,0.03489256398765989,30
CD81,0.3864,0.03491836346972842,30
RASIP1,0.3862,0.035054347520888283,30
DUS1L,0.3862,0.03500638465586308,30
PPP6R3,0.3861,0.03507639607507075,30
PF4,0.386,0.03512050463229393,30
CUTC,0.386,0.03514654180531193,30
S100A9,0.386,0.03514256462910928,30
CHAC2,0.3858,0.03521282309063839,30
KLF3,0.3857,0.035305355295791124,30
DIPK1A,0.3857,0.051647668022870345,26
JMJD1C,0.3856,0.03532749810994274,30
ADGRL4,0.3856,0.03534964472356889,30
PARVB,0.3855,0.03537592116091731,30
UPF3B,0.3855,0.035371795133550314,30
SMDT1,0.3854,0.03544247405866267,30
EHMT1,0.3854,0.035420285963201854,30
TIGAR,0.3854,0.03546466594616954,30
ALDOB,0.3853,0.0390255959888225,29
CHGB,0.3853,0.04286955821138909,28
DECR1,0.3853,0.035491062607754184,30
RAB29,0.3852,0.035557751491324396,30
SERPINA3,0.3851,0.03557998869250676,30
ZNHIT2,0.385,0.03565105218533971,30
ZBED1,0.3849,0.035695613517342316,30
CSRP1,0.3849,0.03572225181565144,30
VDAC2,0.3848,0.035766888850411065,30
INTS11,0.3847,0.03579358783622683,30
KMT2A,0.3846,0.03583830068822965,30
BRF2,0.3846,0.17450875077509553,14
TMEM131L,0.3846,0.17450875077509553,14
FSD1L,0.3846,0.04332139781777493,28
STBD1,0.3846,0.03583387268962081,30
PER2,0.3846,0.19441291997748633,13
SPN,0.3846,0.03588302862563102,30
AIG1,0.3845,0.10402792597637239,19
PCF11,0.3845,0.03590539824350318,30
IARS2,0.3842,0.0360488603950978,30
IGHV4-28,0.3842,0.036066728618334105,30
VAMP5,0.3839,0.03623327217436989,30
VPS39,0.3838,0.03627828826008488,30
SCO2,0.3838,0.03630080190816978,30
POLI,0.3836,0.03637318172417259,30
GAA,0.3836,0.036395737225411985,30
SRD5A3,0.3835,0.03998543924572543,29
ELOC,0.3834,0.036490891033284324,30
VPS50,0.3834,0.036490891033284324,30
OVCA2,0.3834,0.036490891033284324,30
FAM221A,0.3833,0.04012408764839209,29
TBK1,0.3833,0.03654098875215237,30
NTMT1,0.3832,0.03658626375279391,30
PWP1,0.3832,0.036608906832744974,30
RBM12B,0.3832,0.03658626375279391,30
AGO4,0.3831,0.03664138280687614,30
LY86,0.3831,0.06460686990611633,24
NANS,0.3831,0.03663649678653422,30
XRN2,0.383,0.036727229680533074,30
ZNF581,0.3828,0.04042926492034903,29
ZNF292,0.3827,0.04884398931259163,27
HNRNPH2,0.3827,0.03684586013496341,30
PSMB8,0.3827,0.03684586013496341,30
STIM2,0.3825,0.03696479875468499,30
SLC5A3,0.3825,0.03696479875468499,30
ISCA2,0.3824,0.03703839746086114,30
CFAP97,0.3824,0.037010370495424265,30
CDK17,0.3822,0.03711213669788768,30
SEC23B,0.3822,0.037106875944881164,30
TDRD7,0.3821,0.037180730697573314,30
EXOC1,0.382,0.09653857766782023,20
EEFSEC,0.3819,0.03730055126406948,30
RASA4,0.3818,0.2465595757789701,11
NFIB,0.3818,0.2465595757789701,11
APOL6,0.3818,0.2465595757789701,11
MRPL12,0.3817,0.106788899495482,19
NOP9,0.3817,0.03739772198340703,30
CD36,0.3816,0.03744364607108197,30
CFAP36,0.3816,0.03744364607108197,30
PRXL2C,0.3816,0.04950797707290561,27
FARSB,0.3815,0.03751811785278158,30
TXNDC12,0.3815,0.03750058856567499,30
TMEM106B,0.3814,0.03758714741521018,30
UHRF1BP1L,0.3814,0.03754112405338355,30
GOPC,0.3813,0.037615776594097726,30
OTUB1,0.3813,0.03759273167005202,30
LMBRD1,0.3812,0.03768493327021213,30
ZNF131,0.3811,0.037731055942365345,30
ENDOG,0.381,0.037806044716896775,30
CD72,0.3809,0.06633178121385933,24
PADI2,0.3808,0.037904320789345025,30
SLC30A1,0.3806,0.03797377572793591,30
BICDL2,0.3806,0.04167473671271154,29
CCDC68,0.3806,0.03797377572793591,30
ELP6,0.3805,0.03802601196043709,30
MBD2,0.3805,0.03802601196043709,30
ARL5A,0.3802,0.17990614630608132,14
PLAAT4,0.3802,0.17990614630608132,14
PSME3IP1,0.3801,0.03827033606297258,30
ELP4,0.3801,0.03824705314644385,30
IFT140,0.3801,0.038293622584321334,30
VAMP8,0.38,0.03831691270728472,30
KATNA1,0.38,0.03834631538732608,30
SAP30L,0.3799,0.03839297011942158,30
TLCD1,0.3799,0.13254890262758853,17
B9D1,0.3798,0.03843963923703743,30
RRN3,0.3798,0.03846297918239652,30
ZNF622,0.3798,0.03843963923703743,30
ATXN2L,0.3798,0.03841630288164366,30
STRIP1,0.3796,0.0385689304843266,30
BIRC2,0.3796,0.03856268126091288,30
EIF1AX,0.3796,0.042250324920075,29
LCLAT1,0.3795,0.03861576328280725,30
PAIP2B,0.3795,0.03861576328280725,30
AP2A1,0.3795,0.038592345090662,30
SFTPC,0.3793,0.03870947184516465,30
TCP1,0.3792,0.03876276706609718,30
ERCC5,0.3791,0.2014060899610435,13
SCARB2,0.379,0.038863151656281465,30
FTL,0.3787,0.03905801556277572,30
CD63,0.3787,0.03903444749706005,30
SUPT5H,0.3785,0.03913541801744402,30
CARS1,0.3784,0.18212422341827111,14
ANKRD12,0.3783,0.0392839293284611,30
GPBP1,0.3782,0.03933804765114487,30
LRRC23,0.3782,0.14860761980256856,16
UGP2,0.3781,0.039361744594737305,30
TFB1M,0.378,0.039456567642977905,30
SLC25A20,0.378,0.03943285659630037,30
FBXO30,0.3779,0.03948719116519704,30
CSPG4,0.3778,0.03953468878383287,30
MAGEA4,0.3778,0.16499027981326142,15
CCDC47,0.3777,0.0396367518627011,30
WHAMM,0.3776,0.047589603066352654,28
ZNF384,0.3776,0.039660549033895695,30
NUBP2,0.3776,0.0396843497115814,30
QSOX1,0.3774,0.03978673038660868,30
TRAM1,0.3773,0.039865455934898084,30
FAM111A,0.3773,0.039865455934898084,30
SIN3A,0.3773,0.039865455934898084,30
OLFM4,0.3773,0.039865455934898084,30
PSMD4,0.3772,0.1113882030181702,19
CCNK,0.3772,0.03988934292556487,30
HMOX2,0.3772,0.039913233408137905,30
UBE2G2,0.3771,0.03993712737937427,30
PRPS1,0.3769,0.04004005866494099,30
MLF2,0.3769,0.04004005866494099,30
CHSY1,0.3769,0.04004005866494099,30
USP38,0.3769,0.04004005866494099,30
CNMD,0.3769,0.2042874254745274,13
GALT,0.3767,0.040167206723764816,30
MLF1,0.3767,0.040167206723764816,30
KDM5C,0.3767,0.040167206723764816,30
MRPS18B,0.3766,0.04021518500185503,30
ZBTB2,0.3766,0.04021518500185503,30
MIIP,0.3765,0.15064811528763097,16
ZFPL1,0.3765,0.040318712326392475,30
CHMP4A,0.3765,0.040318712326392475,30
PURA,0.3765,0.040318712326392475,30
EVI2B,0.3764,0.04037432191891226,30
CALCA,0.3763,0.04422796751797667,29
